time,accX,accY,accZ,wRoll,wPitch,wYaw,Pa
25.17,-0.2841089127968497, 0.3767993785187487, -9.895203984826464,0.05018421059213046, 0.1451763420488223, 0.3285536879566082,  100015.9510421562
25.24, -0.2841091762754686,  0.3767994508400229,   -9.90199805765222,0.009491626533021219,  0.1479556595461365,  0.2897278470695898,   100016.0337567051
25.31, -0.2841092182705471,   0.376799453652259,  -9.937258766679603,0.005512433191064063,   0.125066910149338,  0.2689806556652675,   100015.9028181998
25.38, -0.2841092629287096,  0.3767994081440221,  -9.948154758003724,-0.01394904547034529, 0.09709788222242388,  0.2633182383449258,    100015.986080564
25.45,   -0.2841093350633359,    0.3767994731658881,    -9.921444074524137,-0.0003965712332663061,    0.0948183010714137,    0.2626567574499314,     100015.8747909796
25.51, -0.284109276875446, 0.3767994856555181, -9.902205353065517,0.07748913818697863, 0.1248113556919159,  0.276720130991095,  100015.8941183723
25.58,-0.2841091013070043,0.3767994040143121,-9.892776845578704,0.1044635408591974,0.1600900025866295,0.3076368824020586, 100016.0437650517
25.65,-0.2841088680399575,0.3767993243586252,-9.888134730509746,0.1239545318503026,0.1810117509192982,0.3418172630075312, 100016.1399404693
25.72,-0.2841088388886082,0.3767993095089439,-9.888514069163504,0.1224336194987271,0.1605942397431218,0.3476339070177293, 100015.7992150918
25.77,-0.2841088873494684,0.3767992982067415,-9.889969972805991,0.1101228725775348,0.1754607241967021,0.3412599965819525, 100015.8369292229
25.84,-0.2841089919368068,0.3767993214214091,-9.884691078666959,   0.0490593147911,0.1528964258224214,0.3342437344220681, 100015.9319321476
25.9, -0.284108845279247, 0.3767992604526764, -9.880392064399175,0.08482568994025159,0.08888739387034209,  0.360740532792824,  100015.8400673263
25.97,-0.2841089063176354, 0.3767992860084723, -9.880272734146489,0.09294222295877547,0.08550301833430445, 0.3523970180716655,  100015.8992279439
26.04,-0.2841087911991851, 0.3767992109209582, -9.884979716100434,0.07446110227316918, 0.0779021845583471,  0.365409872070117,  100015.9301548594
26.11,-0.2841083921982615, 0.3767989287937245, -9.879747333525582,0.05799833292148746,0.09399743768971337, 0.4233907151094765,  100016.2188765993
26.17, -0.284108454442067, 0.3767989684361837, -9.876427968394024,  0.116062961628456,0.05061068673036507, 0.4202402702475214,  100016.2061501266
26.25,-0.2841087788686737,0.3767991832893817,-9.872614318052507,0.1244107251050593,0.1037888296484108,0.3775045379526785, 100016.2934928498
26.31,-0.2841089979472808, 0.3767992424643884,  -9.86439380021557,0.06448722601660629, 0.1717167631547691, 0.3551708784020103,   100016.403496927
26.38,-0.2841091935255791, 0.3767993448184515, -9.867443172767482,0.04017003829150342, 0.1206210134639554, 0.3225440163590139,  100016.5446518094
26.45, -0.284109608461011, 0.3767996081851798, -9.859932708948184,0.05128473280124221,0.08091816489214207, 0.2456846200167264,  100016.4289923108
26.52,-0.2841098635359036, 0.3767997858139737, -9.853720509386024,0.03747414094960077,0.04325040694644594, 0.1743686286980115,  100016.0701256593
26.59, -0.2841100594458102,  0.3767999410777897,  -9.853123866466021, 0.05019249060492173,0.005069983464641253, 0.04785167035037989,   100015.9451262539
26.65,  -0.2841100113736814,   0.3767999330834079,    -9.85705638233472, 0.006352738867783668,-0.002533582432848628, -0.06120834171114847,    100016.1421296666
26.73, -0.2841098119655162,  0.3767998073445855,  -9.864624630597113,-0.06356531323395909,0.005202522699932667, -0.1530621297379828,   100015.9021772729
26.8,  -0.2841095963054828,   0.3767996568342972,   -9.860612049964965,  -0.1046503896988499,-0.005432482953439584,  -0.2185770757746099,     100015.917062781
26.87, -0.2841093608545087,  0.3767995022497128,  -9.863119312886317, -0.1691534540476836,-0.02269017733049795, -0.2680344264961434,   100015.9417908989
26.93, -0.284109198363141, 0.3767993776919135, -9.857447551630248,-0.1787957379239201,-0.0557927805283057,-0.3056286070874591,  100015.8930317156
27,   -0.28410907639599,   0.376799255356539,  -9.849412272242686, -0.1347161280818169,-0.07593568351153758, -0.3410235069552283,   100015.8550186857
27.06,-0.2841087018686476, 0.3767989224782174,  -9.84265395109065, -0.098001885315307,-0.1100277615297231,-0.4182669949574996,  100015.9527078968
27.13,  -0.284108807214784,  0.3767990210600174,  -9.839481535291499,-0.09254444988125468, -0.1145296437609671,  -0.405064579441293,   100015.7843920666
27.19, -0.284108894345001, 0.3767991228244225, -9.837828073286587,-0.1221054301754749,-0.1146593374542707,-0.3885237115886193,  100015.8803977456
27.26, -0.2841088658532123,  0.3767990634258814,  -9.837061880676648, -0.0961035539135206,-0.09943463746076195,  -0.399350135786068,   100016.0300925752
27.32,-0.2841088602251288, 0.3767990870869703,  -9.83612093521959,-0.1075005734002633,-0.0665671667935276, -0.401431477824925,  100015.8519763073
27.39, -0.2841086758442289,  0.3767989435614013,  -9.837488244467149, -0.1093802494849601,-0.06201503924639693, -0.4299753162282356,   100016.0143610476
27.46, -0.2841087086578282,  0.3767989048933209,  -9.842699919275027,-0.07919338037822622,-0.07646991060561592, -0.4215094995625868,   100015.8881607294
27.53, -0.2841087480795202,  0.3767989305498817,  -9.842037346625597,-0.05949567557422871,-0.03279087808170998, -0.4197662880414597,   100015.8457689004
27.59, -0.2841087628618658,  0.3767989872119981,  -9.839037637367381,-0.07182637262556225,-0.01073643074319774, -0.4194286506623652,   100015.9350041357
27.65, -0.2841087177592829,  0.3767989368075653,  -9.835555485920615,-0.04335869941984895,-0.02251423726870626,  -0.433426582354539,   100016.4438544435
27.71, -0.2841085242921806,    0.37679878030696,  -9.834827293565478,-0.03940645146029484,-0.05491022683865755,  -0.464345091330828,   100016.6526388745
27.78, -0.2841082084778365,  0.3767985668399725,  -9.839285040219274,-0.06962819334460996,-0.06035696045557364, -0.4985389992460791,   100016.3915249401
27.85, -0.2841081498396792,  0.3767984449793302,  -9.843871017208187,  -0.043783239789075,-0.06132403351544998, -0.5051716630091202,   100016.0407366645
27.92,  -0.284108357144361,   0.376798610429019,  -9.843401011999779,-0.02456009593682832,-0.04561900621598864, -0.4782800219265962,   100016.2824102786
27.99, -0.2841084502450729,  0.3767987681408393,  -9.842746911072281,-0.05212611580548054, -0.0124312460205811, -0.4589790156966012,    100016.552842837
28.06,  -0.2841083604887414,   0.3767986644378874,   -9.846209924544558, -0.04117792708518336,-0.007719465585935433,  -0.4692623756398987,    100016.3485233089
28.12, -0.2841083801630465,  0.3767986793800366,  -9.845010893471313,-0.03950249044216724,0.008372211074420642, -0.4712223576141432,   100016.1878832608
28.19,  -0.284108143043813,  0.3767984809922924,  -9.847377506852222,-0.02818150832174789, 0.00472879589592358, -0.5001583599227655,   100016.3947823927
28.26, -0.2841082141640621,  0.3767985419700193,  -9.848034317704437,-0.02197976509700686, 0.01099516503765252,  -0.490406100323005,   100016.3507233992
28.32, -0.2841082547530846,  0.3767986075631192,   -9.84572785855385,-0.03693677255702116, 0.04181737288306812, -0.4893552294981692,   100016.2494913235
28.39,   -0.284108125260463,   0.3767984494584777,   -9.842882779253193, -0.02411684743471318,0.0006729456931613028,  -0.5173018172645431,    100016.1654984135
28.46, -0.2841081624202018,   0.376798546058207,  -9.840644404176807,-0.05263180501523379,-0.02027367427648721, -0.5087004072536914,   100016.4559380472
28.53,  -0.2841083646864762,   0.3767987327829003,   -9.840908288085375, -0.08695663221578255,-0.007702945644703006,  -0.4788928686562136,    100016.0824819976
28.6, -0.2841083567101512,  0.3767987955836777,  -9.841104061880666, -0.1528709888778954,-0.02075194141070582, -0.4731913388965701,   100015.8848195845
28.67, -0.2841080875348354,  0.3767985382658548,  -9.841824575097435,  -0.147861007416662,-0.05349958154157906,  -0.514250064002192,   100015.6498120304
28.74, -0.2841077371543045,  0.3767982267322171,  -9.837518186272394, -0.1474744645487251,-0.02835815254130043, -0.5784197130978016,   100015.4509711959
28.81,   -0.28410808789193,  0.3767984371927595,  -9.834444849322901, -0.1316390185668559,0.006419324511224006, -0.5485930147470107,   100015.1796277607
28.87,-0.2841085251842048, 0.3767987893841762, -9.832902593273223,-0.1286287450703269,0.01248510251158838,-0.4865573917110408,  100015.0845403893
28.95,  -0.2841085717316537,   0.3767988797075552,   -9.831899655998088,  -0.1178644637333616,-0.004732247778686698,  -0.4746761785463951,    100015.2998236758
29,   -0.2841085531029507,    0.3767988765163471,    -9.828514119179335,   -0.1057949105632725,-0.0003812889367576884,   -0.4870112059085731,     100015.4471412133
29.06,   -0.284108670220387,    0.376799005199296,   -9.828236805496045,  -0.1098827259217325,-0.003053336499795006,  -0.4635186003983933,    100015.5760653827
29.13, -0.2841087075613133,  0.3767991425390465,   -9.82966289673376, -0.1298964675933747,-0.00548955784599513, -0.4423632590226869,   100015.8921588759
29.2, -0.2841089534988579,   0.376799225946611,  -9.832044426232782,-0.06197681968157263, 0.01367533029827513, -0.4063395896602855,   100015.5158825498
29.27, -0.2841090457349636,  0.3767993578329356,  -9.828465168881857,-0.07193968285430322, 0.04589777734944322, -0.3884233246379996,   100015.8395563824
29.33, -0.2841090697775361,  0.3767993971708764,  -9.827191416245594,-0.05820255723190304, 0.06593354125085309, -0.3849856897987754,   100016.0635538886
29.41, -0.2841090420517999,  0.3767993521852794,   -9.82664464604378,-0.01066304316579999, 0.08401411359091843, -0.3983095862891151,   100016.0019285525
29.47,  -0.2841091803562157,   0.3767994370358121,   -9.825727852134836,-0.003241791690182053,  0.08698998597159091,  -0.3727841624368291,    100015.9479619129
29.55, -0.2841091834934028,  0.3767994467224258,  -9.825803994477653,-0.04768508800778611, 0.01166336031277362, -0.3678981586490547,    100016.002931632
29.61,-0.2841093030755616,  0.376799528500998, -9.833028193159258,-0.0692580316473726, -0.029702596989221,-0.3247744310516361,   100015.836034405
29.68, -0.2841092712348124,  0.3767995485606095,  -9.830736633861045, -0.1062504943462766,-0.03727805274592293, -0.3305673139292165,    100016.061623929
29.73, -0.2841091926467998,  0.3767995377311631,  -9.823242374422936,-0.08886156812497797, 0.02889462428320505, -0.3622347346559113,   100016.4851856101
29.8,  -0.284109103032103,  0.3767995742779092,  -9.822457051791382,-0.08670416164349996, 0.04867038515803479, -0.3727745090776562,   100017.0225868646
29.86, -0.2841089564681505,   0.376799547063661,  -9.822865269458987,-0.05870123723057242, 0.06842995276385043, -0.3980556445607146,   100017.2756853542
29.93,   -0.28410903360689,  0.3767995558511368,   -9.82406701270027,-0.05629628423507504, 0.07010156329528959,   -0.38679290614112,   100016.9853430781
29.99, -0.2841090994868757,  0.3767995448506882,  -9.827453975021276,-0.03803630073508956, 0.04004779489078363, -0.3704566793997812,   100016.7091522316
30.05, -0.2841092388154988,  0.3767996404159631,  -9.828498006251872,-0.04102061062233209, 0.04629665050878005, -0.3377506465600929,   100016.8515177526
30.12,  -0.284109612959152,  0.3767997993166866,  -9.822967825141671,-0.03640956500067091, 0.05280260766886007, -0.2558864734853676,    100016.829299653
30.19, -0.2841096997897833,  0.3767998463835083,  -9.819568148217524,-0.05105649704698118,  0.0991407650773635, -0.2325326871128119,   100016.8134318907
30.23,  -0.2841097622592567,    0.376799863936674,   -9.817979329753449,-0.007478120156011963,  0.07412572140387988,  -0.2139102688713334,    100016.8275315312
30.3, -0.2841097458442273,  0.3767998650171858,  -9.813582914339342,0.004285172249559636, 0.08360113393119877, -0.2275565192240416,   100017.0377690983
30.37,-0.2841098005062982,  0.376799869335282, -9.814258478481229,0.03318739780155652,0.08880773922208039,-0.2116601802662644,  100016.5151266915
30.44, -0.2841098585223596,  0.3767998953259796,  -9.816621481086177,0.005485474170659559, 0.07428871002303471, -0.1816868694259592,   100016.1924850531
30.51, -0.2841099389069539,  0.3767999359584209,  -9.815389960056702,-0.02854067899805879, 0.04207082102914921, -0.1337765164898816,   100016.0450331998
30.57, -0.2841099508093443,  0.3767999454356178,  -9.813057240369009,-0.04876716839260064, 0.02214475287752873, -0.1244600956413241,   100016.1341675076
30.65, -0.2841099668094736,  0.3767999564720508,  -9.812955229023885,-0.09718926918146013, 0.01924122470103331,   -0.10861690051072,     100016.08014069
30.71, -0.2841099860049378,  0.3767999714718627,  -9.805891744937211, -0.1195000293173253,  0.0189050583773503,-0.09147595732370395,   100016.4124834453
30.78, -0.2841099877076105,  0.3767999737526581,  -9.802493382352552, -0.1531268854698079,0.003737987529827242,-0.08814516147535689,   100016.2438493431
30.86, -0.2841100269786442,  0.3767999839001244,  -9.802414515129689,  -0.142462139673365,0.001655803290861599,-0.01719351063948256,   100016.0924501169
30.9, -0.2841100094434749,  0.3767999604396967,  -9.801089774168785,-0.03384537448784241, 0.03190902117023019,  0.0950417929840037,   100016.3098185094
30.97, -0.2841098792460484,  0.3767999213123634,  -9.798250808281356,0.001345599927239479, 0.02304343249470774,  0.2155082555020893,   100016.9449723661
31.03,-0.2841096660069738, 0.3767998198568486, -9.797242955155212,0.02015379166510492,0.03622127844757705, 0.3333376830514723,  100016.8323067206
31.11,-0.2841095105407293, 0.3767997703663125, -9.795770624613612, 0.0372990050931172,0.02232600076914709, 0.4025093351018814,  100016.8696349471
31.15,-0.2841094969053338, 0.3767997533403302, -9.793938036671841,0.07015640620346293,0.06592585140517734, 0.4016150971981993,  100016.8523579291
31.22,-0.2841093922117441, 0.3767996738679759, -9.793925526583532,0.07504441330385836, 0.1029735013966947, 0.4436134738245922,  100016.8919022864
31.28,-0.2841092850944336, 0.3767997225836254, -9.796773995713997,0.04551579852249533,0.06271785491089867, 0.4799267367100787,  100016.9339963391
31.35,-0.2841093256801879,  0.376799754057605, -9.795941315457554,0.02558796436875632,0.02630179192712313, 0.4869798616528025,  100016.9054596449
31.42,-0.2841092722993632, 0.3767997584633029, -9.796682928949338,0.03782572330920418,0.00572558867865289, 0.5024482532500498,  100016.8794370674
31.49, -0.2841091670449168,  0.3767997385809988,  -9.797942320731908, 0.07018738802013881,-0.01235046861264983,  0.5195402704992541,   100016.7329149051
31.55,  -0.2841092193029923,   0.3767996528863293,   -9.796501607972685,  0.07471159958185339,0.0004725452194939085,    0.508798227426726,     100016.479472068
31.63,-0.2841091573151996, 0.3767996591609248,  -9.79542450250427,0.09063127031243721,0.00239164325035512, 0.5207656351226353,     100016.4203227
31.69, -0.2841089270220412,  0.3767995837224383,  -9.798369386210627,  0.1142511996695114,-0.02519454998876159,  0.5654054173537634,   100016.2765999465
31.76,-0.2841085749880713,  0.376799531406446, -9.800726785305013, 0.1443964822112344,-0.0317397359543637,  0.621036969395673,  100016.0721918478
31.83, -0.2841084916697265,  0.3767995072182372,  -9.800846902023224,  0.1471058841403785,-0.06238336775275336,  0.6411776500688648,    100016.273916032
31.9, -0.2841085035463063,  0.3767995539990966,  -9.800380352844867,  0.2003374753028552,-0.05381858917806097,  0.6167611646212262,   100016.1199609075
31.96, -0.2841085327145382,  0.3767993633201396,  -9.799037773319787,  0.1958858473405773,-0.02598240795116435,  0.6220743098938856,   100015.9415799438
32.02,   -0.2841084969983277,    0.3767992633847657,    -9.799961680917747,    0.1849164427410184,-0.0002474005655267241,    0.6271922775412297,      100015.648374149
32.08, -0.2841086638721514,   0.376799364661799,  -9.801695369988757,  0.2283864516007615,-0.02665800874888304,  0.5720989236299544,   100015.5707377164
32.15,   -0.2841089371221448,    0.3767993567128569,    -9.801772864604843,    0.2038270351083996,-0.0003534050663200859,      0.51917772756758,     100015.6274540818
32.22, -0.2841090015212661,  0.3767993033199089,  -9.803060639966329,  0.1543072571467461,0.003654522139913747,  0.5089075338887792,   100015.8607790622
32.29, -0.2841090388424891,  0.3767992851504111,  -9.807775962288801,   0.167146335329393,-0.02273762431318494,  0.4790382574936044,   100016.1576547405
32.35, -0.2841091548551225,  0.3767992686567656,   -9.81634330775068,  0.1139178276164092,-0.01436948598035232,  0.4416109080718901,   100015.5974845927
32.42, -0.2841092610531382,  0.3767992770282838,  -9.821031861533065, 0.06410157542817281,-0.01354304079109856,  0.4093833419085462,   100015.7052415882
32.5, -0.2841092524026452,  0.3767992347157144,  -9.825782743934981, 0.05670286377081144,-0.04359812644350716,  0.4031884889286203,    100015.809573001
32.56, -0.2841090272688094,  0.3767990103685729,  -9.831092349191762, 0.02545437676809257,-0.06250159968932907,  0.4441975417202437,   100015.8374234113
32.63,  -0.284108926405056,   0.376798898009583,   -9.83134297322834,  0.0359401420744011,-0.06504353279010019,  0.4662188389655391,   100015.8613395773
32.69, -0.2841088033992932,   0.376798836591911,  -9.836884560245025, 0.06804171042438374,-0.04994099479890236,   0.470597674976043,   100015.6905045913
32.75, -0.2841088507858742,  0.3767988836678757,  -9.838276516151218, 0.08445254253684988,-0.02222175029184071,  0.4570768604900433,   100015.5769568597
32.81, -0.2841089133761364,  0.3767989148597771,  -9.839833307276196, 0.08912309444205341,-0.01532454460518776,  0.4403873411777054,   100015.8090791104
32.88, -0.2841090338931256,  0.3767990418408087,   -9.84255989930384,  0.1208221076369231,-0.01271425618991393,  0.4099118849171456,   100015.7149072449
32.92,-0.2841089984461114, 0.3767989921517475, -9.844673394070616,0.08027147893908552,0.01809700630572826, 0.4174896655010939,  100015.3987032909
32.98,-0.2841089116385785, 0.3767988893846386, -9.846290131605551,0.04381384486413983,0.00784738073448865, 0.4330047812030433,  100015.5218037087
33.04, -0.2841088663696903,  0.3767988658930351,   -9.84906184739849, 0.03834364741317182,0.006404789237468973,  0.4360289788096602,   100015.3981806416
33.11,-0.2841087731100018, 0.3767987522550235, -9.848964453906206,0.00712556510107674,0.02165899496595535, 0.4507147404219022,   100015.756748074
33.18, -0.2841087761302802,  0.3767987203337132,  -9.855689288205948,-0.01278532684530447,  0.0543305792920158,  0.4395872266370106,    100015.721937688
33.25,   -0.2841088330966417,    0.3767987462825268,    -9.860556951461076,-0.0006892561700141584,   0.04393514939841606,    0.4232994409653859,     100015.8784415966
33.32,-0.2841088916937496, 0.3767987850550297, -9.865802274492212,0.01619218594835737,0.02710496414398363, 0.4060374506690579,  100016.0832052252
33.38,-0.2841088932930956, 0.3767987954369146, -9.869311597170682,0.01865135607353994,  0.039676427440276, 0.4026744470385167,  100015.7742634969
33.45,-0.2841090560308769, 0.3767989435976469, -9.869166730543622,0.03400423324699367,0.04102061011959986, 0.3738478025915981,  100015.9848631402
33.53,-0.2841092160676198, 0.3767990723034862, -9.875369582143991,0.03613335748678047,0.05586220089479323, 0.3401200100206122,  100015.8091377874
33.57,-0.2841091029802896, 0.3767989913568905, -9.871934433903087,0.03643446041157813,0.08872139086456336, 0.3617096046051959,  100015.8393352981
33.63,-0.2841088830622703, 0.3767987953286568, -9.866013362029086,0.00611907536267629, 0.1396370582914238, 0.4081305088810189,  100015.5555501783
33.69,  -0.284109007587807,  0.3767988883861335,  -9.857635007642847,0.001430537328791991, 0.08604547018008009,  0.4029087838373263,     100015.62180041
33.75,-0.2841094395288963, 0.3767993497562636, -9.852827466077166, 0.0299924590839673,0.05721572564694141, 0.3173241411685774,  100015.2918311758
33.82,-0.2841096437831253,  0.376799531999248, -9.845722532892996,0.05880898527449337,0.06937339001411821, 0.2691112867870056,  100015.4379674118
33.89,-0.2841100405494644, 0.3767999257044449, -9.845125630911358, 0.1671730768402717,0.05368097233328985,0.06366326576097316,  100015.8619782241
33.96,  -0.2841100565993491,       0.376799948353,   -9.851569784872206,  0.06976208723770991,  0.02102606290792041,-0.002013535516763081,    100015.7526055179
34.01,   -0.2841099162657126,    0.3767998562727791,    -9.848245510689138,    0.0398741076479453,-0.0008862428644272641,   -0.1271819370893718,     100015.7243434734
34.07, -0.2841098273307746,  0.3767997967930062,  -9.849296576596405,-0.02537489098537107, 0.04087241013551708, -0.1654365653998418,   100015.7564646509
34.12,  -0.2841095659763698,   0.3767995608186531,   -9.847533410095394,-0.003710234363545823,  0.03572969471501909,  -0.2571315273777177,    100015.8796116649
34.19, -0.2841094219108798,  0.3767994609331902,  -9.842118491840706,-0.04433696237361154, 0.01356220759313837, -0.2983738942752227,    100015.746396073
34.26, -0.2841095138151815,  0.3767995671909645,  -9.852620935090293, -0.1436330637348802,-0.03371588641432022,  -0.255911650018845,   100015.4730951373
34.33, -0.2841094587888133,  0.3767993563563331,  -9.897305161237798,-0.03778093977256638, -0.2399813237368514, -0.2475070855213538,   100015.7183242958
34.39,-0.2841097004779251, 0.3767996486811592, -9.882730441463314, -0.113171677614059,-0.1926106213592246,-0.1890687714125893,  100015.6294465308
34.45,  -0.2841097641473784,   0.3767997333074795,   -9.853959802858389, -0.03313782212764108,-0.002316098127087848,  -0.1913551410965345,    100015.5667430161
34.51,-0.2841090766574189, 0.3767987810524178, -9.868226651902265, 0.1156834193673797,0.08273211461660168,-0.3889224278369418,  100015.8227196557
34.58,-0.2841093792796503, 0.3767995734747216, -9.832171853611971,-0.1259259260726046,0.09656609873564428, -0.314560978586295,  100015.9064548309
34.66, -0.2841084823425022,  0.3767987122464521,  -9.878410803226137,-0.01347705959017776, -0.1306113047933236, -0.4227419642756746,   100015.7759624711
34.72, -0.2841090185345571,  0.3767993433415854,  -9.880733258171171, -0.1872004043465254,-0.02525264919739386, -0.3211099751973756,   100015.5160554021
34.79,-0.2841095326956984, 0.3767996629699262, -9.843476671279216,-0.1354877599418773,0.09916341135746608,-0.2731570967154529,  100015.7156344974
34.86, -0.2841084623521717,  0.3767984018691579,  -9.859860535853835, 0.06889045665957638,-0.03836570079939981, -0.5032814870868467,   100015.6479351627
34.92,-0.2841090720673248, 0.3767998438241741, -9.817786207666684,-0.3268494196500812,0.02263043218473421,-0.3929880140313349,  100015.8670362872
35, -0.284108854838717,  0.376799786093439, -9.857059688642437,-0.2047802776856268,-0.3033551806358199,-0.3440035106734944,  100015.5629194748
35.07, -0.284108298776298, 0.3767984688203888,   -9.8316212175692, 0.2119669063666476,-0.2569525106934756,-0.6849887185942662,  100015.4647974836
35.12,-0.2841081572213645, 0.3768001271490472, -9.858653955583318,  -0.59105953361674,0.04269215422708632,-0.4351056572376678,  100015.3500128357
35.19, -0.2841082295872528,  0.3767999551582936,  -9.864253219435579, -0.3617754999908644,-0.06473762540157263, -0.4280997184588713,   100015.3297315323
35.25,-0.2841089316011559, 0.3767996288136203, -9.827297533907581,-0.2841346250239919,0.03273630612675765,-0.5175579718510369,  100015.6597566605
35.33, -0.2841098202572334,  0.3767999964158572,   -9.82266629703461,  -0.406898130879596,-0.01062740391349432, -0.1573484784797626,   100015.5170547307
35.39,-0.2841091419631154,  0.376799198084754, -9.831878684997884, 0.4385788756630633,-0.2774051454925223,-0.5081286032080659,  100015.4830184992
35.44, -0.2841076917187353,  0.3767996721512194,  -9.829354060014273,-0.07570519659614285,-0.04359278653714992, -0.6474185813366947,   100015.1843053018
35.51,  -0.2841094694368139,   0.3767999707154788,   -9.824713143080753,  -0.1186380702751315,-0.006947846808383515,   -0.280720837840487,    100015.2038262945
35.58,-0.2841088644102384, 0.3767999169008934, -9.858301930629572, 0.1612110472081557,-0.1386932803660115,-0.3639314748906231,  100015.0417273087
35.65, -0.2841099664823929,  0.3768000185402148,   -9.81310185731617, -0.3841963513066702,  0.1015644496018966,-0.01483740618833988,   100015.1865251634
35.72,  -0.2841099673473666,   0.3768000165726433,   -9.832253142728947, 0.004148399116302468,   -0.135823235347817,-0.002798189536481585,    100015.4098470863
35.78,-0.2841096581664916, 0.3767998068569429, -9.836415775610917, 0.3035042373527712,-0.2935439039802945,-0.4220234046381105,   100015.582732662
35.85,-0.2841096523539984, 0.3768000328245038, -9.801209626938167,-0.2285376088209969,0.09306095350073568,-0.2369320038126596,  100015.8981785576
35.91, -0.2841085296185508,  0.3768003526477507,  -9.853171199602704,  0.0375625107974536,-0.01567692822071861, -0.4399615776851672,   100015.7101941807
35.98, -0.2841082802716851,  0.3768003338388963,  -9.833883653405106,0.001868840672338306, 0.04353977761479157, -0.5637509540006247,   100015.9604607296
36.04,-0.2841096852151029, 0.3767999782407704, -9.866265700942609,-0.5460300722151582, 0.1893965823442754,-0.1106430119230306,  100016.2012610851
36.12,-0.2841095313758215, 0.3767999724941707, -9.839506584115497, 0.1759613064681243,-0.1076336350779876,-0.1895650685536061,  100016.0487785287
36.18,-0.2841093899869679, 0.3768000568612787, -9.823964721982801,-0.0679662541946419, 0.1389256047379104,-0.3042650403095147,  100016.0833633032
36.26,-0.2841096000558754, 0.3767999294400029, -9.876660693198941,0.02699990103101352, 0.1589411386008581,-0.1129227493936956,  100015.9265507291
36.3,  -0.28410891517778, 0.3767999826081406, -9.833787169563182, 0.2125990955393028,  0.276785679506907,-0.6281655808619921,  100016.0553982256
36.37, -0.2841092305309753,  0.3768001436942088,  -9.845223786365967,-0.07301905841061873,  0.2996579802154356, -0.4567760689664183,   100016.1094572334
36.42, -0.2841098585132298,  0.3767999366531835,  -9.832335418604504,  0.3640683691977847,-0.02782088463300491, -0.2748225285316999,   100016.3344676404
36.49,  -0.284109583373894,  0.3767999563718928,  -9.827008037644783, -0.1280875574846679,-0.08037680281257027, -0.2925036050302423,   100016.2924942722
36.53, -0.2841098499500297,  0.3768000257933115,  -9.830771838146168, -0.2756919216257567,-0.04148668652792003, 0.09763249454346663,   100016.3598943899
36.6,-0.2841096336182128, 0.3767999780368088, -9.824597783849905, 0.1101637794245352, 0.0996969564461436,-0.2761635517625921,  100016.3214730258
36.67, -0.284109728470101, 0.3768000449222942, -9.823714949761344, -0.415661401472106, 0.3397951804214833,-0.1663708854351634,  100016.3601491254
36.72,-0.2841099030757157, 0.3767999802469577, -9.807765373958658, 0.5519244427132601,  0.191343577308668,-0.2660600308503629,  100016.8905888104
36.79,-0.2841097797728039, 0.3767999380774038, -9.826886141553471, 0.1427750032295962, 0.1184907846534241,-0.3050330111089156,  100016.8094519401
36.86, -0.284109598229254,  0.376799976097482, -9.795265892140817,-0.4165220956120868, 0.2911676721500554, 0.3204952174215339,  100016.8649764084
36.93,  -0.28410916921133, 0.3767998862330462, -9.870644067385031, 0.6350378222797146,0.05891497886118274,-0.1905257133352694,  100016.3251899053
36.99, -0.2841088491610017,  0.3768001057780359,  -9.862833579166177,-0.02924580997909168, 0.07032764450841357, -0.2904525068623949,   100016.3327276283
37.07,-0.2841107077646036, 0.3767998959076604, -9.861432573132632,-0.4771702285283226,  0.225307938293986, 0.2119071964853901,  100016.9704354845
37.14, -0.2841107258354009,  0.3768003349866928,  -11.11314701993123,  0.4173067958576294, -0.3664651458691822,-0.03177713829888799,   100017.0010839933
37.21, -0.2841115612357414,  0.3768010403996172,  -10.10727491013605,-0.06215434271586977, -0.1125748229148432,  -0.047026404513489,   100016.9690755967
37.27,-0.2841092341344875,0.3767997921401144,-9.792459472672343,-0.691563512607145,0.6060006659670069,0.2308793082591086, 100016.6570171025
37.35,-0.2841085393569246, 0.3767990322383019, -9.917614825051349,-0.2213700072368782,0.04314566715032512, 0.1577231231380576,  100016.3270115898
37.41, -0.2841083785868657,  0.3767983554872609,  -9.956273439436814, 0.07273439608988935, -0.1298027013038879,-0.03914570917600713,   100016.7202503838
37.48,-0.2841093182839678, 0.3768004589314885, -9.832688002894828,-0.3512458199163666, 0.3790680405871477, 0.2590395203708529,  100016.5916593787
37.55,-0.2841076775496844, 0.376801537564258,-10.09930299203919,0.2241750755600394,-0.114482122169588,0.2618189010888045, 100016.3307625831
37.62, -0.2841067459032058,  0.3768053633249712,  -10.96530216556967,  0.3076083571556425, -0.4125386480991591,-0.06274175122838715,   100016.0128019492
37.68, -0.2841203199368542,  0.3767854653689288,  -12.70743334299605,-0.05088747911097041,  0.7360844435680176,  0.0182197721436752,   100016.1612191076
37.75, -0.2841322714709777,  0.3767783660025544,  -14.88578460097271,-0.06972961598367323,  0.0046968417945295,  0.2165532497509345,   100016.2182478094
37.82,-0.2841431785583867, 0.3767554787832061, -15.60063083799018, 0.1939783293584837, -1.134539059321117,0.04982896103699482,  100016.2855499517
37.88,-0.2841183832611754, 0.3767905850630952, -10.99361764064841,-0.1136167252046909,  0.214101141632006,-0.1289722082379283,  100016.7098022524
