time,velX,velY,velZ,wRoll,wPitch,wYaw,wr1,wr2,wr3,wr4,qwbi,qwbj,qwbk,qwb0,X,Y,Z,driftRoll,driftPitch,driftYaw,windX,windY,windZ
25.84,    0.2657011584366085,    0.4265945137632143,     0.058614678054249,   0.08492616611487769,   0.08881753838671812,    0.3562933474353003,    -528.6956218232227,     528.6772686580646,    -528.6882327051017,     528.6358560685514,   0.03760297634046324,   -0.0166489349071395,    0.3541663021548142,     0.934277827819317,    -1.881276255030488,     -1.33679575787731,    -1.225698838862926,-0.0001004761746261002, 6.985548362396526e-05,  0.004447185357523722,  -0.04600918890254415,   -0.3372773839396321,   -0.1136872920893598
25.9,    0.2395410852209943,    0.4236441396272969,   0.06010009705132132,   0.08999068602495387,   0.07887355227298568,    0.3474019299748594,    -528.6858587145871,     528.6703778254778,     -528.688534516779,     528.6333808407175,   0.03863188814535656,  -0.01521966505924833,    0.3605671872191289,    0.9318085868431857,    -1.888839799317552,    -1.336149557541738,    -1.222721564603455,-8.684987028941458e-05, 5.403237559682804e-05,  0.004435512742794687,   -0.0509851155988338,    -0.322450414996033,   -0.1148137878313591
25.96,     0.239707080518401,    0.4509182940869808,   0.05995610678005444,   0.09302907282906488,   0.08544898595870762,    0.3479615053288708,    -528.6858587145871,     528.6703778254778,     -528.688534516779,     528.6333808407175,   0.04059080453081024,  -0.01431159408375786,    0.3658819172697782,    0.9296655245179927,    -1.880855096476852,    -1.322028086220828,    -1.220718228035078,-8.684987028941458e-05, 5.403237559682804e-05,  0.004435512742794687,  -0.05096812056030085,   -0.3223429315243677,   -0.1147755165687486
26.03,    0.2374113765000382,    0.4779711651162945,   0.06020655950606819,    0.0745467073856229,   0.07785223570377912,    0.3609576019328451,    -528.6893898052351,     528.6610985127717,    -528.6883885402677,     528.6435923541522,   0.04192613860832032,  -0.01334769586239623,    0.3715373038817419,    0.9273748269932968,    -1.873193914868927,    -1.307250118736293,    -1.218114555523652,-8.560511245371168e-05, 4.994885456797483e-05,  0.004452270137271967,  -0.04897998651504377,   -0.3204772825417513,   -0.1149416116609194
26.08,    0.2046277249113802,    0.4735045821646205,   0.07245971601983864,   0.05803651424089659,   0.09396142574562776,    0.4189154021246312,    -528.6878877757408,     528.6473964573356,    -528.6667827299596,     528.6287300674228,   0.04090163042259835,  -0.01090371949785676,    0.3772377619023744,    0.9251485483557617,     -1.88673072389859,    -1.310787832725887,    -1.193807705852134,-3.818131940913907e-05, 3.601194408561144e-05,  0.004475312984845264,  -0.04468158296678662,   -0.3153949921907056,   -0.1147445261834684
26.15,   0.1760140352372227,    0.461929001403321,  0.07000144334903043,   0.1160555981238298,   0.0505841546871964,   0.4156819703140754,   -528.6555238932327,    528.6465519766343,    -528.693568261124,    528.6210996538242,  0.04081497582319577, -0.01004863528902681,   0.3823661407601235,   0.9230543305123429,   -1.898375255258836,   -1.314341468378356,   -1.194879118459158,7.363504626269372e-06,2.653204316866258e-05, 0.004558299933446027, -0.05858227973899724,  -0.3129323248194926,  -0.1151663493031466
26.22,   0.1676311757490137,   0.4711428825940099,   0.0747941055851513,   0.1243563220429872,   0.1037824108258432,   0.3730044979444879,   -528.6551379157705,    528.6525007879787,   -528.6695724876777,    528.5987382679442,  0.04157077351635519,-0.007527341884095762,   0.3879659568386797,   0.9207049615635073,   -1.893116595216957,   -1.302716705604711,   -1.187525936711898,5.440306207204164e-05,  6.4188225676323e-06, 0.004500040008190609, -0.06417857388335355,  -0.2928101748332997,  -0.1145621136498632
26.27,    0.1256646869862435,    0.4538037408107007,   0.07967096623216403,   0.06438739941314124,     0.171728406077326,    0.3506663057374482,    -528.6796943879395,     528.6472138798313,    -528.6244346904404,     528.5903861222405,   0.04078010092270296, -0.003818228421392364,     0.390056654953997,    0.9198794542909168,    -1.909406904719188,     -1.30849588954162,      -1.1782649554048, 9.982660346504954e-05,-1.164292255691617e-05,  0.004504572664562094,  -0.06233494282207652,   -0.2866112927759584,   -0.1164643185251553
26.34,    0.1179682014222565,    0.4792576657265219,   0.08532378104493994,   0.04005976036892255,    0.1206379735817319,     0.318005335339464,    -528.6687214545589,     528.6222703388725,    -528.6337817492307,       528.61394070192,   0.04179598914980773, -0.001962680122300189,      0.39475483217697,    0.9178332450127633,    -1.904849658027856,    -1.293153628880479,    -1.166381474087992, 0.0001102779225808705,-1.696011777647141e-05,  0.004538681019549877,  -0.05843709551135909,   -0.2792382886837918,   -0.1160163438714119
26.41,  0.08385158632592488,   0.4478252589974186,  0.07902128216967029,  0.05111522842884954,  0.08091542648616033,   0.2409795666403883,   -528.6479029766919,    528.6119811139993,   -528.6472487537114,    528.6228685474257,  0.03932146838258677,-0.001639657608501795,   0.3920495352800281,   0.9191018961648801,   -1.920562550810246,   -1.302557442552233,   -1.176118560938722,0.0001695043723926744,2.738405981739098e-06, 0.004705053376338148, -0.07377867347166624,  -0.2749435214688777,  -0.1182315135253796
26.48,  0.05064772665999298,   0.4129448792041099,  0.06163968389866065,  0.03725761565773909,  0.04323517051753722,   0.1695331498114083,   -528.6416139154639,    528.6016518436542,   -528.6582655255785,    528.6439950132757,  0.03683119308361045,-0.001713394708028624,   0.3892994819250514,   0.9203729900792934,   -1.934958764239997,   -1.311311901137285,    -1.20633071394884,0.0002165252918616724,1.523642890872232e-05, 0.004835478886603156, -0.09398822233373062,  -0.2765989050661786,  -0.1227714517864671
26.53,  0.02785049030272344,   0.4066992797343517,  0.05492781464223416,  0.04997095134911516, 0.005024614186094502,  0.04289472597452431,   -528.6201677003779,    528.5964263747326,   -528.6744179315933,    528.6560954582498,  0.03638596531801094,-0.003535273249510334,   0.3843778218738982,   0.9224517621113885,   -1.945984181709287,   -1.311811508284848,   -1.216854145271535,0.0002215392558065682,4.536927854675038e-05, 0.004956944375855582,  -0.1026041936459753,  -0.2811977792506712,   -0.124916589297871
26.61,  0.01514825502778396,   0.4268482193272241,   0.0622744027488643, 0.006137982554220493,-0.002636334491886814, -0.06627445533474931,    -528.620937698428,    528.5822331288538,   -528.6621801530957,    528.6716280601164,  0.03546780987569591,-0.006191178841384783,    0.376918541982641,   0.9255463880740153,   -1.954574359470335,   -1.305465919847075,   -1.200268856140356,0.0002147563135631741, 0.000102752059038186, 0.005066113623600836, -0.09573818029245147,  -0.2882261876879388,  -0.1240599995463388
26.67, 0.002981666192800248,   0.4275563805758175,  0.04733298874541192, -0.06132724338105708, 0.009704020019491106,   -0.157916807704649,   -528.6468386307223,    528.5781090320802,   -528.6482904698745,    528.6999680653804,   0.0324474563566807,-0.007648574818879574,   0.3688100369583759,   0.9289067867757146,   -1.963434268526465,   -1.303194849286206,   -1.222047696437257,0.0002284378892267862,0.0001515187291871486, 0.005137536264990479,  -0.1039166137126908,  -0.3083766573972692,  -0.1260444659505051
26.72,-0.0002102261889949265,   0.4491950152787464,  0.04726550949527459, -0.06379375112318587, 0.005051003970745518,  -0.1581996660029733,   -528.6468386307223,    528.5781090320802,   -528.6482904698745,    528.6999680653804,   0.0315373937195871,-0.007206742095274298,   0.3663663085368299,   0.9299081587096892,   -1.963334879653372,   -1.288942969933678,   -1.220469930145744,0.0002284378892267862,0.0001515187291871486, 0.005137536264990479,  -0.1038819748414533,  -0.3082738651781368,  -0.1260024511285216
26.78,-0.001864113120691371,   0.4574916341990491,   0.0490028992722586,  -0.1050028657442283,-0.005664534354299294,  -0.2236246182987776,   -528.6450216536277,     528.558340547754,   -528.6299908803409,    528.7077825289866,  0.02840684143875051,-0.006194894872542607,   0.3622227124263164,   0.9316380097653348,   -1.962759207657753,    -1.27680037872904,   -1.217950161456834,0.0002574446757671445,0.0001494563629941081, 0.005102544920982909,  -0.1149818631152379,   -0.295815645942005,  -0.1259076689413317
26.85,-0.007141360405630855,   0.4517310516632215,  0.04778187158516626,  -0.1693889166733337,  -0.0229014035760029,  -0.2732084198107782,   -528.6513334960456,    528.5339167219258,   -528.6114742143995,    528.7263178955537,  0.02494861654462546,-0.008866868783738678,   0.3535943328174573,    0.935024060102123,   -1.971484790313262,   -1.279992745153455,   -1.217134941794597,0.0002354626256501167,0.0002112262455049442, 0.005173993314634834,  -0.1233714472964579,  -0.3047200898196125,  -0.1259865858363283
26.9, -0.01509093872748873,   0.4291247701576251,  0.04615431501704659,  -0.1790383223022092, -0.05603525598978072,  -0.3108713805873978,   -528.6366175996731,    528.5188631787456,   -528.6101728135135,    528.7288659274184,  0.02068415507982184, -0.01039243352297432,   0.3457608574174941,   0.9380370954989061,    -1.97954669023662,   -1.284683216807974,   -1.221239875647506,0.0002425843782890818,0.0002424754614750137, 0.005242773499938759,  -0.1332465191476329,  -0.2988546071600668,   -0.128437022861156
26.97, -0.02544883099654397,    0.401612848046774,  0.04692026276951385,  -0.1349548029102552, -0.07619922542792162,  -0.3463213797557635,   -528.6117153209162,    528.5236695674963,   -528.6189744216913,    528.7107539171595,  0.01781544303958288,  -0.0121952158693138,   0.3381061047688707,   0.9408603236491726,   -1.987695374947978,   -1.288901739177442,    -1.22444011441199,0.0002386748284382632,0.0002635419163840397, 0.005297872800535298,   -0.137488813875038,  -0.2823106166357149,  -0.1327795505660542
27.04, -0.02976862250076108,   0.3837120722717681,   0.0544302601102712, -0.09822527392649616,  -0.1103245953546883,  -0.4236434698076277,   -528.5758017100227,    528.5156452863927,   -528.6214504490761,    528.6928014713729,  0.01574112443782878, -0.01541997196865748,   0.3277374620714946,   0.9445118302175227,   -1.994252306462812,    -1.28997006486494,   -1.216215862750287,0.0002233886111891654,0.0002968338249651457, 0.005376474850128114,  -0.1405109263670618,  -0.2628376014889113,  -0.1363211456042512
27.1, -0.02851705064393931,   0.3714328299879232,  0.04756902502938347, -0.09281529037410273,  -0.1148150680423566,  -0.4104343791442906,   -528.5731113393603,    528.5166447247968,    -528.620027620625,    528.6858280975413,  0.01180792517699774, -0.01548195068557798,   0.3213800918595847,   0.9467500824728292,   -1.996442790978149,   -1.282847387627249,   -1.230386026753858, 0.000270840492848046,0.0002854242813895549, 0.005369799702997569,  -0.1488935149958697,  -0.2565220154087817,  -0.1396623274574855
27.16, -0.02135512678928477,   0.3693143299728362,  0.05289268638825165,  -0.1222994366316305,  -0.1149752924029623,  -0.3938973896802943,   -528.5749893436411,    528.5027168742463,   -528.6026656105464,    528.6832148958978,  0.01189358548979427, -0.01925724716151177,   0.3144056193201635,   0.9490188657744704,   -2.000211686669334,   -1.282806214723657,   -1.222303503473407,0.0001940064561556129,0.0003159549486915593, 0.005373678091674998,  -0.1556112830797688,  -0.2503835415983869,  -0.1401292066662226
27.23, -0.01647903812335502,   0.3707708735529013,  0.06057625950742181, -0.09623333342334127, -0.09976423384168248,   -0.404736723974334,    -528.573411819789,     528.516783027064,   -528.6008436371505,    528.6664250720065,    0.012357029617318, -0.02199182894122096,   0.3072751595482694,   0.9512863079028535,   -2.003947870816663,   -1.281040632298551,   -1.209701012116561,0.0001297795098206688,0.0003295963809205377, 0.005386588188266005,  -0.1488005952073572,  -0.2432553392083575,   -0.140091178786291
27.29, -0.00762994602539935,   0.3590516517918333,   0.0526894330809155,  -0.1075948059822086, -0.06689989281770198,  -0.4068048062840837,   -528.5919601385177,    528.5279328941317,   -528.5900035453398,    528.6637996355511,  0.01160863114211872, -0.02309757696496095,   0.3002629974659486,   0.9535060954048055,   -2.006029553290577,   -1.281547429284018,   -1.224696246029315,9.423258194534952e-05,0.0003327260241743764, 0.005373328459158671,  -0.1549223790691091,  -0.2448541004591455,  -0.1421025527269613
27.35, 0.005042923859055362,   0.3744337351440582,  0.06025031602481716,  -0.1094704129946951, -0.06235063199083054,  -0.4353348509186405,   -528.5911781033884,     528.528464052308,   -528.5822876202963,     528.658268367489, 0.009733298273950572, -0.02370637106609408,   0.2932813614296655,   0.9556826428859891,     -2.0061163241061,   -1.268707825065539,   -1.211025415452992,9.016350973503357e-05,0.0003355927444336057, 0.005359534690404839,  -0.1535352089946629,    -0.23698928000552,  -0.1411107117018231
27.4,   0.01618505804356287,    0.3812381874890886,   0.05234567243095292,  -0.07919153758313326,  -0.07680477522549295,   -0.4269119990449112,    -528.5928773381036,     528.5494756851328,    -528.6051026832193,     528.6594866708371,    0.0117441571828594,  -0.02600328500184539,    0.2858502080243285,    0.9578494466844073,    -2.007037937752634,    -1.266345942210613,    -1.221649953904055,-1.842795092962078e-06, 0.0003348646198770343,  0.005402499482324409,    -0.144428636149771,   -0.2548142004559332,   -0.1413362297823136
27.47,   0.02805449949100468,    0.3730133831713793,   0.05070242953484809,  -0.05945656522043036,  -0.03312413060927911,   -0.4251592635032854,    -528.6110736647424,     528.5754105607122,    -528.6005907489928,     528.6474127755641,   0.01221569800653165,  -0.02662113101455233,    0.2786846257011745,    0.9599359205194457,    -2.006805873967539,    -1.266997438205297,    -1.225218834950338,-3.911035379834598e-05, 0.0003332525275691335,  0.005392975461825648,   -0.1402092155303039,   -0.2531248798633219,   -0.1417504308772405
27.54,   0.04179868662259322,    0.3623349031628463,   0.05628481957971722,   -0.0717723887385755,  -0.01107954327011828,   -0.4248125429832094,     -528.617453430815,      528.573927050877,    -528.5846888147448,      528.640195255433,   0.01150116783792825,   -0.0269747760901171,    0.2712497590380097,    0.9620621876027941,    -2.006244576118747,     -1.26802029446583,    -1.217706305115602,-5.398388698674965e-05, 0.0003431125269205359,  0.005383892320844268,   -0.1423311611669538,   -0.2429418975598328,   -0.1418760257916869
27.61,   0.05348025527054562,    0.3671733671470353,   0.08206622757048851,  -0.04326872413527422,  -0.02286596920654876,   -0.4388319617098924,    -528.5923204375582,     528.5673718047201,    -528.5774844092728,     528.6156536849558,   0.01229008183166291,  -0.02818839211455096,    0.2633388513715771,    0.9642131599376074,    -2.006099279851632,    -1.264850555493914,    -1.174867354267453,-8.997528457473881e-05, 0.0003517319378424973,  0.005405379355353407,    -0.133176490545524,    -0.218559004471922,   -0.1398208301103793
27.68,   0.06805088135542495,    0.3672224087235337,   0.09232882736701337,  -0.03928694507738908,  -0.05527206897468662,   -0.4698111450290062,    -528.5709901836796,     528.5541147849198,    -528.5779650413767,     528.6110088019682,   0.01241744038344013,  -0.02983614359803719,    0.2530285944472704,    0.9669188911700711,    -2.005005901076421,    -1.262855446203844,     -1.15729031864522,-0.0001195063829057515, 0.0003618421360290793,  0.005466053698178187,   -0.1303099926792458,   -0.2119158233574473,     -0.13941195305071
