time,qPTAM0,qPTAMi,qPTAMj,qPTAMk,XPTAM,YPTAM,ZPTAM
36.49,  0.8809467270137915, 0.01586841884224477,-0.05859184523372268, -0.4693059648865443,  0.1683575647235828,   -0.92180456387832,  0.4327864179771267
36.53,  0.8796843035266766, 0.01727419296624938,-0.05592971116634296,  -0.471941766909698,  0.1688376537558267, -0.9226719470419552,  0.4340245147222457
36.6,  0.8783663810975968, 0.01915914056437334,-0.05595079462912189, -0.4743152664943047,   0.168129553525797, -0.9217024418114534,  0.4336076990516383
36.8,  0.8686834868537152, 0.02916787705216967,-0.06152151601487177, -0.4906662544357622,  0.1593590584422948, -0.9233351501637489,  0.4175076306245996
36.86, 0.8794848024308577,0.03055202423891118,-0.0465446736099116, -0.472659163695632, 0.1549933535091226,-0.9078452754029619, 0.4338110533392057
36.93,  0.8784542866803449, 0.02280261902706421,-0.06008057892136265, -0.4734854447327336,  0.1567061753384753, -0.9125278403367582,  0.4337078071277718
37.14,  0.8220608848622926,-0.02527053483168351, -0.1275976927529276, -0.5543430039350387,  0.2503501564963718,  -1.025693524819999,  0.4102005283968694
37.21,  0.8695929230004484, 0.01272674180059102,-0.07074633245276946, -0.4885091302258402,  0.2088042871683812, -0.9683358593411674,  0.4105883155257268
37.27,  0.8854488087640534,   0.035475353408431,-0.01403709214213478, -0.4631683300506484,  0.1679044361801547, -0.9313177375484152,  0.4223964152865907
37.35,  0.8953526301928205, 0.03103132760306071,-0.00959893399958775, -0.4441718364990168,  0.1617734192445221, -0.9133755531810591,  0.4327794969109501
37.48,   0.865997187168259,-0.00462001012071328,-0.05707915362010632, -0.4967590292123615,  0.1900498066884635, -0.9237365998233129,  0.4221290572174695
37.62,  0.8921674927132974,-0.04371002459217671, -0.1260702888711858, -0.4315471196967982,  0.2985317168921279, -0.8489617233839826,  0.4281488027563422
37.82,    0.87453027310939,0.002838306650031985,-0.01425200805266397, -0.4847531962307113,-0.08618415923842718,  -1.109722077419433,  0.4667310988093444
37.95, 0.9189808528608987,-0.1290865011421267,-0.1904277881922669,-0.3202314168550416,0.04416210841139418, -1.012047775476544, 0.4646750460391338
38.09, 0.8974750896995156,-0.1006120767645091,-0.1714322094143853,-0.3937343095440486, 0.1114399155435171,-0.9620428183597037, 0.4288315124704381
38.23,  0.8561802258894888,-0.01422821949992431,0.007371224252879616, -0.5164287745445124,  0.1897598520362973, -0.9059316154477957,   0.459633171007995
38.42,   0.849820580362179,0.008159180126983578,0.003330436356301536,  -0.526998437118241,  0.2367670311008247, -0.8575173241950247,  0.4614104087691477
38.48,  0.8664502888232398,  0.0149168924957368,-0.01457630996613155, -0.4988275754837678,   0.238776693728368, -0.8705504396347462,  0.4631314934009214
38.6, 0.8497053756631339,0.03563062861637634,0.02379587794550359,-0.5255140574953492, 0.2794175958052092,-0.8580131445445269, 0.4502260725021973
38.8, 0.8406699630687138,0.02862841571879721,0.02909122483455778,-0.5400075584692794, 0.3055162465594252,  -0.83327829797191, 0.4265734459785746
38.87, 0.8626136583311864,0.01672594369375358,0.01696344543189099, -0.505302084248588, 0.2976749384388109,-0.8491053009342809, 0.4287836937966653
39.06,   0.827246553809834,0.006984119430150537,0.005966254090829959,  -0.561764007975333,  0.2839483473795698, -0.6674670613947408,  0.4341865705363506
39.18, 0.8914872747829103, 0.0218718648589748,0.04501640772841858,-0.4502728273189561, 0.4119830936511879,-0.9264684161226534,  0.446489877749653
39.24, 0.8983227700893833,0.02506711903244779,0.05755087688109181,-0.4348284402053469, 0.4424444215310454, -1.028167729618216, 0.4526070240048902
39.45,  0.8636736619573352,0.004001745284196945, 0.02330076746390167, -0.5034966747361176,  0.3897385796556476, -0.9266161218420395,  0.4353686232892805
39.56,  0.8805237054970619,0.003014184582633361, 0.01577320648298625,  -0.473730049991678,  0.3232169558183349, -0.8449775865791995,  0.4181576437175179
39.7,    0.8783686669221562,-0.0009249754696391554,  -0.01205522547282084,   -0.4778308659844208,    0.2131398800471517,   -0.8297214575180178,    0.4272602145893989
39.82, 0.8724263162233628,0.03324981783888847,0.04230033088822271,-0.4857751433947688, 0.3776443030787976,-0.8226392954299753, 0.4016254241211684
39.98, 0.8742831400967919,0.03606073796199732,0.00165931344584333,-0.4840722015958626, 0.2850075279567909,-0.8288620452131573,   0.39518991947319
