time,qPTAM0,qPTAMi,qPTAMj,qPTAMk,XPTAM,YPTAM,ZPTAM
36.53, 0.8765555024147034, 0.0137433847412467,-0.0503031425178051,-0.4784674942493439, 0.1735735386610031,-0.9318031072616577, 0.4656718969345093
36.6,  0.8757532835006714, 0.01007906626909971,-0.06067812815308571, -0.4788243472576141,  0.1718269437551498, -0.9340763688087463,  0.4671924710273743
36.8,  0.8728820085525513, 0.01562409661710262,-0.05349203199148178, -0.4847385585308075,   0.175092875957489, -0.9337372779846191,  0.4647651016712189
36.86,  0.8772479295730591, 0.01370068453252316,-0.05937498807907104, -0.4761543273925781,  0.1748624891042709, -0.9374423027038574,  0.4672811031341553
36.93,  0.8714200258255005, 0.01631380245089531,-0.04644295945763588, -0.4880614578723907,  0.1783302277326584, -0.9362099766731262,  0.4674098491668701
37.14,  0.873304009437561,0.01542667392641306,-0.0467212051153183,-0.4846847057342529, 0.1800318211317062,-0.9375622272491455, 0.4677577316761017
37.21,  0.8695499897003174, 0.01284362096339464,-0.03878411278128624,  -0.492152065038681,  0.1819876879453659, -0.9375600218772888,  0.4670665264129639
37.27,  0.8738619685173035,0.007786436472088099, -0.0436236672103405, -0.4841504395008087,  0.1834241151809692, -0.9378531575202942,  0.4687240421772003
37.35,  0.8749978542327881,0.007716306485235691,-0.04843837022781372, -0.4816356897354126,  0.1836973279714584, -0.9410822987556458,  0.4699302315711975
37.48,  0.8801314830780029,0.004478203598409891,-0.04815328121185303, -0.4722603261470795,  0.1864530593156815, -0.9458663463592529,  0.4672658741474152
37.62,  0.8759818077087402,0.009967675432562828,-0.04411423951387405, -0.4802191853523254,  0.1908815056085587, -0.9395414590835571,  0.4640940129756927
37.82,  0.8733874559402466,0.009647536091506481, -0.0460403747856617, -0.4847489297389984,  0.1906119585037231, -0.9451862573623657,  0.4689507186412811
37.95,  0.8787327408790588,0.005269079469144344,-0.04604633152484894, -0.4750586748123169,  0.1905872076749802, -0.9483711719512939,  0.4675443172454834
38.09,  0.8728684782981873,0.006118281278759241,-0.04036251083016396, -0.4862448871135712,  0.1892766952514648, -0.9449145197868347,  0.4674259722232819
38.23,  0.8762810826301575, 0.01035288907587528,-0.04506507515907288, -0.4795762300491333,  0.1917635202407837, -0.9487172365188599,  0.4676113128662109
38.42,  0.8819582462310791,  0.0127619756385684,-0.04355137422680855,  -0.469137579202652,  0.1924023628234863,  -0.950922966003418,  0.4691360890865326
38.48,  0.8716740012168884,  0.0111670782789588,-0.03407591581344604, -0.4887725114822388,   0.192604199051857, -0.9504091143608093,  0.4663356840610504
38.6,  0.8818115592002869, 0.00443412596359849,-0.03598497062921524,  -0.470206081867218,  0.1969880610704422, -0.9470106363296509,  0.4663417935371399
38.8,   0.8759404420852661,-0.005051228683441877, -0.03180113807320595,  -0.4813434779644012,   0.1931375116109848,  -0.9516193270683289,   0.4645732045173645
38.87,  0.8737167716026306,-0.01017469447106123,-0.02251236699521542, -0.4858072102069855,  0.1953494548797607,  -0.951630711555481,  0.4669458866119385
39.06,  0.8764107823371887,-0.01588195562362671,-0.02486645802855492,  -0.480659544467926,  0.1954739391803741, -0.9534181356430054,  0.4675638675689697
39.18,  0.8715941905975342, -0.0181109830737114,-0.01333897933363914, -0.4897118210792542,  0.1977999806404114,  -0.952761709690094,  0.4687645733356476
39.24,  0.8720775842666626,-0.01112339552491903,-0.01757880859076977, -0.4889253079891205,  0.1989764422178268, -0.9529901146888733,  0.4671132564544678
39.45,  0.8787409067153931,-0.01171201467514038,-0.02380990236997604, -0.4765609502792358,  0.1992055922746658, -0.9538034200668335,  0.4683434367179871
39.56,  0.8689936995506287,-0.01041457243263721,-0.02671108767390251,  -0.493991881608963,  0.1994109302759171, -0.9525412917137146,  0.4660967588424683
39.7,  0.8791919946670532,-0.01136930845677853,-0.03555766120553017, -0.4750029444694519,  0.1971842050552368, -0.9540666341781616,  0.4673691689968109
39.82,  0.8727719783782959,-0.01526330690830946,-0.03873486444354057,   -0.48634934425354,  0.1956323832273483, -0.9536518454551697,  0.4685049057006836
39.98,  0.8781984448432922,-0.01027901004999876,-0.04997657984495163, -0.4755671620368958,  0.1949112117290497, -0.9529625773429871,  0.4647140800952911
