time,qPTAM0,qPTAMi,qPTAMj,qPTAMk,XPTAM,YPTAM,ZPTAM
233.19,-0.6409791439498722, 0.5904704434301113,-0.3338838711492258, 0.3591809511830656,  7.533161973781231, -1.184799997314529,  53.37084270149112
233.47,-0.6404332881835531, 0.5917064875986756,-0.3342507700291647, 0.3577765522006422,  7.534292390690975, -1.181348096867722,   53.2967526769377
233.75,-0.6388381208866312,  0.592785316928401,-0.3364777141576105,  0.356753659912594,  7.533882443690827, -1.176989168321487,    53.227297591974
234.02,-0.6376288228955238, 0.5938590417250496,-0.3371516721234574, 0.3564949865120957,  7.534231538132421, -1.173564855230205,  53.17361716591336
234.25,-0.6357206706849687,   0.59478193375948,-0.3384903625907484, 0.3570951654951365,  7.532803309243542,  -1.16962905696822,  53.11383507289681
234.47,-0.6339451299961639, 0.5965806256517524,-0.3393359375356616, 0.3564481075802373,   7.53243421307858, -1.166596305057622,  53.06672895004186
234.74,-0.6332349510024186,0.5993283787813605,-0.337818507180642,0.3545372336894129,  7.53448652134256,-1.162805816430821,  53.0120749029759
235, -0.631551890536916,  0.600980334003139,-0.3384896764663294, 0.3541025123831663,  7.536393333594824, -1.157681027916468,  52.93736900814771
235.24,-0.6300606077205109, 0.6023804351015227,-0.3390685417244591, 0.3538261842603481,  7.538759361826544, -1.153375464638394,  52.86506310725645
235.47,-0.6277471138455702, 0.6042447379729493,-0.3396936640419528, 0.3541596743701055,  7.540655822763589, -1.149289170963119,  52.79176006206654
235.72, -0.625963176436917, 0.6052858778668037,-0.3416446189768436,  0.353662359848787,  7.543283551924757, -1.145334865134084,  52.69924647988057
235.99,-0.6250159904773097, 0.6073732048848058,-0.3416649923034411, 0.3517340434469555,  7.547503572864329, -1.143891518232441,   52.6327282668893
236.22,-0.6241919784460742, 0.6088029400871126,-0.3417280046216095, 0.3506626978904718,  7.551526288590616, -1.142474576255621,  52.58027107884355
236.44,-0.6226535966159465, 0.6115602943268166,-0.3415196926656444, 0.3487976593891017,  7.559613917853884, -1.139936679421697,  52.48960444995256
236.7,-0.6212523363525101, 0.6114089135303545,-0.3436978394129963, 0.3494216262120095,  7.564906790349972, -1.138182184644182,  52.42208813296873
236.96,-0.6198745168589802, 0.6134869053773583,-0.3439476907079762, 0.3479775696587878,  7.572738263279692,  -1.13703798578544,  52.35311024754478
237.2,-0.6188282133652157, 0.6147203364356137,-0.3444143283924091, 0.3472006960870538,  7.579571834297745, -1.136488129611323,  52.29695627562764
237.48,-0.6164183086004706, 0.6158996482808754,-0.3471096098884547, 0.3467131572962608,   7.59258083350736, -1.135617419954331,  52.18961551936904
237.71,-0.6156805644066558,0.6171916467245667,-0.348006911651142,0.3448218466367547, 7.599440710030624,-1.135257269298039, 52.14446755098311
237.97,-0.6148001438764374, 0.6176310199770085,-0.3500793690813558, 0.3435056684319783,  7.609803148338836, -1.134778195939365,  52.07410877408308
238.22,-0.6129800942282559, 0.6185886770596865,-0.3523755042323189, 0.3426863863069445,  7.621412716813276, -1.134125455977223,  52.00326431378937
238.49,-0.6111077662452037, 0.6187187536444853,-0.3555316843654776, 0.3425355835315315,  7.637222540662853, -1.132269377758399,  51.89758888363821
238.79,-0.6094172785316129, 0.6206731744185979,-0.3563237143060624, 0.3411858796272545,  7.650290461376976, -1.130193083177953,  51.80654867409512
239.06,-0.6081010742298595, 0.6221378088854989,-0.3573188445940584, 0.3398233014718626,  7.660958602053487, -1.127549458385205,  51.72959779039796
239.32,-0.6067392642255718,  0.622546175585281,-0.3589576901238788, 0.3397824360700683,  7.664003028653924, -1.126811378104906,  51.68608791755291
239.57,-0.6060769437830456, 0.6232505537176734,-0.3593489409778165, 0.3392592324063808,  7.669773245391523, -1.123779452250735,  51.63208321391101
239.78,-0.6033538917522557,  0.625534654342159,-0.3587595931551112, 0.3405305191803661,  7.677084444528548, -1.119014633205852,  51.55519841723458
240.03,-0.6017804908469401, 0.6280076946439742,-0.3576780084754453, 0.3399000164852073,  7.682886496673849,  -1.11568266690029,  51.49334656676981
240.23,-0.6006168508811592,0.6290009848839203,-0.358348951247963,0.3394144829581837,  7.68684430230129,-1.114313690618477, 51.45980458746336
240.51,-0.5987651977891145, 0.6304936399759903,-0.3581861044238367, 0.3400878197079297,  7.695823660366154, -1.107791265503052,  51.36574398341627
240.79,-0.5960012766516322, 0.6322075314709891,-0.3600799349366912, 0.3397610314420999,  7.701563654171156, -1.103176771139943,  51.27681061535277
241.03,-0.5955862928105033, 0.6333453100857551,-0.3602157152983501, 0.3382223042768564,  7.707115468748241, -1.102259733611212,   51.2253078324682
241.31,-0.5944414854710974,0.6348518924993903,-0.360449307501277,0.3371612289578024, 7.713874936184059, -1.09900448761036, 51.13539216963338
241.54,-0.5935258488094797,0.6355907654733306,-0.361317310270388,0.3364524477375859, 7.719413937787751,-1.096629293925818, 51.06603303629459
241.79,-0.5925491571207508, 0.6368056885774434,-0.3616891680069809, 0.3354757216058145,  7.725816576439525, -1.094888167198187,   50.9947569137319
242.03,-0.5916961598390317, 0.6383309028810061,-0.3616318868222461, 0.3341417273282001,  7.732543665386681, -1.093237885305371,  50.91986646361971
242.23,-0.5911133585100472, 0.6405185560906341,-0.3606037255787106, 0.3320917530486467,  7.740284671453155, -1.092083850381417,  50.86349822038238
242.43,-0.5905594150629082,0.6423066225534214,-0.360739165687021,0.3294662909822988,   7.7503024584125,-1.090730420971595, 50.78364468135292
242.68,-0.5889059458820587, 0.6438758365056205,-0.3621837435879457,  0.327773752151075,  7.760194791026342, -1.089875726431887,  50.70241445999841
242.91,-0.5872601967294553, 0.6443280886195673,-0.3645642098690377, 0.3271982809938481,  7.771254393870683, -1.089534817285482,  50.62228246545612
243.15,-0.5867954005332008, 0.6454766319353848,-0.3650310608341302, 0.3252420680268316,  7.784998189672523, -1.089014593141478,  50.54555917123218
243.4,-0.5842130931565098, 0.6453505665347886,-0.3681204279735138, 0.3266558758325888,  7.799536265884718, -1.087268439333014,  50.45012790013124
243.65,-0.5826741556749769,  0.645206331288695,-0.3706330600518474, 0.3268482152615602,  7.811755333928533, -1.086452329539688,  50.37913634006854
243.87,  -0.58124118188014, 0.6469536915436485,-0.3705958782192992, 0.3259866671830593,  7.826210184681897,  -1.08534402511919,  50.30672172007755
244.1,-0.5791763647499681, 0.6475100777923255,-0.3720648088274808, 0.3268825757885958,  7.839855015939248, -1.084014975655028,  50.23415653714557
244.3,-0.5778133535708068, 0.6482210648803743,-0.3731810602352346, 0.3266130407867165,   7.85037783655023, -1.083413585004747,  50.17881672526195
244.53,-0.5766165892796419, 0.6497978469843407,-0.3731356267423532, 0.3256453189088518,  7.864693092597959, -1.081716277749389,  50.09594315521571
244.78,-0.5749002099116796, 0.6514215588642995,-0.3735753998139809, 0.3249309535790107,   7.87906529764633, -1.080214011057174,  50.01661187633761
245.03,-0.5732610483685633, 0.6529381686925005,-0.3736922088284116, 0.3246485083878098,  7.893964937017737, -1.079118976591116,  49.93938860894431
245.26,-0.5718627390948867, 0.6544538980005079,-0.3740636442486426, 0.3236332735178623,  7.911463663629917, -1.077513644224159,  49.84333407462889
245.48,-0.5701046376646133, 0.6553352213417905,-0.3754677701992711, 0.3233255417894201,  7.920662454978357, -1.077503349632834,  49.78963425907953
245.72,-0.5691127669674322, 0.6566239531153369,-0.3756150374376806, 0.3222855705274121,  7.934452082369341, -1.076618356874193,  49.70820521057836
245.97,-0.5678716863804234,0.6580484597988279, -0.37620066614493, 0.320883208980438, 7.947931166481434,-1.075720304432048, 49.62928483068999
246.21,-0.5664073654263061, 0.6586611993834653,-0.3775183831725468, 0.3206664838020648,  7.960164420069859, -1.075273589304467,  49.54880077853966
246.45,-0.5649621859735343, 0.6601009892488803,-0.3778789025356971, 0.3198295641129826,  7.973522872779021, -1.074876493162491,  49.47132242487147
246.7,-0.5634042847276191, 0.6615852189833813,-0.3782576492118718, 0.3190623190469355,  7.986927161064332, -1.075009725094127,  49.39649769896552
246.92,-0.5624171676365007, 0.6626282210874869,-0.3784713963778824, 0.3183852618127493,  7.997714730698326,  -1.07528312997985,  49.33775591575208
247.14,-0.5611770184904354, 0.6636419660752293,-0.3793225601284175, 0.3174477796571284,  8.009082511698571, -1.075893202473134,  49.27323546363161
247.38,-0.5595125600169876, 0.6640905235697047,-0.3813334459446076, 0.3170382900247095,  8.022669593484808, -1.076391589422462,  49.18639335391943
247.66,-0.5581401294401204,0.6652275136176643,-0.381802466155875,0.3165088158670241, 8.036701016778697,-1.077425230533983, 49.10326657018553
247.9,-0.5566324175988969, 0.6662020337646714,-0.3827055254620502, 0.3160232354056697,  8.049550155667553, -1.078296836056883,  49.02235076133131
248.16,-0.5547574219761402, 0.6669834742096512,-0.3847511583229895, 0.3151869234475897,  8.060824583019173, -1.079067735932151,  48.94307155272017
248.38,-0.5550217432780477,  0.668679898006811,-0.3840088957371066, 0.3120163924132732,  8.071166928964491, -1.079517443493099,  48.88334249064935
248.6,-0.5543415985875397, 0.6702559622014659,-0.3841184252185732, 0.3097004605518525,  8.084061225996765, -1.080148325496835,  48.80101555397862
248.86,-0.5528401104237483, 0.6716538044514425,-0.3846077780713522, 0.3087472088443991,  8.096268773191481, -1.080707082796897,  48.71927698789537
249.15,-0.5520463903868954, 0.6731654071763028,-0.3844030710408413,  0.307126031241183,  8.108802983791835, -1.081098189479799,  48.63854272946046
249.42,-0.5506662748162647, 0.6745686714846246,-0.3847991307193462, 0.3060267845772823,   8.12367104141854, -1.081181716490725,  48.54277460250059
249.7,-0.5473914982212109, 0.6754608815564136,-0.3868651837206435, 0.3073263370370189,  8.133772484498794, -1.080876946071145,   48.4524115306903
249.94, -0.545973666328013, 0.6753451495533394,-0.3881060912460948, 0.3085358151632181,  8.137295903377158, -1.080990583208873,   48.4057720074325
250.1,-0.5447934747450951,  0.676141138523896,-0.3889239665810798,  0.307847984465129,    8.1427416425238, -1.080904181835782,  48.35055448594773
250.32,-0.5433668631173169, 0.6763790523356817,-0.3905570079837656, 0.3077792322297413,  8.150094172503225, -1.080132022888754,  48.27097920753894
250.53,-0.5421830951607545, 0.6778521264141328,-0.3910735707873862,  0.305964787057227,  8.156849969087819, -1.079358237032113,  48.19298927600757
250.81,-0.5402972976964098,  0.679556852539912,-0.3911085527374191, 0.3054740854692505,  8.163379187165154, -1.078469807706459,  48.09516988500773
251.05, -0.539052132740366, 0.6804975445402665,-0.3912899511542286, 0.3053474526471119,  8.166367472122616, -1.078222785491117,  48.02433528799786
251.29,-0.5383594962285045, 0.6816350235683659,-0.3910372574187005, 0.3043544207427152,  8.168857251634055, -1.077835762203506,  47.97107140522704
251.51,-0.5370827720677229, 0.6833376031506102,-0.3906185549348767, 0.3033281445211539,  8.170842992292409,  -1.07724244604185,  47.91175494796509
251.77,-0.5362309978907143, 0.6846107076931092,-0.3906133547903016, 0.3019680538106021,  8.173527209247135, -1.076744286393185,  47.82816244802387
252.04,-0.5354439069723529, 0.6866668188934797,-0.3901658382857128, 0.2992626331524312,   8.17703303144255, -1.076921794625448,  47.74574055225597
252.28,  -0.53405889561526, 0.6876636188815696,-0.3913262915221231, 0.2979304944010981,  8.180159385259199, -1.077251466986755,  47.64973183014507
252.55,-0.5335006613050091, 0.6889576525756784,-0.3910991937586418, 0.2962344015057959,  8.182163446409744, -1.077328109448537,   47.5963466494543
252.78,-0.5322645513830836,0.6903980337637586,-0.391370283376503,0.2947427798191572, 8.184045374991797, -1.07756737958672, 47.53700317695531
253.02,-0.5302252226605859, 0.6916949878512186,-0.3923663828420502, 0.2940525145294773,  8.186831555366268, -1.077961097487668,  47.45433450977877
253.29,-0.5298076022030199, 0.6926293573020604,-0.3923378365085055, 0.2926405692050824,  8.188570739282854, -1.078020274722767,  47.38812488043114
253.44,-0.5288354992554245, 0.6929844378692402,-0.3932581643779369, 0.2923227709194793,  8.189449232371917, -1.077960650354432,  47.34431532287654
253.69,-0.5268660660723815, 0.6934465074154036,-0.3949853434760644, 0.2924545620494139,  8.192486788699291, -1.078420838524351,  47.24838666602553
253.93,-0.5252237053799325, 0.6937772361681154,-0.3966169749490434, 0.2924161139776725,  8.193651713211406, -1.078174820305927,  47.17714891501762
254.16,-0.5237536015084364, 0.6942978257507514,-0.3984691965264623, 0.2912970925599921,  8.196125466693569, -1.077926525297419,  47.08631555089789
254.42,-0.5218003495355779, 0.6947367110759108,-0.4000857318073186, 0.2915402328355476,  8.197670648223983, -1.076901258435385,  46.98239824574986
254.69,-0.5206724390176373,  0.695333738815246,-0.4012368840500238, 0.2905497692996718,  8.196543283631815, -1.075762989168187,  46.90676865238628
254.95,-0.5203256718605015, 0.6961233279498525,-0.4012627468384622, 0.2892416258705175,  8.196429958109611, -1.074749686711259,  46.85092108104477
255.19,-0.5191959970786209, 0.6974690650292075,-0.4013952461982461, 0.2878424550407694,  8.195820213423314, -1.072450248788869,  46.77272144596932
255.43,-0.5183500345007717, 0.6989145889159438,-0.4005471908703699, 0.2870410940422806,  8.195599514097415, -1.070472120456251,  46.71272189297741
255.7,-0.5167200006962415,0.7004312403507335,-0.400006537897792,0.2870370894324629, 8.194747292954256,-1.067395347578763, 46.63054546449607
255.93,-0.5150153222781085, 0.7022504878546988,-0.3996231378249493, 0.2861884352855358,   8.19423158546236, -1.065020511805199,   46.5511381595688
256.19, -0.513791286525299, 0.7033661407019075,-0.3994763256460188, 0.2858535532449557,  8.193446328073456, -1.063190467541054,  46.47437367595076
256.45,-0.5122384416285372, 0.7042202951564988,-0.4004460903359597, 0.2851797436564064,  8.192591796535979, -1.061621939784084,  46.39861249196986
256.71,-0.5104081852732891, 0.7056844416103452,-0.4003126734708468, 0.2850293307422495,  8.191662643442472, -1.060159478891303,  46.32516594369613
256.93,-0.5097663023763966, 0.7062305567595656,-0.4008055532752062, 0.2841313583080086,  8.190339154600169, -1.059520000045795,   46.2681341993375
257.2,-0.5086515807177924, 0.7069422376824069,-0.4014717190464037, 0.2834178954643415,  8.188972883605645, -1.058383057411227,  46.18836154918213
257.39,-0.5069606837566303, 0.7079345713243088,-0.4018608402279603, 0.2834190812026994,  8.187461122719538, -1.058017999445963,  46.12705521459095
257.66,-0.5056315783803462, 0.7087658242587285,-0.4027537577048945, 0.2824466792363824,   8.18639915176168, -1.057766857581739,   46.0463808114587
258.01,-0.5048329304309312, 0.7091795636258263,-0.4036243915983013, 0.2815926349259334,  8.185259827201175,  -1.05865380293914,  45.96934694002339
258.24,-0.5039341550778764, 0.7099646290987558,-0.4044108585381477, 0.2800918651454897,   8.18483090434337,  -1.05972278127841,  45.89126424163155
258.47,-0.5032350233055941, 0.7108893288742183,-0.4047942159140645, 0.2784448218651722,  8.186311383422129, -1.060627852227902,  45.81615793901512
258.75,-0.5027131679626755, 0.7114374513649637,-0.4053895638263788, 0.2771182558810265,  8.188199451321186, -1.061490544763396,  45.74185437774627
259.03,-0.5018084297825198, 0.7124541690219264,-0.4057220462439609, 0.2756555471666036,  8.190096122928949, -1.062221849793302,  45.66808580377181
259.24,-0.5000325704967212, 0.7128876167534703,-0.4069867021321975, 0.2758976282231958,   8.19034903850206, -1.062294096407638,  45.59422761226333
259.48,-0.4992001468769915, 0.7131329918880953,-0.4079091113410118, 0.2754082583608169,  8.189935030584673, -1.062190384698715,   45.5385529256551
259.74,-0.4976947688054286, 0.7136114617495497,-0.4088837538304134, 0.2754481389782115,   8.19019208661963, -1.062203013234318,  45.45865620300624
260,-0.4952614386639116, 0.7138225811143153,-0.4108283751303031, 0.2763918936967436,  8.189038453588152, -1.062001781491685,  45.37938770494691
260.17,-0.4944587493457739, 0.7146241106600513,-0.4109750981003275, 0.2755383767278136,  8.189379471795665, -1.062121501740136,  45.32259350275366
260.42,-0.4935712296722968,0.7154510131640291, -0.41112223828356,0.2747631649997586, 8.189967488981832,-1.062145073390272, 45.25956538332426
260.61,-0.4924275251959542,0.7167362395715677,-0.410907982519021,0.2737844551211261, 8.189446640274877,-1.062187462629896, 45.19233094329508
260.87,-0.4913229443798447,0.7182670706109983,-0.410101636573395, 0.272964887725998, 8.188631381947518,-1.062545156412301, 45.10361001833873
261.14,-0.4898026012907425, 0.7193945292977616,-0.4100448956651023, 0.2728133229406099,   8.18768401455533,  -1.06318047726116,  45.01871427938523
261.42,-0.4885242807967842, 0.7206719496749023,-0.4104569919280947, 0.2711088867055598,  8.187920013214159, -1.064692123861672,  44.92111301928432
261.65,-0.4878977821881184, 0.7216671288289397,-0.4101483986113653,  0.270054814935544,  8.188834076665637, -1.066205829183678,  44.84830427226106
261.87,-0.4870125224044325, 0.7225852783158563,-0.4098429098819723, 0.2696611029636538,   8.18931343403759, -1.067281665503172,  44.79548582095575
262.13,-0.4861128233265175, 0.7236921113285912,-0.4099064545193133,  0.268215868641888,  8.190556307230919, -1.070205946398799,  44.69832617150053
262.39,-0.4847344255560613, 0.7240577434134252,-0.4109512203216285, 0.2681250045215596,  8.191614311022668, -1.072188238680362,  44.62701394792806
262.66,-0.4839950208635513, 0.7245006976534902,-0.4117462772086795, 0.2670422527116595,  8.194148661181872, -1.075053710742975,  44.55788364063758
262.94,-0.4818346191870058, 0.7238402347691251,-0.4149809742543495, 0.2677321570876936,  8.195816310433001,   -1.0795933278925,   44.4527060962163
263.21,-0.4809116724338085,0.7241137016339496,-0.415939467185238,0.2671641306578884,  8.19788807579887,-1.081422266756628, 44.39113872401275
263.47,-0.4798979932276762, 0.7240628831462531,-0.4174644300227181, 0.2667457772138487,  8.200136044794666, -1.083827496125907,  44.32842678559771
263.76,-0.4794365118846651, 0.7243698375699652,-0.4183278010980777, 0.2653861770492253,  8.202119484482642, -1.087400737218745,  44.24614335823487
264.05,-0.4782804488827773, 0.7250616799304516,-0.4190736535244939, 0.2644043269013975,  8.204088682399917, -1.090353456618981,  44.16653440840246
264.32,-0.4774956135986784, 0.7257566052903691,-0.4193553079211911, 0.2634680573416287,  8.206720580749026, -1.092181544145181,  44.10739953394626
264.56,-0.4767586329833187, 0.7265152779688571,-0.4193951436757518, 0.2626470499825488,  8.208810802346004, -1.093900849537302,  44.05978625923785
264.83,-0.4746757518492672, 0.7274598584015388,-0.4201985869606157, 0.2625209233312191,  8.210296493716033, -1.095743107599337,  43.97009262472093
265.07,-0.4739439479076195, 0.7289035981384173,-0.4193572225371417, 0.2611804001416857,  8.213976879335476, -1.097521656536445,  43.90143166783221
265.36,-0.4715871619368256, 0.7300181953991879,-0.4200264035993812, 0.2612581214268392,  8.217058628551261, -1.099144016950861,  43.79668053109874
265.66, -0.471381515282091, 0.7312445687348506,-0.4188325284323076, 0.2601137511220244,  8.220745962666115, -1.101007191162029,  43.71989334012808
265.93,-0.4702852813695041, 0.7313552702766336,-0.4196563123712761, 0.2604588353317441,  8.224552224721783, -1.103031591706459,   43.6621897168536
266.17,-0.4695138249408548, 0.7321186706824065,-0.4197847289204442, 0.2594972143250327,  8.229392740490411, -1.105039557634688,  43.58166246750843
266.45,-0.4683700974329651, 0.7335694568866965,-0.4189732256549966, 0.2587773996844926,  8.235244399312116, -1.107229875995015,  43.48738245348404
266.74,-0.4676367127373551, 0.7341649607063725,-0.4193453348867042, 0.2578104112125753,   8.24064750548794, -1.109720708121584,  43.41684733989985
267,-0.4667751702135625, 0.7342866788966833,-0.4198702880348189, 0.2581704040787113,  8.245369018532918, -1.111492673578437,  43.36353190719612
267.23,-0.4650219588938412, 0.7345149237568362,-0.4210121011010377, 0.2588246856486872,  8.249810182660587, -1.113516324190613,  43.28537354811199
267.5,-0.4631891822188672, 0.7345967996205025,-0.4224512878330258, 0.2595327253364759,  8.253130765703874, -1.115408741583053,  43.20796280382937
267.73,-0.4633043953041072, 0.7356543045211108,-0.4217296659074468, 0.2574973263447166,   8.25823601841061, -1.117950229541527,   43.1441936563817
267.96,-0.4634865618348621, 0.7360224822072043,-0.4217183018885357, 0.2561323665332488,  8.264342464439762, -1.121005746591394,  43.07521863038446
268.2,-0.4630390638645365, 0.7364803639665674,-0.4219011442419754, 0.2553231794492352,  8.270193963134352,  -1.12393994989104,  43.00370823526512
268.45, -0.462862464073421, 0.7377652755094725,-0.4209782880158821, 0.2534502343126927,  8.278391766726878, -1.127233177055774,  42.94609516908269
268.69,-0.4619335627359933, 0.7383107637134825,-0.4213426687342847, 0.2529505049537275,  8.287614837154582,  -1.13077032937138,  42.87804657486331
268.95,-0.4608680212554914, 0.7386790559681287,-0.4222180816915388, 0.2523585017399397,  8.299693556446124, -1.135250160520509,  42.79655130933502
269.2,-0.4591903305730519, 0.7391152332633872,-0.4233009394329921, 0.2523256419609288,  8.313012627401276, -1.139761819948165,   42.7111644749011
269.42,-0.4580819090753048, 0.738525403621541,-0.425558492246527,0.2522700242003696, 8.325634179854283,-1.144124291132556, 42.62221161836833
269.68,-0.4567306061833554, 0.7384051020012294,-0.4265392325262765, 0.2534133865435323,  8.337852085654882, -1.148266968585168,  42.53841673914729
269.95,-0.4556210466334383, 0.7388045573886486,-0.4271972461407125, 0.2531379137660603,  8.349284297092153,  -1.15175926852177,  42.45450127389466
270.21,-0.4549220064632665,0.7391996050036583,-0.427844088169102,0.2521474784054936, 8.360622049615879, -1.15536993810728, 42.37189172547961
270.47,-0.4536683574077512, 0.7396595578285657,-0.4283976584644815,  0.252117450549503,  8.371498312242432, -1.158549296207728,  42.29237191913307
270.72,-0.4524278335288611, 0.7396889233378915,-0.4293389443319121, 0.2526587138200448,  8.378204969192677, -1.160426116835195,  42.22658986754108
270.97,-0.4508850758997143,0.7399595009714988,-0.430452606641331,0.2527293836067172, 8.390989149505778,-1.162972805109686, 42.12532542730855
271.23,-0.4500607632015884, 0.7405402126526351,-0.4308888057350824, 0.2517525424153962,  8.400818341151371, -1.164748330534812,  42.03007691969177
271.46,-0.4490125583754162,0.7410614413762985,-0.431064492757869,0.2517897302502141, 8.407728764132626,-1.165722519102247, 41.95743901882682
271.69,-0.4483574966622385,0.7418545815686453,-0.430566306990187,0.2514736426086064, 8.412739939273807,-1.166112284858579, 41.89934796451698
271.95,-0.4471638065269067, 0.7426307684772609,-0.4304044117617913,  0.251585207889602,  8.420801745579258, -1.166212232547322,  41.81599717842926
272.22,-0.4467862719345846,  0.743759929546679,-0.4298126575589891,  0.249926542134328,  8.428575316346926, -1.166561434276439,  41.73691495074355
272.45,-0.4455394407486423, 0.7448059842537205,-0.4292247054996277, 0.2500476102577652,  8.434561532359398, -1.166697371365435,  41.65692829870508
272.7,-0.4447705083218446, 0.7462203338583929,-0.4280079408866974, 0.2492842021688385,  8.440645813319275, -1.166909785413102,  41.57731793027476
272.9,-0.4443829827594056, 0.7471921858239768,-0.4275880219519444, 0.2477803224840369,  8.445824708571791, -1.167734678760511,  41.51410829526258
273.13,-0.4441133008160898, 0.7481070061605302,-0.4271089462890953, 0.2463254636070184,   8.45201561076092, -1.168753302619226,  41.42797155677484
273.39, -0.443409464651404, 0.7484868047036708,-0.4276239782065931, 0.2455448752355459,  8.458006015469604,  -1.17012113948403,  41.34463323847395
273.61,-0.4427084737106856, 0.7490354767758838,-0.4278586272229121, 0.2447264995794953,  8.464150522436732, -1.171555717477938,  41.26133603610588
273.84,-0.4415874135659103, 0.7492700267391574,-0.4286972036758767, 0.2445663374640595,  8.469675831392651, -1.173434402339287,  41.18060562726998
274.09,-0.4408990224415557,  0.749827493210568,-0.4288851984689187, 0.2437688897696764,  8.476554753398798, -1.175783422736251,  41.09818685903909
274.36,-0.4402256165949433, 0.7498893799552836,-0.4297874178647701, 0.2432058848355515,  8.480422507173824, -1.177573912251935,   41.0341084093164
274.63,-0.4392738463961345, 0.7498848288563182,-0.4309853632332133, 0.2428206141410538,  8.487411409630697,  -1.18015471001583,  40.94978142880591
274.86,-0.4382113476633954, 0.7501746529014046,-0.4316677845551105, 0.2426329148120657,  8.493767194075435, -1.182509912534636,  40.86583352078981
275.13,-0.4378648982388962, 0.7504495706539058,-0.4322273657094645, 0.2414089471769726,  8.501413013879011, -1.185073528009945,  40.78475434495788
275.38,-0.4367023660963113, 0.7507421670664315,-0.4328340385377659, 0.2415179905659145,  8.508654823199821, -1.187323773719822,  40.70334800580463
275.62,-0.4353013562037475, 0.7505982847870556,-0.4341693246917359, 0.2420969729431951,  8.514819179421012, -1.189273043849293,  40.62158165320993
275.9,-0.4336429943430458, 0.7507571335527152,-0.4350425081063302, 0.2430113138664316,  8.521514975260708, -1.191548419271398,  40.52350831302522
276.18,-0.4331832440601052, 0.7508794060584173,-0.4353452916393286, 0.2429112478252456,  8.526206385151569, -1.192688263973608,  40.45009639839559
276.42,-0.4324475032015969,0.7510176231799104,-0.436087709425852,0.2424627785563072, 8.528216814289582,-1.192930412343225, 40.39363460662349
276.69,-0.4315183173619086, 0.7517374953648503,-0.4362913946672033, 0.2415191533454509,   8.53206575772878, -1.193353162205575,  40.29486010211949
276.94,-0.4311053197033797, 0.7520358832451858,-0.4368533126811059, 0.2403090083293838,  8.534209518361905, -1.193572440754584,  40.22057045602624
277.2,-0.4310373810867267,0.7528777432321307,-0.436237448970352,0.2389095448429325, 8.536408317183589,-1.193615275200543, 40.16234187306688
277.45,-0.4304397213029774, 0.7548506350754471,-0.4340424356757893, 0.2377568752592993,  8.538631701911058, -1.193062219405836,  40.07990354194983
277.65,-0.4300649375700911, 0.7560081940515146,-0.4331281804431424, 0.2364206885097884,  8.542254947438828, -1.193162796875129,  39.99888734925104
277.82,-0.4297151516821459,  0.756942273051408,-0.4324058068510971, 0.2353879872330735,  8.544730630288017,   -1.1934783632756,  39.93589310144138
278.09,-0.4294341331246181, 0.7575247434695613,-0.4320039191227703, 0.2347641472863316,  8.547597188171336, -1.193700985180676,  39.86873031264672
278.35,-0.4282872604722597, 0.7578838709946828,-0.4324137596590548, 0.2349455334975132,  8.550960884228683, -1.194277928950307,  39.77762422640262
278.6,-0.4268359016564837, 0.7586971102723686,-0.4324313457707244, 0.2349296528027111,  8.555050158147159, -1.195100115057449,  39.69064877528916
278.85,-0.4255773499637865, 0.759067079503742,-0.433047529054316,0.2348827968179874, 8.559169154698179,-1.196276802127231, 39.60607283949367
279.11,-0.4241089323839468, 0.7593024822939931,-0.4337628359791733, 0.2354573392936861,  8.563308685013999, -1.197214604572616,  39.52438278722796
279.35,-0.4237908995238764, 0.7593111476678038,-0.4346414590216138, 0.2343793063760904,  8.565628416251741, -1.198294107573391,  39.46146137437329
279.62,-0.4235726107302016, 0.7591657993703147,-0.4361705138454867, 0.2323958218364197,  8.570202766518774, -1.200316967004039,  39.35628515798982
279.81, -0.423352292014859, 0.7589741266046188,-0.4367728105765916, 0.2322921147632311,  8.573068890645747, -1.201227676640172,  39.29825826859241
280.08,-0.4223657059024741, 0.7589121394041007,-0.4381218159785017, 0.2317495461827782,  8.577107856130089, -1.201989887504247,  39.21415891838524
280.27,-0.4214059065548135, 0.7592394157302291,-0.4386424536623734, 0.2314397805413244,  8.581172367646515,  -1.20219260655654,  39.13328993109613
280.48,-0.4208836766540647, 0.7595825815177877,-0.4390625376991744, 0.2304654490801583,  8.583828370018624, -1.202020661138383,  39.07112934943034
280.76,-0.4205515361378166, 0.7599729995801433,-0.4388911462962053, 0.2301108639628156,  8.587055287107519, -1.201439857547573,  39.00486664387984
281.03,-0.4190336135970418,  0.760945407197132,-0.4387873933330873, 0.2298641860816483,  8.591249804878309,  -1.19945567368341,  38.89480382949983
281.28,-0.4173359518262793, 0.7610291545073069,-0.4398401751934981, 0.2306619869820943,  8.592850187657397, -1.198053702977458,  38.81520967963814
281.51,-0.4163005347874578,  0.761867090767991,-0.4394682417987555, 0.2304757424119356,   8.59490307383105, -1.196212474846812,  38.73480250989781
281.76,-0.4148509149289047, 0.7624535249780271,-0.4393390380639646,  0.231394798804748,  8.595646446107096, -1.193542454883511,  38.63496427081063
