time,velX,velY,velZ,wYaw
107.01,0.3107470042957372,0.3917094577888375,-0.804145271105581,               0.1
107.05, 0.3094395821504186, 0.3927431030566602,-0.8036284484716696,                0.1
107.12, 0.3068144377816953, 0.3947972907312083,-0.8026013546343955,                0.1
107.17, 0.3054967447265342, 0.3958178103136476,-0.8020910948431761,                0.1
107.22, 0.3041756572662415, 0.3968339319244891,-0.8015830340377554,                0.1
107.27,  0.302851190079553, 0.3978456442735028,-0.8010771778632486,                0.1
107.31,  0.301523357882757, 0.3988529361194511,-0.8005735319402743,                0.1
107.38, 0.3001921754295311, 0.3998557962702125,-0.8000721018648937,                0.1
107.48, 0.2975198189544601, 0.4018481769640188,-0.7990759115179904,                0.1
107.59, 0.2948342394252987, 0.4038226978049966,-0.7980886510975014,                0.1
107.63, 0.2934865282922001, 0.4048032333257625,-0.7975983833371185,                0.1
107.7, 0.2921355562006953, 0.4057792710369893,-0.7971103644815052,                0.1
107.77, 0.2907813381615716, 0.4067508000938237,-0.7966245999530879,                0.1
107.82, 0.2894238892216821, 0.4077178097015084,-0.7961410951492456,                0.1
107.86, 0.2880632244637789, 0.4086802891155022,-0.7956598554422485,                0.1
107.93, 0.2853323080034278, 0.4105916146360481,-0.7947041926819758,                0.1
107.99,0.2839620866444681,0.4115404395056694,-0.794229780247165,               0.1
108.06, 0.2825887101541338, 0.4124846917079747,-0.7937576541460125,                0.1
108.14, 0.2798325528531271, 0.4143594361948354,-0.7928202819025822,                0.1
108.22,0.2784498026663964,0.4152899076489156,-0.792355046175542,               0.1
108.26, 0.2770639585958343, 0.4162157647749611,-0.7918921176125193,                0.1
108.34,0.2742830504304332,0.4180535949451654,-0.790973202527417,               0.1
108.38, 0.2728880172345456, 0.4189655475690076,-0.7905172262154958,                0.1
108.45, 0.2714899519523848, 0.4198728450244094,-0.7900635774877951,                0.1
108.55, 0.2686847872989393,  0.421673434157434,-0.7891632829212829,                0.1
108.6, 0.2672777190961217, 0.4225667058285292,-0.7887166470857354,                0.1
108.63,0.2658676811436194,0.4234552823183515,-0.788272358840824,               0.1
108.67, 0.2644546891085064, 0.4243391537538379,-0.7878304231230808,                0.1
108.73, 0.2630387586906795, 0.4252183103142038,-0.7873908448428979,                0.1
108.84, 0.2601981456695408, 0.4269624397884813,-0.7865187801057594,                0.1
108.88, 0.2587734946285667, 0.4278273933231943,-0.7860863033384027,                0.1
108.93,0.2573459683292032,0.4286875932246054,-0.785656203387697,               0.1
108.99, 0.2559155826328394, 0.4295430299349465,-0.7852284850325264,                0.1
109.06, 0.2544823534326346, 0.4303936939493742,-0.7848031530253128,                0.1
109.1, 0.2530462966533433, 0.4312395758160749,-0.7843802120919625,                0.1
109.15, 0.2516074282511369, 0.4320806661363696,-0.7839596669318147,                0.1
109.18, 0.2501657642134274, 0.4329169555648194,-0.7835415222175899,                0.1
109.24, 0.2501657642134274, 0.4329169555648194,-0.7835415222175899,                0.1
109.31, 0.2472741133362815, 0.4345750946312452,-0.7827124526843769,                0.1
109.37, 0.2458241586262695, 0.4353969258454711,-0.7823015370772641,                0.1
109.45, 0.2429160712161536, 0.4370260659788024,-0.7814869670105986,                0.1
109.53, 0.2399971875761919,  0.438635782803362,-0.7806821085983187,                0.1
109.58, 0.2385337376913335,  0.439433335083949,-0.7802833324580252,                0.1
109.64, 0.2385337376913335,  0.439433335083949,-0.7802833324580252,                0.1
109.69, 0.2370676374340657, 0.4402260047764448,-0.7798869976117773,                0.1
109.75, 0.2355989030943766, 0.4410137830734165,-0.7794931084632915,                0.1
109.82, 0.232653597473842,0.4425746305228979,-0.778712684738551,               0.1
109.9, 0.2311770589185838, 0.4433476823326741,-0.7783261588336627,                0.1
109.93, 0.2296979517317161, 0.4441158080616521,-0.7779420959691736,                0.1
109.98,  0.228216292347748, 0.4448789991751096,-0.7775605004124448,                0.1
110.02,0.2267320972295461,0.4456372471931533,-0.777181376403423,               0.1
110.08,  0.225245382868152,  0.446390543690813,-0.7768047281545931,                0.1
110.14,0.2237561657825988,0.4471388802981353,-0.776430559850932,               0.1
110.21, 0.2222644625197281, 0.4478822487002765,-0.7760588756498616,                0.1
110.27, 0.2207702896540047, 0.4486206406375957,-0.7756896796812021,                0.1
110.34, 0.217774601548878,0.4500824623557638,-0.774958768822118,               0.1
110.41, 0.2162731195948668,  0.450805875894164,-0.7745970620529177,                0.1
110.48,  0.213262963299351, 0.4522376681400828,-0.7738811659299583,                0.1
110.56, 0.2117543224039964, 0.4529460309388131,-0.7735269845305932,                0.1
110.6, 0.2102433286850158, 0.4536493610085265,-0.7731753194957365,                0.1
110.65,0.2087299989312128,0.4543476505344513,-0.772826174732774,               0.1
110.72, 0.2072143499573471, 0.4550408917578223,-0.7724795541210885,                0.1
110.77, 0.2056963986039468, 0.4557290769759663,-0.7721354615120164,                0.1
110.82, 0.2041761617371227, 0.4564121985423881,-0.7717939007288057,                0.1
110.87, 0.2026536562483798, 0.4570902488668551,-0.7714548755665722,                0.1
110.91, 0.2011288990544304, 0.4577632204154816,-0.7711183897922591,                0.1
110.97,  0.199601907097005,  0.458431105710813,-0.7707844471445935,                0.1
111.04,0.1965412867826153,0.4597515879144234,-0.770124206042788,               0.1
111.08, 0.1950076924325119, 0.4604041701506913,-0.7697979149246541,                0.1
111.15, 0.1934719313322768, 0.4610516367898057,-0.7694741816050972,                0.1
111.2, 0.1919340205459059, 0.4616939806376987,-0.7691530096811505,                0.1
111.25,0.1903939771612815,0.4623311945572237,-0.768834402721388,               0.1
111.32, 0.1873075610670865, 0.4635902043476541,-0.7682048978261726,                0.1
111.36, 0.1857612226509961, 0.4642119862295748,-0.7678940068852123,                0.1
111.4, 0.1857612226509961, 0.4642119862295748,-0.7678940068852123,                0.1
111.48, 0.1826623709882493, 0.4654400694234986,-0.7672799652882503,                0.1
111.53, 0.1811098921732461, 0.4660463570901452,-0.7669768214549271,                0.1
111.63, 0.1779989148245316, 0.4672433908802661,-0.7663783045598669,                0.1
111.7, 0.1764404508572033, 0.4678341237033772,-0.7660829381483112,                0.1
111.77,0.1733176589176633,0.4689999883873139,-0.765500005806343,               0.1
111.85, 0.1717533656431078, 0.4695751072940993,-0.7652124463529499,                0.1
111.87,   0.17018716399959, 0.4701450087045237,-0.7649274956477379,                0.1
111.92, 0.1686190713893341, 0.4707096862863549,-0.7646451568568222,                0.1
111.97,0.1670491052355754,0.4712691337654034,-0.764365433117298,               0.1
112.04, 0.1639036220943815, 0.4723723136090241,-0.7638138431954877,                0.1
112.1,0.1623281400567267,0.4729160337160538,-0.763541983141973,               0.1
112.14, 0.1607508543747411, 0.4734544992053522,-0.7632727503973238,                0.1
112.19,  0.157590942199145, 0.4745156424574281,-0.7627421787712858,                0.1
112.25, 0.1544240260076144, 0.4755556962035042,-0.7622221518982475,                0.1
112.32,  0.152837985378669, 0.4760678000299849,-0.7619660999850073,                0.1
112.36, 0.1512502465514585, 0.4765746142191409,-0.7617126928904294,                0.1
112.42, 0.1496608271675091, 0.4770761331397086,-0.7614619334301456,                0.1
112.48, 0.1480697448870196, 0.4775723512192607,-0.7612138243903692,                0.1
112.54,  0.146477017388666,  0.478063262944268,-0.7609683685278659,                0.1
112.6, 0.1448826623694039, 0.4785488628601611,-0.7607255685699192,                0.1
112.64, 0.1432866975442726, 0.4790291455713902,-0.7604854272143047,                0.1
112.68, 0.1416891406461984, 0.4795041057414856,-0.7602479471292571,                0.1
112.73, 0.1400900094257969, 0.4799737380931171,-0.7600131309534415,                0.1
112.8, 0.1384893216511764, 0.4804380374081522,-0.7597809812959235,                0.1
112.87, 0.1352833475979887, 0.4813506163522405,-0.7593246918238796,                0.1
112.93, 0.1336780969413225,  0.481798885841537,-0.7591005570792311,                0.1
113, 0.1320713609738431, 0.4822418020148365,-0.7588790989925813,                0.1
113.1, 0.1288535045331722, 0.4831115547878355,-0.7584442226060821,                0.1
113.14, 0.1272424198139079, 0.4835383817236241,-0.7582308091381875,                0.1
113.18,0.1256299212912881,0.4839598360157016,-0.758020081992149,               0.1
113.25, 0.1240160268819466, 0.4843759129812468,-0.7578120435093763,                0.1
113.32,0.1207841221469821,0.4851919165002472,-0.757404041749876,               0.1
113.41, 0.1175468492486933, 0.4859863560139368,-0.7570068219930313,                0.1
113.45, 0.1159262446911145, 0.4863754781974682,-0.7568122609012657,                0.1
113.49, 0.1143043520653428, 0.4867591962140234,-0.7566204018929878,                0.1
113.52, 0.1143043520653428, 0.4867591962140234,-0.7566204018929878,                0.1
113.57, 0.1110567747073827, 0.4875104027521809,-0.7562447986239091,                0.1
113.62,0.1094311260593537,0.4878778829270516,-0.756061058536474,               0.1
113.71, 0.1061761991387271, 0.4885965766728757,-0.7557017116635618,                0.1
113.77, 0.1045469570319506, 0.4889477822583506,-0.7555261088708243,                0.1
113.84,0.1012850060386374,0.4896338913430658,-0.755183054328467,               0.1
113.89,0.09965233339596691, 0.4899687872188789,-0.7550156063905604,                0.1
113.94,0.09801855350617261, 0.4902982390020971,-0.7548508804989511,                0.1
114, 0.0963836845223478, 0.4906222430321484,-0.7546888784839256,                0.1
114.05,0.09474774460968671, 0.4909407957089913,-0.7545296021455041,                0.1
114.12,0.09311075194528229,  0.491253893493155,-0.7543730532534221,                0.1
114.17,0.09147272471792545, 0.4915615329057783,-0.7542192335471107,                0.1
114.24, 0.0881936393867897, 0.4921604230042405,-0.7539197884978794,                0.1
114.31,0.08655261771725842, 0.4924516670357509,-0.7537741664821243,                0.1
114.34,0.08655261771725842, 0.4924516670357509,-0.7537741664821243,                0.1
114.39,0.08491063435286517, 0.4927374393871385,-0.7536312803064307,                0.1
114.44,0.08326770753785273, 0.4930177368831579,-0.7534911315584207,                0.1
114.49, 0.0816238555269464, 0.4932925564093951,-0.7533537217953021,                0.1
114.54, 0.0799790965851519, 0.4935618949123026,-0.7532190525438482,                0.1
114.57,0.07833344898755157,0.4938257493992336,-0.753087125300383,               0.1
114.61,0.07833344898755157,0.4938257493992336,-0.753087125300383,               0.1
114.66,0.07668693101910162,  0.494084116938474,-0.7529579415307628,                0.1
114.73,0.07339135715762923, 0.4945843797518896,-0.7527078101240552,                0.1
114.78, 0.0717423378820603, 0.4948262694675943,-0.7525868652662024,                0.1
114.86,0.07009252147014178, 0.4950626611187292,-0.7524686694406351,                0.1
114.89,0.06844192625315038, 0.4952935520787226,-0.7523532239606385,                0.1
114.99,0.06513847277211759, 0.4957388217246215,-0.7521305891376888,                0.1
115.03,0.06348565121308103, 0.4959531954630911,-0.7520234022684542,                0.1
115.1, 0.0618321242585731, 0.4961620586156024,-0.7519189706921987,                0.1
115.15, 0.0601779102810982, 0.4963654088614557,-0.7518172955692719,                0.1
115.25,0.05686749478523079, 0.4967555616566882,-0.7516222191716555,                0.1
115.32,0.05521133004919876, 0.4969423598710403,-0.7515288200644796,                0.1
115.39, 0.0518971786097997,   0.49729938955557,-0.7513503052222148,                0.1
115.44,0.05023922873030351, 0.4974696170587549,-0.7512651914706223,                0.1
115.51,0.04858072063767183, 0.4976343171268682,-0.7511828414365656,                0.1
115.55,0.04692167275975501, 0.4977934879299111,-0.7511032560350441,                0.1
115.59,0.04526210353040128, 0.4979471276993204,-0.7510264361503396,                0.1
115.64,0.04360203138925178, 0.4980952347279892,-0.7509523826360052,                0.1
115.68,0.04194147478153543, 0.4982378073702856,-0.7508810963148569,                0.1
115.73,0.04194147478153543, 0.4982378073702856,-0.7508810963148569,                0.1
115.82,0.03861898197402791, 0.4985063432207154,-0.7507468283896419,                0.1
115.87,0.03695708269078901, 0.4986323034451199,-0.7506838482774396,                0.1
115.91,0.03529477277367832, 0.4987527233157273,-0.7506236383421363,                0.1
115.96,0.03529477277367832, 0.4987527233157273,-0.7506236383421363,                0.1
116,0.03363207069278884, 0.4988676014945401,-0.7505661992527297,                0.1
116.05,0.03196899492257099,0.4989769367051353,-0.750511531647432,               0.1
116.11, 0.0303055639416272, 0.4990807277326785,-0.7504596361336604,                0.1
116.16,0.02864179623250718, 0.4991789734239369,-0.7504105132880314,                0.1
116.21,0.02697771028150142,  0.499271672687293,-0.7503641636563534,                0.1
116.28,0.02531332457843671, 0.4993588244927556,-0.7503205877536219,                0.1
116.33,0.02364865761647028, 0.4994404278719725,-0.7502797860640136,                0.1
116.41, 0.0203185539038826, 0.4995869857865145,-0.7502065071067425,                0.1
116.5,0.01865315415437907, 0.4996519386934198,-0.7501740306532898,                0.1
116.55,0.01698754714779915, 0.4997113399172579,-0.7501443300413706,                0.1
116.63,0.01365578539241663, 0.4998134847373731,-0.7500932576313131,                0.1
116.68,0.01198966766315479, 0.4998562271987087,-0.7500718864006453,                0.1
116.76,0.01032341671548664, 0.4998934157071069,-0.7500532921464462,                0.1
116.8,0.008657051063294618, 0.4999250498493624,-0.7500374750753187,                0.1
116.85,0.006990589221735455, 0.4999511292739851,-0.7500244353630074,                0.1
116.95,0.003657451036280568, 0.4999866228729697,-0.7500066885635148,                0.1
117,0.001990811727219377, 0.4999960366529587,-0.7500019816735206,                0.1
117.06,0.0003241502980482203,0.4999998949265732,-0.750000052536713,               0.1
117.1,0.0003241502980482203,0.4999998949265732,-0.750000052536713,               0.1
117.14,-0.001342514732789457, 0.4999981976509438,-0.7500009011745277,                0.1
117.22,-0.004675781525697698,0.4999781365891152,-0.750010931705442,               0.1
117.29,-0.006342346251504649, 0.4999597730258165,-0.7500201134870916,                0.1
117.36,-0.008008840506863235, 0.4999358543590724,-0.7500320728204637,                0.1
117.39,-0.009675245775187413, 0.4999063808546453,-0.7500468095726773,                0.1
117.46,-0.01134154354088013, 0.4998713528400185,-0.7500643235799906,                0.1
117.5,-0.01300771528953937, 0.4998307707043919,-0.7500846146478037,                0.1
117.57,-0.01467374250816222,0.4997846348986773,-0.750107682550661,               0.1
117.62,-0.01633960668535295, 0.4997329459354947,-0.7501335270322527,                0.1
117.69,-0.01967077187911448,0.4996129108957053,-0.750193544552147,               0.1
117.76,-0.02133603588277322, 0.4995445661528198,-0.7502277169235898,                0.1
117.8,-0.02300106281958625, 0.4994706709198944,-0.7502646645400526,                0.1
117.87,-0.02466583418927093, 0.4993912260179862,-0.7503043869910069,                0.1
117.94,-0.02799453624053161, 0.499215690799756,-0.750392154600122,               0.1
118.01,-0.02965842993656342, 0.4991196024338234,-0.7504401987830882,                0.1
118.05,-0.03132199409478975,0.4990179682996655,-0.750491015850167,               0.1
118.09,-0.03298521023118184, 0.4989107895265492,-0.7505446052367251,                0.1
118.14,-0.0346480598655774, 0.4987980673053489,-0.7506009663473254,                0.1
118.18,-0.03631052452188643, 0.4986798028885324,-0.7506600985557335,                0.1
118.23,-0.03797258572829665, 0.4985559975901475,-0.7507220012049258,                0.1
118.27,-0.03797258572829665, 0.4985559975901475,-0.7507220012049258,                0.1
118.35,-0.04129542392678953, 0.4982917699126754,-0.7508541150436618,                0.1
118.4,-0.04295616399848212, 0.4981513504694487,-0.7509243247652753,                0.1
118.44,-0.04461642677990563,0.4980053960163418,-0.750997301991829,               0.1
118.47,-0.04461642677990563,0.4980053960163418,-0.750997301991829,               0.1
118.54,-0.0479354466880646, 0.4976968886288278,-0.7511515556855859,                0.1
118.62,-0.05125233613981695, 0.4973662614615222,-0.7513168692692387,                0.1
118.72,-0.05456694771839965, 0.4970135292089114,-0.7514932353955441,                0.1
118.77,-0.05622335326501715,0.4968288785362995, -0.75158556073185,               0.1
118.83,-0.05787913410828804, 0.4966387075479264,-0.7516806462260364,                0.1
118.92,-0.06118874810174368, 0.4962418131372459,-0.7518790934313768,                0.1
118.97,-0.06284254447847348, 0.4960350941248725,-0.7519824529375636,                0.1
119.04,-0.06614802411465037, 0.4956051239704122,-0.7521974380147938,                0.1
119.09,-0.06779967064657977, 0.4953818776057672,-0.7523090611971164,                0.1
119.13,-0.06945056384953285, 0.4951531270031342,-0.7524234364984326,                0.1
119.17,-0.06945056384953285, 0.4951531270031342,-0.7524234364984326,                0.1
119.23,-0.07275001690412086, 0.4946791233117183,-0.7526604383441409,                0.1
119.27,-0.07439854009520031,  0.494433875489638,-0.7527830622551808,                0.1
119.31,-0.07604623663659993, 0.4941831339629168,-0.7529084330185414,                0.1
119.36,-0.07604623663659993, 0.4941831339629168,-0.7529084330185414,                0.1
119.4,-0.07769308822059728, 0.4939269015175691,-0.7530365492412152,                0.1
119.47,-0.08098418333264013,  0.493397975320071,-0.7533010123399644,                0.1
119.53,-0.08262839029299607, 0.4931252874448726,-0.7534373562775636,                0.1
119.58,-0.08427167916097678, 0.4928471204048872,-0.7535764397975562,                0.1
119.64,-0.08755542959522233, 0.4922743612543681,-0.7538628193728159,                0.1
119.7,-0.08919585467540525,  0.491979775507819,-0.7540101122460905,                0.1
119.76,-0.09083528869145407, 0.4916797233243814,-0.7541601383378091,                0.1
119.83,-0.09411111067869604, 0.4910632330431817,-0.7544683834784089,                0.1
119.88,-0.09574746225190101, 0.4907468017953054,-0.7546265991023471,                0.1
119.96,-0.09901695564934454, 0.4900975846644582,-0.7549512076677709,                0.1
120.01,-0.1006500611459122, 0.4897648059950042,-0.7551175970024977,                0.1
120.05,-0.1022820483095028,0.4894265854994113,-0.755286707250294,               0.1
120.11, -0.103912899006942, 0.4890829269356813,-0.7554585365321589,                0.1
120.15,-0.1055425951176836,0.4887338341222395, -0.75563308293888,               0.1
120.22,-0.1071711185340098,  0.488379310937891,-0.7558103445310544,                0.1
120.29,-0.1087984511612325, 0.4880193613217788,-0.7559903193391102,                0.1
120.34,-0.1104245749178951,0.4876539892733394, -0.75617300536333,               0.1
120.39,-0.1120494717359724, 0.4872831988522583,-0.7563584005738704,                0.1
120.47,-0.1152955123526349, 0.4865253794318889,-0.7567373102840553,                0.1
120.54,-0.1169166200841356, 0.4861383588528083,-0.7569308205735956,                0.1
120.59,-0.1185364287432826, 0.4857459367414088,-0.7571270316292955,                0.1
120.67,-0.1201549203322188,0.4853481174579316,-0.757325941271034,               0.1
120.71,-0.1217720768677206, 0.4849449054225871,-0.7575275472887062,                0.1
120.79,-0.1250023129198983, 0.484122321076684,-0.757938839461658,               0.1
120.84,-0.1266153565450954, 0.4837029579059429,-0.7581485210470282,                0.1
120.91,-0.1282269933343001, 0.4832782202628683,-0.7583608898685659,                0.1
120.96,-0.1298372053804537, 0.4828481128667625,-0.7585759435666184,                0.1
121, -0.131445974792328, 0.4824126404965926,-0.7587936797517034,                0.1
121.07,-0.1330532836947234, 0.4819718079909359,-0.7590140960045317,                0.1
121.15,-0.1362634485516192, 0.4810740822252018,-0.7594629588873987,                0.1
121.21,-0.1378662688376544, 0.4806171989398461,-0.7596914005300766,                0.1
121.28,-0.1394675572776762, 0.4801549754683357,-0.7599225122658317,                0.1
121.39,-0.1426654674685899,0.4792145285693754,-0.760392735715312,               0.1
121.46,-0.1442620536871788, 0.4787363155913259,-0.7606318422043368,                0.1
121.56,-0.1474503996716658, 0.4777639371453919,-0.7611180314273038,                0.1
121.63,-0.1506321923293281, 0.4767703248253401,-0.7616148375873297,                0.1
121.68,-0.1522205869576496, 0.4762655697258291,-0.7618672151370853,                0.1
121.76,-0.1538072902476821, 0.4757555227915544,-0.7621222386042226,                0.1
121.82,-0.1553922845694056, 0.4752401896896988,-0.7623799051551503,                0.1
121.86,-0.1569755523117877, 0.4747195761461804,-0.7626402119269098,                0.1
121.93,-0.1585570758829815, 0.4741936879455888,-0.7629031560272053,                0.1
121.95, -0.160136837710519, 0.4736625309311207,-0.7631687345344396,                0.1
122.01,-0.1617148202415073,0.4731261110045153,-0.763436944497742,               0.1
122.06,-0.1632910059428232, 0.4725844341259886,-0.7637077829370054,                0.1
122.09,-0.1648653773013085, 0.4720375063141669,-0.7639812468429164,                0.1
122.15,-0.1664379168239645, 0.4714853336460203,-0.7642573331769895,                0.1
122.22,-0.1695774304917552,  0.470365278339945,-0.7648173608300273,                0.1
122.28,-0.1711443697534372,0.4697974081470637,-0.765101295926468,               0.1
122.34,-0.1742725260804667, 0.4686460142298589,-0.7656769928850704,                0.1
122.41,-0.1758337083885542, 0.4680625032987891,-0.7659687483506052,                0.1
122.51,-0.1789501945617968, 0.4668798859088867,-0.7665600570455566,                0.1
122.57,-0.1805054637993599,0.4662807925902352,-0.766859603704882,               0.1
122.62,-0.1820587274225158, 0.4656765183786854,-0.7671617408106572,                0.1
122.69,-0.1851591688142067, 0.4644524541909884,-0.7677737729045055,                0.1
122.76,-0.1867063121334247,0.4638326778155417,-0.768083661092229,               0.1
122.83,-0.1897943580664705, 0.4625776709333649,-0.7687111645333176,                0.1
122.9,-0.1913352263687085, 0.4619424543711426,-0.7690287728144287,                0.1
122.95,-0.1928739687259553, 0.4613021051197352,-0.7693489474401323,                0.1
122.99,-0.1944105680410892, 0.4606566302941281,-0.7696716848529357,                0.1
123.04,-0.1959450072408009, 0.4600060370662569,-0.7699969814668715,                0.1
123.08,-0.1974772692757811, 0.4593503326649286,-0.7703248336675352,                0.1
123.14,-0.200535193775456,0.4580236195410017,-0.770988190229499,               0.1
123.2,-0.2020608222632432, 0.4573526255596463,-0.7713236872201767,                0.1
123.27,-0.2035842056328621, 0.4566765498871566,-0.7716617250564217,                0.1
123.33,-0.2066241693368625,0.4553091835729338,-0.772345408213533,               0.1
123.36,-0.2081407158939013,0.4546179081241458,-0.772691045937927,               0.1
123.42,-0.2096549497784603, 0.4539215813699446,-0.7730392093150276,                0.1
123.49,-0.2126764122568012, 0.4525138049491696,-0.7737430975254151,                0.1
123.53,-0.2141836072788088,0.4518023709245416,-0.774098814537729,               0.1
123.6,-0.2156884224851612,  0.451085916878218,-0.7744570415608909,                0.1
123.68,-0.2186908465969153, 0.4496379806185467,-0.7751810096907266,                0.1
123.75,-0.2201884221420798, 0.4489065144933646,-0.7755467427533176,                0.1
123.82,-0.2216835511514854, 0.44817006052264,-0.77591496973868,              0.1
123.92,-0.2246664031402736, 0.4466822218311494,-0.7766588890844253,                0.1
123.99,-0.2276392699925704, 0.4451745306699941,-0.7774127346650028,                0.1
124.03,-0.2291219176853745, 0.4444132613189851,-0.7777933693405072,                0.1
124.07,-0.2306020195814504, 0.4436470540474222,-0.7781764729762888,                0.1
124.11,-0.2306020195814504, 0.4436470540474222,-0.7781764729762888,                0.1
124.14,-0.2320795592352369, 0.442875917368712,-0.778562041315644,               0.1
124.18,-0.2335545202296414,  0.442099859851032,-0.7789500700744838,                0.1
124.25,-0.2364966407153783,  0.440533016844755,-0.7797334915776222,                0.1
124.29,-0.2379637675165136, 0.4397422487655089,-0.7801288756172455,                0.1
124.35,-0.2408900727285284, 0.4381460633862231,-0.7809269683068882,                0.1
124.39,-0.2423492186249363, 0.4373406638215601,-0.7813296680892197,                0.1
124.46,-0.2438056717547417,0.4365304049206873,-0.781734797539656,               0.1
124.51,-0.2452594159351467, 0.4357152956864732,-0.7821423521567634,                0.1
124.56,-0.2467104350134535, 0.4348953451756784,-0.7825523274121606,                0.1
124.62,-0.2496042334045536, 0.4332409568202493,-0.7833795215898751,                0.1
124.69,-0.2510469805640612, 0.4324065373576907,-0.7837967313211542,                0.1
124.78,-0.2539240906586229, 0.4307232942193764,-0.7846383528903116,                0.1
124.85,-0.2567899152798425,  0.429020907894442,-0.7854895460527789,                0.1
124.91,-0.2582185557152288, 0.4281625596480164,-0.7859187201759916,                0.1
124.97,-0.2610672134668919, 0.4264316006731118,-0.7867841996634437,                0.1
125.01,-0.2624871991314448, 0.4255590091774926,-0.7872204954112536,                0.1
125.08,-0.2639042682742638, 0.4246816892528161,-0.7876591553735917,                0.1
125.12,  -0.26531840515015, 0.4237996506470727,-0.7881001746764633,                0.1
125.14,-0.2667295940464864, 0.4229129031606822,-0.7885435484196586,                0.1
125.2,-0.2695430652139907, 0.4211253210091341,-0.7894373394954328,                0.1
125.26,-0.2709453162243971, 0.4202245062059822,-0.7898877468970087,                0.1
125.28, -0.272344556734077, 0.4193190222459733,-0.7903404888770129,                0.1
125.35, -0.273740771195929, 0.4184088791900313,-0.7907955604049841,                0.1
125.42, -0.276524059956023, 0.4165746562927679,-0.7917126718536156,                0.1
125.49,-0.2779111033288637, 0.4156505968316823,-0.7921747015841587,                0.1
125.54,-0.2792950588034153,  0.414721919034908,-0.7926390404825459,                0.1
125.58,-0.2806759110024095,0.4137886332210777,-0.793105683389461,               0.1
125.62,-0.2820536445830575, 0.4128507497600244,-0.7935746251199876,                0.1
125.68,-0.2834282442372231, 0.4119082790726656,-0.7940458604636669,                0.1
125.75,-0.286167980707837,0.4100096179574317,-0.794995191021284,               0.1
125.8,-0.2875330870827968, 0.4090534486257716,-0.7954732756871141,                0.1
125.82,-0.2888949986486362, 0.4080927342600019,-0.7959536328699988,                0.1
125.88,-0.2902537002730181, 0.4071274855347167,-0.7964362572326416,                0.1
125.95,-0.2916091768592723, 0.4061577131748919,-0.7969211434125538,                0.1
125.99, -0.292961413346561, 0.4051834279557659,-0.7974082860221168,                0.1
126.07,-0.2956561059610685, 0.4032213622911582,-0.7983893188544207,                0.1
126.11,-0.2969985321472852, 0.4022336036463861,-0.7988831981768068,                0.1
126.17,-0.2983376583528674, 0.4012413757434892,-0.7993793121282551,                0.1
126.22,-0.2996734696986478, 0.4002446896072122,-0.7998776551963938,                0.1
126.24,-0.3010059513422925, 0.3992435563118349,-0.8003782218440822,                0.1
126.28,-0.3023350884784639, 0.3982379869810506,-0.8008810065094745,                0.1
126.35,-0.3036608663389844, 0.3972279927878415,-0.8013860036060791,                0.1
126.46,-0.3063022853471575, 0.3951947747517779,-0.8024026126241111,                0.1
126.5,-0.3076178971457368, 0.3941715735002143,-0.8029142132498925,                0.1
126.57,-0.3089300909708466,0.3931439925685557,-0.803428003715722,               0.1
126.64,-0.3115441664191225, 0.3910757373837122,-0.8044621313081437,                0.1
126.71,-0.3141443955112848, 0.3889901011193593,-0.8055049494403199,                0.1
126.81,-0.3167306626820245,  0.386887176470099,-0.8065564117649504,                0.1
126.84,-0.3180185246022371, 0.3858292601784061,-0.8070853699107967,                0.1
126.89,-0.3180185246022371, 0.3858292601784061,-0.8070853699107967,                0.1
126.97,-0.3205836335646892,  0.383700578433837,-0.8081497107830813,                0.1
127.01,-0.3218608521057438, 0.3826298366329584,-0.8086850816835207,                0.1
127.08,  -0.32313449441842,  0.381554843393387,-0.8092225783033065,                0.1
127.15,-0.3244045463511491, 0.3804756106594811,-0.8097621946702593,                0.1
127.22,-0.3269338226701168,  0.378304474721493,-0.8108477626392532,                0.1
127.29,-0.3281930189533107, 0.3772125956411212,-0.8113937021794391,                0.1
127.39,-0.3307004578119899, 0.3750162759173796,-0.8124918620413097,                0.1
127.47,-0.3319486725270697,0.3739118596775399, -0.81304407016123,               0.1
127.5,-0.3331931989269807, 0.3728032888653283,-0.8135983555673356,                0.1
127.54,-0.3344340231836651,  0.371690575798187,-0.8141547121009063,                0.1
127.6,-0.3356711315101992, 0.3705737328395829,-0.8147131335802082,                0.1
127.65,-0.3369045101609474,  0.369452772398871,-0.8152736138005643,                0.1
127.7,-0.3381341454317157, 0.3683277069311557,-0.8158361465344222,                0.1
127.74,-0.3393600236599026, 0.3671985489371525,-0.8164007255314234,                0.1
127.85, -0.341800454547001, 0.3649280056003699,-0.8175359971998148,                0.1
127.89,-0.3430149800900391, 0.3637866454858262,-0.8181066772570869,                0.1
127.94,-0.3442256943590496, 0.3626412433011864,-0.8186793783494066,                0.1
128,-0.3454325839016641,0.3614918117731297,-0.819254094113435,               0.1
128.06, -0.347834835210866, 0.3591809118171925,-0.8204095440914034,                0.1
128.12,-0.3490301702857965, 0.3580194690659544,-0.8209902654670225,                0.1
128.2,-0.3514091928690224, 0.3556846625413334,-0.8221576687293333,                0.1
128.27,-0.3525928539437579, 0.3545113247102211,-0.8227443376448893,                0.1
128.35,-0.3549484099007323, 0.3521528450956228,-0.8239235774521882,                0.1
