time,velX,velY,velZ,wRoll,wPitch,wYaw,wr1,wr2,wr3,wr4,qwbi,qwbj,qwbk,qwb0,X,Y,Z,driftRoll,driftPitch,driftYaw,windX,windY,windZ
257.03,  0.009560312969662275,   0.01698772861442905,    0.9830723129669575, -0.009960981624696249, -0.004452895806939827,   0.01348701641632224,     -528.801239942032,     528.8977295411019,    -528.7402068117104,     528.8935541062206, -0.001809102601412647, -0.001580449842960844,   -0.9074590899964323,   -0.4201335850761264,    -6.217564387818532,      9.90663806354285,    -76.80434561195774, -0.006269838282633239,  0.003145372157892003,  -0.01357295736609948,    0.2490916975003443,   -0.3812383996910106,-0.0008257944040493771
257.1,  0.008050915374563594,   0.01654642764104973,    0.9832004352493261,  -0.01115867979777853, -0.005126725609285745,   0.01343227437379722,    -528.7815945361507,     528.8691952385285,    -528.7741741988626,     528.9103273302142, -0.001671651210695957,   -0.0017003292991857,   -0.9075533630866248,   -0.4199300032298968,    -6.217245710719544,     9.907204321163331,    -76.77157653485884, -0.006269838282633239,  0.003145372157892003,  -0.01357295736609948,    0.2490086669345108,   -0.3811113202244469,-0.0008255191392480273
257.15,   0.00796196476563861,   0.01408240082479622,    0.9845650547636973,  0.005154525763679038, -0.004021923139261091,   0.01348995377532988,    -528.7711287693932,     528.8544663619493,     -528.794432916427,     528.9189968554691, -0.001491960134354054, -0.001611579619292297,    -0.907655361661266,   -0.4197105208517468,     -6.21665810411903,     9.907286104849016,    -76.73680287967332,   -0.0062560851743861,  0.003152555877699171,  -0.01355408758723209,    0.2475096524807274,   -0.3794515934976623,-0.0007174736919983413
257.23,  0.005580349194214116,   0.01390897764107757,    0.9812209188890739, -0.007489044187794892,   0.01094028201317582,   0.01365017019039762,    -528.7870302893776,     528.8778111325995,    -528.7715942207489,      528.908257507567, -0.001872538503003911, -0.001868192556053631,   -0.9080686867650272,    -0.418812921926924,    -6.216759564988868,     9.907948001802238,    -76.71059138349784, -0.006264100422051495,  0.003147523112331067,  -0.01364546253384429,    0.2494725444297619,   -0.3829944217734331,-0.0008364089349631967
257.31,   0.00863732699022372,   0.00561420426124643,    0.9864895116322526, -0.002838351680083401,   0.01345496780041797,   0.02147141600962432,    -528.7915167090072,     528.8446767938904,    -528.7470098270203,      528.956251940719, -0.001232255134778554, -0.002555494523009789,   -0.9082344214770242,   -0.4184521318374674,    -6.215595503800614,     9.906800651745462,    -76.66957596185571, -0.006226303140451841,  0.003170268247560142,  -0.01364511957951633,    0.2442454797378927,   -0.3755942951366579,-0.0003689501433499612
257.39,  0.007204911456531355,  0.004432599274882842,    0.9866844879641176, -0.002047588875505863,   0.01104095953145989,   0.02151981475619507,    -528.7823072838539,     528.8347943654292,    -528.7422155334351,     528.9927800892558, -0.001415216348639468, -0.002692737728516532,   -0.9083836882300623,   -0.4181265613229579,     -6.21530759290094,     9.906987791887504,    -76.63669297813463, -0.006226303140451841,  0.003170268247560142,  -0.01364511957951633,      0.24416406457798,    -0.375469097038279,-0.0003688271599688446
257.43,  0.00395260578023982, 0.008314015932758934,   0.9856558199376435,-0.008853579426216408, -0.00496492462848884,  0.02991531555350918,   -528.7824693070542,    528.8324628433281,   -528.7425118969965,    529.0070560193528, -0.00168557236149198,-0.002331602201961549,  -0.9088867020309279,  -0.4170331945401103,   -6.215647657969515,    9.908875602756797,   -76.60574380805244,-0.006258894693420922, 0.003157018174658015, -0.01365098523606166,   0.2449911069687716,  -0.3760259399739616,-0.000397649960051053
257.48,  0.002313237329974359,  0.007386960901503884,    0.9858022282225249, -0.007076955923972702, -0.008337769001016413,   0.03003052107425593,    -528.7356230981458,     528.8707569724509,    -528.7486114982382,     529.0165343946712, -0.001547663128672329, -0.002432048309139928,    -0.909094299447197,   -0.4165804179176846,    -6.215515904443507,     9.909152736621223,    -76.57288861405452, -0.006258894693420922,  0.003157018174658015,  -0.01365098523606166,    0.2449094432664487,   -0.3759005979939702,-0.0003975174100643693
257.53, 0.0007706615309037638,  0.006687586846494781,    0.9870686256984266,  0.007442279413853024, -0.005820226853481546,   0.01561644520592741,    -528.7071573147957,      528.898713139659,    -528.7511080302698,     529.0187812469959, -0.001682052819012371, -0.002169420880146201,   -0.9091511075584852,   -0.4164573542831712,    -6.215385114801516,     9.909384646142712,    -76.53793950426405, -0.006259756592280166,  0.003156855905129354,  -0.01365076250695411,    0.2435523662523405,   -0.3747324032414102,-0.0003259016943450571
257.6,  0.001436547552043266,  0.002224809312630817,    0.9888962072781856,  0.008885981261026637, -0.004878153474549661,   0.01394698657095491,    -528.7405655185401,      528.918228247039,    -528.7357806277703,     528.9875014135586, -0.001235324125220601, -0.002342030898123963,   -0.9092474237384019,   -0.4162476561983947,    -6.214854384197288,     9.908795847861613,    -76.50244349700218, -0.006240569335642503,  0.003169279249078118,  -0.01365892596393229,    0.2416158860417364,   -0.3722478737438412,-0.0001559160065681344
257.68, -0.002641726306269561,  0.004750836309582821,    0.9863353809259191,  0.007530870942213027, -0.004555399446682368,   0.01365943610156135,    -528.7570187751228,     528.9245771988777,    -528.7401903878823,     528.9728207641316, -0.001602943652710715, -0.001824468880428843,   -0.9095329025479414,    -0.415624832111446,    -6.216194259310568,     9.910214763687019,    -76.47443270754172, -0.006263774598629768,  0.003162438037258678,  -0.01368487507819572,    0.2426057477559181,   -0.3745880639016131,-0.0002471301544802433
257.92, -0.004092576597223976,  0.004100663415674019,    0.9864603850847803,  0.007880384069119806, -0.005505853935862132,   0.01356350481893479,     -528.780941694741,     528.9202024209852,    -528.7385170696048,     528.9588270938523, -0.001585640429125672, -0.001679118540006894,   -0.9096278399012047,   -0.4154176924277862,    -6.216282316854111,     9.910373124897339,    -76.44155486151087, -0.006263774598629768,  0.003162438037258678,  -0.01368487507819572,    0.2425248791733328,   -0.3744632012136459,-0.0002470477777620832
257.94,  -0.00549346475759303,  0.003531998784231813,    0.9865806785966842,  0.007650678752957827, -0.006668151618768711,   0.01348120854055116,    -528.7953116533702,     528.9163058227944,    -528.7430398476694,     528.9458711934831, -0.001556350339558331,  -0.00152188616435912,   -0.9097220796846766,   -0.4152119932881403,    -6.216418736074018,      9.91050981367786,    -76.40867284867471, -0.006263774598629768,  0.003162438037258678,  -0.01368487507819572,    0.2424440375469417,   -0.3743383801465747,-0.0002469654285028292
257.98, -0.003156984238981596, -0.002565891757220365,    0.9877055145215914,  0.005743153779837489, -0.004446134463926131,   0.01361214529602223,     -528.805159192154,     528.9122624489069,    -528.7515296686827,      528.933376720263,-0.0008475812609407378,  -0.00191358606011427,    -0.909820045379828,   -0.4149977166436519,    -6.215807437038796,     9.909437447290506,    -76.37475026477931, -0.006231876918556186,  0.003184111695064123,  -0.01369545630810273,    0.2404556026749241,   -0.3725193426352813,-7.617142165335588e-05
258.04, -0.006323623086049895,   0.00163674260415771,    0.9843667776322838,    0.0054962396966064,  -0.01909725235906115,   0.01359963391205645,    -528.8010501244045,     528.8992587861127,     -528.774573684298,      528.934124084257,-0.0009336129591488088, -0.001266768905831536,   -0.9101520351513451,   -0.4142714044841213,    -6.217090234890239,     9.911556328863105,    -76.34814032789666, -0.006254529275494441,  0.003175227001374489,  -0.01368734015254482,     0.241892170753437,   -0.3755491796367678, -0.000223149318045493
258.11, -0.006274025420438333,-0.0005668289511409069,    0.9862879552384425,   0.00604067502942805, -0.006302882963423365,   0.02770725253754764,    -528.7860624426033,     528.9225459332168,    -528.7953677841945,     528.9023728385798,-0.0007563043106145966,  -0.00127683281996775,   -0.9103638921513352,   -0.4138059709197195,    -6.217081389722938,     9.911237338005799,    -76.31222623033804, -0.006246352403119803,   0.00318194547481529,  -0.01371377622387661,    0.2400097758773078,   -0.3731622729395333,-6.626292067925714e-05
258.16, -0.007070625379676806, -0.001122869825790441,    0.9864212786155135,  0.005719359352103552, -0.005559131600666799,   0.02784109394987282,    -528.7689841784071,     528.9366848371267,    -528.7648045247963,     528.9379383395224,-0.0007017437750272012, -0.001142058887428434,   -0.9105550838651529,   -0.4133855857483374,    -6.217290523903619,     9.911218443707428,    -76.27934996516342, -0.006246352403119803,   0.00318194547481529,  -0.01371377622387661,    0.2399297726186821,   -0.3730378855152201,-6.624083303903072e-05
258.22, -0.007777205721221394, -0.001682075610754618,    0.9873305203708429,  0.006050201299189947, -0.003325005379404561,   0.01547357785297831,    -528.7568644371216,     528.9499961610938,    -528.7437148328891,     528.9613057471462,-0.0007214539115821258, -0.001021655914294661,   -0.9106027021774231,   -0.4132809631601987,    -6.217500926611898,      9.91112980990918,    -76.24502545105238, -0.006246821562477431,  0.003182182449206407,  -0.01372218894168032,    0.2392650406031759,   -0.3720355285242082,-1.229134852178212e-05
258.27, -0.009305792420420334,  0.004434961451626477,    0.9827978332708813,  0.006081292971225833, -0.003444621164623695,   0.01398131520551166,    -528.7739956564894,     528.9380331888476,    -528.7492006263266,     528.9559632286913,-0.0008686618935090323,-0.0006124247153721059,   -0.9108784849895629,   -0.4126733041348827,    -6.218450159771562,     9.914359781608733,    -76.22053832728758, -0.006260438302390228,  0.003182237218807064,  -0.01374061277072455,    0.2413133729471396,   -0.3764231575131341, -0.000238815770222836
258.31, -0.009989308403991879,  0.004304444311439579,    0.9828849826740172,  0.005837557642712462, -0.003978985767536387,   0.01389345614150746,    -528.7935797506065,     528.9310928054301,     -528.743633725922,     528.9396570822666,-0.0008580517552763703,-0.0004966134136839341,   -0.9109747279446792,   -0.4124609826012888,    -6.218760352852243,      9.91450761365712,    -76.18777839951188, -0.006260438302390228,  0.003182237218807064,  -0.01374061277072455,    0.2412329351561573,   -0.3762976831272964, -0.000238736164966095
258.36,  -0.01058594180646909,  0.003686960692324197,    0.9832980407487403,  -0.01062511089068669,  -0.01979888434891708,   0.02906881457934397,     -528.800744580382,     528.9253739381849,    -528.7446899459609,     528.9278683729817,-0.0002735770273284017,-0.0006420363377641006,   -0.9112430224484243,   -0.4118685069096832,    -6.219102756811885,      9.91455225065585,    -76.15445389660454, -0.006261978480838442,  0.003178797356867357,  -0.01372408130721229,    0.2413422257989125,   -0.3754847730497154,-0.0002123261404406569
258.44,  -0.01175531765953524,  0.005486205105408468,    0.9838372765871694,  0.002757230913980726, -0.006347069428183054,   0.01678395209926694,    -528.7234203103424,     528.9460674512418,    -528.7810068785004,     528.9455933900782,-0.0005107095844656482,-0.0003008165928119028,   -0.9113298318926213,   -0.4116765553048469,    -6.219604568156359,     9.915076748178533,    -76.12060318452792, -0.006271402044002047,  0.003176747068958816,  -0.01373877105109112,    0.2405662110053976,   -0.3754865324086302,-0.0001983392137235556
258.52,  -0.01372605302022773,   0.01313416575261276,    0.9786266113045229, -0.008220540334774359, -0.002622873933024916,   0.01430354005300979,    -528.7520316290891,     528.9419225672511,    -528.7636107793544,     528.9360514026404, -0.000681745439456813,-6.911018813262133e-05,   -0.9115754296091171,   -0.4111322981473134,    -6.220594884340784,     9.918471118425856,    -76.09706641987357, -0.006293475063378949,  0.003173525474883517,  -0.01377932158716395,    0.2443867705150183,   -0.3810987057668434,-0.0005684746496315418
258.54,   -0.0141515945674598,   0.01327645816740193,    0.9786755186683245, -0.008217987087772912, -0.002193001360150807,   0.01423160180059857,    -528.7622549558538,      528.915150392923,    -528.7582721200337,     528.9404221402426,-0.0005855509902211375,-0.0001761942775148354,   -0.9116734253974084,   -0.4109150660535223,    -6.221052419441458,     9.918908923950942,    -76.06444553283009, -0.006293475063378949,  0.003173525474883517,  -0.01377932158716395,    0.2443053082581799,   -0.3809716728649211,-0.0005682851580816647
258.59,  -0.01417437171145466,   0.01305952095070217,    0.9789892667642985,  0.005258161850101413, -0.003441780632287431,   0.01374192472231952,    -528.7640092797858,     528.8966639303126,    -528.7593233042433,     528.9397471835728,-0.0005664615073433287, 2.995338500368867e-05,   -0.9117621343552132,   -0.4107182593703152,    -6.221444173093244,      9.91926940154077,    -76.03142497723128, -0.006288842631779173,  0.003175077823028957,  -0.01375542503113875,     0.243721391686389,   -0.3806387669293991,-0.0005427760231471709
258.7,  -0.01806989707615781,   0.01843371315807829,     0.979141103277283,  0.006652502150584342,  -0.03360954393059203,   0.01361751228622171,     -528.785400705856,     528.9090748886234,    -528.7393832407525,     528.9132574865404,-0.0007242790283939896, 0.0008404546645725056,   -0.9118458423961212,   -0.4105312762272249,    -6.222675394022597,     9.920764694541191,    -75.99784779082788, -0.006320010429333745,  0.003148303719866566,  -0.01368048707730153,    0.2448128187703903,   -0.3808295908700143,-0.0006268318721010789
258.77,  -0.01698142192709454,   0.02098624905094447,    0.9741261588623272, -0.009384463446883567,   -0.0081729707079852,   0.02781301081553294,    -528.7610422537388,     528.9735126372166,     -528.762730180366,     528.8422474338056,-0.0004318439623752348, 0.0006371625067515676,   -0.9122875339530884,   -0.4095495854332233,    -6.222804480148194,     9.922563392672012,    -75.97458851986282, -0.006316424922741543,   0.00316019414910699,  -0.01378855612006616,    0.2483876030122721,   -0.3864886973535285,-0.0009999326810506239
258.85,  -0.01706853114364648,   0.02148270262836999,    0.9741612502283892,  -0.01156672925212799, -0.005587060567336469,   0.02793366452777933,    -528.7354962689833,     528.9541204873536,    -528.7340257661099,     528.8956183400682,-0.0002438142476232309, 0.0005500607169718486,   -0.9124774215559286,   -0.4091266223780416,    -6.223370527545764,     9.923262934307044,    -75.94211764790074, -0.006316424922741543,   0.00316019414910699,  -0.01378855612006616,    0.2483048071446013,    -0.386359867787744,-0.0009995993701569404
258.91,  -0.01877099025753404,   0.02520913741398726,    0.9741117671340375,  0.003748095901108657, -0.002202587490524297,   0.01546588688555103,    -528.7193968302015,     528.9360879322147,    -528.7233174182684,     528.9235705371336,-0.0006740110573119411,  0.001066858904835979,   -0.9125164869331013,   -0.4090379794058774,    -6.224276256827936,     9.924622487100539,    -75.90933555888134, -0.006330456611727596,  0.003151430429357394,  -0.01377001967719932,    0.2483088277132217,    -0.387161383810234, -0.001065705715957748
258.97,   -0.0198173827488428,   0.02748860132566375,    0.9745469026397227,  0.005722637290946592, -0.002565829904946654,   0.01396889496648566,    -528.7664658055827,      528.930446686779,    -528.6957378797836,     528.8927757016952,-0.0008686645707939151,  0.001319213202028595,   -0.9126078232311837,   -0.4088330540399487,    -6.225084975190931,     9.925743636892628,    -75.87591753262637, -0.006338999300838691,  0.003145672982842876,  -0.01376457673583253,    0.2481095300680529,   -0.3867983823473958, -0.001067762544544197
259.05,  -0.01775706692911859,   0.02918646078161807,    0.9694576890852471,  0.004274187989122111, -0.003174317524021511,   0.02778961983252231,    -528.7953604486373,     528.9290566007639,    -528.6796003158984,      528.869308239378,-0.0006331715155717497,  0.001396225174417457,   -0.9130246008736072,   -0.4079016154033772,     -6.22470690066446,     9.926937052488269,    -75.85289145310307, -0.006331797404286761,  0.003155136232485502,  -0.01377848533846811,    0.2525119129076156,   -0.3930376978705841,  -0.00154349434677074
259.12,  -0.01776269321170165,   0.03019036781437727,    0.9694879273053644,  0.001217573178862104, -0.003583391378545817,   0.02788104145784825,    -528.7793534119897,     528.9464771020215,    -528.6459942228355,     528.8772187591129,-0.0006145717599288172,  0.001482552550113758,   -0.9132133572113482,   -0.4074785743450407,    -6.225298802895431,     9.927909934514322,    -75.82057619680023, -0.006331797404286761,  0.003155136232485502,  -0.01377848533846811,    0.2524277422699797,   -0.3929066853046272,  -0.00154297984865515
259.17,  -0.01490073073705212,   0.02664457137948906,    0.9718133128804746,  -0.01400036378510631,  0.004502435249042363,   0.01476536978116984,    -528.7569307646436,     528.9537787072954,    -528.6306547219466,     528.8868948322809,-9.926371754717362e-05, 0.0008064893803053028,   -0.9132444935408184,   -0.4074111372299093,    -6.225289027013678,     9.927937076842415,    -75.78474046868385,  -0.00631131821068206,  0.003172631687105094,  -0.01382545244989239,    0.2501244284504616,   -0.3893785578313465, -0.001254672014043534
259.24,  -0.01474498196624411,   0.02715324777810834,    0.9719203144981277,  -0.01726312418052046,   0.00393513798324267,   0.01465860292106329,    -528.7366502233672,     528.9034035376429,    -528.6696704047331,     528.9128900827739,-7.292751617014779e-05, 0.0005627966286090531,   -0.9133448787870929,   -0.4071864564728584,    -6.225785718038246,     9.928825229221731,    -75.75234669158783,  -0.00631131821068206,  0.003172631687105094,  -0.01382545244989239,    0.2500410536409781,    -0.389248764978736, -0.001254253790038853
259.31, -0.01205516127200681,  0.02723141505952091,   0.9667130954043049, 0.003125007037557303,-0.003554231324472363,  0.01379398948283977,   -528.7262058172432,    528.8718164327366,   -528.6980374024964,    528.9256819139871,8.222434918125455e-05,0.0009790786343703488,  -0.9136459733129147,  -0.4065096186971241,   -6.225251385947426,    9.929354217014899,   -75.72998935777727,-0.006307222650190847, 0.003181335997349067,  -0.0137944156163436,   0.2541312721859785,  -0.3955955724474963,-0.001725676070463842
259.36,-0.009529459215608735,  0.02425261124854772,   0.9684275280707009,   0.0060844514093149,-0.004440224245077485,   0.0137177128450619,   -528.7454239201328,    528.9000827837605,   -528.6826841805586,    528.8744418471346,0.0004880521865807502,0.0008321618915723002,  -0.9137401068310356,  -0.4062980266750719,   -6.225211704251846,    9.929547003419584,   -75.69535973367714,-0.006288983330142812, 0.003192233862730291, -0.01379131483607414,   0.2521300126294981,  -0.3929560535450646,-0.001535871086180305
259.43, -0.00913315959070406,  0.02449695645169296,   0.9700542711419474, -0.01013346204434979,-0.003723007277747541,  0.01374179118876637,   -528.7472590601504,    528.9145775978801,   -528.6856612316099,    528.8432096336422,0.0005785223136168786,0.0006898916213589999,  -0.9138263068554656,  -0.4061042603327181,   -6.225521820419095,    9.930276021188002,   -75.66030390061785,-0.006293277036987716, 0.003190946868671243,   -0.013817726344056,   0.2510976035134322,  -0.3910152153124507,-0.001405629285472271
259.53,-0.006684783645565064,  0.02328936700463632,   0.9687967967191782, -0.01325338095911463, -0.00282542791249232,  0.01379216732095234,   -528.7205265946412,    528.8966862513614,    -528.715954446043,    528.8574196702359, 0.001003312808000009,0.0004186474532801324,  -0.9141831495672378,  -0.4052998731125443,     -6.2254590496081,     9.93117236284583,   -75.63104067838371,-0.006282824369023247, 0.003201029173732287, -0.01384809351843972,   0.2516458857715311,  -0.3916818290552613,-0.001494537154143552
259.61,-0.005985207353960052,  0.02332108867079455,    0.970923997081222, -0.01226356017572989,-0.002383029614887448,  0.01380982399695197,   -528.6983610756195,    528.8843157986395,   -528.7368332080009,    528.8705958907226, 0.001094301423230523, 0.000296222348025112,  -0.9142766680993172,  -0.4050887420379973,   -6.225650055723987,    9.931894578581751,   -75.59509648341445,-0.006284492195328344, 0.003199740181036427, -0.01384482109994949,   0.2499266006632926,  -0.3894106919090437,-0.001322827722121318
259.65,-0.005251818520495647,  0.02320822109626993,   0.9711025534944049, -0.01193174931554301,-0.001411042353046482,  0.01376751923555994,   -528.6920175679878,    528.8778792672887,   -528.7514721036828,    528.8744940337101, 0.001213342827495123, 0.000125691736012667,  -0.9143698778793866,  -0.4048780537737337,   -6.225849562635786,    9.932671948204112,   -75.56273235017841,-0.006284492195328344, 0.003199740181036427, -0.01384482109994949,   0.2498432917964048,   -0.389280888345074,-0.001322386779547277
259.72,-0.004568273040111215,  0.02312460397546844,   0.9724085676511988, -0.01038924542643742,-0.001932944428253328,  0.01378024461264235,    -528.693340880849,    528.8714777729006,   -528.7612105120094,    528.8756543469785, 0.001305049541088446,2.055477141650423e-05,  -0.9144631115749501,  -0.4046671644597042,   -6.226015999341297,    9.933429656350215,   -75.52824589897936,-0.006286644393851901,  0.00319804520169798, -0.01383970421669272,   0.2488441333224329,  -0.3879372839887581,-0.001220344772850324
259.8, -0.002396545726805972,   0.02039089228941943,    0.9699040697440175,  -0.02483646327955912, -0.001909662340159336,   0.01384056650368601,    -528.6965843708618,     528.8712225853097,    -528.7690662977335,     528.8729901138548,  0.001908898718144838,-0.0006040403804630465,    -0.914856672568879,   -0.4037737731664868,    -6.226223529008899,     9.934171303104041,     -75.5014270386647, -0.006275446564075948,  0.003208924267798628,  -0.01389315702089938,    0.2505525460157713,   -0.3894130654628258, -0.001467124682315445
259.84, 0.0005377816261781423,   0.01676885323530489,     0.972123087784774,  -0.01217157107813019, -0.001672087290906775,   0.02787730658528917,     -528.664914732558,     528.8452081534634,    -528.8059188256948,     528.8953468234771,  0.002366718457413795,-0.0009379944193019899,   -0.9150597778755548,   -0.4033102053315204,    -6.225909467143182,     9.934266015611977,    -75.46585859997928, -0.006259923721308846,  0.003218231892597974,  -0.01386717312425893,    0.2481930929224496,   -0.3865084985295023, -0.001341690943859169
259.92,  0.001707526131254862,   0.01558245275315416,    0.9723470355695732, -0.009215404563557725,-0.0001128459604631527,   0.02801084469923943,    -528.6380683589963,     528.8750302605898,    -528.7880568189554,      528.915926604548,  0.002474470262014372, -0.001111283734764476,   -0.9152467903662874,   -0.4028845427285496,    -6.225891541088976,     9.934824977386487,    -75.43345449705312, -0.006259923721308846,  0.003218231892597974,  -0.01386717312425893,    0.2481103618914755,   -0.3863796623633258, -0.001341243713544549
259.99, 0.003567236152176008,  0.01259505726012302,   0.9735860240785991,-0.007999037694206231,-0.001213114901431588,   0.0155725540151358,   -528.6317471138797,     528.889702351251,   -528.7768523616633,    528.9235457879525, 0.002768655779274762,-0.001433541178588903,  -0.9152904673628439,  -0.4027823728262847,   -6.225665967158089,     9.93497165132908,    -75.3993985515944,-0.006251240485370184, 0.003220080230427589,  -0.0138671282147541,   0.2471707692636645,   -0.384848823998041,-0.001282895972575142
260.04,  0.003002322027669316,   0.01395310626766044,    0.9699391092417375,  0.007002783445211554, -0.001125217222299979,   0.01408370220762796,    -528.6404490695635,     528.8820547142748,    -528.7977951290928,     528.9090190635553,  0.002388455234398977,-0.0009405713326163507,   -0.9156227250448509,   -0.4020303918718126,    -6.226499688529134,     9.936629245278786,    -75.37422596584348, -0.006269595337792736,  0.003211283131384627,  -0.01386970205453716,     0.249405913909449,   -0.3880390304439832, -0.001701553871243985
260.12,   0.00483049813416172,   0.01145199824484724,    0.9718491645307517, -0.005535749927374028,-0.0008157445296992235,    0.0138430096995599,    -528.6814461620063,     528.8980467333045,    -528.7746496860336,     528.8694610109155,  0.002624626314352977, -0.001182424268757874,   -0.9157233553230608,   -0.4017990165809693,    -6.226250712852877,     9.936801207106981,    -75.33897177307408, -0.006267558090223876,  0.003213415850142628,  -0.01389041798538418,    0.2480537105565817,   -0.3855940585738064, -0.001570215735256201
260.16,   0.00685440945076802,   0.00875216368323887,     0.973973757324723, -0.009342217305564239,-0.0008043401780290869,   0.01381337117118462,    -528.6736169723662,      528.882877897552,    -528.7961404743688,     528.8725638265281,   0.00287217028079195, -0.001421064933432556,   -0.9158170183372363,   -0.4015830177388327,    -6.225900865615258,      9.93686012190191,    -75.30330780613141, -0.006263126922829463,  0.003215989107838629,  -0.01389329865893013,    0.2463613213941044,   -0.3831160444946459, -0.001426882099842145
260.24,  0.003574627325666697,   0.01438348199546034,    0.9730216980683355, -0.009107327690339248,-0.0006379394873149567,   0.01390778540484059,     -528.653079020011,     528.8780803734157,    -528.8132219716476,     528.8909829463332,  0.002186532952408652, -0.001072922997736589,   -0.9161931152580554,    -0.400729638863447,    -6.227334294557223,     9.939865643887883,    -75.27249897880939, -0.006297942608773923,  0.003192035978607565,  -0.01392052627425419,     0.246748257216907,   -0.3835199175015248, -0.001485369265860181
260.31,  0.005466562886395476,   0.01201027237413208,    0.9755457987251506,  0.006753704234679398,-0.0004425479987501106,   0.01385974795420948,     -528.662405192278,     528.8757941487913,    -528.8090978818148,     528.8950358575762,  0.002310502421062793, -0.001026111190889883,   -0.9162738824138105,   -0.4005443559466403,    -6.227016002030124,      9.94006303277793,     -75.2360465913201, -0.006290793522897402,  0.003194546245671444,  -0.01389464614865372,    0.2443345735634089,   -0.3807242106549655, -0.001304879275753247
260.38,  0.007252693107727701,  0.009484724814002759,    0.9782744383746217, -0.005852755773766554,-0.0007278631746404861,   0.01386739879883908,    -528.6928059315005,     528.8984241272202,    -528.7900999163812,     528.8722984225243,   0.00253512493205783, -0.001259240718526141,   -0.9163785544259028,   -0.4003028009428418,    -6.226656074164606,     9.940131735676024,     -75.1991456119391, -0.006289237013985391,  0.003196187580209363,   -0.0139136667390124,    0.2423119177344636,   -0.3774752184906998, -0.001101406025318299
260.48,  0.004885198296749328,   0.01120823312589682,    0.9795768222267308,  0.005597369186410088,-0.0007259690570219895,   0.01387294589731643,    -528.6838461962267,      528.890626445329,    -528.8143614833892,     528.8851565232657,  0.001907999906127133,-0.0009961187636190986,   -0.9167835204418082,   -0.3993786973914507,    -6.227837258968563,     9.942029556934415,    -75.16462183606598, -0.006304760203240481,  0.003172288595665432,  -0.01392722988230537,     0.240234995261404,   -0.3749143579089022, -0.001020137388881427
260.53,  0.007992303849939745,  0.006943119677766719,     0.986169313203391,  0.008175174392157109,   0.01536224557323529,   0.02174113856075667,    -528.7071886280447,     528.9121059954398,    -528.7939203675697,     528.8827140590644,  0.001941491135578535, -0.001177363469327274,   -0.9169469444347861,   -0.3990026886114193,    -6.227157578096837,     9.941644393094762,    -75.12086290953275, -0.006293064235631462,  0.003183034860763856,  -0.01395882028854838,    0.2341177171545118,   -0.3671588404005761,-0.0005211991883674813
260.61,  0.008849776339323295,  0.005729849562216446,    0.9864524441183949,  0.009013429766512447,   0.01739632798968951,   0.02180697163838016,    -528.7327763528446,     528.9170461975634,    -528.7577562065952,     528.9271524114165,  0.001652779566257476, -0.001153882776375132,    -0.917092082714405,   -0.3986703509126289,    -6.226891167968506,     9.941875830417354,    -75.08799059909263, -0.006293064235631462,  0.003183034860763856,  -0.01395882028854838,    0.2340396779154603,   -0.3670364541204426,-0.0005210254553046921
260.66,  0.002965220997641065,   0.01023587981643206,    0.9885805275062299,   0.00704422801691703,   0.01495108734351092,   0.01500046156737658,    -528.7535059892962,     528.9248357397636,    -528.7315463191578,     528.9581491559475, 0.0003910244599056063,-0.0009296100529798336,   -0.9174655632748208,   -0.3978139302863054,    -6.228878208501288,     9.944263045396855,    -75.05110827880749, -0.006321856167557956,  0.003144528516087674,  -0.01399099302622756,    0.2318092013917155,   -0.3638954121623376,-0.0003401621507623272
260.74,  0.005327185655597687,  0.005789130999883868,    0.9919732898055876,  0.006490389865780232,   0.01363508486588906,   0.01409855878595525,    -528.7917138759587,     528.9158683951157,     -528.727520868485,     528.9652137328092, 0.0005397498042018101, -0.001211755253173592,   -0.9175579300008582,   -0.3975999062020709,    -6.228291644799397,     9.943825240769645,     -75.0129826894659, -0.006303986413038996,   0.00315508365854515,  -0.01399170591511004,    0.2284266062871878,    -0.359353821010243,-6.259305406363467e-05
260.82, 0.006242852877263476, 0.003541058354935855,   0.9952617266429075, 0.005971203747387592,  0.01251025114620067,   0.0139251345592412,   -528.8107215850026,    528.9091077562416,   -528.7476175663026,     528.969560206542, 0.000400204401373462,-0.001291395954439852,  -0.9176508818639304,  -0.3973852427396836,   -6.227876047049254,    9.943654350499246,   -74.97448066119334,-0.006299197247816017, 0.003157986243296101,  -0.0139939639058812,   0.2255558462932501,  -0.3556092929787319,0.0001812856779088212
260.87, 0.006147335751422989, 0.002661397036750267,   0.9954683872581606,  0.00581198756747885,  0.01064909185328195,   0.0138415187344244,   -528.8274438617826,    528.9055285568262,   -528.7705630281552,    528.9729451437212,0.0001696222525311649,-0.001282834817382125,  -0.9177432720006903,   -0.397172018476365,   -6.227667951953346,    9.943772385777743,   -74.94130527030525,-0.006299197247816017, 0.003157986243296101,  -0.0139939639058812,   0.2254806610111524,   -0.355490756547739,0.0001812252493495182
