time,qPTAM0,qPTAMi,qPTAMj,qPTAMk,XPTAM,YPTAM,ZPTAM
208.81,-0.7768221497535706, 0.3953184485435486,-0.2190207093954086, 0.4385197758674622,  7.140556335449219, -1.367004752159119,  60.37245941162109
209.07,-0.7758317589759827,0.3975842297077179,-0.220559373497963, 0.437452107667923,  7.14387035369873,-1.369628429412842, 60.31370544433594
209.31,-0.7748175263404846, 0.3997988104820251,-0.2219477742910385,  0.436528205871582,  7.147566795349121, -1.371515989303589,  60.25410461425781
209.53,-0.7736313343048096, 0.4020985066890717,-0.2232879996299744, 0.4358357191085815,  7.151297569274902,  -1.37346887588501,  60.19504547119141
209.78,-0.7722785472869873, 0.4044269323348999,-0.2245210260152817, 0.4354468882083893,  7.155438899993896, -1.375233292579651,  60.13565063476562
210.02,-0.7709335684776306,0.4067920446395874,-0.225615918636322,0.4350610375404358, 7.158773899078369,-1.377143025398254, 60.07607269287109
210.3, -0.769618809223175, 0.4091996252536774,-0.2266000211238861, 0.4346193373203278,  7.162318706512451, -1.379010677337646,    60.016845703125
210.57,-0.7683578133583069, 0.4114917516708374,-0.2275597453117371, 0.4341847002506256,  7.166291236877441, -1.380848526954651,   59.9560661315918
210.77,-0.7669963836669922, 0.4139798581600189,-0.2284410893917084, 0.4337636232376099,  7.169892311096191, -1.381332993507385,  59.89546966552734
211.05,-0.7654802203178406, 0.4165138602256775,-0.2292621582746506, 0.4335828423500061,  7.173892974853516, -1.383193135261536,  59.83390045166016
211.33,-0.7640196681022644, 0.4189276695251465,-0.2300470471382141, 0.4334176480770111,  7.177689552307129, -1.385140776634216,   59.7723388671875
211.55,-0.7628223299980164, 0.4212296307086945,-0.2312495410442352, 0.4326549768447876,  7.182503223419189, -1.386583805084229,  59.71071624755859
211.8,-0.7618054151535034, 0.4232808351516724,-0.2326267510652542, 0.4317054152488708,  7.187021732330322,  -1.38805103302002,  59.64849090576172
212.01,-0.7608354091644287, 0.4254549145698547,-0.2341189831495285, 0.4304704964160919,  7.191927909851074, -1.390575408935547,  59.58626937866211
212.23,-0.7599208950996399,  0.427541196346283,-0.2357493937015533, 0.4291269183158875,  7.197390556335449, -1.393020749092102,  59.52348709106445
212.46,-0.7589520812034607, 0.4296863973140717,-0.2374112457036972, 0.4277805984020233,  7.202421188354492, -1.395052552223206,  59.46009826660156
212.65,-0.7579805254936218,  0.431616336107254,-0.2392366528511047, 0.4265414774417877,  7.207872867584229, -1.397383213043213,  59.39644622802734
212.89,-0.7567437887191772, 0.4335222840309143,-0.2411978095769882, 0.4256992936134338,  7.212883472442627, -1.400285005569458,  59.33251190185547
213.12,-0.7553681135177612,  0.435499519109726,-0.2430835515260696, 0.4250512421131134,  7.218653202056885, -1.402456879615784,  59.26873016357422
213.37,-0.7539395093917847, 0.4374397695064545,-0.2447898387908936,  0.424615740776062,    7.2242431640625, -1.404404759407043,  59.20488357543945
213.63,-0.7524339556694031, 0.4395263195037842,-0.2463790029287338, 0.4242123365402222,   7.23001766204834,  -1.40627121925354,  59.14043045043945
213.87,-0.7509751915931702, 0.4417270421981812,-0.2477345168590546, 0.4237217307090759,  7.235474586486816, -1.407836079597473,  59.07631683349609
214.14,-0.7497411370277405, 0.4439837336540222,-0.2486633211374283,  0.423003762960434,  7.241165637969971, -1.409343123435974,  59.01194000244141
214.4,-0.7486208081245422, 0.4462032616138458,-0.2497601062059402, 0.4220052063465118,  7.246232986450195, -1.410620093345642,   58.9472770690918
214.6,-0.7475257515907288, 0.4483782052993774,-0.2508805394172668, 0.4209752082824707,  7.250973224639893, -1.411325097084045,  58.88327407836914
214.86,-0.7463555335998535, 0.4504766762256622,-0.2521166205406189, 0.4200718998908997,  7.255530834197998,    -1.412149310112,  58.81785583496094
215.1,-0.7451366782188416, 0.4524784088134766,-0.2533682882785797, 0.4193305373191833,  7.260459423065186, -1.412554979324341,  58.75248718261719
215.35,-0.7438804507255554, 0.4545654952526093,-0.2545172572135925, 0.4186072051525116,  7.264864444732666, -1.413336992263794,   58.6875114440918
215.62,-0.7425730228424072, 0.4567305147647858,-0.2555930614471436, 0.4179158806800842,  7.270053863525391,  -1.41307544708252,  58.62248992919922
215.87, -0.741250216960907, 0.4589980840682983,-0.2565068602561951, 0.4172195196151733,  7.274895668029785,  -1.41263747215271,  58.55720901489258
216.11,-0.7399396300315857,0.4611977934837341,-0.257395327091217,0.4165724515914917, 7.279826641082764,-1.413321018218994, 58.49138259887695
216.37,-0.7386167049407959,   0.46323361992836,-0.2584398686885834, 0.4160141348838806,  7.285086631774902, -1.413275480270386,  58.42538833618164
216.57,-0.7371686697006226, 0.4653872549533844,-0.2595316171646118, 0.4154989421367645,  7.290196418762207, -1.412979960441589,  58.35943222045898
216.82,-0.7359997630119324, 0.4674146473407745,-0.2606744766235352, 0.4145788848400116,  7.294694423675537, -1.413089275360107,  58.29361724853516
217.05,-0.7348048090934753,0.4694174826145172,-0.261870950460434,0.4136806130409241,  7.30007791519165,-1.412668824195862, 58.22781372070312
217.27,-0.7336795330047607, 0.471333235502243,-0.262956440448761,0.4128101766109467, 7.305261135101318,-1.412304878234863,     58.1611328125
217.47,-0.7324696183204651,   0.47332763671875,-0.2641572952270508, 0.4119091033935547,  7.310388088226318, -1.412405967712402,  58.09456253051758
217.67,-0.7312552928924561, 0.4752505123615265,-0.2651509642601013, 0.4112135767936707,   7.31527853012085, -1.411972403526306,   58.0274772644043
217.93,-0.7300416231155396,  0.477107048034668,-0.2661032676696777, 0.4106045365333557,  7.320809364318848, -1.411295175552368,  57.96076583862305
218.17,-0.7286106944084167,0.4789838790893555,-0.267337292432785,0.4101593196392059, 7.325671195983887,-1.410555958747864, 57.89382171630859
218.43,-0.7271574735641479, 0.4808186590671539,-0.2687510550022125, 0.4096672534942627,  7.331258296966553, -1.410107493400574,  57.82636642456055
218.67,-0.7256606221199036, 0.4826680719852448,-0.2702117562294006, 0.4091854989528656,  7.336820125579834, -1.410164952278137,  57.75864028930664
218.89,-0.7243272066116333, 0.4845991134643555,-0.2714761793613434, 0.4084280133247375,   7.34270191192627,  -1.40931761264801,  57.69169998168945
219.16,-0.7231900095939636, 0.4864682257175446,-0.2727765142917633, 0.4073534309864044,  7.348920822143555, -1.409009456634521,  57.62419128417969
219.33, -0.72208571434021,0.4882691204547882,-0.273887038230896,0.4064115881919861, 7.354956150054932,-1.408622026443481, 57.55669403076172
219.55,-0.7207558751106262, 0.4902677834033966,-0.2749474942684174, 0.4056492447853088,  7.360651969909668, -1.407807946205139,  57.48889541625977
219.78,-0.7193375825881958, 0.4921548068523407,-0.2759440839290619, 0.4052047729492188,  7.365874290466309, -1.406971573829651,  57.42105484008789
220.05,-0.7177191376686096, 0.4941600859165192,-0.2770208120346069, 0.4048994183540344,  7.372011184692383, -1.406331658363342,  57.35377883911133
220.31,-0.7161551117897034, 0.4962639510631561,-0.2779696881771088, 0.4044449925422668,  7.377495288848877, -1.405237436294556,   57.2851676940918
220.54,-0.7148354053497314, 0.4981910288333893,-0.2789197862148285, 0.4037558436393738,  7.382877826690674, -1.403550863265991,  57.21749496459961
220.77,-0.7137309312820435, 0.5001025795936584,-0.2800224721431732, 0.4025816321372986,  7.388813495635986, -1.402783155441284,   57.1495361328125
221.01,-0.7127344012260437, 0.5020214915275574,-0.2811747789382935,  0.401153028011322,  7.394743919372559, -1.401858329772949,      57.0810546875
221.19,-0.7118574976921082, 0.5038169026374817,-0.2822239995002747, 0.3997198641300201,  7.400211334228516, -1.401336789131165,  57.01265335083008
221.4,-0.7110403180122375, 0.5055743455886841,-0.2831864655017853, 0.3982720077037811,  7.405628204345703, -1.400568962097168,  56.94538116455078
221.63,-0.7100998759269714, 0.5073436498641968,-0.2842535376548767, 0.3969376683235168,  7.411496162414551, -1.399900794029236,  56.87655639648438
221.85,-0.7088361382484436, 0.5090827345848083,-0.2853012084960938, 0.3962174355983734,  7.417153358459473, -1.398684978485107,  56.80806732177734
222.06,-0.7074736356735229,  0.510657787322998,-0.2865603864192963, 0.3957167267799377,  7.422451972961426,  -1.39750611782074,  56.73906326293945
222.27,-0.7060331106185913,0.5123870372772217,-0.287515789270401,0.3953610360622406,  7.42945671081543,-1.395723342895508, 56.67008972167969
222.45,-0.7045567631721497, 0.5140488743782043,-0.2886460423469543, 0.3950138986110687,  7.435833930969238, -1.393676042556763,  56.60140228271484
222.67,-0.7029916644096375, 0.5156739950180054,-0.2899496257305145, 0.3947292566299438,   7.44265604019165, -1.391232371330261,  56.53257369995117
222.89,-0.7014725208282471,0.5172706246376038,-0.291056215763092,0.3945284187793732, 7.449679374694824,-1.389337301254272, 56.46340942382812
223.1,-0.6998934149742126, 0.5189762115478516,-0.2921440601348877, 0.3942889273166656,  7.456682205200195, -1.386138319969177,  56.39401626586914
223.35,-0.6983485817909241, 0.5206561088562012,-0.2932829260826111, 0.3939677774906158,  7.463027477264404, -1.383755803108215,  56.32440185546875
223.55,-0.6968499422073364, 0.5222020149230957,-0.2945181429386139, 0.3936536610126495,  7.470169544219971, -1.381690621376038,  56.25554275512695
223.77,-0.6955404877662659, 0.5237228274345398,-0.2959109842777252, 0.3929038941860199,  7.476506233215332, -1.379564881324768,  56.18641662597656
224,-0.6943036913871765, 0.5252235531806946,-0.2974061965942383, 0.3919580578804016,   7.48323392868042, -1.377344965934753,  56.11728286743164
224.24,-0.6929530501365662, 0.5266713500022888,-0.2991128265857697, 0.3911060094833374,  7.489381313323975,  -1.37529718875885,    56.048095703125
224.44,-0.6916355490684509, 0.5279685854911804,-0.3010355532169342, 0.3902127146720886,  7.495085716247559, -1.372506022453308,  55.97957229614258
224.67,-0.6903979778289795, 0.5293399691581726,-0.3028383851051331,  0.389149934053421,  7.500994682312012, -1.370209932327271,  55.91062927246094
224.93,-0.6892169117927551, 0.5309001207351685,-0.3044812083244324, 0.3878340721130371,  7.505334377288818, -1.367961883544922,  55.84180450439453
225.22,-0.6881901621818542,  0.532571017742157,-0.3056685626506805, 0.3864299952983856,  7.509603023529053, -1.365126848220825,  55.77309799194336
225.47,-0.6871356964111328,  0.534527599811554,-0.3064337074756622, 0.3849962651729584,   7.51286792755127, -1.361829876899719,  55.70455932617188
225.72,-0.6859285235404968, 0.5367193222045898,-0.3069222271442413, 0.3837084174156189,  7.516067504882812, -1.357366323471069,   55.6356201171875
225.98,-0.6845500469207764, 0.5391371846199036,-0.3069410622119904, 0.3827642500400543,  7.518922328948975, -1.353050231933594,  55.56668090820312
226.24,-0.6829784512519836, 0.5416820645332336,-0.3066670894622803, 0.3821978569030762,   7.52197790145874, -1.348335862159729,  55.49875259399414
226.49,-0.6813075542449951, 0.5441511869430542,-0.3066370487213135, 0.3816964328289032,  7.524537563323975,  -1.34324586391449,  55.43000030517578
226.78,-0.6796409487724304, 0.5462039709091187,-0.3072431981563568, 0.3812479078769684,  7.526856899261475, -1.337118625640869,  55.36104202270508
226.99,-0.6781057715415955, 0.5479550957679749,-0.3082430362701416, 0.3806611895561218,  7.529651165008545,   -1.3318110704422,      55.2919921875
227.21,-0.6765468716621399, 0.5494864583015442,-0.3095339238643646, 0.3801797330379486,  7.532562732696533, -1.326266884803772,  55.22353363037109
227.42,-0.6749539375305176, 0.5509183406829834,-0.3109404742717743, 0.3797909021377563,  7.534820079803467, -1.320486783981323,  55.15514755249023
227.64,-0.6734181046485901, 0.5522864460945129,-0.3124721646308899, 0.3792727887630463,  7.537475109100342, -1.315168023109436,   55.0864372253418
227.89,-0.6718533039093018, 0.5536600351333618,-0.3140164315700531, 0.3787695467472076,  7.540467262268066, -1.309579849243164,   55.0179443359375
228.08,-0.6703725457191467, 0.5549256205558777,-0.3158091902732849, 0.3780499696731567,  7.543716430664062, -1.304773449897766,  54.94984817504883
228.29, -0.668925404548645, 0.5560124516487122,-0.3178697824478149, 0.3772886991500854,  7.546421051025391, -1.298800110816956,  54.88113403320312
228.53,-0.6674476265907288, 0.5571855306625366,-0.3197823464870453, 0.3765582740306854,  7.548667430877686, -1.292674779891968,  54.81337356567383
228.76,-0.6660463809967041, 0.5586156249046326,-0.3211411535739899, 0.3757634460926056,   7.55065393447876, -1.286050081253052,  54.74576187133789
228.99,-0.6646572351455688, 0.5602604746818542,-0.3221575319766998, 0.3749032616615295,  7.551856994628906, -1.280107021331787,  54.67673873901367
229.23,-0.6631841659545898, 0.5622472763061523,-0.3227663040161133, 0.3740129172801971,  7.551887035369873, -1.273138999938965,  54.60829925537109
229.45,-0.6616358160972595, 0.5644873380661011,-0.3229074776172638, 0.3732584416866302,    7.5516357421875, -1.266098856925964,  54.54015731811523
229.65,-0.6601535081863403, 0.5666960477828979,-0.3230093717575073, 0.3724471032619476,  7.550908088684082, -1.259319186210632,  54.47227096557617
229.9,-0.6588336229324341, 0.5689760446548462,-0.3228727877140045, 0.3714252114295959,  7.549565315246582,  -1.25229012966156,  54.40436553955078
230.12, -0.657525897026062, 0.5711884498596191,-0.3227576315402985, 0.3704455196857452,  7.547851085662842, -1.245313405990601,  54.33564758300781
230.27,-0.6561120748519897, 0.5734925866127014,-0.3225614726543427, 0.3695622980594635,  7.546160221099854, -1.238191843032837,  54.26736068725586
230.57, -0.654723584651947, 0.5756896138191223,-0.3223175406455994, 0.3688209056854248,  7.544468402862549, -1.230674862861633,  54.19802093505859
230.86,-0.6532524228096008, 0.5777349472045898,-0.3224122822284698, 0.3681478500366211,  7.542041301727295, -1.224292397499084,  54.13012313842773
231.07,-0.6517468690872192, 0.5796068906784058,-0.3228420317173004, 0.3674967586994171,   7.54021692276001, -1.217798471450806,  54.06242370605469
231.3,-0.6503384709358215, 0.5812134146690369,-0.3236362040042877, 0.3667552769184113,  7.538836002349854, -1.212563753128052,  53.99371337890625
231.55,-0.6488409042358398, 0.5828060507774353,-0.3246628940105438, 0.3659720122814178,  7.537462711334229, -1.207908749580383,  53.92546844482422
231.78,-0.6475383639335632, 0.5843735933303833,-0.3256247043609619, 0.3649234473705292,  7.536762237548828, -1.203241229057312,  53.85764694213867
232, -0.646274745464325, 0.5858075618743896,-0.3268252909183502, 0.3637892305850983,  7.535716533660889, -1.199540257453918,  53.78914642333984
232.22,-0.6450793147087097,  0.587066113948822,-0.3281936645507812, 0.3626485764980316,  7.534732818603516, -1.195916056632996,  53.72072982788086
232.45,-0.6439338326454163, 0.5881732702255249,-0.3297179341316223, 0.3615058958530426,  7.534514904022217, -1.192906260490417,  53.65250015258789
232.67,-0.6429063677787781, 0.5892627835273743,-0.3311852514743805, 0.3602167665958405,  7.534087181091309, -1.190231323242188,  53.58411026000977
232.94,-0.6419186592102051, 0.5904668569564819,-0.3325540125370026, 0.3587424159049988,  7.534507274627686, -1.187352776527405,  53.51529312133789
233.19,-0.6410059928894043,0.5916900038719177,-0.333781510591507,0.3572157919406891, 7.535094738006592,-1.184027075767517, 53.44633102416992
233.47,-0.6399360299110413, 0.5930708646774292,-0.3347986042499542, 0.3558899760246277,  7.535255432128906, -1.180191040039062,  53.37771987915039
233.75,-0.6388688683509827, 0.594462513923645,-0.335580587387085,0.3547472059726715, 7.535740375518799,-1.176766753196716, 53.30846786499023
234.02,  -0.63747239112854, 0.5959560871124268,-0.3363067805767059,   0.35406494140625,  7.536555290222168, -1.173472166061401,  53.23944473266602
234.25,-0.6359347701072693, 0.5976292490959167,-0.3368884921073914, 0.3534562587738037,  7.537266731262207, -1.169821739196777,  53.17042922973633
234.47,-0.6343882083892822, 0.5994564890861511,-0.3371984958648682, 0.3528451025485992,  7.538625717163086, -1.165549635887146,   53.1009407043457
234.74,-0.6328426599502563, 0.6014629602432251,-0.3372971713542938,  0.352110892534256,  7.540603160858154, -1.161690473556519,  53.03127288818359
235,-0.6312750577926636,0.6034358143806458,  -0.3373983502388,0.3514517545700073, 7.542274475097656,-1.157997727394104, 52.96170806884766
235.24,-0.6297321319580078, 0.6053640246391296,-0.3375458717346191, 0.3507614135742188,  7.544904708862305,  -1.15393602848053,  52.89081192016602
235.47,-0.6282528638839722, 0.6072412133216858,-0.3377090394496918, 0.3500113785266876,  7.547653675079346, -1.150664210319519,  52.82082748413086
235.72,-0.6269611120223999, 0.6089808940887451,-0.3380461037158966, 0.3489783406257629,  7.551413059234619, -1.147810101509094,  52.75041580200195
235.99,-0.6257281303405762, 0.6106553673744202,-0.3384093344211578, 0.3479114770889282,  7.555261611938477, -1.144570708274841,  52.67903900146484
236.22,-0.6243395209312439, 0.6123951077461243,-0.3388433158397675, 0.3469244241714478,  7.559975624084473, -1.141761183738708,  52.60821533203125
236.44,-0.6229658722877502, 0.6138443350791931,-0.3395920097827911, 0.3460995256900787,  7.565689563751221, -1.139629483222961,  52.53728485107422
236.7,-0.6216633915901184, 0.6150724291801453,-0.3406963646411896, 0.3451744914054871,  7.571825504302979, -1.137787938117981,  52.46601867675781
236.96, -0.620272696018219, 0.6161562204360962,-0.3421230614185333, 0.3443312644958496,  7.578664779663086,  -1.13686740398407,  52.39433288574219
237.2,-0.6189156174659729, 0.6171505451202393,-0.3438519537448883,  0.343268871307373,    7.5861496925354, -1.135950803756714,  52.32250595092773
237.48,-0.6175923347473145, 0.6179155111312866,-0.3458386361598969, 0.3422787189483643,  7.594835758209229, -1.135271906852722,  52.25074768066406
237.71,-0.6162388324737549, 0.6185573935508728,-0.3481293022632599, 0.3412351310253143,  7.604581832885742, -1.135140776634216,   52.1795539855957
237.97,-0.6148079037666321, 0.6190661191940308,-0.3506128489971161, 0.3403497934341431,  7.614232540130615, -1.134634137153625,  52.10734939575195
238.22,-0.6133785843849182, 0.6194350123405457,-0.3531084656715393, 0.3396768271923065,  7.624101638793945, -1.134376168251038,  52.03576278686523
238.49, -0.611893355846405, 0.6199920773506165,-0.3552699685096741, 0.3390848338603973,  7.633793830871582, -1.133756279945374,  51.96418762207031
238.79,-0.6103725433349609, 0.6207895278930664,-0.3569638431072235, 0.3385875225067139,  7.643703460693359, -1.132105708122253,  51.89191818237305
239.06,-0.6087529063224792, 0.6218488216400146,-0.3583083748817444, 0.3381390869617462,  7.653112411499023, -1.130865216255188,  51.82026672363281
239.32,-0.6071426272392273, 0.6230850219726562,-0.3591645061969757, 0.3378500640392303,  7.662187576293945, -1.127809882164001,  51.74800109863281
239.57,-0.6053435802459717, 0.6246891617774963,-0.3594920933246613, 0.3377676606178284,  7.670887470245361, -1.125314712524414,  51.67586135864258
239.78,-0.6035943031311035, 0.6264500021934509,-0.3592233955860138, 0.3379228711128235,   7.67927074432373,   -1.1213299036026,  51.60361480712891
240.03,-0.6018577814102173, 0.6285205483436584,-0.3586903214454651, 0.3377414643764496,  7.687872886657715, -1.117316007614136,  51.53152847290039
240.23,-0.6002636551856995, 0.6303674578666687,-0.3584761619567871,  0.337363600730896,  7.695842266082764, -1.112863779067993,  51.45918655395508
240.51,-0.5986584424972534, 0.6321334838867188,-0.3584261238574982, 0.3369644582271576,  7.702929496765137, -1.108996987342834,  51.38650512695312
240.79,-0.5972989201545715, 0.6338254809379578,-0.3584840595722198, 0.3361360430717468,  7.710165023803711, -1.105782151222229,  51.31365585327148
241.03,-0.5961291193962097, 0.6355193257331848,-0.3584570288658142, 0.3350414931774139,  7.717391967773438, -1.102647304534912,  51.24047470092773
241.31,-0.5950224995613098, 0.6372215747833252,-0.3584980070590973, 0.3337289690971375,  7.724643230438232, -1.098982214927673,   51.1673698425293
241.54,-0.5938827395439148, 0.6390070915222168,-0.3585193157196045, 0.3323192298412323,    7.7318115234375, -1.096919894218445,  51.09358215332031
241.79, -0.593091607093811, 0.6406655311584473,-0.3583548665046692, 0.3307125866413116,  7.739387512207031, -1.094698309898376,  51.01973724365234
242.03,-0.5922673940658569, 0.6424179673194885,-0.3582773804664612, 0.3288689255714417,  7.746399879455566, -1.092835187911987,  50.94462966918945
242.23,-0.5915647149085999, 0.6439592838287354,-0.3583508133888245, 0.3270339965820312,  7.754595756530762, -1.091068267822266,  50.86963272094727
242.43,-0.5907352566719055, 0.6452824473381042,-0.3590074777603149, 0.3251999616622925,  7.762786865234375, -1.090406179428101,  50.79473495483398
242.68,-0.5898581147193909, 0.6462936997413635,-0.3600230813026428, 0.3236575722694397,  7.772363662719727, -1.090295553207397,  50.71981430053711
242.91, -0.588641345500946, 0.6470398306846619,-0.3616753816604614, 0.3225379884243011,  7.782838344573975, -1.089468836784363,  50.64419937133789
243.15,-0.5872354507446289, 0.6476264595985413,-0.3635412156581879,  0.321824848651886,  7.794233798980713, -1.088195562362671,  50.56853866577148
243.4,-0.5856130123138428,   0.64821457862854,-0.3654063940048218, 0.3214846849441528,  7.807153701782227, -1.088134407997131,  50.49251937866211
243.65,-0.5837135910987854,  0.648829460144043,-0.3672814965248108, 0.3215619027614594,  7.820425033569336, -1.087368369102478,  50.41679000854492
243.87,-0.5818149447441101, 0.6495962738990784,-0.3688057661056519, 0.3217099606990814,  7.833913803100586, -1.086426734924316,  50.34065628051758
244.1,-0.5798980593681335, 0.6505351066589355,-0.3701489269733429, 0.3217313885688782,  7.847704887390137,  -1.08584189414978,  50.26423263549805
244.3,-0.5781137943267822, 0.6515096426010132,-0.3712011873722076, 0.3217580914497375,  7.861015319824219, -1.084509611129761,  50.18836975097656
244.53,-0.5763959288597107, 0.6526960730552673,-0.3719107210636139, 0.3216161727905273,  7.874506950378418, -1.083087205886841,  50.11183929443359
244.78,-0.5746122598648071, 0.6540518999099731,-0.3724435567855835, 0.3214369118213654,  7.888420581817627, -1.081971645355225,  50.03569793701172
245.03,-0.5729692578315735, 0.6553800702095032,-0.3729294240474701, 0.3211010098457336,  7.902542591094971, -1.080036044120789,  49.95975875854492
245.26,-0.5714778900146484, 0.6567302942276001,-0.3733401894569397, 0.3205220103263855,   7.91612434387207, -1.079268217086792,  49.88311004638672
245.48,-0.5701119899749756, 0.6580387353897095,-0.3738316595554352, 0.3196969628334045,  7.929780006408691, -1.077778577804565,  49.80639266967773
245.72,-0.5689424276351929, 0.6592481136322021,-0.3742063939571381, 0.3188494443893433,  7.943184852600098, -1.076535582542419,  49.73044586181641
245.97,-0.5676676034927368, 0.6604354977607727,-0.3747454583644867, 0.3180302679538727,  7.956584453582764, -1.076225280761719,  49.65418243408203
246.21,-0.5662382245063782,  0.661705493927002,-0.3752626478672028, 0.3173280358314514,  7.969347476959229, -1.075391530990601,          49.578125
246.45,-0.5646492838859558, 0.6628570556640625,-0.3760547637939453, 0.3168177306652069,  7.982189655303955, -1.075223684310913,   49.5024528503418
246.7,-0.5631877779960632, 0.6638786792755127,-0.3768969476222992, 0.3162787854671478,  7.995083808898926, -1.075239419937134,  49.42664337158203
246.92, -0.561715841293335, 0.6647781729698181,-0.3779588937759399, 0.3157393932342529,  8.007623672485352, -1.075796723365784,  49.35007095336914
247.14,-0.5603000521659851, 0.6656424999237061,-0.3790651857852936,  0.315106987953186,  8.019901275634766, -1.075687646865845,    49.273681640625
247.38,-0.5589495897293091, 0.6664509177207947,-0.3803131878376007, 0.3142918646335602,  8.032512664794922, -1.076851963996887,  49.19741821289062
247.66,-0.5575367212295532, 0.6673113703727722,-0.3814321458339691, 0.3136188983917236,  8.044174194335938, -1.077430486679077,  49.12160491943359
247.9,-0.5562118887901306, 0.6681892871856689,-0.3824856579303741, 0.3128179609775543,  8.055553436279297, -1.078020453453064,  49.04601669311523
248.16,-0.5551120638847351, 0.6690477132797241,-0.3835533857345581, 0.3116271495819092,  8.066915512084961, -1.078360676765442,  48.96970367431641
248.38,-0.5540858507156372,  0.670033872127533,-0.3844912946224213, 0.3101755976676941,  8.077841758728027, -1.079240083694458,   48.8934326171875
248.6,-0.5530608892440796, 0.6711058020591736,-0.3850833773612976, 0.3089504241943359,  8.088258743286133, -1.080078601837158,  48.81744766235352
248.86,-0.5517469048500061,  0.672166645526886,-0.3857885003089905, 0.3081128299236298,  8.097694396972656, -1.080477356910706,  48.74180221557617
249.15,-0.5502387285232544,0.6731621026992798, -0.38660728931427,0.3076099455356598, 8.107316017150879, -1.08049476146698, 48.66662979125977
249.42,-0.5486302375793457, 0.674094021320343,-0.387403815984726,0.3074401021003723, 8.116591453552246,-1.080453276634216, 48.59149932861328
249.7,-0.5468807816505432, 0.6748856902122498,-0.3884839117527008, 0.3074572384357452,  8.125741004943848, -1.080816864967346,  48.51602172851562
249.94,-0.5450695157051086, 0.6755716800689697,-0.3898100852966309, 0.3074884116649628,  8.134122848510742, -1.080758333206177,  48.44209289550781
250.1,-0.5435588955879211, 0.6763461828231812,-0.3908062279224396, 0.3071954548358917,  8.142117500305176, -1.079934358596802,  48.36736679077148
250.32,-0.5420684218406677,  0.677287757396698,-0.3916415274143219, 0.3066904842853546,  8.149753570556641,  -1.07947313785553,  48.29322814941406
250.53,-0.5406692028045654, 0.6784462928771973,-0.3920881450176239, 0.3060282170772552,  8.156388282775879, -1.079032063484192,  48.21839141845703
250.81,-0.5392947196960449, 0.6797719597816467,-0.3922636806964874, 0.3052858710289001,  8.161701202392578, -1.078942775726318,  48.14377212524414
251.05,-0.5380268096923828, 0.6811983585357666,-0.3921723365783691,  0.304459810256958,  8.166342735290527, -1.077935814857483,  48.06907653808594
251.29,-0.5368685126304626, 0.6827412247657776,-0.3918839395046234, 0.3034181594848633,    8.1695556640625, -1.077281832695007,  47.99440765380859
251.51,-0.5357476472854614,  0.684285044670105,-0.3917349278926849, 0.3021112084388733,  8.172064781188965, -1.076446533203125,  47.91944885253906
251.77,-0.5347719788551331, 0.6857286691665649,-0.3916983604431152, 0.3006101846694946,  8.174392700195312, -1.076181769371033,  47.84455490112305
252.04,-0.5338700413703918,  0.686991274356842,-0.3919022679328918, 0.2990607023239136,  8.177371025085449, -1.076084494590759,  47.76971435546875
252.28,-0.5329238772392273, 0.6882537007331848,-0.3920835554599762, 0.2976044714450836,  8.178841590881348, -1.075796842575073,  47.69535446166992
252.55,-0.5318666100502014, 0.6894592046737671,-0.3924104571342468, 0.2962716817855835,  8.180510520935059, -1.075980424880981,  47.62080001831055
252.78,-0.5308418273925781, 0.6905184984207153,-0.3929049670696259,  0.294984370470047,  8.182439804077148, -1.076070427894592,  47.54605865478516
253.02, -0.529569149017334, 0.6914041042327881,-0.3937319815158844, 0.2940935492515564,  8.183847427368164,  -1.07615065574646,  47.47182083129883
253.29,-0.5283628106117249, 0.6921172738075256,-0.3947453498840332, 0.2932260036468506,   8.18575382232666, -1.076624989509583,  47.39793395996094
253.44,-0.5269591212272644, 0.6927441358566284,-0.3959901332855225, 0.2925925850868225,   8.18768310546875, -1.077052474021912,  47.32378768920898
253.69,-0.5254529714584351, 0.6933026909828186,-0.3973595798015594, 0.2921212613582611,  8.189638137817383, -1.076952934265137,  47.25009536743164
253.93,-0.5239700078964233, 0.6937639713287354,-0.3988044559955597, 0.2917206585407257,  8.191575050354004, -1.076934099197388,  47.17622375488281
254.16,-0.5226244926452637, 0.6942989230155945,-0.4001144468784332, 0.2910671532154083,  8.192952156066895, -1.076648235321045,  47.10261154174805
254.42,-0.5213970541954041,  0.694911777973175,-0.4011902809143066, 0.2903241217136383,  8.193691253662109, -1.076321482658386,  47.03000259399414
254.69,-0.5201782584190369,  0.695746123790741,-0.4019628167152405, 0.2894421815872192,   8.19471549987793, -1.075518250465393,  46.95641326904297
254.95,-0.5191229581832886, 0.6967387199401855,-0.4023794531822205,  0.288368284702301,  8.195145606994629,  -1.07414972782135,  46.88264083862305
255.19,-0.5179482698440552, 0.698062539100647,-0.402219146490097,0.2875013649463654, 8.195290565490723,-1.072194576263428, 46.80937576293945
255.43,-0.5166838765144348,0.6996502876281738,-0.401670515537262,0.2866828143596649, 8.195295333862305,-1.070295095443726, 46.73542022705078
255.7,-0.5154617428779602, 0.7011860013008118,-0.4011057019233704, 0.2859206795692444,  8.194890022277832, -1.068443894386292,   46.6622314453125
