time,velX,velY,velZ,wYaw
212.93,-0.03250589312901493,0.07621427185178654, 0.8254956844263032,0.03978228287822032
213.03,-0.02979503698883146,0.07585616364893358, 0.8300378052706925, 0.0420070837834891
213.1,-0.02479007717172908,0.07446255281808109, 0.8349190993440467,0.02837469479121377
213.17,-0.0323830849212182,0.08025699598190414, 0.8386779002693565, 0.0256536033974563
213.23,-0.03121837043055197,0.08025084774935415, 0.8430370677038748,0.03911234135726742
213.28,-0.02959926670184722,0.07983861487045367, 0.8440563006517572, 0.0391072565314506
213.36,-0.02702220860459636,0.07914570597827088, 0.8480319604198336, 0.0268651531885129
213.43,-0.03597995045736906,0.08244620115483968, 0.8488854282227228,0.02543409882877703
213.5,-0.0323967114660329,0.08117878280333041, 0.8529403603173045,0.02515784124080663
213.54,-0.02752231001009169,0.07914772848337313, 0.8572693075343241,0.03922448467219486
213.62,-0.02585535940044913,0.07773882821397959, 0.8581880145501461,0.03927820553367277
213.72,-0.03164070471474091,0.07986408835238647, 0.8601326381514491,0.03438515344383162
213.76,-0.0300838411283853,0.07861496851898002, 0.8609833472385986,0.03424650017940144
213.81,-0.02704884565641367,0.07742694286908447,  0.864586235429471,0.02624436211419561
213.85,-0.02591719475048895, 0.0760793987023038, 0.8654196957644534,0.02614688154236951
213.9,-0.03118754342507735,0.07649666677893013, 0.8620477075678699,0.04083428303306277
213.94,-0.03060878245999173,0.07559187551940205, 0.8628141981010353, 0.0409351318932622
214.04,-0.03162829033917913,0.07415914958822772, 0.8646798336719043,0.04261014376570948
214.11,-0.02883603521594192,0.07304197020370018, 0.8670202342194064,0.04271999941006937
214.19,-0.03514536095605154,0.07436216814280862,  0.862729383935511,0.04274088201687873
214.23,-0.0347076147156926,0.07344918380596552,  0.863451909860709,0.04276191171926903
214.27,-0.03488843563282266, 0.0728488383514356,   0.86512210766695,0.04277230559863066
214.33,-0.03264230681923536,0.07217608919628547, 0.8672405097368118,0.01460869563301454
214.38,-0.0322828070614675,0.07107520434852463, 0.8679886262081016,0.01429513273402744
214.44,-0.03417055716470741,0.06993493043392253, 0.8594276188106308,0.02384969392845976
214.5,-0.03170339771122424,0.06844318619252533, 0.8614342558152213,0.02500884583654442
214.54,-0.03089044050378741,0.06722638066978869, 0.8635023798819239,0.03932895186826073
214.58,-0.03031146483341288,0.06627846861111916, 0.8642547217907837,0.03943325619428934
214.66,-0.03200268062306734,0.06783234912929902, 0.8563092939384791,0.04249706420033177
214.7,-0.03240348584440042,0.06767871595827785, 0.8581526623441302,0.02876280040510034
214.77,-0.03171517989896901,0.06707413196489573, 0.8588893136968413,0.02863285655180233
214.84,-0.03087815616616399,0.0662142668012924,0.8600849366552562,0.0564853851047587
214.91,-0.02872519802485863,0.06741124603403838,  0.853407466156712,0.01749128068252455
215,-0.02448503858928935,0.06586617361732576, 0.8557614391897478,0.03762745023518273
215.05,-0.02258923905018599,0.06495745588535241, 0.8581498681910712,0.04179926190465621
215.13,-0.02529246467084238,0.06979168859874746, 0.8552263148990243,0.04271617930802521
215.17,-0.02412593252881171,0.06933130568461567,  0.856016920563983,0.04271455862089529
215.21,-0.02146542028784312,0.06860518817157792, 0.8581391252866981,0.04289666578479184
215.31,-0.01857733941955237,0.06666763802009346,    0.8604942867653,0.02876952414479694
215.38,-0.01953733108384476,0.06966934521343397, 0.8571395426019641,0.02592437898278067
215.42,-0.01831712282165995,0.06902598358024625, 0.8579487855767861,0.02571495355012595
215.49,-0.01698097907875234,0.06813420837708882, 0.8598001276714282,0.04072610897401175
215.54,-0.01193024086293802, 0.0660956960525288, 0.8622121346399111,0.02842048215698324
215.61, -0.010367974497535,0.06502832154222796, 0.8630625476761002,0.02832021255954784
215.68,-0.01324914234996635,0.06792282172481104, 0.8552611447614081,0.02574557217657434
215.75,-0.01164243767398697,0.06677858409532825, 0.8572877142869695, 0.0113138582720534
215.8,-0.0121161072401761,0.06702777895250658, 0.8593284147614051,0.03655414183429174
215.84,-0.0112811847257203, 0.0664763628646647, 0.8601509825045772,0.03663880413905443
215.91,-0.01320386057016041,0.06973256899646246,   0.85303435126975, 0.0268504402605128
216,-0.01136641689514895,  0.068810346601827, 0.8552488305524378,0.03976917714468291
216.07,-0.01002331134604544,0.06856842354046902, 0.8576046050124824,0.02829416130317181
216.14,-0.01528291979560614,0.07393905674191746, 0.8545683101337361, 0.0259765518523964
216.18,-0.0149519183418108,0.07392261579644745, 0.8553640985417944,0.02584719448264801
216.25,-0.01310448894423151,0.07324789285038691, 0.8575358015598474,0.02546364300353853
216.33,-0.01457628816683799,0.07338907972677165, 0.8596353066333501,0.02542036235262052
216.36,-0.01477149693459101,0.07286227908208777, 0.8604601641286135, 0.0253303280707104
216.44,-0.01755825574203591,0.07512239882901596, 0.8554269236227549,0.03365321328640346
216.5,-0.01780620050383548,0.07465501542779859,  0.856203775088051,0.03368848912962764
216.55,-0.01647706323647852,0.07317526919441633, 0.8586320769783647, 0.0418937735724263
216.6,-0.01875945400314565,0.07846504362342535, 0.8556524735164566, 0.0287854034827091
216.68,-0.01688044452238452,0.07718180305359484, 0.8586144620653775,0.02607453680169114
216.74,-0.01798465501145336,0.07649523055408691, 0.8614893710098465,0.03958406707925789
216.82,-0.01812484253078494,0.07564875177299094, 0.8623034980594529,0.03965889319144594
216.86,-0.01963772141930342,0.07820012926405348, 0.8584841478871296,0.04273100799231923
216.93,-0.01868139657137762,0.07806434031766325, 0.8611489676718499,0.01482982790003176
216.97,-0.01869823905552296,0.07763279078149422, 0.8619340729220228,0.01454276668158638
217.03,-0.01549825856745154,0.07553297089413759, 0.8641564980140696,0.03951001513425633
217.08,-0.01675668125187664,0.07883313139144391, 0.8599263237635315,0.04248960143584646
217.14,-0.01477489087746464,0.07824448632223477, 0.8626002123079635, 0.0290290477495974
217.21,-0.01261011839380382,0.07712099210716618, 0.8655169240485829,0.04025212754855509
217.27,-0.01345639748322707,0.08204810745624903, 0.8645837856789482,0.02856274938618458
217.35,-0.01281374623228318,0.08180019934028013, 0.8653680944023375,0.02844361609964931
217.39,-0.01338387399081648,0.08179029939149524, 0.8676033788542509,0.04127981201545042
217.43,-0.01403058622385855, 0.0815616720656567, 0.8700691928821981,0.02871487243650574
217.48,-0.0196654523970571, 0.0862253291987712, 0.8675641290233779,0.02616972523091576
217.52,-0.01939891701689836,  0.086057844613963, 0.8682871921562754,0.02603704571163898
217.59,-0.0186083086871203,0.08549219820231178, 0.8704058496027264, 0.0256334833613688
217.63,-0.01918920762459509,0.08574850258394551, 0.8726573453987158,0.02557705144329055
217.69,-0.02135357033027803,0.08753261806075639, 0.8697228265690722,0.02559692317024494
217.74,-0.02124827791340814,0.08765729052784221, 0.8704160207321064,0.02553599016277148
217.82, -0.020478187347353,0.08755513089658387, 0.8723863927604423, 0.0256206375020807
217.86,-0.02165077744610506,0.08805802770507486, 0.8744171896167765,0.02566049599886119
217.92,-0.02159686305998381,0.08805270203251155, 0.8751208566942342,0.02561001435259095
217.99,-0.02130182955212624,0.08627666581533815,   0.86787920907567,0.02565319503607717
218.04,-0.02075515091925109,0.08621530889965644, 0.8699024950897939,0.03980725971599722
218.09,-0.0207166607682412,0.08586802039890025,  0.870579621559821,0.03990780255307255
218.13,-0.02094328398689149,0.08555630435934064, 0.8717715846747355, 0.0273734658102454
218.23,-0.02005317819708527,0.08438589114023881,  0.865438594002868,0.04001215929599369
218.3,-0.01789603331224211,0.08352669935707037, 0.8677528240268852, 0.0285498263290784
218.39,-0.0173026696572016,0.08285397470644397, 0.8701992473518672,0.02620484828092254
218.45,-0.01930439138958255,0.08642543913019191, 0.8678070532014213,0.02577369544990531
218.48,-0.01910297604619736,0.08574869999695225, 0.8685108679827149, 0.0256780955223526
218.56,-0.02002994601421811,0.08537068539192187, 0.8704663971150381,0.02572416483548888
218.61,-0.02016119097529869,0.08400415686560518, 0.8711876273118438,0.02565414442584287
218.64,-0.02146951917875905, 0.0830081228992266, 0.8723765447297164,0.04114068593890539
218.72,-0.02287835878376073,0.08308708265035843, 0.8659037799557422, 0.0288763108589411
218.77,-0.02096802900068591,0.08074590841910689, 0.8683017524756246,0.02632649732465688
218.82,-0.01673350220834843,0.07743516586989314, 0.8711089803804006,0.03980441122335854
218.87,-0.01665298423770335,0.07573770887330702, 0.8718622821273222,0.03980047281037323
218.94,-0.01810945599770044,0.07878298990554282, 0.8656948409273142,0.02755465388071085
219.01,-0.01739766059192976,0.07734745716261604, 0.8679663496380535,0.04021873684631518
219.08,-0.01620526905956304,0.07537630898723324, 0.8705401473171345,0.02869643614022914
219.16,-0.01570250080754252,0.07400885913553056, 0.8712929586974004,0.02860967752502794
219.2,-0.01877692925727757,0.07911488097882004, 0.8675787073177622,0.02598621210920121
219.26,-0.01829957097486244,0.07809940670747637, 0.8682903844060033,0.02591022835138325
219.32,-0.01850527228169537,0.07727646973047346, 0.8707186759054039,0.02580420366622503
219.39,-0.01687765566872228,0.08282186288243591, 0.8688365452789155,0.03987976475654565
219.43,-0.01740187910535229,0.08252229651954521, 0.8716412287676494,0.04272982350227111
219.5,-0.01746785705538067,0.08214573274563548, 0.8747687774303279,0.02920891082822906
219.57,-0.01955763524436821,0.08931938234015464, 0.8749394940025669,0.02644577090880491
219.63,-0.01906371070225283,0.08913753845071426, 0.8756494940562619,0.02631175728511559
219.68,-0.01769261155971568,0.08860395756216574, 0.8783268647665728,0.01045052376155402
219.76,-0.01714200525298007, 0.0880867134016444, 0.8812221533588231,0.03683056136297953
219.8,-0.01822582623624204, 0.0911525692492428, 0.8801421533200933,0.04228187620704455
219.85,-0.01776282176770789,0.09064354147449696, 0.8808205472573746,0.04238664758394209
219.93,-0.02072958478363402,0.09118760035576579, 0.8827542052345451,0.02794677922211744
220,-0.02305032195753115,0.09133825361882691,  0.885035375156207, 0.0261886112827803
220.07,-0.02477648428448095,0.09427809124943062, 0.8825276053521941,0.03995578179914671
220.11,-0.02495276395976608,0.09311826544518167, 0.8831353767627732,0.04000910392290107
220.17,-0.02708962079129476,0.09293532514715735, 0.8849006042653197,0.04300509838643891
220.24,-0.03089761102406458,0.09299062344297201, 0.8868252119269592,0.02932219876591622
220.28,-0.03217390228126081,0.09125474113320056, 0.8874294422230949,0.02922246014508427
220.33,-0.02798546335450907,0.08893772394498468, 0.8806247332205711,0.02622155551195032
220.37,-0.02879966339750992, 0.0874666486691303, 0.8811885106054894,0.02603068609862408
220.42,-0.02829934475824779,0.08512890601500001, 0.8822919960698528,0.04127829951071486
220.47,-0.02925176915947748,0.08320553066488805, 0.8828958586769373,0.04135085783537924
220.52,-0.03134466135766099,0.08065327263088047,  0.882980756351448, 0.0587677815503985
220.57,-0.02403496322683298,0.07914747263445045, 0.8733304077157745,0.03245055871206182
220.62,-0.02451060931329798,0.07774336600065884, 0.8739071544236479,0.03229367479062614
220.67,-0.02249442826490977,0.07575181894975244,  0.874576711067955,0.02673349248453818
220.73,-0.01957113786021343,0.07234355629208024, 0.8756942203555361,0.04012477005338706
220.77,-0.01976930551551427,0.07051886052408268, 0.8763799178308321,0.04019756607144274
220.82,-0.01896103125238648,0.07160117856427904, 0.8642980888730823,0.04303352287358209
220.85,-0.01910253463858553,  0.070604235822887, 0.8649168887940937,0.04308561885134737
220.92,-0.02302869266124077,0.07097379098718247, 0.8646679265101767, 0.0434779118285118
220.99,-0.02033252352559388,0.06863548205516171, 0.8654590931922588, 0.0434690119202845
221.03,-0.01580378936115581, 0.0726853751560613, 0.8572618494892174,0.05745765963236204
221.08,-0.01537423533658675, 0.0712115599486319, 0.8591134159734845,0.04629597470313226
221.12,-0.01492697485317727,0.07034528930390903, 0.8598524343223177,0.04621866107834015
221.19,-0.01208014500022387, 0.0689580500357931, 0.8611989078723347,0.02834327436105667
221.25,-0.01236249182978047,0.07584683494716001, 0.8544403489349742,0.02621000978600352
221.32,-0.0115868248098456,  0.075068421802649, 0.8566808989848056,0.02578780736840074
221.35,-0.01094177819177917,0.07478594087896276, 0.8591613982628062,0.03981250122624098
221.39,-0.01041859473791808,0.07455622611850302, 0.8599780774616835,0.03985560850823163
221.43,-0.01070029130608281,0.08079309505751019, 0.8537961741527654,0.02760413478671958
221.5,-0.01003994748771654,0.08114134860350149, 0.8561812539176292,0.04022018572928419
221.57,-0.009016045809705686,0.08148347205218799, 0.8588736607945167,0.02872372135454308
221.64,-0.01004345856024655,0.08935256182380931,   0.85712180514258,0.02640388655933499
221.71,-0.009278266913171625,0.09022802617640616, 0.8579139311439045,0.02628196870016612
221.76,-0.006347678985121287,0.09012283007613069, 0.8604855956619613,0.02584257315472224
221.84,-0.005613211471891923,0.09079673043030297, 0.8630986176928456,0.02584299143313466
221.9,-0.005006406244026106,0.09534349779722254, 0.8612257575308195,0.03994368854790323
221.95,-0.00394658152569613,0.09597025832215599, 0.8620292150798604,0.04003353687984794
221.99,-0.0003321288029237638,0.09533322980488218, 0.8672069895923638,0.01870671891793284
222.04,0.0008123332441785814,0.09533841475944342, 0.8680403894392684,0.01844267907678622
222.09,-0.001825640915492018,0.09927820670184707, 0.8652848007734036,0.02485249142840102
222.16,-0.001035170468824115,0.09957586013271097,  0.866050336161318,0.02476968792671055
222.2,-0.004804831211243662, 0.1017647566338802, 0.8703132537296575,0.03404028424344037
222.26,-0.00445830879294322,0.1017751604742486,0.8710763663769763,0.0341047523199116
222.29,-0.006697653437608131,  0.106317016990708, 0.8677240533171674,0.04231746789442639
222.32,-0.00647545546821003, 0.1065811811756002, 0.8684188671065972,0.04238661304263393
222.39,-0.003917854420094886, 0.1054247334435778, 0.8706848903618678,0.02793800635319164
222.44,-0.01090299148651354,0.1088679927981061,0.8722687474965383,0.0261989994122181
222.49,-0.00916725402662763, 0.109592971332713,0.8690663732509641,0.0259086646997115
222.55,-0.00554261974385931, 0.1073773112479185, 0.8723886962609561,0.03995905344644033
222.61,-0.005721633491353911, 0.1076990804531743, 0.8754873375005167,0.02875381866105056
222.67,-0.005430239640263517, 0.1070472470545145, 0.8762024333432752,0.02864616640214818
222.74,-0.007170933087083439,0.1101280569556805, 0.874951609139175,0.0261364610940854
222.84,-0.009241575787072499, 0.1109639200460105, 0.8784780333583554,0.02598498199776253
222.88,-0.01004623232746335, 0.1104573423411764, 0.8824560458928882,0.02591027019904118
222.95,-0.009325634876687749, 0.1142330970985184, 0.8788978451992415,0.02587142822994602
223.04,-0.01214684664704876,  0.115149520155081,   0.88543564105341,0.01782396649262234
223.13,-0.01058835759305362, 0.1229853890929292, 0.8896924503635134,0.02422367182888836
223.2,-0.009997410632208704, 0.1220086560406425, 0.8939857517785867,0.02571127275418645
223.28,-0.01216928629481663, 0.1221407756084914, 0.8982358001722524,0.02601348233594581
223.32,-0.01276734486790252, 0.1210727127289782, 0.8988487604105772,0.02600182774604875
223.37,-0.01186361618693237, 0.1242397020553684, 0.9004298748882916,0.04151844748801067
223.4,-0.01250299474258636, 0.1229341055181558, 0.9009796889148707,0.04162682230995422
223.5,-0.01932833426084509,0.1243860936810041,0.9065602970383517,0.0353182477283388
223.53,-0.02057794848660362, 0.1226722601482986, 0.9070641235251701,0.03526295844775516
223.59,-0.01788382062477025, 0.1229914077786923, 0.9063234915211482,0.01197690825036624
223.68,-0.02221997722093408, 0.1228346234177623, 0.9090699709571741,0.03728946628383387
223.77,-0.02633718815130035, 0.1229637521308967, 0.9121431299394995,0.01443557594744803
223.84,-0.02185135915036453,  0.1227815186896303,  0.9132950575803297,0.009754640456613051
223.9,-0.02625194747634131, 0.1227768030122768, 0.9163195654398968,0.02284844534579059
224,-0.02831064709239486, 0.1217236402857639, 0.9198156436937109,0.01145607798011267
224.03,-0.02523100492929905,0.1237223052244851,0.9218274943912865,0.0232644787200417
224.09,-0.02572798359637976, 0.1220920833397827, 0.9222119003022858,0.02332422262785556
224.11,-0.02700465066660011, 0.1208103686607061,  0.924884991193053,0.01058693588964937
224.14,-0.02753576451330798,  0.118913013498614, 0.9252421444863559,0.01047280406552006
224.21,-0.03505215922995689, 0.1200415491000773, 0.9265348920494828,0.02433613674287747
224.27,-0.02540378757385827, 0.1124979152837653, 0.9226877989685158,0.02607237966250158
224.31,-0.02547679418054227, 0.1107229232204746, 0.9229912535574404,0.02617476398728681
224.38,-0.02931412782180088, 0.1099812120980836, 0.9263538297982076,0.02641717244461441
224.42,-0.02968638599900746,  0.107594390620944, 0.9266799591049039,0.02641869672294396
224.49,-0.0166336892796444, 0.1017891523110506, 0.9219537354122649,0.02636294857588679
224.53,-0.01587001080305091, 0.0995066079101455, 0.9222920256123415,0.02633568892112396
224.57,-0.01676950046794677, 0.0974387765491007, 0.9232566303015425,0.02639062235538125
224.67,-0.01709719335892692,0.09519607364295793, 0.9245732238450731,0.04054799396845014
224.72,-0.007928173667292093,0.09251739767775925, 0.9192771534773092,0.04347899559830325
224.77,-0.006547924018057334,0.08994190535791736,  0.919673439846844,0.04358530409481542
224.84,-0.008448751368468137,0.08845616163555671, 0.9204854629872268,0.02848393000314349
224.91,-0.006707007250270827,0.08544164362293565, 0.9218806471201537,0.02667284691607174
225.01,0.002606976626739142,0.08223137320183792, 0.9166036928749849,0.04052796161973115
225.09,0.003524708230989288, 0.0800800928998268, 0.9186035696772668,0.04328921736902817
225.12,0.005578286864663028,0.07770095287615827, 0.9209667806204315,0.05795679156974608
225.21,0.007335160877787558,0.07482769746446302, 0.9214924460558382,0.05810416765230249
225.25,0.01501805345767717,0.07327433338389668, 0.9155230865251301,0.01490080617928914
225.35,0.01596922255612032,0.07159414688369652, 0.9174241578416013,0.02368064947489771
225.39, 0.0164332822025964,0.07035732789831194, 0.9195222620486516,0.02560457870312364
225.44,0.01836092023917776,0.06823570569092431, 0.9200856101251427,0.02557029984963846
225.49,0.02383108153561276,0.06925763489131703, 0.9134537144795892,0.02640830086661479
225.56,0.02621093056317688, 0.0677932653375867, 0.9139959812228611,0.02635421299429215
225.65,0.02304686344507684,0.06926488458476526, 0.9161494644157788,0.04273541226395168
225.71,0.02484457408548555,0.06812382464865739, 0.9167127008716954,0.04286059855402266
225.74,0.03247664313529001,0.06889698680563229, 0.9104412088574352,0.01324145697295532
225.82,0.03422643215492717,0.06871028979205498, 0.9124303852875103,0.03775618263218079
225.87,0.03634216328002363,0.06783481157215224, 0.9130212791344695,0.03776305758469588
225.92,0.02738712395554196, 0.0733301682027023, 0.9131186796296465,0.02784306776827063
226,0.03451306129502394,0.07410572921562364,  0.907035496347435,0.04063367842694412
226.04, 0.0356966777872101, 0.0738214778227213, 0.9075772312739502,0.04057194247628394
226.09,  0.031707561161499,0.07702784540960575, 0.9079920543336868,0.02811775138425267
226.14,0.03185093760347133,0.07699950737738233, 0.9085441145798967,0.02790751634477849
226.19,0.02652880392541081,0.08020736713487708, 0.9080762335979882,0.02650899469050655
226.24,0.02555177060045749,0.08048210247399835, 0.9086148450756014,0.02635740330482776
226.27,0.02982041442316625,0.07559441024109421, 0.8935620951389551,0.02632825767011669
226.35,0.02618327641298648,0.07908306446480283, 0.8936616474914401,0.01233133109950671
226.41,0.02489347959009151,0.07974567594578666,  0.894158147687417,0.01213896974343569
226.49,0.01290393095778031, 0.0857943479506668, 0.8929095914067999,0.02462795172319859
226.56,0.02450849760526833,0.07942922403125893, 0.8824841962854751,0.04020032973908769
226.67,0.01927676823275291,0.08280727742798473, 0.8832364016280003,0.02940882477001967
226.75,0.01176763953462643,0.08770599508587983, 0.8841795268310534,0.02708922655824772
226.83,0.02079408568462811,0.08893936701761439, 0.8794481409653707,0.02647851444235702
226.87,0.01889984158657449,0.09064513722846894, 0.8817064680584855,0.01252967428858491
226.95,0.01135203047493547,0.09492462606759397, 0.8836383718250729,0.03778238216823195
227.03,0.02273326625140921,0.09513421586390348, 0.8827806974016963,0.01470029661243229
227.07,0.02139350347022036,0.09569306512988028, 0.8834020933092855,0.01451963244654906
227.15,0.01602531311081523,0.09906966089733651, 0.8851199793568797,0.02504996880390183
227.19,0.009843666670026462, 0.1029462567598425, 0.8870385128249146,0.02632438436819633
227.23,0.02042356301746505, 0.1006315743609338, 0.8849855352699643,0.02658868643447001
227.29,0.01593659401596387, 0.1037157045175405, 0.8873679095633663,0.02668817899726443
227.39,0.01216376021676998, 0.1052870741234674, 0.8902460940184881,0.02666600610441981
227.42,0.02411237325160438, 0.1025173751645595, 0.8908863858578089,0.02673745269992934
227.51,0.01911438322493692, 0.1058846591613543, 0.8936048627257289,0.02662992464134813
227.59,0.01420315732633293,  0.108886583257159, 0.8966875658133152,0.02669944666629523
227.67,0.02383678576522896, 0.1071986619992134,  0.898562914478804,0.02678685920253349
227.71,0.02262380749457157, 0.1068660328103906, 0.8991359464729411,0.02671093026151965
227.75,0.01649181963020514,0.1102617075326493, 0.901352092071326,0.0266529448812168
227.79,0.01479320075853879, 0.1096879793596258, 0.9018700326199022,0.02657071151374046
227.88,0.00879749927117046, 0.1123972215027448,  0.903392824476021,0.04210540605276408
227.96,0.02242562819928271, 0.1021486538889448, 0.8995805396702068,0.02979644028136903
228,0.01718760948177139, 0.1052162695703895, 0.9015112703521672,0.02729645898552348
228.05,0.01245109206505185,  0.107376184711136, 0.9038591444883841,0.04089432348332436
228.11,0.02545602811344884,0.09917611578200339,  0.903257843768536,0.01551905115172176
228.15,0.02507775939880477,0.09811650602549599, 0.9037598882354633,0.01528568170800957
228.19,0.01999509680135164, 0.1013236219029771, 0.9052679396145714,0.02524913037227504
228.29,0.01886698550746176, 0.1004634980075795,   0.90769170137963,0.04058448464798194
228.36,0.03402143625031539,0.08981536743874936, 0.9059137021518695,0.04367720001606534
228.4,0.03030233027432242,0.09229400063751068, 0.9080266706132133,0.03027723452210253
228.44,0.03066879080545743,0.09054062533567701, 0.9085558399805763,0.03016098777300436
228.51,0.02769968734112549,0.09214696220254978, 0.9101530279562529,0.02718129843960779
228.57,0.04181073090718441,0.08277149320074391, 0.9066525953381704,0.02685265366200302
228.63,0.04027869081133308,0.08330932901869859, 0.9087764033547445,0.02669040993813229
228.7,0.04127679751795986,0.08098600586272668, 0.9093383481409487,0.02660058205877722
228.77,0.05066014077278267,0.08064333056936346, 0.9093010058158987,0.02676646823797354
228.81,0.05215293831329624,0.07834562785162301, 0.9098900657890387,0.02670329024699329
228.86,0.05038849492063525,0.07950531362520413, 0.9116139559935557,0.02679782371325897
228.9,0.05137856230914479,0.07721560907184478, 0.9122178248468834,0.02677353004215084
228.98,0.04836681778575299,0.07937458757418497, 0.9130104875101691,0.02678351339128965
229.02,0.05790551502512189,0.07028093853317421, 0.9065631689843954,0.01256755804874274
229.05,0.05915872261716851,0.06827252217037712,   0.90712776679392,0.01224452919646206
229.14, 0.05818679931067424, 0.06849368141720909,  0.9079027177041777,0.009520838639429978
229.18,0.05692917314801496,0.06998427635901144, 0.9090330128326263,0.03752114728183345
229.26,0.06625891939878126,0.06116478265393416, 0.9029458341955632,0.01519821788929958
229.31,0.06575404294239436,0.06136790416665094, 0.9049203297424546,0.02446718466532969
229.38,0.06297617900053874,0.06362387254001253, 0.9068155620257335,0.01234830038111566
229.46, 0.07425369751146636, 0.05669775341624832,  0.9050670952530719,0.009773218646196239
229.52,  0.0749540298555388, 0.05471091501830272,  0.9057523525433951,0.009586580718484967
229.56, 0.0734015133332819,0.05529663183107109, 0.9074733874759975,0.02466688202544581
229.63,0.06874548433741036,0.06018088770401878, 0.9088114512684853,0.02657936905984975
229.7,0.07653784118619854,0.05330443517738594, 0.9055211823835607,0.01291233908600897
229.77,0.07578203910816446,0.05289418840603862, 0.9082326902616825,0.02418642993106851
229.81,0.07531537618224836,0.05134950589714945, 0.9089317128082741, 0.0241733739244204
229.88,0.07380334462389571,0.05096290112262494, 0.9108179477266366,0.02658361071084253
229.93,0.08000920079926988,0.04469449739414506, 0.9065093881320213,0.01282044421392966
230,0.07883773581902583,0.04442165362675671, 0.9090330619978106,0.02412041109111997
230.06,0.07819236271223301,0.04240075712469721, 0.9121149080624922,0.02642882866333792
230.12,0.08252960417230176,0.04122738167049032,  0.910877984341999,0.02699229045205824
230.2,0.08094330413023627,0.04164719973489667, 0.9139887110908531,0.02708640814702835
230.27,0.07764519100074851,  0.043729024015166, 0.9171495108789682,0.02711766362302896
230.35,0.08317638274206739,0.04181498525679325, 0.9181430120077356, 0.0130240793758271
230.43,0.07978035393769642,0.04388918194736915, 0.9214462556159686,0.02420750438860401
230.48,0.07572242334145741,0.04635486384440322, 0.9249518186522629,0.02655800168077106
230.54,0.07312039602360354,0.04651860112668606, 0.9256205057227908,0.02654003978871326
230.58,0.07602018391867045,0.04605160779651842, 0.9236747394441299,0.02704695399949238
230.63,0.07338516184642396,0.04637340291904765, 0.9242646138359771,0.02702790939913519
230.71,0.06904069079606465,0.04880595749571211, 0.9260923109360595,0.02709571784900252
230.8,0.06435938634524555, 0.0520787933148529, 0.9280613932023066,0.02713132305670676
230.85,0.06117681220474902,0.05295062283264469, 0.9285994506328081,0.02711453982442565
230.9,0.06288941270979916,0.04339701484238562,  0.920532410379174,0.02711627757165587
230.97,0.05595440720951297,0.0491752509699229,0.9216570774942675,0.0272121567627595
231.02,0.05084738869347186,0.05131636566839773, 0.9235890799687905,0.02713645159516069
231.06,0.04709466911837541,0.05201414252557972, 0.9240588970320618,0.02709035178211927
231.14,0.04743831837241169, 0.0503230847162951, 0.9173029720281708,0.01918123433646965
231.21,0.04359824794272423,0.05102871170835668, 0.9177162903394368,0.01919344092782653
231.29,0.04091091452695596, 0.0491652214610737, 0.9200213960063918,0.02628746778470394
231.36,0.04660731973684748, 0.0430082464515258, 0.9166671576154427,0.01298665322213171
231.41,0.04401102666710702,0.04139556838826505, 0.9195508732007328,0.02432463466404211
231.46,0.04089338045909775,0.04101074437122686, 0.9201069598475602,0.02436642502682805
231.53,0.03898487213877845,0.03978775853663406, 0.9220779593358697,0.01166378436433547
231.63,0.04010133490962192,0.03758499571915764, 0.9169967864242202, 0.0101715576475988
231.68,0.03658705252085726,0.03775635972037626, 0.9194194916496374,0.02401208609237069
231.73,0.03355361455597396, 0.0374897506849171, 0.9199662529553145,0.02403922602325906
231.81,0.03736085611477437,0.03566831843608977, 0.9197959604794256,0.02709791508477247
231.85,0.03461888406988591,0.03554269830071898, 0.9203530341226842,0.02715589320040105
231.9,0.03264381252012056,0.03416405789928312, 0.9226002745953823,0.04276854454029628
231.97,0.02792258102904823,0.03671010733755557, 0.9246384756751002,0.03048687549287941
232.02,0.02914627477216179,0.03653901880888654, 0.9213440585541436,0.02803163035451329
232.04,0.02633204941236483,0.03670015105257132, 0.9218580563481102,0.02794802082217034
232.13, 0.0235233013559551,0.03730335222178419, 0.9235146572924587,0.01204697889037152
232.19,0.02303141824161721,0.03338852741283305, 0.9259614971463324,0.02431935981615655
232.26,0.02731258828517429,0.03046120482566837, 0.9218871540956256, 0.0410283787440236
232.34, 0.0269241689594194,0.02776096484143059, 0.9248229902005517,0.03029831499495902
232.41,0.02274168913757675,0.02970394233683642, 0.9273453193327674,0.02801011249808828
232.48,0.02666165396771069,0.02985943241404033, 0.9262752453139146,0.02761900773224569
232.52,0.02505702214803823,0.02948678317987082, 0.9268162716087847,0.02764778226157653
232.57,0.02315520000867508,0.02979516553221345, 0.9288103610003728,0.01218704538205116
232.6,0.02400064895918996, 0.0261418542194622,  0.931521728082868,0.02448444676902379
232.64,0.02275863008490994,0.02536442612214132, 0.9320879337944999,0.02450225025334157
232.74,0.02577407689171371,0.02585973800591732, 0.9242852363835572,0.02714668605336542
232.77,0.02441067804318948,0.02564848899786924, 0.9261941606519468,0.02751127735116198
232.82,0.02352886201784883,0.02520140799649737, 0.9266921975273905, 0.0274976304598971
232.86, 0.0222819600868686,0.02496428732462533, 0.9276132342715221,0.02755014657398919
232.89,0.02143316858831277,0.02426569070206297, 0.9281328034333531,0.02751241676982874
