time,accX,accY,accZ,wRoll,wPitch,wYaw,Pa
96.38,      -0.27505268,       0.38310909,      -9.80366338,    0.03490658504,                0,    0.06981317008,99355.33905029297
96.46,      -0.27505268,       0.36346247,      -9.80366338,    0.03490658504,   -0.01745329252,    0.06981317008,99354.54559326172
96.55,       -0.2946993,       0.38310909,      -9.79384007,    0.01745329252,                0,     0.0872664626,99353.76739501953
96.63,      -0.26522937,       0.37328578,      -9.79384007,    0.01745329252,                0,     0.0872664626,99352.98156738281
96.71,       -0.2946993,       0.37328578,      -9.79384007,                0,   -0.01745329252,     0.0872664626,99352.19573974609
96.79,      -0.28487599,       0.36346247,      -9.81348669,    0.01745329252,                0,     0.0872664626,99351.41754150391
96.88,      -0.26522937,       0.38310909,      -9.80366338,    0.01745329252,                0,    0.06981317008,99350.63171386719
96.98,        -0.2946993,        0.37328578,-9.823309999999999,     0.01745329252,    -0.01745329252,      0.0872664626, 99349.84588623047
97.03,       -0.2946993,       0.37328578,      -9.79384007,                0,                0,    0.05235987756,99349.06005859375
97.1,      -0.28487599,       0.38310909,      -9.80366338,                0,                0,    0.06981317008,99348.27423095703
97.18,      -0.26522937,       0.36346247,      -9.80366338,                0,                0,    0.06981317008,99347.48840332031
97.26,      -0.26522937,       0.38310909,      -9.80366338,                0,   -0.01745329252,    0.06981317008,99346.72546386719
97.36,      -0.28487599,       0.37328578,      -9.79384007,                0,                0,     0.0872664626,99345.93963623047
97.43,       -0.2946993,       0.38310909,      -9.77419345,                0,                0,     0.0872664626,99345.15380859375
97.5,       -0.2946993,       0.37328578,      -9.79384007,                0,                0,    0.06981317008,99344.36798095703
97.6,      -0.27505268,       0.38310909,      -9.80366338,                0,                0,     0.0872664626,99343.60504150391
97.65,      -0.27505268,       0.37328578,      -9.81348669,    0.01745329252,                0,    0.06981317008,99342.82684326172
97.74,      -0.27505268,       0.36346247,      -9.80366338,    0.01745329252,                0,    0.06981317008,99342.04864501953
97.81,      -0.27505268,       0.37328578,      -9.80366338,                0,    0.01745329252,     0.0872664626,99341.23992919922
97.86,      -0.27505268,       0.38310909,      -9.80366338,                0,                0,    0.06981317008,99340.47698974609
97.95,      -0.26522937,       0.36346247,      -9.79384007,   -0.01745329252,                0,    0.06981317008,99339.71405029297
98.03,      -0.27505268,       0.38310909,      -9.80366338,                0,                0,     0.0872664626,99338.93585205078
98.12,      -0.27505268,       0.36346247,      -9.77419345,                0,                0,     0.0872664626,99338.15765380859
98.19,      -0.26522937,       0.37328578,      -9.79384007,                0,                0,     0.0872664626,99337.37945556641
98.28,      -0.28487599,       0.36346247,      -9.79384007,                0,                0,    0.06981317008,99336.60125732422
98.34,      -0.24558275,       0.38310909,      -9.79384007,                0,                0,    0.06981317008,99335.83068847656
98.42,      -0.27505268,       0.35363916,      -9.80366338,                0,                0,    0.06981317008,99335.05249023438
98.46,      -0.27505268,       0.37328578,      -9.79384007,                0,                0,     0.0872664626,99334.28192138672
98.54,      -0.28487599,       0.36346247,      -9.78401676,                0,                0,     0.0872664626,99333.50372314453
98.64,      -0.28487599,       0.37328578,      -9.77419345,   -0.01745329252,    0.03490658504,     0.0872664626,99332.73315429688
98.7,      -0.27505268,        0.3929324,      -9.78401676,                0,    0.01745329252,     0.0872664626,99331.97021484375
98.79,      -0.25540606,       0.37328578,      -9.79384007,                0,                0,     0.0872664626,99331.18438720703
98.88,      -0.28487599,       0.38310909,      -9.79384007,                0,    0.01745329252,     0.0872664626,99330.42144775391
98.93,       -0.2946993,       0.36346247,      -9.80366338,                0,                0,    0.10471975512,99329.66613769531
99.01,      -0.28487599,       0.36346247,      -9.80366338,                0,                0,    0.10471975512,99328.88031005859
99.11,       -0.2946993,       0.37328578,      -9.78401676,                0,                0,     0.0872664626,99328.10974121094
99.21,      -0.27505268,       0.36346247,      -9.79384007,                0,    0.01745329252,     0.0872664626,99327.34680175781
99.3,      -0.30452261,       0.35363916,      -9.79384007,                0,                0,     0.0872664626,99326.56860351562
99.4,      -0.28487599,       0.37328578,      -9.79384007,                0,   -0.01745329252,    0.06981317008,99325.79803466797
99.49,      -0.27505268,        0.3929324,      -9.79384007,                0,   -0.01745329252,     0.0872664626,99325.05035400391
99.58,      -0.27505268,       0.40275571,      -9.81348669,    0.01745329252,                0,     0.0872664626,99324.27215576172
99.68,       -0.28487599,        0.35363916,-9.823309999999999,                 0,                 0,     0.10471975512, 99323.50921630859
99.78,      -0.27505268,       0.37328578,      -9.81348669,                0,                0,    0.06981317008,99322.73864746094
99.87,       -0.27505268,        0.36346247,-9.823309999999999,     0.01745329252,                 0,     0.06981317008, 99321.98333740234
99.98,       -0.27505268,        0.37328578,-9.852779930000001,     0.01745329252,                 0,     0.06981317008, 99321.22039794922
100.04,       -0.28487599,        0.35363916,-9.852779930000001,     0.01745329252,    -0.01745329252,      0.0872664626, 99320.44982910156
100.13,       -0.27505268,        0.36346247,-9.842956620000001,                 0,                 0,     0.10471975512,  99319.7021484375
100.25,       -0.28487599,        0.37328578,-9.842956620000001,                 0,                 0,     0.06981317008, 99318.93920898438
100.32,       -0.27505268,        0.38310909,-9.833133310000001,                 0,    -0.01745329252,      0.0872664626, 99318.16864013672
100.39,      -0.28487599,       0.37328578,      -9.87242655,    0.01745329252,   -0.01745329252,    0.06981317008,99317.40570068359
100.45,      -0.28487599,       0.36346247,      -9.86260324,    0.01745329252,   -0.01745329252,     0.0872664626,99316.63513183594
100.55,       -0.27505268,        0.38310909,-9.852779930000001,                 0,                 0,      0.0872664626, 99315.87219238281
100.64,       -0.28487599,        0.35363916,-9.833133310000001,     0.01745329252,                 0,     0.06981317008, 99315.12451171875
100.75,       -0.28487599,        0.37328578,-9.852779930000001,     0.03490658504,                 0,     0.06981317008, 99314.36157226562
100.83,        -0.2946993,        0.38310909,-9.823309999999999,     0.01745329252,                 0,     0.06981317008, 99313.58337402344
100.94,        -0.2946993,        0.35363916,-9.833133310000001,                 0,    -0.01745329252,      0.0872664626, 99312.82806396484
101.01,       -0.27505268,        0.35363916,-9.833133310000001,                 0,    -0.01745329252,      0.0872664626, 99312.07275390625
101.11,      -0.26522937,        0.3929324,      -9.81348669,    0.01745329252,                0,     0.0872664626,99311.30218505859
101.2,       -0.27505268,        0.37328578,-9.833133310000001,     0.01745329252,                 0,      0.0872664626, 99310.53924560547
101.29,       -0.27505268,        0.38310909,-9.842956620000001,                 0,                 0,     0.06981317008, 99309.76867675781
101.36,       -0.28487599,        0.38310909,-9.852779930000001,                 0,                 0,     0.06981317008, 99308.99047851562
101.46,       -0.28487599,        0.36346247,-9.823309999999999,                 0,     0.01745329252,     0.06981317008, 99308.23516845703
101.54,       -0.26522937,        0.36346247,-9.842956620000001,                 0,                 0,     0.06981317008, 99307.47222900391
101.63,       -0.28487599,        0.37328578,-9.852779930000001,                 0,                 0,     0.06981317008, 99306.71691894531
101.71,       -0.26522937,        0.37328578,-9.842956620000001,                 0,     0.01745329252,     0.06981317008, 99305.94635009766
101.8,       -0.28487599,        0.37328578,-9.852779930000001,     0.03490658504,     0.01745329252,      0.0872664626, 99305.16052246094
101.89,       -0.28487599,        0.36346247,-9.842956620000001,                 0,     0.01745329252,      0.0872664626, 99304.40521240234
101.97,       -0.28487599,        0.37328578,-9.842956620000001,                 0,     0.03490658504,     0.05235987756, 99303.63464355469
102.03,      -0.27505268,       0.36346247,      -9.86260324,                0,    0.03490658504,    0.06981317008,99302.84881591797
102.12,       -0.27505268,        0.37328578,-9.833133310000001,     0.01745329252,     0.05235987756,      0.0872664626, 99302.10876464844
102.23,       -0.26522937,        0.37328578,-9.842956620000001,     0.01745329252,     0.03490658504,      0.0872664626, 99301.33819580078
102.28,       -0.27505268,        0.37328578,-9.842956620000001,                 0,     0.03490658504,      0.0872664626, 99300.57525634766
102.36,       -0.28487599,        0.36346247,-9.852779930000001,                 0,     0.03490658504,     0.06981317008, 99299.81231689453
102.46,       -0.27505268,        0.37328578,-9.823309999999999,     0.01745329252,     0.03490658504,      0.0872664626, 99299.03411865234
102.55,       -0.27505268,        0.38310909,-9.823309999999999,                 0,     0.03490658504,     0.06981317008, 99298.27117919922
102.63,       -0.27505268,        0.36346247,-9.842956620000001,                 0,     0.03490658504,     0.06981317008, 99297.50823974609
102.68,        -0.2946993,        0.34381585,-9.842956620000001,                 0,     0.05235987756,      0.0872664626, 99296.74530029297
102.77,       -0.27505268,        0.38310909,-9.823309999999999,                 0,     0.03490658504,     0.06981317008, 99295.97473144531
102.86,       -0.28487599,        0.36346247,-9.852779930000001,                 0,     0.01745329252,      0.0872664626, 99295.20416259766
102.95,      -0.28487599,       0.36346247,      -9.86260324,                0,    0.01745329252,     0.0872664626,99294.44885253906
103.04,        -0.2946993,        0.38310909,-9.842956620000001,                 0,     0.01745329252,      0.0872664626, 99293.67828369141
103.14,       -0.27505268,        0.35363916,-9.833133310000001,                 0,                 0,      0.0872664626, 99292.91534423828
103.19,       -0.28487599,        0.38310909,-9.833133310000001,                 0,     0.01745329252,     0.06981317008, 99292.14477539062
103.27,      -0.27505268,       0.35363916,      -9.86260324,                0,    0.01745329252,    0.06981317008,99291.36657714844
103.36,       -0.25540606,        0.36346247,-9.833133310000001,                 0,     0.01745329252,      0.0872664626, 99290.61126708984
103.42,        -0.2946993,        0.38310909,-9.833133310000001,                 0,                 0,     0.06981317008, 99289.83306884766
103.47,       -0.27505268,         0.3929324,-9.823309999999999,                 0,     0.01745329252,     0.06981317008, 99289.07012939453
103.53,       -0.27505268,         0.3929324,-9.842956620000001,                 0,     0.01745329252,     0.06981317008, 99288.29956054688
103.6,       -0.28487599,        0.36346247,-9.833133310000001,     0.01745329252,     0.01745329252,     0.06981317008, 99287.52136230469
103.66,      -0.27505268,       0.37328578,      -9.81348669,                0,                0,    0.06981317008,99286.76605224609
103.74,       -0.26522937,        0.36346247,-9.823309999999999,                 0,                 0,      0.0872664626, 99285.98785400391
103.79,       -0.28487599,        0.36346247,-9.823309999999999,     0.03490658504,                 0,     0.06981317008, 99285.20202636719
103.87,       -0.28487599,        0.35363916,-9.823309999999999,                 0,                 0,     0.10471975512, 99284.44671630859
103.96,       -0.28487599,        0.35363916,-9.842956620000001,     0.01745329252,     0.01745329252,     0.06981317008, 99283.67614746094
104.05,       -0.28487599,        0.38310909,-9.842956620000001,                 0,                 0,      0.0872664626, 99282.89794921875
104.13,       -0.28487599,        0.37328578,-9.833133310000001,     0.01745329252,                 0,      0.0872664626, 99282.13500976562
104.22,       -0.27505268,        0.37328578,-9.823309999999999,     0.01745329252,                 0,     0.05235987756, 99281.37969970703
104.3,       -0.27505268,        0.37328578,-9.823309999999999,     0.01745329252,                 0,      0.0872664626, 99280.59387207031
104.39,      -0.26522937,       0.35363916,      -9.81348669,                0,                0,     0.0872664626,99279.83093261719
104.47,      -0.30452261,        0.3929324,      -9.81348669,    0.01745329252,                0,    0.06981317008,99279.06036376953
104.57,      -0.26522937,       0.36346247,      -9.81348669,    0.01745329252,                0,    0.06981317008,99278.29742431641
104.66,        -0.2946993,         0.3929324,-9.823309999999999,     0.01745329252,                 0,      0.0872664626, 99277.52685546875
104.74,       -0.28487599,        0.38310909,-9.823309999999999,                 0,                 0,     0.06981317008, 99276.77154541016
104.83,     -0.28487599,      0.37328578,     -9.81348669,   0.01745329252,               0,    0.0872664626,99276.0009765625
104.93,      -0.25540606,       0.37328578,      -9.79384007,                0,   -0.01745329252,     0.0872664626,99275.23803710938
105,      -0.28487599,       0.36346247,      -9.80366338,                0,                0,     0.0872664626,99274.45983886719
105.07,       -0.2946993,       0.36346247,      -9.80366338,    0.01745329252,                0,     0.0872664626,99273.70452880859
105.17,      -0.28487599,       0.37328578,      -9.79384007,                0,                0,    0.06981317008,99272.91870117188
105.23,       -0.28487599,        0.38310909,-9.823309999999999,     0.01745329252,                 0,     0.06981317008, 99272.17864990234
105.31,       -0.26522937,        0.36346247,-9.833133310000001,                 0,                 0,      0.0872664626, 99271.41571044922
105.38,      -0.30452261,       0.38310909,      -9.81348669,                0,                0,    0.06981317008,99270.63751220703
105.45,      -0.27505268,       0.37328578,      -9.81348669,                0,   -0.01745329252,     0.0872664626,99269.88983154297
105.53,      -0.26522937,       0.37328578,      -9.80366338,                0,   -0.01745329252,     0.0872664626,99269.12689208984
105.61,      -0.27505268,       0.36346247,      -9.79384007,                0,   -0.01745329252,     0.0872664626,99268.35632324219
105.68,       -0.27505268,        0.36346247,-9.833133310000001,     0.01745329252,                 0,      0.0872664626, 99267.58575439453
105.74,      -0.28487599,       0.37328578,      -9.81348669,    0.01745329252,                0,     0.0872664626,99266.81518554688
105.82,      -0.27505268,       0.36346247,      -9.80366338,                0,                0,    0.06981317008,99266.05987548828
105.91,      -0.27505268,       0.36346247,      -9.79384007,                0,                0,     0.0872664626,99265.29693603516
105.99,     -0.27505268,      0.36346247,     -9.78401676,               0,   0.01745329252,   0.10471975512,99264.5263671875
106.08,       -0.2946993,       0.38310909,      -9.78401676,                0,    0.01745329252,     0.0872664626,99263.74053955078
106.15,      -0.28487599,       0.38310909,      -9.79384007,                0,    0.01745329252,     0.0872664626,99262.98522949219
106.24,      -0.28487599,        0.3929324,      -9.78401676,    0.01745329252,    0.01745329252,     0.0872664626,99262.22229003906
106.33,      -0.28487599,       0.36346247,      -9.77419345,    0.03490658504,    0.01745329252,    0.06981317008,99261.45935058594
106.42,       -0.2946993,       0.37328578,      -9.76437014,                0,                0,     0.0872664626,99260.69641113281
106.51,      -0.30452261,       0.37328578,      -9.77419345,                0,                0,     0.0872664626,99259.94873046875
106.62,      -0.27505268,       0.35363916,      -9.76437014,                0,    0.01745329252,     0.0872664626,99259.18579101562
106.65,       -0.2946993,       0.37328578,      -9.76437014,    0.01745329252,    0.01745329252,     0.0872664626,99258.43048095703
106.74,      -0.27505268,       0.37328578,      -9.76437014,                0,    0.01745329252,    0.06981317008,99257.67517089844
106.84,      -0.28487599,       0.37328578,      -9.76437014,                0,                0,    0.10471975512,99256.91986083984
106.92,       -0.27505268,        0.35363916,-9.734900209999999,     0.03490658504,                 0,      0.0872664626, 99256.16455078125
107.01,       -0.26522937,        0.36346247,-9.744723520000001,     0.01745329252,     0.01745329252,      0.0872664626, 99255.40924072266
107.07,       -0.27505268,        0.36346247,-9.734900209999999,                 0,     0.01745329252,      0.0872664626, 99254.66156005859
107.13,      -0.26522937,       0.38310909,      -9.76437014,                0,    0.01745329252,    0.06981317008,99253.91387939453
107.18,        -0.2946993,        0.35363916,-9.754546830000001,                 0,                 0,      0.0872664626, 99253.15856933594
107.27,       -0.28487599,        0.37328578,-9.754546830000001,     0.01745329252,                 0,     0.06981317008, 99252.41088867188
107.36,      -0.27505268,       0.37328578,      -9.76437014,    0.03490658504,                0,    0.06981317008,99251.66320800781
107.41,       -0.2946993,       0.37328578,      -9.76437014,    0.03490658504,                0,    0.06981317008,99250.91552734375
107.5,      -0.28487599,       0.36346247,      -9.76437014,    0.01745329252,                0,    0.05235987756,99250.19073486328
107.59,      -0.27505268,       0.36346247,      -9.78401676,    0.01745329252,                0,     0.0872664626,99249.42779541016
107.66,      -0.26522937,       0.38310909,      -9.77419345,                0,                0,    0.06981317008,99248.68011474609
107.74,      -0.28487599,       0.37328578,      -9.79384007,                0,                0,    0.06981317008,99247.94006347656
107.83,     -0.27505268,      0.37328578,     -9.79384007,   0.01745329252,               0,   0.06981317008,99247.1923828125
107.91,       -0.27505268,        0.36346247,-9.744723520000001,     0.01745329252,                 0,      0.0872664626, 99246.45233154297
108,       -0.27505268,        0.36346247,-9.754546830000001,                 0,                 0,      0.0872664626, 99245.71228027344
108.08,      -0.27505268,       0.36346247,      -9.77419345,                0,                0,    0.06981317008,99244.96459960938
108.17,      -0.28487599,       0.35363916,      -9.77419345,    0.01745329252,   -0.01745329252,     0.0872664626,99244.21691894531
108.26,      -0.27505268,       0.36346247,      -9.78401676,                0,                0,    0.06981317008,99243.47686767578
108.35,      -0.26522937,       0.37328578,      -9.78401676,    0.01745329252,                0,    0.10471975512,99242.75207519531
108.4,      -0.30452261,       0.36346247,      -9.76437014,                0,   -0.01745329252,     0.0872664626,99242.00439453125
108.5,      -0.27505268,       0.37328578,      -9.77419345,                0,   -0.01745329252,     0.0872664626,99241.26434326172
108.55,      -0.27505268,       0.37328578,      -9.79384007,                0,                0,     0.0872664626,99240.54718017578
108.64,       -0.2946993,       0.36346247,      -9.79384007,                0,                0,     0.0872664626,99239.79949951172
108.71,       -0.26522937,        0.36346247,-9.754546830000001,                 0,     0.01745329252,     0.06981317008, 99239.05944824219
108.79,      -0.28487599,       0.36346247,      -9.77419345,                0,                0,    0.06981317008,99238.32702636719
108.89,      -0.28487599,       0.36346247,      -9.77419345,    0.01745329252,    0.01745329252,    0.06981317008,99237.59460449219
108.97,       -0.2946993,       0.36346247,      -9.79384007,                0,                0,     0.0872664626,99236.86218261719
109.04,      -0.28487599,       0.37328578,      -9.77419345,                0,                0,     0.0872664626,99236.12213134766
109.12,       -0.2946993,       0.36346247,      -9.76437014,                0,                0,    0.06981317008,99235.38970947266
109.2,      -0.26522937,       0.37328578,      -9.78401676,                0,                0,    0.06981317008,99234.66491699219
109.27,      -0.27505268,       0.37328578,      -9.78401676,                0,                0,     0.0872664626,99233.93249511719
109.36,      -0.27505268,       0.37328578,      -9.77419345,                0,                0,     0.0872664626,99233.19244384766
109.45,      -0.27505268,       0.36346247,      -9.79384007,                0,    0.01745329252,    0.06981317008,99232.46002197266
109.53,      -0.28487599,       0.36346247,      -9.76437014,                0,    0.01745329252,     0.0872664626,99231.73522949219
109.62,      -0.25540606,       0.35363916,      -9.79384007,    0.01745329252,    0.01745329252,     0.0872664626,99231.01043701172
109.72,      -0.28487599,       0.37328578,      -9.76437014,    0.01745329252,    0.03490658504,    0.10471975512,99230.27801513672
109.8,      -0.28487599,       0.37328578,      -9.77419345,    0.01745329252,    0.01745329252,     0.0872664626,99229.54559326172
109.91,      -0.27505268,       0.37328578,      -9.78401676,    0.01745329252,    0.01745329252,    0.10471975512,99228.82080078125
109.95,      -0.27505268,       0.36346247,      -9.78401676,    0.01745329252,                0,     0.0872664626,99228.11126708984
110.03,      -0.28487599,       0.36346247,      -9.77419345,    0.01745329252,                0,    0.10471975512,99227.39410400391
110.09,      -0.28487599,       0.36346247,      -9.77419345,                0,    0.01745329252,    0.10471975512,99226.66931152344
110.18,     -0.27505268,      0.36346247,     -9.78401676,   0.01745329252,   0.01745329252,    0.0872664626,99225.9521484375
110.27,      -0.28487599,       0.38310909,      -9.80366338,                0,    0.01745329252,     0.0872664626,99225.22735595703
110.35,      -0.28487599,       0.35363916,      -9.78401676,                0,                0,     0.0872664626,99224.51782226562
110.44,      -0.26522937,       0.37328578,      -9.81348669,    0.01745329252,                0,    0.10471975512,99223.78540039062
110.53,      -0.28487599,       0.36346247,      -9.79384007,                0,                0,    0.06981317008,99223.06060791016
110.62,      -0.27505268,       0.37328578,      -9.78401676,    0.01745329252,    0.01745329252,     0.0872664626,99222.34344482422
110.69,      -0.28487599,       0.37328578,      -9.76437014,                0,                0,     0.0872664626,99221.62628173828
110.78,       -0.2946993,       0.36346247,      -9.79384007,                0,                0,    0.06981317008,99220.91674804688
110.85,      -0.27505268,       0.38310909,      -9.80366338,                0,    0.03490658504,    0.10471975512,99220.17669677734
110.93,      -0.28487599,       0.36346247,      -9.78401676,                0,    0.03490658504,    0.06981317008,99219.47479248047
110.99,      -0.28487599,       0.37328578,      -9.79384007,                0,                0,     0.0872664626,99218.75762939453
111.06,      -0.27505268,       0.36346247,      -9.80366338,                0,                0,     0.0872664626,99218.03283691406
111.16,      -0.28487599,       0.35363916,      -9.81348669,                0,    0.03490658504,     0.0872664626,99217.32330322266
111.22,      -0.26522937,       0.36346247,      -9.81348669,   -0.01745329252,    0.01745329252,     0.0872664626,99216.59088134766
111.3,      -0.27505268,       0.38310909,      -9.79384007,                0,                0,    0.10471975512,99215.88134765625
111.38,      -0.27505268,        0.3929324,      -9.80366338,                0,                0,     0.0872664626,99215.17944335938
111.43,      -0.28487599,       0.37328578,      -9.81348669,                0,                0,     0.0872664626,99214.45465087891
111.5,      -0.27505268,       0.37328578,      -9.80366338,                0,                0,     0.0872664626,99213.73748779297
111.59,      -0.26522937,       0.37328578,      -9.81348669,                0,    0.01745329252,     0.0872664626,99213.02032470703
111.68,       -0.27505268,        0.37328578,-9.823309999999999,                 0,                 0,     0.10471975512, 99212.30316162109
111.76,       -0.2946993,       0.37328578,      -9.79384007,    0.01745329252,                0,     0.0872664626,99211.60125732422
111.81,       -0.28487599,        0.37328578,-9.833133310000001,                 0,                 0,      0.0872664626, 99210.88409423828
111.89,      -0.27505268,       0.35363916,      -9.81348669,                0,                0,    0.10471975512,99210.17456054688
111.92,       -0.27505268,        0.37328578,-9.823309999999999,                 0,                 0,      0.0872664626, 99209.46502685547
112,      -0.27505268,       0.37328578,      -9.80366338,                0,                0,     0.0872664626,99208.74786376953
112.05,      -0.28487599,       0.38310909,      -9.80366338,                0,                0,     0.0872664626,99208.03833007812
112.13,      -0.28487599,       0.36346247,      -9.79384007,                0,                0,    0.10471975512,99207.32116699219
112.2,      -0.25540606,       0.38310909,      -9.78401676,                0,                0,    0.06981317008,99206.60400390625
112.26,      -0.27505268,       0.38310909,      -9.79384007,                0,                0,     0.0872664626,99205.88684082031
112.33,       -0.2946993,       0.36346247,      -9.79384007,                0,                0,    0.06981317008,99205.17730712891
112.43,      -0.28487599,       0.37328578,      -9.78401676,                0,                0,    0.06981317008,99204.47540283203
112.49,       -0.28487599,        0.38310909,-9.754546830000001,                 0,                 0,     0.10471975512, 99203.76586914062
112.57,      -0.28487599,       0.37328578,      -9.79384007,                0,                0,     0.0872664626,99203.06396484375
112.65,      -0.27505268,        0.3929324,      -9.78401676,                0,    0.01745329252,     0.0872664626,99202.35443115234
112.74,       -0.2946993,       0.36346247,      -9.78401676,                0,    0.03490658504,    0.06981317008,99201.64489746094
112.82,      -0.26522937,        0.3929324,      -9.76437014,                0,                0,     0.0872664626,99200.94299316406
112.91,      -0.25540606,       0.38310909,      -9.77419345,                0,    0.01745329252,    0.10471975512,99200.23345947266
112.98,      -0.28487599,       0.36346247,      -9.79384007,                0,                0,    0.06981317008,99199.51629638672
113.06,      -0.27505268,       0.37328578,      -9.78401676,    0.01745329252,                0,     0.0872664626,99198.82202148438
113.16,      -0.27505268,       0.35363916,      -9.78401676,                0,                0,     0.0872664626,99198.10485839844
113.23,      -0.26522937,       0.36346247,      -9.78401676,                0,                0,     0.0872664626,99197.39532470703
113.32,      -0.27505268,       0.38310909,      -9.77419345,    0.01745329252,                0,    0.10471975512,99196.70867919922
113.42,      -0.26522937,       0.36346247,      -9.78401676,    0.01745329252,                0,     0.0872664626,99195.99914550781
113.46,       -0.28487599,        0.38310909,-9.754546830000001,                 0,                 0,      0.0872664626, 99195.30487060547
113.51,       -0.2946993,       0.37328578,      -9.76437014,                0,   -0.01745329252,     0.0872664626,99194.60296630859
113.58,      -0.26522937,       0.35363916,      -9.76437014,    0.01745329252,   -0.03490658504,     0.0872664626,99193.90106201172
113.62,       -0.28487599,        0.35363916,-9.754546830000001,     0.01745329252,    -0.01745329252,     0.06981317008, 99193.20678710938
113.7,       -0.28487599,        0.37328578,-9.754546830000001,     0.01745329252,    -0.01745329252,      0.0872664626, 99192.48962402344
113.75,      -0.26522937,       0.38310909,      -9.79384007,    0.01745329252,   -0.01745329252,    0.10471975512,99191.80297851562
113.86,       -0.2946993,       0.35363916,      -9.76437014,    0.01745329252,                0,     0.0872664626,99191.10107421875
113.92,      -0.27505268,       0.37328578,      -9.76437014,                0,   -0.01745329252,     0.0872664626,99190.42205810547
114.01,       -0.28487599,        0.35363916,-9.744723520000001,                 0,    -0.01745329252,     0.10471975512, 99189.73541259766
114.09,      -0.26522937,       0.36346247,      -9.76437014,    0.01745329252,                0,    0.10471975512,99189.02587890625
114.17,      -0.28487599,       0.36346247,      -9.78401676,                0,                0,    0.10471975512,99188.33923339844
114.25,      -0.28487599,       0.36346247,      -9.77419345,                0,                0,    0.10471975512,99187.64495849609
114.33,      -0.27505268,       0.37328578,      -9.77419345,                0,                0,     0.0872664626,99186.95831298828
114.41,      -0.26522937,       0.37328578,      -9.76437014,                0,   -0.01745329252,     0.0872664626,99186.27166748047
114.51,       -0.27505268,        0.37328578,-9.744723520000001,                 0,                 0,     0.10471975512, 99185.58502197266
114.62,       -0.28487599,        0.36346247,-9.754546830000001,     0.01745329252,                 0,      0.0872664626, 99184.91363525391
114.7,       -0.2946993,       0.36346247,      -9.76437014,                0,    0.01745329252,     0.0872664626,99184.22698974609
114.78,      -0.26522937,       0.38310909,      -9.77419345,    0.01745329252,                0,    0.10471975512,99183.54034423828
114.87,      -0.27505268,       0.38310909,      -9.78401676,    0.01745329252,                0,     0.0872664626,99182.84606933594
114.95,      -0.28487599,       0.36346247,      -9.77419345,                0,                0,    0.10471975512,99182.15179443359
115.04,      -0.26522937,       0.37328578,      -9.77419345,    0.03490658504,                0,    0.10471975512,99181.46514892578
115.12,     -0.26522937,      0.36346247,     -9.78401676,   0.01745329252,               0,    0.0872664626,99180.7861328125
115.21,      -0.26522937,       0.36346247,      -9.76437014,                0,    0.01745329252,    0.10471975512,99180.11474609375
115.29,       -0.2946993,       0.37328578,      -9.80366338,    0.01745329252,                0,     0.0872664626,99179.42810058594
115.37,      -0.25540606,       0.37328578,      -9.78401676,                0,    0.01745329252,     0.0872664626,99178.74908447266
115.46,       -0.2946993,       0.36346247,      -9.78401676,                0,                0,     0.0872664626,99178.06243896484
115.56,      -0.28487599,       0.36346247,      -9.78401676,    0.01745329252,                0,    0.10471975512,99177.38342285156
115.61,      -0.27505268,       0.38310909,      -9.80366338,                0,                0,     0.0872664626,99176.71203613281
115.7,    -0.28487599,     0.37328578,    -9.77419345,  0.01745329252,  0.01745329252,   0.0872664626,99176.025390625
115.78,      -0.28487599,       0.37328578,      -9.77419345,    0.01745329252,                0,    0.06981317008,99175.35400390625
115.89,      -0.28487599,       0.36346247,      -9.78401676,                0,                0,    0.10471975512,99174.66735839844
115.97,      -0.28487599,       0.37328578,      -9.81348669,    0.01745329252,                0,    0.10471975512,99173.99597167969
116.06,       -0.26522937,        0.37328578,-9.823309999999999,     0.01745329252,     0.01745329252,     0.06981317008, 99173.32458496094
116.12,      -0.26522937,       0.35363916,      -9.80366338,    0.01745329252,    0.01745329252,     0.0872664626,99172.65319824219
116.22,      -0.26522937,       0.37328578,      -9.80366338,                0,    0.01745329252,     0.0872664626,99171.96655273438
116.31,      -0.26522937,       0.37328578,      -9.78401676,    0.01745329252,                0,    0.12217304764,99171.30279541016
116.41,       -0.2946993,       0.35363916,      -9.80366338,    0.01745329252,    0.01745329252,     0.0872664626,99170.63140869141
116.48,      -0.30452261,       0.37328578,      -9.80366338,    0.03490658504,    0.01745329252,    0.10471975512,99169.96002197266
116.58,      -0.27505268,       0.37328578,      -9.80366338,                0,    0.01745329252,     0.0872664626,99169.28863525391
116.68,      -0.27505268,       0.37328578,      -9.81348669,    0.01745329252,    0.03490658504,     0.0872664626,99168.60961914062
116.76,       -0.27505268,        0.37328578,-9.823309999999999,                 0,     0.01745329252,      0.0872664626, 99167.93823242188
116.83,       -0.26522937,        0.36346247,-9.823309999999999,                 0,                 0,      0.0872664626, 99167.27447509766
116.91,       -0.2946993,       0.36346247,      -9.80366338,                0,    0.01745329252,     0.0872664626,99166.58782958984
116.98,       -0.28487599,        0.37328578,-9.823309999999999,                 0,                 0,      0.0872664626, 99165.91644287109
117.07,      -0.28487599,       0.36346247,      -9.79384007,    0.01745329252,                0,     0.0872664626,99165.23742675781
117.17,       -0.28487599,        0.36346247,-9.823309999999999,                 0,                 0,      0.0872664626, 99164.55841064453
