time,accX,accY,accZ,wRoll,wPitch,wYaw,Pa
14.76, -0.2841111269763025,  0.3767988097054773,  -9.881605720393859, 0.04775915297272822, 0.00111136779560352,0.003639025359242728,   99984.14335527626
14.86,  -0.2841112223537608,   0.3767987365735745,   -9.882293689190005,  0.03055554991107982, 0.007927383347871082,0.0009866746874081769,    99983.67551512596
14.96,  -0.2841111849932056,   0.3767988142846689,   -9.881657152962607,  0.01414020919027979, 0.004220534118596816,0.0003367030991680516,    99983.57746249349
15.06,  -0.2841112317608349,   0.3767987795027397,   -9.883339931952836,  0.00979255805674434, 0.007914216604304603,0.0005338014460684755,    99983.10351484541
15.14,-0.2841113458930233, 0.3767986597815222, -9.884371242234124,0.01459695019634253,0.00527345499431946,0.01551370942322315,  99982.89585784395
15.24, -0.2841114287990841,  0.3767986092580993,  -9.885057822240388, 0.01504474747734046,0.005200226520556089, 0.01721050860879022,   99982.74393888593
15.31,-0.2841115095840636, 0.3767985352004131, -9.887687193046471,0.01020760082924417,0.02582069576355678,0.03199865626934575,  99982.25878860595
15.37,-0.2841115641602313, 0.3767984928658589, -9.889206449182318,0.01206245720249352,0.02219694612932705,0.01940448946210882,  99982.04031345228
15.46,  -0.2841115512303264,   0.3767985309576461,   -9.889817417531646,-0.003370562656222762,  0.03586370553620699, 0.003970879259399054,    99981.85814933429
15.53, -0.2841116018779501,  0.3767984778745762,  -9.892018151557348,-0.00669451197345021, 0.02325109916570118, 0.00101255347310827,   99981.61626253869
15.62, -0.2841116801633022,   0.376798383431165,  -9.894298240501756,0.009205508744697007, 0.02008672728099086, 0.01440915495188655,   99981.36889257065
15.72,   -0.284111711211962,   0.3767983879400669,   -9.898396126287809,-0.009393224325105084,  0.03866782485030355,  0.01745587326249325,    99980.85591949408
15.82, -0.2841117541471568,  0.3767983342465501,  -9.901564507540488,-0.01289414771246261, 0.03803640425541447, 0.01783459608869758,   99980.35939457495
15.91, -0.2841116621711299,  0.3767983966617676,  -9.905043833038588,-0.01327423384703992, 0.03551174720246098,  0.0180811137239442,   99979.87390533678
15.97, -0.2841114004273442,  0.3767985887278896,  -9.901552039811413,-0.02428993989276233, 0.03458676043339209,0.002400165054486761,   99979.73867602447
16.07, -0.2841114947979644,  0.3767984772882931,  -9.902318154653756,-0.04058422474759302, 0.01945833695401787, 0.01457801491359958,   99979.50518290672
16.13, -0.2841115212590662,  0.3767984160913057,  -9.903450497673942,-0.01031025408708992,   0.031278159937646,  0.0170315750951625,    99979.2632657451
16.22, -0.2841114592157616,  0.3767984708693188,  -9.903955412411918,-0.01751683217591451, 0.04883025359250559, 0.01765100517739635,   99979.02251197991
16.32, -0.2841113335970861,  0.3767985659749655,  -9.905847376907928,-0.02388819700832662, 0.01625754134742864, 0.03204988213952812,   99978.50447399015
16.41, -0.2841111169586855,  0.3767987792084449,  -9.907482987089764,-0.03688554765696846, 0.01441022985019744, 0.01969763917988733,   99978.25691420076
16.5, -0.2841111827398781,  0.3767986688060296,  -9.907461369738529,-0.05411426828056872, 0.02844722267316101, 0.01790724067970187,   99977.74516024768
16.6, -0.2841112586596827,  0.3767985555596489,  -9.908444736485954,-0.03465781572133599,  0.0151803670850409, 0.01744030297987834,   99977.49942376856
16.67, -0.2841111255941371,  0.3767986809489645,  -9.909437052661962,-0.03092220894060545, 0.02770419415862627, 0.01773753243039658,   99977.24554989315
16.76,  -0.2841108269928558,   0.3767990009310065,   -9.908846958387675, -0.03000085088711235,-0.004818900709493153,  0.01806040599409647,    99976.71687628199
16.87, -0.2841108548968186,  0.3767989219926822,   -9.90987779648481,-0.03043278316425738, 0.01064110301424612, 0.01755788782299526,   99976.19819964589
16.96,   -0.284110911520059,   0.3767988225769651,   -9.910953127029124, -0.01611445080991334,-0.002158638390350533,  0.01740281818623779,    99975.95964428496
17.05,  -0.2841108198698721,   0.3767988919265056,   -9.907641401659333, -0.01455362390687613,-0.004007586471852506,  0.01750511622230967,    99975.74719327818
17.14,  -0.2841108173440273,   0.3767988371736258,    -9.90763074825596, -0.01527595626214375,-0.005497577403968263,  0.03165008243919196,    99975.21461019163
17.24,  -0.2841108341820516,   0.3767987777116288,   -9.908463112783073, -0.01616269855963024,-0.002765267018039822,  0.03456364710546019,    99974.96578032638
17.32,   -0.2841108906228654,    0.3767986386932493,    -9.904951668349323,-0.0003428687015210153,  -0.00533909502413602,  0.006517228302879215,     99974.46258653974
17.39,   -0.2841109904840924,    0.3767984437191548,    -9.904916246827478,-2.054641527408698e-05,  -0.01939230694824562,   0.01602609536182873,     99974.21486121375
17.49, -0.2841111163674192,   0.376798158176994,  -9.904533082982137,-0.01614847251781847,-0.00770568452584893, 0.00297916727771349,   99973.68546198632
17.55,  -0.2841110857605644,   0.3767981304318787,   -9.899526426789754, -0.03312857300099289,-0.002787041969248569,  0.01564165601893833,    99973.50071714776
17.64,   -0.284111067897391,   0.3767981016452565,   -9.898998165747521, -0.03377537571987944,-0.002643335522891204,  0.01724565434410988,    99973.24114905913
17.69,  -0.2841110150092904,   0.3767981434681943,   -9.898299231839241,0.0001953089854112323, -0.01900508932166363, 0.003510151172310415,    99972.97549149531
17.79,  -0.2841109025759095,   0.3767983923292519,   -9.897394521350391,-0.007351780722023975,-0.007103994145836873,  0.02916009713702829,     99972.6957604682
17.85, -0.2841106435338997,  0.3767988182938834,  -9.897668926871669,0.003602946060253434,-0.00451538709615345, 0.02041414013403401,   99972.41368138308
17.94,  -0.2841106064898852,    0.376798852716393,   -9.898149552944009, 0.005428836999102259,-0.004764808084709415, 0.004079901420574433,    99972.12505638674
18.03,  -0.2841107153959526,   0.3767986955712734,   -9.898061361348047, 0.006511743980761687,-0.009951420425623551,  0.01476419787695954,    99971.51013166879
18.12,  -0.2841107927530905,   0.3767985135591652,   -9.898176162427632, 0.002594472751282973,-0.005243486239245288, 0.001609858447387089,    99971.22948714152
18.21,  -0.2841108901176544,   0.3767982911920467,   -9.898013221563382, 0.002061147702254702,-0.004052483126590328,  0.02834598599270252,    99970.94078113046
18.28, -0.2841108882833909,  0.3767983706315551,  -9.897560520065426,0.001954576644191718, -0.0339809503752322, 0.01974738074719722,   99970.61376162672
18.37, -0.2841109153179511,   0.376798241974032,   -9.89693071733824,0.004697383180588136,-0.02396467622177009, 0.01795833902423261,   99970.02859146532
18.45, -0.2841108720795756,  0.3767982854594898,  -9.896170092598716,0.002916425197171352,-0.01728837244501901, 0.03305970909182371,   99969.74137122388
18.53, -0.2841107982642907,  0.3767984745759986,  -9.895016020743421, 0.01780001357036849,-0.03130908574913513,  0.0207283979164688,   99969.42590110646
18.62, -0.2841107995998948,  0.3767984189985052,  -9.893807990251851, 0.02215163475872552,-0.03121532412684637, 0.01820537556028869,    99968.8360676142
18.7,  -0.284110823953134,  0.3767983374780493,  -9.893331052048906, 0.01861182296000228,-0.03063299270175928, 0.03295258315000217,   99968.55053403326
18.77, -0.2841108116600253,  0.3767983945336482,  -9.891887306246785,0.002841201480892451, -0.0296613199020543, 0.03466622527875874,    99968.2440453507
18.82,  -0.2841107905252959,   0.3767984219047252,   -9.891554234195421,  0.01520942706936336,0.0006769808126328806,  0.02095201486978937,    99967.94404076887
18.91,-0.2841108383075842, 0.3767983252717268, -9.890690454105366,0.00436290388660433,0.00582644352441887, 0.0181023217573044,  99967.63837692305
18.99, -0.2841109090697371,  0.3767982633725037,  -9.890555744658396, 0.01965010815016646,0.005370268746797734, 0.03179094665383239,   99966.98190141178
19.08, -0.2841108823700935,  0.3767983197011942,  -9.889756870180131, 0.01881959132456467,-0.01440310153833373, 0.01928917752524614,   99966.68739292443
19.16,  -0.2841109452904345,    0.376798183464014,    -9.88998439955477,   0.0177030548051029,-0.001348104154552482,  0.01777947458789047,    99966.38309053822
19.26, -0.2841110713174492,   0.376797982732083,  -9.889016800934122, 0.01613193378841702,0.005430705760971299, 0.01751813509075338,   99965.73950555986
19.33, -0.2841111185662946,  0.3767978816683804,  -9.888736463788733, 0.03233446988997022,0.002909615366264245, 0.01749145083460591,   99965.44585573487
19.42, -0.2841111580560423,  0.3767978040609122,  -9.888227337566166, 0.01868113252302888,0.002526285207842328, 0.01751676048961538,   99965.14538338155
19.48, -0.2841111859559448,  0.3767977609309455,  -9.887534726324391, 0.01447588822117909,0.002605245594309851, 0.01755847822203987,   99964.81799450377
19.52,  -0.284111230981949,  0.3767976581071478,  -9.887808447152004, 0.02893272484005729,0.002789901211244454, 0.01755446419002878,   99964.50499469138
19.6, -0.2841112722279096,  0.3767975678845618,  -9.887793933561589,0.002064704146126699,0.003385205361018391, 0.03163100600308322,    99964.1865532442
19.68,  -0.2841112808212573,   0.3767976056979983,   -9.888274202222856,-0.005776085989724865, 0.006736518557582438,  0.03470924761862946,    99963.50512828726
19.73,  -0.2841112837314753,   0.3767975992748733,   -9.888455899978622,  0.01543917243930374,0.0005840695711660034,  0.03487960169001177,    99963.50674077195
19.81, -0.2841112809769805,  0.3767976049527512,  -9.887959052155566,0.007109621775160726,0.006598812944688581, 0.02705866380410079,   99962.86482510049
19.88,  -0.2841112828316292,   0.3767975872592335,   -9.887947820066046,-0.000609073739215878,  0.01963189307601661,  0.01880405588659723,     99962.5164559766
19.96,  -0.2841113484202424,   0.3767974582418959,   -9.887878308976514,-0.001916823511137428,  0.02070731882565351,  0.01775695710533134,    99962.19359085835
20.02,    -0.28411140091669,   0.3767973577172256,   -9.887271674092711,-0.001553561301635457,  0.01924717436002329,  0.01755794617263109,    99961.86605864931
20.1,  -0.2841114317742057,   0.3767973432269272,   -9.888068739232601,-0.001178994581030332,   0.0179407847377794, 0.003591004534173919,    99961.47697541522
20.17, -0.2841114274259156,  0.3767973209331604,  -9.887844480111031,-0.00214093165181497, 0.01737716841333235, 0.01507418353041611,   99960.82582926721
20.26,  -0.2841114064799998,   0.3767973355722182,   -9.887992943527717,-0.001537564295880331,  0.01734840710189756,  0.03276602448891378,    99960.50323394164
20.32, -0.284111313909002, 0.3767974987519178, -9.888299329680622,0.01328343631152804,0.01713370901432908,0.03484750407373913,  99960.14325432415
20.4,  -0.2841112462969195,   0.3767976123909494,   -9.888928441247543,0.0004735784293690205,  0.01665625502228388,  0.02113195893145113,    99959.81106964911
20.48,  -0.2841112563658926,   0.3767975694229919,   -9.888975307254036,-0.003419674320991997,  0.03106265381119121,  0.01830206683694596,    99959.47414492039
20.56, -0.2841113792819167,  0.3767973595542929,  -9.890297427267337,-0.00383968544279086,0.003560052399892433, 0.03165804699415257,   99959.07711026094
20.65,  -0.2841113678719934,   0.3767973582359559,   -9.890381792187378,-0.003574578028952318,-0.002591564141320857, 0.006314432800153293,    99958.73461608827
20.73,  -0.2841114003059523,   0.3767972629325126,   -9.889908146474056, -0.00356575004910059,-0.001305285120406558,  0.01535964410604421,    99958.38631625602
20.81,  -0.2841116804153928,   0.3767967158788894,   -9.891641641797081,-0.007106450160905433,  0.01623694412804452, 0.002931420298222722,    99957.63204686582
20.9, -0.2841118220093653,  0.3767963977741358,  -9.891859402301463,-0.02007488767842278,0.001185663249613045, 0.01566861353970975,   99957.29763308501
20.99,   -0.2841117983799016,     0.376796394927107,    -9.891546873643717, -0.006220907998857885,-0.0009841678363505673,   0.01732797957314448,     99956.95857008034
21.06,   -0.2841117391973155,     0.376796494775971,    -9.891342668180421,  -0.01756279756655276,-0.0002404411357194648,   0.01773128472450993,     99956.57216402313
21.13,-0.2841116739876015, 0.3767965343437465, -9.890784899897829,-0.0363115684617166,0.03037340735424934, 0.0179759330743028,  99955.89247157071
21.21, -0.2841113037334901,  0.3767972200947043,  -9.889932921159057,0.001088218653432179,  0.0107988161269034,  0.0337657960831864,     99955.228943326
21.25,  -0.2841109034081964,   0.3767979741201783,   -9.885762084541829, 0.000136005149219079,-0.003744576730677256,  0.03551334111474368,    99954.95617822396
21.29, -0.2841108541183285,   0.376798043393141,  -9.885983987396612,-0.01649065668190946,0.009659830801616974,  0.0211129384760152,   99954.63245050159
21.36,   -0.284110969914517,   0.3767977359144243,   -9.885659321280338,-0.003769871134623382,-0.001954921519474101,  0.01798560020738732,    99954.30458704862
21.42, -0.2841110615739073,   0.376797482039168,  -9.885259130071024,-0.01504177677246677, 0.01048915971517092, 0.03148624239893469,   99953.96080561257
21.5,  -0.2841109752324571,   0.3767975889726159,   -9.884425931639839, -0.03090570016498108,-0.006825052166729081,  0.02048998742858815,    99953.28571816311
21.57,  -0.2841109263253305,     0.37679764042223,    -9.88496904029043, 0.001116807462936602,-0.004886797206862319,  0.01792773762437897,    99952.96421847778
21.63,  -0.2841107531298808,   0.3767980394867684,   -9.883830318401477,-0.009662029565487376,-0.004458503592105444,  0.01791709928583882,    99952.64711243511
21.69, -0.2841105822389509,  0.3767984418962077,  -9.883090253115391,-0.01439658555823436,-0.00457196642536591, 0.03203381063639525,   99952.31361887064
21.77,   -0.2841105765807755,    0.3767984173697548,    -9.882468868555479,-1.513366038319875e-05, -0.004984986606669006,   0.03436582430965755,     99951.97439330854
21.84,  -0.2841105728423255,   0.3767984083208627,   -9.882912256556244, 0.005388460362371054,-0.009610228331218749,  0.02081318124241085,     99951.2622605441
21.92, -0.2841106751342486,  0.3767980102881147,  -9.882634255609691, 0.00212791979366323,-0.02526045504196603, 0.01763477591301421,   99950.59411069228
21.97,  -0.2841107397734398,   0.3767977382388906,   -9.882328445573684,0.0005973261416867824,-0.004519383712684978,  0.03276063909841271,    99950.28827455151
22.04,  -0.2841106874086103,   0.3767978135720204,   -9.879181172102236,  -0.0143824033018971,-0.002065605897109527,  0.02050294356513787,    99950.01608954108
22.07,  -0.2841106899163968,   0.3767978039973492,   -9.879598198642421,-0.002148562949088036, -0.01515459600293615,  0.01804012983674757,    99950.02968122049
22.15, -0.2841107124707025,  0.3767975835280598,  -9.879173496092339,0.002835196900401109,-0.02352825820829456, 0.02554863281291805,   99949.33334917827
22.23, -0.2841106358281952,  0.3767978502692202,   -9.87872899797966,0.003148381299956567,-0.02049774283684831, 0.04938223313743319,   99948.99299849386
22.31, -0.2841104704678538,  0.3767983260741323,  -9.878278454761146,0.005422548835369449, -0.0207891473860072, 0.03823453589558615,   99948.30626313244
22.39, -0.2841104375666457,   0.376798413622667,  -9.877526428754351,0.003084072146642755,-0.03474771547663787, 0.02001055383545663,   99947.98215196004
