time,velX,velY,velZ,wRoll,wPitch,wYaw,wr1,wr2,wr3,wr4,qwbi,qwbj,qwbk,qwb0,X,Y,Z,driftRoll,driftPitch,driftYaw,windX,windY,windZ
4.21,   0.4526968840853622,   0.1340226280382779,  -0.2145482926865442, -0.03285482289167654,-0.004775126161321416, 0.009757605634357949,   -530.7373601828465,    530.2278103722832,   -531.0127550594278,    530.1489509931209,  0.00046174156992176, 0.002106325571157609,   0.1781235279881077,   0.9840057718145665,   -1.315192571426745,   -1.137681547590239,   -1.438644496179782,-0.001743749705949843, 0.004729556121443351, 0.001731268191137839, -0.03338810220142854, 0.003937654186616939,  0.01993811847305259
4.27,    0.4515065418465797,    0.1344392263967897,   -0.2208014679238757,  -0.02971938546404372,  -0.01034715233430613,   0.00983424650933388,    -530.7506669405821,       530.17444665498,    -531.0072825650104,     530.1117806762613,-0.0001319792282559272,  0.002180829916062792,    0.1783164528745864,    0.9839707664339351,    -1.300297582650444,    -1.132947883629326,    -1.445241627388385, -0.002269443433687257,  0.005020665439876918,  0.001689651664779408,   -0.0569398440248741,  -0.01267966342623444,  0.001507120325418092
4.33,    0.4493986360573112,    0.1338538597167669,   -0.2269308843449136,  -0.02579411445563417,  -0.01522182737817492,  0.009581120223232702,    -530.7707413431278,     530.1233349475418,    -530.9950386085991,     530.0680072527921,-0.0007289683148145879,  0.002057552903930621,     0.178424409212066,    0.9839512006591428,    -1.285287021291996,    -1.128530176086735,    -1.452031036478172, -0.001416731729754647,  0.005326076086510314,  0.001696619221068426,  -0.04146612010074724,  0.009636309881143043,   0.02530967466417993
4.41,   0.4487744504715911,   0.1330931682429567,  -0.2335285138729532, -0.02264773759587322, -0.01932292521367891, 0.009877521874530131,   -530.7525751838774,    530.0889646085921,   -531.0178359046047,    530.0022762973151,-0.001191916815324412, 0.001938868866411552,   0.1785454510374677,   0.9839290330281201,   -1.270603243302605,   -1.124401653873055,   -1.458816075072835,-0.001567931328273791, 0.005580066101552816, 0.001270442917304643, -0.02540078167117007,  0.01743445860745545,  0.03494347444842062
4.45,   0.4477223599391686,   0.1319298697594207,  -0.2394431197584786, -0.01885902997267722, -0.02461535080289301, 0.009757242966995273,   -530.7405085538229,    530.0656672286528,   -531.0331689829862,    529.9575663198605,-0.001556649405027916,   0.0017142060395166,    0.178726186961345,   0.9838961268520893,   -1.254900413544241,   -1.119841200933768,   -1.466415638716038,-0.001355008274951359, 0.005835219530676202, 0.001015848565677484, -0.02247962081656441,  0.02083641983259798,  0.03417541794679784
4.53,     0.446905309932881,     0.130799749643045,   -0.2456076041352283,  -0.01433302989210798,   -0.0299177107689126,  0.009862498791021322,    -530.7720254087184,     530.0163795209925,    -530.9902345623028,     529.9351517856269,  -0.00192280010456531,   0.00135416881430821,    0.1788540736250039,    0.9838728014404718,    -1.240100547667547,    -1.115159323076522,    -1.474536319044327,  -0.00166693618881628,  0.005871488203911385, 0.0006255288768111946,-0.0001037973120412219,   0.03757703582586197,    0.0493468265025154
4.61,     0.446123515286785,    0.1293439379338819,    -0.251540749787061,  -0.01034440604004763,  -0.03373218259351089,  0.009642368124790293,    -530.7703425653366,       530.04006920671,    -530.9409510055552,     529.8836771178974, -0.002176188886747737, 0.0008992420275198211,    0.1790440934892972,    0.9838382327152676,    -1.224834215246069,    -1.110709928157021,    -1.482279263567677,-0.0008574853675747287,  0.005492330996733541,  0.001133740660142786,   0.01250881235321303,   0.04931832126378169,   0.06392093615886361
4.69,    0.4461882937426581,    0.1280980445819341,   -0.2568432407638384, -0.005726141052052301,  -0.03646967314723468,   0.00970920554016704,    -530.7885412955563,      530.039213054111,     -530.863226634366,     529.8676638728189, -0.002424382181701435, 0.0003909821695306788,    0.1792347849422226,    0.9838032635495245,    -1.209846404999324,    -1.106079696001012,    -1.490555884359983, -0.001436984862534668,  0.006030930780056609, 0.0007460177808469139,-0.0005493896301784155,   0.03594142623115071,   0.05703998442042596
4.78,    0.4460034203770565,    0.1262063545003769,    -0.262278605501188, -0.001564151171592783,  -0.03755695979465062,  0.009684432939703953,    -530.7606435207592,     530.0209724716083,    -530.8482374375119,     529.8617968044556, -0.002621754162526032,-0.0001339302964020055,    0.1793753934491542,    0.9837771987054529,    -1.195259890293746,    -1.101754365565586,    -1.498412245461726, -0.001012020600076097,  0.006146564198962909,  0.001130070113515443,   -0.0175862378934372,   0.02255232121081514,   0.04463857604893937
4.86,     0.446007943628509,    0.1251396903253486,   -0.2678019513306017,   0.00261376842674813,  -0.03782456306218528,  0.009883006684389132,    -530.7515157109215,     529.9962612586779,    -530.8587203730606,     529.8226653978559,  -0.00280222516196472,-0.0006834737333525195,    0.1795682483859743,    0.9837412894503264,    -1.180347681485218,    -1.097218591219976,    -1.507146780235448, -0.001572894507186015,  0.005891465181974618, 0.0008820550220869148,  -0.03248777384115276,  0.008327410676065567,   0.03382472928422124
4.94,   0.4469304436461821,   0.1232281004264359,  -0.2732114389433107, 0.007630011623166625, -0.03867193257947786,  0.01025158289245116,   -530.7353374498972,    529.9934119056477,   -530.8422495141095,    529.8033186575354,-0.002902978783313819,-0.001375929623376685,   0.1797522038695437,   0.9837066761671882,   -1.165286346820174,   -1.092798836045511,    -1.51541125499344,-0.001100954720421168, 0.006037636310237237, 0.001047923114611596, -0.02548848787130688,   0.0199647631757679,   0.0481848544871513
5.01,   0.4476887744605413,   0.1220295609217208,    -0.27795784562193,  0.01226979439434957, -0.03914499046474295, 0.009706210616691512,   -530.7572053730222,    529.9483501572994,   -530.8408312170995,    529.7615065627455,-0.002923708912207841,-0.002081208533955229,   0.1798336240240958,   0.9836904940923212,   -1.150878363038411,   -1.088767134177185,   -1.524729396924608,-0.001542385228502925,   0.0061628982905438, 0.001347995064444119, -0.01610355857442946,   0.0339158933092119,  0.05471048914588696
5.08,   0.4498674833042429,   0.1205355564757189,  -0.2833370550776084,  0.01693241295616437, -0.03948765858765929, 0.009847311730346633,   -530.7722530641238,    529.9847698178365,   -530.7625904252707,    529.7307486934822,  -0.0028388242485868,-0.002811279024733718,    0.180023211021905,   0.9836542488499166,   -1.136207385134413,   -1.084851057073424,   -1.533635632377195, -0.00148755717792877, 0.006520192991081759,0.0006716710141590477,  -0.0401618068266958,  0.01137741063450697,  0.03531491442523225
5.1,   0.4524117411072492,   0.1190890373109379,  -0.2888338382874784,  0.02238307270519894, -0.03691187360575444, 0.009194896867226774,   -530.7827120566902,    530.0085517442637,   -530.7102449273918,    529.7096373199851,-0.002685980029472917,-0.003539875615123589,     0.18018232233496,   0.9836231928487104,   -1.120946577243029,   -1.080967867092195,   -1.542958271758566,-0.001590552393213528, 0.007107060920394522,0.0007737989095364168, -0.04052287024033153,  0.00412596410612129,  0.03087093068732702
5.19,   0.4549160842915686,   0.1172660051803048,  -0.2943769769174705,  0.02832563440097668, -0.03362731863876567, 0.008937493454114452,   -530.7902173956406,    529.9558698627592,    -530.745794807932,    529.6706436846955,-0.002428974791809967,-0.004202043657007275,   0.1803143624796057,   0.9835970585530128,   -1.105376978128663,   -1.076703221659909,   -1.552558866045864,-0.001942428625247672, 0.006626087860249047,0.0005514629880625246, -0.04728041452040321, -0.01022803175475977,   0.0226931715506468
5.27,   0.4577234994159172,   0.1163277125664213,  -0.3003873676918429,  0.03418890863314149, -0.03088768998741333, 0.009155560178771586,   -530.8474489908898,    529.8721273790371,   -530.7684864259176,    529.6418385857572,-0.002079177776038364,-0.004806333487528169,   0.1804274156435838,   0.9835743611249532,   -1.090765220902184,   -1.072749492977628,    -1.56272356981288,-0.001496330431322807, 0.006573912825044499,0.0005047385550793097, -0.06795127518756056, -0.03251565539368965,  0.00935459496690895
5.35,   0.4613157859594689,   0.1159491756531221,  -0.3054343697531837,  0.03872079868472816, -0.02750192826709704, 0.009257208203951839,   -530.9053139003991,    529.7790157366883,   -530.7719381655835,    529.6448502963457,-0.001588968485572745,-0.005435237793618646,   0.1805701836918474,   0.9835458007285534,   -1.075826813196294,    -1.06897689022659,   -1.573018227357527,-0.001471324488318169, 0.006112424965184663,-2.46512767150402e-05, -0.07388031102164172,  -0.0364590729282758, 0.009325989598058889
5.43,    0.4652161359203535,    0.1156027442791161,   -0.3111119863978584,   0.04045007351109951,  -0.02308407567538354,   0.01000425193168828,    -530.8560686805715,     529.7796104940652,    -530.7414041487956,     529.6997741883046, -0.001048854270628154, -0.005952659226291941,    0.1807436130700519,    0.9835116735897129,    -1.059807016623149,    -1.065167116197923,     -1.58335515129098, -0.001113860053604485,  0.005634737946390098,-0.0005551967271839919,  -0.05377845170693443,  -0.01879436159445531,   0.02712136344991576
5.52,    0.4697315608167756,    0.1152805014913063,   -0.3162163151772722,    0.0411720849219389,  -0.02026474222488885,  0.009786775020393386,    -530.8725457243635,     529.7991070825524,    -530.6786539006659,     529.7101966896978,-0.0004753411629681735, -0.006473070294112702,    0.1808699588458078,    0.9834856030460547,    -1.044566329066866,    -1.061251004895156,    -1.594081056045503, -0.001833740837671058,  0.006416855932057346,-0.0001758915809611402,  -0.04325520006047023, -0.006813826466741378,   0.02966419087501591
5.57,    0.4738846694776953,    0.1154100345168819,   -0.3218611668942372,   0.04186803842811995,  -0.01538714180673143,   0.01046655239937994,     -530.882988606187,     529.8113352518012,    -530.6364324863931,      529.717371546927, 0.0001769527098844615, -0.006889721759925959,    0.1810424127434085,    0.9834511402250009,    -1.028965451604059,     -1.05684267325914,     -1.60475296748559,  -0.00204958164364321,  0.006630417095087021,-0.0001690707381399823,  -0.05356204829354749,  -0.02843108059972838,   0.01153026374073613
5.65,    0.4782800876194727,    0.1160093444574013,   -0.3276544351383972,   0.04203468045193744, -0.009529489360769054,   0.01076651145022763,    -530.8825880371087,     529.8203073452731,    -530.6280502138276,     529.7126957246211, 0.0008208992131145132, -0.007299127478117534,    0.1811790610601384,    0.9834226948245128,    -1.013254918058692,    -1.053237759294489,    -1.615655985269575, -0.002238010675870014,  0.006357149064663079,-7.535968219947033e-05,  -0.05647630108669999,  -0.02954387029271834,   0.01490044176469636
5.74,    0.4826791472415047,    0.1173254944332261,   -0.3331564218200777,   0.04284021937542329, -0.003049023015246872,   0.01039609086123391,    -530.8910607994044,     529.8146284081535,    -530.6544902591894,     529.6809049363818,  0.001461060357424728, -0.007545048771277718,    0.1812885129535903,    0.9833999250624066,   -0.9972665656895752,    -1.049334534625437,    -1.625702185180573, -0.002446933494659685,  0.006162934461018616,-7.531664741988355e-05,  -0.04803798179322855,  -0.01874066716404329,   0.03124899282534133
5.81,    0.4874152348233632,    0.1193730607347068,   -0.3380778230107362,   0.04354940107787988,  0.002901970245704654,   0.01047119716476824,    -530.8918229797254,     529.8144591275641,    -530.6552190984384,     529.6774552718796,  0.002160021434423312, -0.007730421796963162,    0.1814390048901708,    0.9833694434904455,    -0.981275392187165,    -1.045566606766482,    -1.636393855222771, -0.002864013467036263,  0.006294177645184936,-0.0001725281410948626,   -0.0362893609817657, -0.005786275662863292,   0.04191804658882033
5.9,   0.4923213823143396,   0.1216882752981857,  -0.3433101607714902,  0.04480038448746233, 0.008839259762125155,  0.01013454512533741,   -530.9300155587852,    529.7827728802501,   -530.6781608980318,     529.641909212063, 0.002889161037333302,-0.007819348185835445,   0.1816354657932268,   0.9833305995994055,  -0.9647165720040345,   -1.041368682795485,   -1.647825976524077, -0.00264282277125213, 0.006326810850588387,0.0005035616775599094, -0.03159421285470519, -0.00481213133281891,  0.03891671411985104
5.98,   0.4967608531966765,   0.1241574103400382,  -0.3482633446483756,  0.04522499429942709,  0.01463517448935981,  0.01008822739529206,   -530.9862381978083,     529.738362361566,   -530.6997256102551,    529.6125121509154, 0.003667736677178124,-0.007801484766308916,   0.1817814397277327,   0.9833011709103272,  -0.9488841428299899,   -1.037137859465225,   -1.659059820421062,-0.002899593002406902, 0.005973339823789888,0.0004224254615112991, -0.05596603565152495, -0.02222076857519867,  0.01631722708173574
6.07,    0.501650662226288,   0.1271767949453609,  -0.3535997788584055,  0.04596121977296239,  0.02152851198618229,  0.01034279247445839,   -531.0216501024664,    529.6992622961402,   -530.7280780947196,    529.5944172456378, 0.004382815624804721,-0.007694569362566244,   0.1818758423421897,   0.9832816292913453,  -0.9320310909683818,   -1.033286738729275,   -1.669910312202856,-0.003665209930463516, 0.006031556001494852,0.0003714378338836002, -0.07303680276267882, -0.04203749048837162,  -0.0025572020718122
6.16,   0.5060826306016186,   0.1309770678970418,  -0.3595120847990846,  0.04569101795431012,  0.02831220085524268,  0.01064358978743515,   -531.0123541826562,    529.6366630221238,   -530.7500974296969,    529.6439909748219, 0.005169481933332001,-0.007497494103169296,   0.1820631379054843,   0.9832446683581471,  -0.9153410259021738,   -1.028343602776083,   -1.681866996165365,-0.003796665313470588, 0.005844192574142451,0.0003373308844989444,   -0.087892202754405, -0.05248001341004148, -0.01863553502591398
6.25,   0.5096782135119735,   0.1351283313034613,  -0.3649644481512771,  0.04294286868038011,  0.03344308984559384,  0.01094002411987726,   -530.9434290329151,    529.6356467765088,   -530.7818089683266,     529.664345574627, 0.005987272782036514,-0.007188298928075152,   0.1822020600424821,   0.9832166039278577,  -0.8985076192805681,   -1.023983486250125,   -1.693909853177132,-0.003408703048096403, 0.005929105119659721, 0.000200805566130645, -0.08941435315506695, -0.04475748741150087, -0.01944850815684325
6.33,    0.5144237373739577,    0.1397481681587752,   -0.3709920032535144,   0.04006620755079696,   0.03692061376076512,    0.0117805851139201,    -530.8665861710432,     529.6597894368139,    -530.7662208392384,     529.7188211709396,  0.006817393524898355, -0.006718026110272943,    0.1823769184122251,    0.9831821046485585,   -0.8816940648622908,      -1.0198502511571,    -1.705648513182451, -0.003119498202242079,  0.005340562208033596, 0.0004380571758986307,  -0.07233375017213095,  -0.02210620061017482,-6.615113969843378e-05
