time,velX,velY,velZ,wRoll,wPitch,wYaw,wr1,wr2,wr3,wr4,qwbi,qwbj,qwbk,qwb0,X,Y,Z,driftRoll,driftPitch,driftYaw,windX,windY,windZ
10.73,            0.113929,          -0.0157484,          -0.0515231,  0.2159478430200062, -0.2454212180984346,  -0.465688751017128,                  -0,                   0,                  -0,                   0,-0.03463586611504622, -0.0316336788152663,  0.3250737131169239,  0.9445246149166516,            -1.70291,            -1.25521,            -1.24957,                   0,                   0,                   0,                   0,                   0,                   0
10.76,            0.113929,          -0.0157484,          -0.0515231,                   0,                   0,                   0,                  -0,                   0,                  -0,                   0,-0.03463586611504622, -0.0316336788152663,  0.3250737131169239,  0.9445246149166516,            -1.70291,            -1.25521,            -1.24957,                   0,                   0,                   0,                   0,                   0,                   0
10.8,            0.113929,          -0.0157484,          -0.0515231,                   0,                   0,                   0,                  -0,                   0,                  -0,                   0,-0.03463586611504622, -0.0316336788152663,  0.3250737131169239,  0.9445246149166516,            -1.70291,            -1.25521,            -1.24957,                   0,                   0,                   0,                   0,                   0,                   0
10.83,            0.113929,          -0.0157484,          -0.0515231,                   0,                   0,                   0,                  -0,                   0,                  -0,                   0,-0.03463586611504622, -0.0316336788152663,  0.3250737131169239,  0.9445246149166516,            -1.70291,            -1.25521,            -1.24957,                   0,                   0,                   0,                   0,                   0,                   0
10.86,           0.0922313,          -0.0140336,          -0.0420019,  0.2258176799400344, -0.1613050747985681, -0.3942175181479576,                  -0,                   0,                  -0,                   0,-0.03041853608563736,-0.03274906332897441,  0.3188596177580308,  0.9467474614049326,            -1.69266,            -1.25665,            -1.25445,                   0,                   0,                   0,                   0,                   0,                   0
10.9,           0.0922313,          -0.0140336,          -0.0420019,                   0,                   0,                   0,                  -0,                   0,                  -0,                   0,-0.03041853608563736,-0.03274906332897441,  0.3188596177580308,  0.9467474614049326,            -1.69266,            -1.25665,            -1.25445,                   0,                   0,                   0,                   0,                   0,                   0
10.93,           0.0922313,          -0.0140336,          -0.0420019,                   0,                   0,                   0,                  -0,                   0,                  -0,                   0,-0.03041853608563736,-0.03274906332897441,  0.3188596177580308,  0.9467474614049326,            -1.69266,            -1.25665,            -1.25445,                   0,                   0,                   0,                   0,                   0,                   0
10.96,             0.0837683,            -0.0101645,            -0.0230407,    0.2740411271726377,-0.0009372418083208168,   -0.2295980630998565,                    -0,                     0,                    -0,                     0,  -0.02620870958084489,   -0.0312071037036388,    0.3153795709078808,    0.9480901573555641,              -1.68394,              -1.25789,              -1.25755,                     0,                     0,                     0,                     0,                     0,                     0
11,           0.0837683,          -0.0101645,          -0.0230407,                   0,                   0,                   0,                  -0,                   0,                  -0,                   0,-0.02620870958084489, -0.0312071037036388,  0.3153795709078808,  0.9480901573555641,            -1.68394,            -1.25789,            -1.25755,                   0,                   0,                   0,                   0,                   0,                   0
11.03,           0.0837683,          -0.0101645,          -0.0230407,                   0,                   0,                   0,                  -0,                   0,                  -0,                   0,-0.02620870958084489, -0.0312071037036388,  0.3153795709078808,  0.9480901573555641,            -1.68394,            -1.25789,            -1.25755,                   0,                   0,                   0,                   0,                   0,                   0
11.07, 0.07874150000000001,          -0.0173469,          -0.0123976,  0.0724189466530008, 0.07527255998001138, -0.4297175151335213,                  -0,                   0,                  -0,                   0,-0.02567335701103748,-0.02945439429047995,  0.3086666039783685,  0.9503674263069131,            -1.67599,            -1.25927,            -1.25932,                   0,                   0,                   0,                   0,                   0,                   0
11.1, 0.07874150000000001,          -0.0173469,          -0.0123976,                   0,                   0,                   0,                  -0,                   0,                  -0,                   0,-0.02567335701103748,-0.02945439429047995,  0.3086666039783685,  0.9503674263069131,            -1.67599,            -1.25927,            -1.25932,                   0,                   0,                   0,                   0,                   0,                   0
11.13, 0.07874150000000001,          -0.0173469,          -0.0123976,                   0,                   0,                   0,                  -0,                   0,                  -0,                   0,-0.02567335701103748,-0.02945439429047995,  0.3086666039783685,  0.9503674263069131,            -1.67599,            -1.25927,            -1.25932,                   0,                   0,                   0,                   0,                   0,                   0
11.17,           0.0837516,          -0.0242529,         -0.00279293, 0.06566452244778266, 0.07713133563338544, -0.5747543759742543,                  -0,                   0,                  -0,                   0, -0.0252977253041659,-0.02765424948494147,   0.299627840742018,  0.9533196864809493,            -1.66783,            -1.26129,            -1.26001,                   0,                   0,                   0,                   0,                   0,                   0
11.2,           0.0837516,          -0.0242529,         -0.00279293,                   0,                   0,                   0,                  -0,                   0,                  -0,                   0, -0.0252977253041659,-0.02765424948494147,   0.299627840742018,  0.9533196864809493,            -1.66783,            -1.26129,            -1.26001,                   0,                   0,                   0,                   0,                   0,                   0
11.23,           0.0837516,          -0.0242529,         -0.00279293,                   0,                   0,                   0,                  -0,                   0,                  -0,                   0, -0.0252977253041659,-0.02765424948494147,   0.299627840742018,  0.9533196864809493,            -1.66783,            -1.26129,            -1.26001,                   0,                   0,                   0,                   0,                   0,                   0
11.26,           0.0552156,          -0.0261049,          0.00143967,-0.05477366791533809,  0.1881080961214448,   -0.41531854880457,                  -0,                   0,                  -0,                   0,-0.02728289051990851,-0.02475184533602776,  0.2931124477095906,  0.9553680353848105,            -1.66052,            -1.26396,            -1.26016,                   0,                   0,                   0,                   0,                   0,                   0
11.3,           0.0552156,          -0.0261049,          0.00143967,                   0,                   0,                   0,                  -0,                   0,                  -0,                   0,-0.02728289051990851,-0.02475184533602776,  0.2931124477095906,  0.9553680353848105,            -1.66052,            -1.26396,            -1.26016,                   0,                   0,                   0,                   0,                   0,                   0
11.33,           0.0552156,          -0.0261049,          0.00143967,                   0,                   0,                   0,                  -0,                   0,                  -0,                   0,-0.02728289051990851,-0.02475184533602776,  0.2931124477095906,  0.9553680353848105,            -1.66052,            -1.26396,            -1.26016,                   0,                   0,                   0,                   0,                   0,                   0
11.37,          -0.0025284,         -0.00358749,           0.0160429, 0.02144660584850638,  0.2675223224164389, -0.8740957959837982,                  -0,                   0,                  -0,                   0,-0.02854648620450749,-0.01997470876928801,  0.2793304459995762,  0.9595627186758748,            -1.65794,            -1.26553,            -1.25909,                   0,                   0,                   0,                   0,                   0,                   0
11.39,          -0.0025284,         -0.00358749,           0.0160429,                   0,                   0,                   0,                  -0,                   0,                  -0,                   0,-0.02854648620450749,-0.01997470876928801,  0.2793304459995762,  0.9595627186758748,            -1.65794,            -1.26553,            -1.25909,                   0,                   0,                   0,                   0,                   0,                   0
11.43,          -0.0025284,         -0.00358749,           0.0160429,                   0,                   0,                   0,                  -0,                   0,                  -0,                   0,-0.02854648620450749,-0.01997470876928801,  0.2793304459995762,  0.9595627186758748,            -1.65794,            -1.26553,            -1.25909,                   0,                   0,                   0,                   0,                   0,                   0
11.47,           -0.067742,          0.00342076,         -0.00249027,0.003623303527140248, 0.05032831431050847,  -1.182181315545841,                  -0,                   0,                  -0,                   0,-0.02909520305734405, -0.0185834995996329,   0.260401364363071,   0.964883025106947,            -1.66144,            -1.26519,            -1.25832,                   0,                   0,                   0,                   0,                   0,                   0
11.5,           -0.067742,          0.00342076,         -0.00249027,                   0,                   0,                   0,                  -0,                   0,                  -0,                   0,-0.02909520305734405, -0.0185834995996329,   0.260401364363071,   0.964883025106947,            -1.66144,            -1.26519,            -1.25832,                   0,                   0,                   0,                   0,                   0,                   0
11.54,           -0.067742,          0.00342076,         -0.00249027,                   0,                   0,                   0,                  -0,                   0,                  -0,                   0,-0.02909520305734405, -0.0185834995996329,   0.260401364363071,   0.964883025106947,            -1.66144,            -1.26519,            -1.25832,                   0,                   0,                   0,                   0,                   0,                   0
11.57,           -0.143505,          0.00180854,          -0.0135657,-0.08395382767943131, -0.1889458541624021,   -1.06798442258785,                  -0,                   0,                  -0,                   0,-0.03000963347134735,-0.02145480244381057,  0.2430468322346127,  0.9693128239591864,            -1.67215,             -1.2652,            -1.25928,                   0,                   0,                   0,                   0,                   0,                   0
11.6,           -0.143505,          0.00180854,          -0.0135657,                   0,                   0,                   0,                  -0,                   0,                  -0,                   0,-0.03000963347134735,-0.02145480244381057,  0.2430468322346127,  0.9693128239591864,            -1.67215,             -1.2652,            -1.25928,                   0,                   0,                   0,                   0,                   0,                   0
11.64,           -0.143505,          0.00180854,          -0.0135657,                   0,                   0,                   0,                  -0,                   0,                  -0,                   0,-0.03000963347134735,-0.02145480244381057,  0.2430468322346127,  0.9693128239591864,            -1.67215,             -1.2652,            -1.25928,                   0,                   0,                   0,                   0,                   0,                   0
11.67,           -0.195863,            0.007668,          -0.0145606,  0.1071492534384359,-0.06027669104687622,  -1.251453433557494,                  -0,                   0,                  -0,                   0,-0.02848610824159337,-0.02140488773800367,  0.2227797548603127,  0.9742174055325385,             -1.6896,            -1.26456,            -1.26068,                   0,                   0,                   0,                   0,                   0,                   0
11.71,           -0.195863,            0.007668,          -0.0145606,                   0,                   0,                   0,                  -0,                   0,                  -0,                   0,-0.02848610824159337,-0.02140488773800367,  0.2227797548603127,  0.9742174055325385,             -1.6896,            -1.26456,            -1.26068,                   0,                   0,                   0,                   0,                   0,                   0
11.75,           -0.195863,            0.007668,          -0.0145606,                   0,                   0,                   0,                  -0,                   0,                  -0,                   0,-0.02848610824159337,-0.02140488773800367,  0.2227797548603127,  0.9742174055325385,             -1.6896,            -1.26456,            -1.26068,                   0,                   0,                   0,                   0,                   0,                   0
11.79,           -0.195863,            0.007668,          -0.0145606,                   0,                   0,                   0,                  -0,                   0,                  -0,                   0,-0.02848610824159337,-0.02140488773800367,  0.2227797548603127,  0.9742174055325385,             -1.6896,            -1.26456,            -1.26068,                   0,                   0,                   0,                   0,                   0,                   0
11.82,           -0.223379,          -0.0140786,          -0.0133346,-0.09788679109810194,-0.03177720969106071,   -1.48052789788175,                  -0,                   0,                  -0,                   0,-0.03049766288322863,-0.02153822090775053,  0.1986217828021434,  0.9793647864791178,            -1.71065,            -1.26495,            -1.26222,                   0,                   0,                   0,                   0,                   0,                   0
11.85,           -0.223379,          -0.0140786,          -0.0133346,                   0,                   0,                   0,                  -0,                   0,                  -0,                   0,-0.03049766288322863,-0.02153822090775053,  0.1986217828021434,  0.9793647864791178,            -1.71065,            -1.26495,            -1.26222,                   0,                   0,                   0,                   0,                   0,                   0
11.88,           -0.223379,          -0.0140786,          -0.0133346,                   0,                   0,                   0,                  -0,                   0,                  -0,                   0,-0.03049766288322863,-0.02153822090775053,  0.1986217828021434,  0.9793647864791178,            -1.71065,            -1.26495,            -1.26222,                   0,                   0,                   0,                   0,                   0,                   0
11.92,           -0.220133,          -0.0157192,          -0.0035094, -0.1095420998429199, -0.3641681844163729,  -1.096101676837478,                  -0,                   0,                  -0,                   0,-0.03157675413923559,-0.02727066338027825,   0.180424888107978,    0.98270345438899,            -1.73302,            -1.26657,            -1.26305,                   0,                   0,                   0,                   0,                   0,                   0
11.95,           -0.220133,          -0.0157192,          -0.0035094,                   0,                   0,                   0,                  -0,                   0,                  -0,                   0,-0.03157675413923559,-0.02727066338027825,   0.180424888107978,    0.98270345438899,            -1.73302,            -1.26657,            -1.26305,                   0,                   0,                   0,                   0,                   0,                   0
11.98,           -0.220133,          -0.0157192,          -0.0035094,                   0,                   0,                   0,                  -0,                   0,                  -0,                   0,-0.03157675413923559,-0.02727066338027825,   0.180424888107978,    0.98270345438899,            -1.73302,            -1.26657,            -1.26305,                   0,                   0,                   0,                   0,                   0,                   0
12.02,           -0.205647,          -0.0179594,           0.0218312, -0.1083011707447525,  0.1049920264829709, -0.8225213165873686,                  -0,                   0,                  -0,                   0,-0.03402039749436411,-0.02541328384464922,  0.1669592194270202,  0.9850489310723994,            -1.75428,            -1.26784,            -1.26211,                   0,                   0,                   0,                   0,                   0,                   0
12.05,           -0.205647,          -0.0179594,           0.0218312,                   0,                   0,                   0,                  -0,                   0,                  -0,                   0,-0.03402039749436411,-0.02541328384464922,  0.1669592194270202,  0.9850489310723994,            -1.75428,            -1.26784,            -1.26211,                   0,                   0,                   0,                   0,                   0,                   0
12.08,           -0.205647,          -0.0179594,           0.0218312,                   0,                   0,                   0,                  -0,                   0,                  -0,                   0,-0.03402039749436411,-0.02541328384464922,  0.1669592194270202,  0.9850489310723994,            -1.75428,            -1.26784,            -1.26211,                   0,                   0,                   0,                   0,                   0,                   0
12.12,           -0.197491,          -0.0396908,           0.0570835,-0.03682993787558426,  0.1996220331968515,  -0.652718233660838,                  -0,                   0,                  -0,                   0,  -0.035425004904425,-0.02185516339932525,   0.156353630895394,  0.9868236736956291,            -1.77439,             -1.2709,            -1.25813,                   0,                   0,                   0,                   0,                   0,                   0
12.15,           -0.197491,          -0.0396908,           0.0570835,                   0,                   0,                   0,                  -0,                   0,                  -0,                   0,  -0.035425004904425,-0.02185516339932525,   0.156353630895394,  0.9868236736956291,            -1.77439,             -1.2709,            -1.25813,                   0,                   0,                   0,                   0,                   0,                   0
12.19,           -0.197491,          -0.0396908,           0.0570835,                   0,                   0,                   0,                  -0,                   0,                  -0,                   0,  -0.035425004904425,-0.02185516339932525,   0.156353630895394,  0.9868236736956291,            -1.77439,             -1.2709,            -1.25813,                   0,                   0,                   0,                   0,                   0,                   0
12.22,           -0.161948,          -0.0433252,           0.0734452, -0.1330464488795279,  0.3403130242001144, -0.4179365426825628,                  -0,                   0,                  -0,                   0,-0.03862110567726072,-0.01633733730197385,  0.1496668816826908,  0.9878468130907377,            -1.79244,            -1.27533,            -1.25141,                   0,                   0,                   0,                   0,                   0,                   0
12.26,           -0.161948,          -0.0433252,           0.0734452,                   0,                   0,                   0,                  -0,                   0,                  -0,                   0,-0.03862110567726072,-0.01633733730197385,  0.1496668816826908,  0.9878468130907377,            -1.79244,            -1.27533,            -1.25141,                   0,                   0,                   0,                   0,                   0,                   0
12.29,           -0.161948,          -0.0433252,           0.0734452,                   0,                   0,                   0,                  -0,                   0,                  -0,                   0,-0.03862110567726072,-0.01633733730197385,  0.1496668816826908,  0.9878468130907377,            -1.79244,            -1.27533,            -1.25141,                   0,                   0,                   0,                   0,                   0,                   0
12.32,            -0.130915,           -0.0463384,            0.0613506,  -0.3357838947911888,   0.5573368627039753, -0.01068141502220459,                   -0,                    0,                   -0,                    0, -0.04554652796327994,-0.007993385751730803,   0.1498298042565404,   0.9876298139136754,             -1.80687,             -1.27955,              -1.2444,                    0,                    0,                    0,                    0,                    0,                    0
12.35,            -0.130915,           -0.0463384,            0.0613506,                    0,                    0,                    0,                   -0,                    0,                   -0,                    0, -0.04554652796327994,-0.007993385751730803,   0.1498298042565404,   0.9876298139136754,             -1.80687,             -1.27955,              -1.2444,                    0,                    0,                    0,                    0,                    0,                    0
12.38,            -0.130915,           -0.0463384,            0.0613506,                    0,                    0,                    0,                   -0,                    0,                   -0,                    0, -0.04554652796327994,-0.007993385751730803,   0.1498298042565404,   0.9876298139136754,             -1.80687,             -1.27955,              -1.2444,                    0,                    0,                    0,                    0,                    0,                    0
12.43,            -0.130915,           -0.0463384,            0.0613506,                    0,                    0,                    0,                   -0,                    0,                   -0,                    0, -0.04554652796327994,-0.007993385751730803,   0.1498298042565404,   0.9876298139136754,             -1.80687,             -1.27955,              -1.2444,                    0,                    0,                    0,                    0,                    0,                    0
12.46,            -0.130915,           -0.0463384,            0.0613506,                    0,                    0,                    0,                   -0,                    0,                   -0,                    0, -0.04554652796327994,-0.007993385751730803,   0.1498298042565404,   0.9876298139136754,             -1.80687,             -1.27955,              -1.2444,                    0,                    0,                    0,                    0,                    0,                    0
12.5,            -0.130915,           -0.0463384,            0.0613506,                    0,                    0,                    0,                   -0,                    0,                   -0,                    0, -0.04554652796327994,-0.007993385751730803,   0.1498298042565404,   0.9876298139136754,             -1.80687,             -1.27955,              -1.2444,                    0,                    0,                    0,                    0,                    0,                    0
12.53,            -0.130915,           -0.0463384,            0.0613506,                    0,                    0,                    0,                   -0,                    0,                   -0,                    0, -0.04554652796327994,-0.007993385751730803,   0.1498298042565404,   0.9876298139136754,             -1.80687,             -1.27955,              -1.2444,                    0,                    0,                    0,                    0,                    0,                    0
12.56,             -0.10409,           -0.0476754,            0.0249134, -0.04895124953068501,   0.4333303466851521,    0.922423962971522,                   -0,                    0,                   -0,                    0, -0.04741310711558254,-0.001712109786603615,   0.1653199793198705,   0.9850981526687593,             -1.82996,             -1.28919,             -1.23649,                    0,                    0,                    0,                    0,                    0,                    0
12.6,             -0.10409,           -0.0476754,            0.0249134,                    0,                    0,                    0,                   -0,                    0,                   -0,                    0, -0.04741310711558254,-0.001712109786603615,   0.1653199793198705,   0.9850981526687593,             -1.82996,             -1.28919,             -1.23649,                    0,                    0,                    0,                    0,                    0,                    0
12.64,             -0.10409,           -0.0476754,            0.0249134,                    0,                    0,                    0,                   -0,                    0,                   -0,                    0, -0.04741310711558254,-0.001712109786603615,   0.1653199793198705,   0.9850981526687593,             -1.82996,             -1.28919,             -1.23649,                    0,                    0,                    0,                    0,                    0,                    0
12.67,          -0.0837118,           -0.055697,           0.0157931,-0.04521799026066908,  0.2587965488210932,  0.8428369490805817,                  -0,                   0,                  -0,                   0,-0.04889467698098036,0.001725923338406397,  0.1793357401154284,  0.9825706203977438,            -1.83942,            -1.29422,            -1.23474,                   0,                   0,                   0,                   0,                   0,                   0
12.71,          -0.0837118,           -0.055697,           0.0157931,                   0,                   0,                   0,                  -0,                   0,                  -0,                   0,-0.04889467698098036,0.001725923338406397,  0.1793357401154284,  0.9825706203977438,            -1.83942,            -1.29422,            -1.23474,                   0,                   0,                   0,                   0,                   0,                   0
12.74,          -0.0837118,           -0.055697,           0.0157931,                   0,                   0,                   0,                  -0,                   0,                  -0,                   0,-0.04889467698098036,0.001725923338406397,  0.1793357401154284,  0.9825706203977438,            -1.83942,            -1.29422,            -1.23474,                   0,                   0,                   0,                   0,                   0,                   0
12.78,           -0.0790353, -0.06820469999999999,            0.0317853,  -0.2091829468392765, -0.08664512538600642,    1.138356098028261,                   -0,                    0,                   -0,                    0, -0.05204706928249501,-0.001305902262309982,   0.1978760358339062,    0.978843435714335,             -1.84728,             -1.30044,             -1.23247,                    0,                    0,                    0,                    0,                    0,                    0
12.81,           -0.0790353, -0.06820469999999999,            0.0317853,                    0,                    0,                    0,                   -0,                    0,                   -0,                    0, -0.05204706928249501,-0.001305902262309982,   0.1978760358339062,    0.978843435714335,             -1.84728,             -1.30044,             -1.23247,                    0,                    0,                    0,                    0,                    0,                    0
12.85,           -0.0790353, -0.06820469999999999,            0.0317853,                    0,                    0,                    0,                   -0,                    0,                   -0,                    0, -0.05204706928249501,-0.001305902262309982,   0.1978760358339062,    0.978843435714335,             -1.84728,             -1.30044,             -1.23247,                    0,                    0,                    0,                    0,                    0,                    0
12.88,            -0.092097,            -0.076584,             0.048374,  -0.4489021742714455,  0.01105840614063597,    1.588022726512082,                   -0,                    0,                   -0,                    0, -0.05931546573267979,-0.004177117098046584,   0.2236946482191719,   0.9728437344074151,             -1.85581,             -1.30772,             -1.22821,                    0,                    0,                    0,                    0,                    0,                    0
12.92,            -0.092097,            -0.076584,             0.048374,                    0,                    0,                    0,                   -0,                    0,                   -0,                    0, -0.05931546573267979,-0.004177117098046584,   0.2236946482191719,   0.9728437344074151,             -1.85581,             -1.30772,             -1.22821,                    0,                    0,                    0,                    0,                    0,                    0
12.95,            -0.092097,            -0.076584,             0.048374,                    0,                    0,                    0,                   -0,                    0,                   -0,                    0, -0.05931546573267979,-0.004177117098046584,   0.2236946482191719,   0.9728437344074151,             -1.85581,             -1.30772,             -1.22821,                    0,                    0,                    0,                    0,                    0,                    0
12.98,            -0.113971, -0.09336029999999999,             0.046508,   0.0232163697100286,   0.1918465913792168,    1.412564776809091,                   -0,                    0,                   -0,                    0,  -0.0596110558333615,-0.002383029765669117,   0.2467084445208671,   0.9672516666274925,             -1.86621,             -1.31624,              -1.2233,                    0,                    0,                    0,                    0,                    0,                    0
13.01,            -0.113971, -0.09336029999999999,             0.046508,                    0,                    0,                    0,                   -0,                    0,                   -0,                    0,  -0.0596110558333615,-0.002383029765669117,   0.2467084445208671,   0.9672516666274925,             -1.86621,             -1.31624,              -1.2233,                    0,                    0,                    0,                    0,                    0,                    0
13.05,            -0.113971, -0.09336029999999999,             0.046508,                    0,                    0,                    0,                   -0,                    0,                   -0,                    0,  -0.0596110558333615,-0.002383029765669117,   0.2467084445208671,   0.9672516666274925,             -1.86621,             -1.31624,              -1.2233,                    0,                    0,                    0,                    0,                    0,                    0
13.09,            -0.113971, -0.09336029999999999,             0.046508,                    0,                    0,                    0,                   -0,                    0,                   -0,                    0,  -0.0596110558333615,-0.002383029765669117,   0.2467084445208671,   0.9672516666274925,             -1.86621,             -1.31624,              -1.2233,                    0,                    0,                    0,                    0,                    0,                    0
13.12,            -0.133488, -0.09868200000000001,            0.0237316, -0.09861982938393996,   0.1229305205349686,     1.42492170791321,                   -0,                    0,                   -0,                    0, -0.06166664009372948,-0.002271238705608121,   0.2697120626511736,    0.960961742336677,             -1.87841,             -1.32583,             -1.21984,                    0,                    0,                    0,                    0,                    0,                    0
13.15,            -0.133488, -0.09868200000000001,            0.0237316,                    0,                    0,                    0,                   -0,                    0,                   -0,                    0, -0.06166664009372948,-0.002271238705608121,   0.2697120626511736,    0.960961742336677,             -1.87841,             -1.32583,             -1.21984,                    0,                    0,                    0,                    0,                    0,                    0
13.19,             -0.12573,           -0.0950442,          -0.00532624,  -0.1025520561886827,   0.1238363464167537,    1.139926894355058,                   -0,                    0,                   -0,                    0, -0.06383626888618021,-0.001961177397531752,   0.2880258833668666,   0.9554905415903618,              -1.8916,             -1.33564,             -1.21893,                    0,                    0,                    0,                    0,                    0,                    0
13.23,             -0.12573,           -0.0950442,          -0.00532624,                    0,                    0,                    0,                   -0,                    0,                   -0,                    0, -0.06383626888618021,-0.001961177397531752,   0.2880258833668666,   0.9554905415903618,              -1.8916,             -1.33564,             -1.21893,                    0,                    0,                    0,                    0,                    0,                    0
13.26,             -0.12573,           -0.0950442,          -0.00532624,                    0,                    0,                    0,                   -0,                    0,                   -0,                    0, -0.06383626888618021,-0.001961177397531752,   0.2880258833668666,   0.9554905415903618,              -1.8916,             -1.33564,             -1.21893,                    0,                    0,                    0,                    0,                    0,                    0
13.29,             -0.117098,            -0.0756492,            -0.0349692,    0.3880024006816076,   0.02948908304169627,     0.834302289038327,                    -0,                     0,                    -0,                     0,  -0.05779637565720023,-0.0004321870908654511,    0.3013192842240102,    0.9517699728032718,              -1.90385,              -1.34432,              -1.22095,                     0,                     0,                     0,                     0,                     0,                     0
13.33,             -0.117098,            -0.0756492,            -0.0349692,                     0,                     0,                     0,                    -0,                     0,                    -0,                     0,  -0.05779637565720023,-0.0004321870908654511,    0.3013192842240102,    0.9517699728032718,              -1.90385,              -1.34432,              -1.22095,                     0,                     0,                     0,                     0,                     0,                     0
13.37,             -0.117098,            -0.0756492,            -0.0349692,                     0,                     0,                     0,                    -0,                     0,                    -0,                     0,  -0.05779637565720023,-0.0004321870908654511,    0.3013192842240102,    0.9517699728032718,              -1.90385,              -1.34432,              -1.22095,                     0,                     0,                     0,                     0,                     0,                     0
13.4,             -0.117098,            -0.0756492,            -0.0349692,                     0,                     0,                     0,                    -0,                     0,                    -0,                     0,  -0.05779637565720023,-0.0004321870908654511,    0.3013192842240102,    0.9517699728032718,              -1.90385,              -1.34432,              -1.22095,                     0,                     0,                     0,                     0,                     0,                     0
13.44,             -0.110435,              -0.03924,            -0.0424399,     0.360953287934199,  -0.04722860955896659,    0.8993856168451984,                    -0,                     0,                    -0,                     0,  -0.05183731477653277,-0.0001463401527023248,    0.3155211359616931,    0.9475016011293919,              -1.91521,              -1.35006,              -1.22508,                     0,                     0,                     0,                     0,                     0,                     0
13.48,             -0.110435,              -0.03924,            -0.0424399,                     0,                     0,                     0,                    -0,                     0,                    -0,                     0,  -0.05183731477653277,-0.0001463401527023248,    0.3155211359616931,    0.9475016011293919,              -1.91521,              -1.35006,              -1.22508,                     0,                     0,                     0,                     0,                     0,                     0
13.5,             -0.110435,              -0.03924,            -0.0424399,                     0,                     0,                     0,                    -0,                     0,                    -0,                     0,  -0.05183731477653277,-0.0001463401527023248,    0.3155211359616931,    0.9475016011293919,              -1.91521,              -1.35006,              -1.22508,                     0,                     0,                     0,                     0,                     0,                     0
13.53,          -0.0977314,           -0.011054,          -0.0399981,  0.5315260610608574,  0.2369232099704743,    1.03745861397047,                  -0,                   0,                  -0,                   0,-0.04478616616012028,0.005619925331830715,  0.3319792697216005,  0.9422061240700229,            -1.92566,            -1.35234,            -1.22917,                   0,                   0,                   0,                   0,                   0,                   0
13.57,          -0.0977314,           -0.011054,          -0.0399981,                   0,                   0,                   0,                  -0,                   0,                  -0,                   0,-0.04478616616012028,0.005619925331830715,  0.3319792697216005,  0.9422061240700229,            -1.92566,            -1.35234,            -1.22917,                   0,                   0,                   0,                   0,                   0,                   0
13.6,          -0.0977314,           -0.011054,          -0.0399981,                   0,                   0,                   0,                  -0,                   0,                  -0,                   0,-0.04478616616012028,0.005619925331830715,  0.3319792697216005,  0.9422061240700229,            -1.92566,            -1.35234,            -1.22917,                   0,                   0,                   0,                   0,                   0,                   0
13.64,          -0.0949709,           0.0192074,          -0.0375206,  0.4511903009208099,   0.162530295933468,   1.182914353831677,                  -0,                   0,                  -0,                   0,-0.03879819453352431,0.009907515049053978,  0.3505068671137835,  0.9357037337494022,            -1.93531,              -1.352,            -1.23319,                   0,                   0,                   0,                   0,                   0,                   0
13.68,          -0.0949709,           0.0192074,          -0.0375206,                   0,                   0,                   0,                  -0,                   0,                  -0,                   0,-0.03879819453352431,0.009907515049053978,  0.3505068671137835,  0.9357037337494022,            -1.93531,              -1.352,            -1.23319,                   0,                   0,                   0,                   0,                   0,                   0
13.71,          -0.0949709,           0.0192074,          -0.0375206,                   0,                   0,                   0,                  -0,                   0,                  -0,                   0,-0.03879819453352431,0.009907515049053978,  0.3505068671137835,  0.9357037337494022,            -1.93531,              -1.352,            -1.23319,                   0,                   0,                   0,                   0,                   0,                   0
13.75,           -0.102837,            0.049559,           -0.033772,  0.2406407612772224,   0.217869450526452,   1.174850932687463,                  -0,                   0,                  -0,                   0,-0.03659406283228581, 0.01399921145100294,  0.3687851646443571,  0.9286885371223289,            -1.94493,            -1.34844,             -1.2366,                   0,                   0,                   0,                   0,                   0,                   0
13.78,           -0.102837,            0.049559,           -0.033772,                   0,                   0,                   0,                  -0,                   0,                  -0,                   0,-0.03659406283228581, 0.01399921145100294,  0.3687851646443571,  0.9286885371223289,            -1.94493,            -1.34844,             -1.2366,                   0,                   0,                   0,                   0,                   0,                   0
13.82,           -0.102837,            0.049559,           -0.033772,                   0,                   0,                   0,                  -0,                   0,                  -0,                   0,-0.03659406283228581, 0.01399921145100294,  0.3687851646443571,  0.9286885371223289,            -1.94493,            -1.34844,             -1.2366,                   0,                   0,                   0,                   0,                   0,                   0
