time,velX,velY,velZ,wRoll,wPitch,wYaw,wr1,wr2,wr3,wr4,qwbi,qwbj,qwbk,qwb0,X,Y,Z,driftRoll,driftPitch,driftYaw,windX,windY,windZ
11.15,     0.505934846519262,   0.06148744337979853,   0.06448217202874758,   0.03423931016193929,-0.0004247591713556309,   -0.1982139974119182,     -528.715678879459,     528.7579871741241,     -528.750771559851,     528.7146647828016, -0.003189693469311311,  -0.03339012827300947,    0.2783402295221578,    0.9598966828878183,    -1.545303921140731,    -1.311706668066914,    -1.210075426214677,-0.0006446827596077611,  9.49638825497894e-05,  0.003567874999966918,   0.04135313281373396,  -0.04546346749144869,  -0.07478075766882397
11.18,    0.4765733440369649,   0.05365231434226789,   0.06499788844040259,   0.06546036197556443,-0.0006360962293227063,   -0.1679419615642086,    -528.6987836388023,     528.7571626796934,    -528.7474138419049,     528.6920663732625,-0.0008958588402494411,  -0.03278139498779957,    0.2749100745619565,    0.9609105205397284,    -1.554153785109575,    -1.317766200648021,    -1.211969483003653,-0.0006569713986997273, 7.421732195644098e-05,  0.003590755300623628,    0.0459831605884834,  -0.05076950648906296,  -0.07583620799403566
11.23,    0.4723477229618035,   0.05253844516254341,   0.06879829649948845,     0.100194045395768,    0.0144621314710724,   -0.1901337214880275,    -528.6805331109614,     528.7552487766997,    -528.7321705034127,     528.6624762041332,  0.000892578128648854,   -0.0305373873032964,    0.2717745085238886,    0.9618759212068735,    -1.544079356315582,    -1.317513113036899,    -1.208772535544153,-0.0006417083002415189, 2.866100306694743e-05,   0.00358535432039977,    0.0575982050471948,  -0.05404018638096991,  -0.07662534546687269
11.26,    0.4456858368543958,   0.04425556879579156,   0.06930050177215864,   0.07462307211701048,   0.04692697109182757,   -0.2366845045231921,    -528.6824638121777,      528.737958187442,    -528.6990774208333,     528.6535954465886,  0.001970542853392663,  -0.03007305823059974,    0.2675217188616606,    0.9630804006243844,    -1.554311203912475,    -1.323243515731743,    -1.210622291707121,-0.0006303061037706611, 3.654191760905307e-05,  0.003569655018578075,   0.05513205138453498,  -0.05503695144517477,  -0.07803521228410909
11.29,    0.4336184578514509,   0.04188831296951319,   0.06883561378029633,   0.05539995999280592,   0.03648962677801946,   -0.2598489179042939,    -528.6756162964194,     528.7215754101431,    -528.6906375754318,      528.657053809256,  0.002266363609838008,  -0.03083413680631804,    0.2623763943988526,      0.96447018993106,    -1.560325563985507,    -1.326922749447459,    -1.212621946607808,-0.0006208780625442677,  6.42481590452773e-05,    0.0035722365477436,   0.04936099034295554,  -0.05798634917323831,  -0.07891570754750975
11.33,    0.4326627662496734,   0.04335379754273225,   0.06786352357913622,   0.03695748801699157,   0.03477022741696555,   -0.2925332140802068,    -528.6790070611355,     528.7155058790204,    -528.6870993674816,     528.6663852951713,  0.002012819564577841,  -0.03200414757555316,    0.2562995669653185,     0.966065326501657,    -1.562877166045027,    -1.328598337103165,    -1.214170645867044,-0.0006107589140112584, 0.0001013994547946255,  0.003582052431944852,   0.04163172480539851,  -0.05839014005071261,   -0.0791798269892947
11.36,    0.4444987616009608,    0.0467992055867778,   0.06529210857847847,  0.003297688755030855,   0.01914954265331669,   -0.3271663816594994,    -528.6906582711936,     528.7122985809754,    -528.6959462213846,     528.6937475383746, 0.0003212270724670883,  -0.03433747026522761,    0.2477995330018986,     0.968202575080749,    -1.563501282073852,    -1.329377699589723,    -1.216285750302705,-0.0005952975703602366, 0.0001618710225170801,  0.003629541980387884,   0.02791007240255315,  -0.05795067345335637,  -0.07894969019771138
11.39,    0.4710689548969018,   0.05603061199748457,   0.06074557459356104,  -0.06052428548352282,  -0.01638734118203451,   -0.4049097105394953,    -528.7080660344189,     528.7032854233945,    -528.7129618609921,     528.7450963490614, -0.002091901520605276,  -0.03744475800099839,    0.2386393269144721,    0.9703838342099906,     -1.56079702646563,    -1.328181909095412,    -1.219068388438938,-0.0005948781210234373, 0.0002281865997866882,  0.003651738276395119,  0.003891017895224007,  -0.05685656602885714,    -0.079205738003195
11.42,    0.4951758565530321,   0.06055020608689548,   0.06188189779424576,  -0.06580412950751456,  -0.01801897611039281,   -0.4053277228642974,    -528.7080660344189,     528.7032854233945,    -528.7129618609921,     528.7450963490614, -0.003388559149979719,  -0.03745407643785973,    0.2321224845236127,    0.9719592903016356,    -1.545094727969066,    -1.326314222028829,    -1.217043535952485,-0.0005948781210234373, 0.0002281865997866882,  0.003651738276395119,  0.003889720889258933,  -0.05683761384018086,  -0.07917933609052727
11.46,    0.4911280048669928,   0.06050506560287947,   0.05961625755841031,   -0.1231166790515697,  -0.03557625246614377,   -0.4056582056444069,    -528.7124716851483,     528.6817961682046,    -528.7089193094102,     528.7666255246912, -0.006517417597085141,  -0.03801845944304183,    0.2260885994656394,    0.9733427275123131,    -1.551589105556713,    -1.327066277438165,    -1.219311875596296,-0.0005863876511944462, 0.0002441828846365863,  0.003645355115190601,  -0.01151831920394366,  -0.05786155301865838,  -0.07975698435306731
11.49,    0.4691048223867305,   0.05476156526010193,   0.05938008822646484,   -0.1125570289383789, -0.006543264697721883,   -0.3914721364323462,    -528.7222773959605,      528.693339594362,    -528.7023411166205,     528.7567345422308, -0.008097817484376187,  -0.03608974846274844,    0.2201362483991493,    0.9747676582389435,    -1.561441236998331,    -1.328479320387939,    -1.220434659797138,-0.0005746892602830892, 0.0002172796461523283,  0.003638815289561262,  -0.01003859856760653,  -0.05417354007402172,  -0.07950723410366352
11.52,    0.4445875106296746,   0.04865697088836998,   0.06001817186705079,  -0.08048087448689413,   0.02817859028230103,    -0.402721476239269,    -528.7282457201849,     528.7106860676691,    -528.6942914346888,     528.7384354274333,  -0.00874999202562286,  -0.03396336593582513,     0.213619361577661,    0.9762871994310964,    -1.571488128342443,    -1.329509471389192,    -1.221120583445954,-0.0005673466941954584, 0.0001921465221683071,  0.003627986144235427, -0.003702957566619583,  -0.05150033430251547,  -0.07935636459146336
11.55,     0.431202106700719,   0.04484632398506595,   0.05965048588242608,  -0.05984315164358459,   0.06384940363742964,    -0.362749888463745,    -528.7418890616532,     528.7294696306487,    -528.6912183458393,     528.7261122062974, -0.009124592194612216,  -0.03331928975009268,     0.205274535633558,    0.9780945413242315,    -1.580473021156201,    -1.329644968933896,    -1.222144397844256,-0.0005717995017004301, 0.0002051617935677924,  0.003691037163056793, -0.005088614950489389,  -0.04665672787154349,  -0.07946355342440271
11.58,    0.4420874214546496,     0.040181122185849,   0.06210172118906886,  -0.04151223281860449,   0.08441048491307973,   -0.3549158049652319,    -528.7406161609971,     528.7351641785998,    -528.6823528003559,     528.7094597404858, -0.009587248157870855,  -0.03076097933786214,    0.1995288870990486,    0.9793620730026001,    -1.568799571339474,    -1.328951808801192,     -1.21967494095323,-0.0005630061498573215, 0.0001862661123742046,  0.003691987650730321,  0.002459933260445678,  -0.04681034682384353,  -0.07960677004551919
11.62,     0.426035173008587,   0.03895676176456538,   0.06164578166860402,  -0.03929718854645815,    0.0569303946915642,   -0.4096774610613764,    -528.7285745112271,     528.7299972797088,    -528.6892846332385,     528.7149843086374, -0.009975583956855471,  -0.03251455227522924,    0.1921962398463041,    0.9807669942468512,    -1.582047341007625,    -1.328915161017206,    -1.221316222514388,-0.0005721792470198532, 0.0002411708525878055,   0.00368520252061187, -0.001029213523808564,  -0.05150278023893859,  -0.07984774619338864
11.65,    0.4449209036208392,    0.0417123820913167,    0.0631688128682959,  -0.02474511616715436, -0.008119685986893612,   -0.4765730480568237,    -528.6980405808487,     528.7224465738137,    -528.7088379061137,     528.7180889736233,  -0.01023022823905425,  -0.03262033719916487,    0.1841705838555121,    0.9822995734873907,    -1.568753916735814,     -1.32629519632487,    -1.219166017420159,-0.0005804377259787327, 0.0002363724813415298,  0.003671302394378403,   0.00281868698751879,  -0.06254026971111418,  -0.07961831440231827
11.69,    0.4298521874303337,    0.0413040064290174,   0.06210930217931841,  -0.08334817293336194,  -0.07865582503028701,   -0.4897285380119588,    -528.6760384762586,     528.6853144503402,    -528.7191116128254,     528.7443681235549,  -0.01294503880244809,    -0.036618149666129,    0.1765195347786839,    0.9835305744749113,    -1.585631789429715,    -1.325471110570296,    -1.221124488774987,-0.0005743606459269856, 0.0003013132395114503,  0.003663945140285074, -0.009077804204752847,  -0.07354740235694467,  -0.07966509210157766
11.72,    0.4211572960062118,   0.03458127191885362,   0.06085099234633849,   -0.1825287709088501,  -0.08888298803926201,   -0.4362314239395472,    -528.6823006197556,     528.6443441331789,    -528.7058293668294,     528.7730547612949,  -0.01668850972394191,  -0.03896203066988611,    0.1686689658329283,    0.9847610033780397,    -1.599826590313601,     -1.32649107675166,       -1.222977473542,-0.0005745923474912218, 0.0003409773338986642,  0.003693642020389836,  -0.02743963347093936,  -0.07197186943975241,  -0.08025677724122594
11.75,    0.4262554006313276,   0.01602496362127198,   0.06468018349502626,   -0.1967471054427988,  -0.01410480636766975,   -0.3975900346253385,     -528.702833584721,     528.6417827551388,    -528.6685729457076,     528.7545202839533,  -0.02057743406943036,  -0.03609898246595562,    0.1622379315454047,    0.9858764051542716,    -1.590845345888428,     -1.32834117381297,    -1.220006727381803,-0.0005438245620884383, 0.0003036929743411463,   0.00368767531761247,   -0.0171872751030605,  -0.06246060059046266,  -0.08021221111473763
11.79,    0.3830052717296026,   0.01054670416622621,   0.06582874327852002,    -0.152580058501158, -0.002864746878151966,   -0.3758261089140258,    -528.6980798739146,     528.6552913138221,    -528.6659284330331,     528.7313455359699,  -0.02007343527474058,  -0.03531247885418974,    0.1580222190603754,     0.986599748792122,    -1.615260779847741,    -1.329366721090919,    -1.220966445685028,-0.0005797212590399833, 0.0002861812463915499,  0.003653853531270738, -0.008046178223562914,  -0.06733039804558608,  -0.07982426252527673
11.82,    0.3823189992202213,-0.0008609348617081344,   0.06935711337034157,   -0.0394797535622456, -0.001065924518964512,   -0.3573347300363829,    -528.6790879090443,       528.69317073435,    -528.6745455415254,     528.6807080553127,  -0.02033932000430105,  -0.03285920073297876,    0.1521766110955952,    0.9875975212729184,    -1.608602123792253,    -1.329537144612692,    -1.218001372569103,-0.0005656309152238607,  0.000234053560430851,  0.003678452858581259,  0.009470710730786138,  -0.07463021169438977,  -0.07931218163249429
11.85,    0.4055480709772097,  -0.01071971565999323,   0.07103802431351867,  -0.04240716258618162, -0.001459447833209494,   -0.3575350875453916,    -528.6790879090443,       528.69317073435,    -528.6745455415254,     528.6807080553127,  -0.02118717382741879,  -0.03265489561181604,    0.1463135296194904,    0.9884721101316287,    -1.595858157151579,    -1.329565842441415,    -1.215689468790092,-0.0005656309152238607,  0.000234053560430851,  0.003678452858581259,  0.009467553827209209,  -0.07460533495715831,  -0.07928574423861678
11.88,    0.3407750860164906,  -0.01462845827134942,   0.07276794134246128,   0.01139843645948208,-0.0007171547520898474,   -0.3839965673550294,    -528.6587353594532,     528.6942310211522,    -528.6610352579581,     528.6482677576466,  -0.01646922707038074,  -0.03241109141686992,    0.1452029237555595,    0.9887337339474713,    -1.631477844994842,    -1.332544159909505,    -1.216707779743561,-0.0006127567886889885, 0.0002150258298468905,  0.003559726474197763,   0.01868786294042466,  -0.08436742188900004,  -0.07990132107932083
11.92,    0.3058842789085548,  -0.01781216941020797,   0.07387642639929543,   0.03131742041093866,-0.0006412055262580076,   -0.3444869468669343,     -528.643494392958,     528.6860618861261,    -528.6501216306903,     528.6258679980899,  -0.01349505306149032,  -0.03342464633164544,    0.1432635283620883,    0.9890279257946751,      -1.6552632406264,    -1.334484699074696,    -1.217854477972941,-0.0006449830762996207, 0.0002281381139430876,   0.00350015591753461,   0.01772990207433099,  -0.08899308121235577,  -0.08066886963045992
11.96,    0.2688630249857504,  -0.02436024082920504,   0.07759185863149179,   0.03527995013879937,  -0.01684982230320916,   -0.2659972765009209,    -528.5961785599562,     528.6426320567093,    -528.6177054699789,     528.5809895518604,  -0.01084371895025496,   -0.0340372661761903,    0.1410057419657223,    0.9893640679766349,    -1.677595261714437,    -1.337972786644268,    -1.217292062647293,-0.0006687851059723773, 0.0002316612993645844,  0.003480592314122124,   0.01052181901298218,  -0.09615391407585874,   -0.0820181815864738
11.99,    0.2606695826673965,  -0.03940396801348301,   0.08425431374108845,    0.0356599763402707,   0.02706082384624564,   -0.2515888917922963,    -528.5623789355558,      528.596787819175,    -528.5498972042263,     528.5241983826181,  -0.01075346273593457,  -0.03074984631470918,    0.1368706512471477,    0.9900531474713823,    -1.675824767214726,    -1.341478108695934,    -1.212953138451042,-0.0006346295931437531, 0.0001843381870609002,  0.003466814342376374,  0.007865706117699916,   -0.1015237284435659,  -0.08390302970778847
12.03,    0.2261142199561364,  -0.03992633406841124,   0.08781567041358285,   0.08146662239329802,  0.003736399619976634,   -0.2343343441058743,    -528.5104631045764,     528.5705992035876,    -528.5245808048227,     528.4701632361201, -0.007007118135161705,  -0.03241365141021738,    0.1363225502561766,    0.9901092958806866,    -1.698393710502074,    -1.343909483057378,    -1.212557311919886,-0.0006643944235467787, 0.0002083936289524208,  0.003421770685510583,  0.002239183661923732,   -0.1115882284706335,  -0.08588089202395426
12.06,    0.2165267671964108,  -0.03368459249005908,   0.08952101763816847,    0.0884027576363101,  -0.03015942214367777,   -0.2169053591450711,    -528.4869567484288,     528.5571716112395,    -528.5278268360701,     528.4608792974133, -0.002984754884973749,  -0.03603155471841495,    0.1345818116465486,    0.9902426744373237,    -1.713905299531228,    -1.345397525241806,    -1.212056611007388,-0.0007172226698072064, 0.0002577212472775629,  0.003394052675349861, -0.003327594695562225,   -0.1140272885780496,  -0.08637775107371271
12.1,    0.2121733641522952,   -0.0255883042384902,   0.09156620363312397,   0.08962619306456732,  -0.03522266406212199,   -0.1853633345884252,    -528.4755803664192,     528.5454559185221,    -528.5198005616869,     528.4498146415519,  0.001090760178913928,  -0.03930898435979613,    0.1334278637613822,    0.9902780514395477,    -1.726703289940873,    -1.346553699005624,    -1.211301001344767,-0.0007693161948004279, 0.0003009983084297553,  0.003363354828436521,  -0.00839307941871264,   -0.1144328102697501,    -0.086693667425684
12.13,    0.2285488967660365,  -0.02537952239022582,   0.09559275146039745,    0.1201620709442165,  -0.02074646004206018,   -0.1651338990374118,    -528.4629922552712,     528.5427298956487,    -528.5021826376143,     528.4196706306768,  0.002769936116139976,  -0.03912712796484773,    0.1307156507467628,    0.9906436362087961,    -1.721655964766851,    -1.348347141724479,    -1.207761041150099,-0.0007578020409587446, 0.0002873112443947058,   0.00338158520589899,  -0.01015218932986022,   -0.1148986152555562,  -0.08673941743549335
12.16,    0.2514045538705351,  -0.02001423604159841,    0.0985079585086651,    0.1398991395690471,  -0.04890340385024619,   -0.1471526442171316,    -528.4480493944244,     528.5436456047788,    -528.5126192608567,     528.4112992097213,  0.004923189386900519,  -0.04012600457008358,    0.1282110304316399,    0.9909225992170929,    -1.714565759686205,    -1.349163992076714,    -1.204497940409403,-0.0007587940562843236, 0.0002820871565674548,  0.003403750475517767,  -0.01043556016209906,   -0.1153905340117034,  -0.08678708293021074
12.2,    0.2480216676672399,-0.0009952720387052839,   0.09864594599776637,    0.2036234637552184,   -0.1289550934074516,   -0.1294548237779702,    -528.4207695944494,     528.5655186067412,    -528.5587508045144,     528.4032365831069,   0.01069952843534608,  -0.04560092585849854,    0.1309033513286801,     0.990288032979814,    -1.729998207947162,    -1.348329454648924,    -1.204553746644467,-0.0008109911789145586, 0.0003234788608440139,  0.003355102441374063,  -0.01400162951262389,   -0.1152834805447428,  -0.08700811313661354
12.24,     0.261133940730809,   0.01815270259787262,    0.0972523642171355,    0.2285824888495649,   -0.1407438136926625,  -0.08372343188464644,    -528.4442173193837,     528.5999180312432,    -528.5927784496411,     528.4205641821115,   0.01485118158337428,  -0.04996583723502676,    0.1343810293220797,    0.9895577782390067,    -1.739534879512786,     -1.34752544273922,    -1.204926838992674,-0.0008268259785088024, 0.0003490037851730924,  0.003286522918230433,  -0.01658911509034462,   -0.1183612503868751,  -0.08820987215506222
12.27,    0.2782486002440464,   0.03538945075902245,   0.09615191291397694,    0.1720671408074313,  -0.08149003987486035,  -0.01851550705397766,    -528.5028821445217,     528.6111908547707,    -528.5882786593816,     528.4600869358725,   0.01675907571222459,  -0.05194515821411071,    0.1385865352855758,    0.9888450870368538,    -1.746646290322694,    -1.347034569770418,    -1.205113628966937,-0.0008140201902828516, 0.0003620851311275394,  0.003178602118304608,  -0.01813834427504506,   -0.1259576225293037,  -0.09016795945457302
12.31,    0.2901361416359841,   0.05175348040237737,   0.09614925891631246,    0.1032962739200409,  -0.01160388846589694,   0.03641570193657975,    -528.5565324193443,     528.6092583334531,    -528.5684489525759,      528.493653367438,   0.01755418743320987,  -0.05141577499936305,     0.143121713842741,    0.9882127522004012,    -1.752978445388432,    -1.346335583401702,     -1.20454225638271,-0.0007923384571708294, 0.0003532101029877042,  0.003070971415518744,  -0.01740298440598718,   -0.1352732234329941,  -0.09149004759597003
12.35,    0.3334714785342233,   0.07643313700887761,    0.0979846469626738,   0.03287415673363228,    0.0143592522319548,   0.08923182205348919,    -528.5923072970121,     528.6013999070215,    -528.5654175133064,     528.5300794715354,   0.01846676685534462,  -0.05230875922995342,    0.1448061188353766,    0.9879038213194482,    -1.740664335562653,    -1.342438426185596,    -1.201859323941277,-0.0008124331120081027, 0.0003751026969298529,  0.003053724820638732,  -0.01459023174499141,   -0.1455147463765673,  -0.09320772142823844
12.38,    0.3886456670210461,     0.108055155929231,   0.09909288983557289,    0.0381236653968609,  0.003426410585289455,    0.1277380003284501,    -528.6038459072852,     528.6175911606879,    -528.5850205956893,     528.5404934772548,   0.02020412323457385,   -0.0546698873277098,    0.1469919554861558,    0.9874190406540951,    -1.723832819101888,    -1.336152400330535,    -1.199521942116607,-0.0008499097465464676, 0.0004150804207703893,  0.003066802925535217,  -0.02141433643203521,    -0.158306465200388,   -0.0969730546027282
12.42,     0.380153589951473,    0.1193065023946402,   0.09784577123729769,   0.05433269432853433,  0.002169486298027348,    0.1634754327143789,    -528.6098093727597,     528.6302196105072,    -528.5950325455685,     528.5401754781326,   0.02024709406384458,  -0.05225150923099524,    0.1534645832904129,    0.9865639647993195,    -1.737667181960651,    -1.337227876821312,    -1.199715549732129,-0.0008136499867330048,   0.00037099797331767,  0.003003155132288667,  -0.02913349288327426,   -0.1640322580895488,  -0.09893565644025529
12.45,    0.3680046027197872,    0.1251881072734004,   0.09780231074195375,   0.07179650742267293,   0.01722051492207506,    0.1705304079210241,    -528.6149504136024,     528.6386005330196,    -528.5934776717094,     528.5353575656447,   0.02085046583780468,  -0.05007993941734024,    0.1603161731010167,    0.9855739355241426,    -1.750546156504964,    -1.340055543166574,    -1.199421700135033,-0.0007797662985285428, 0.0003378267207446185,  0.002915650120353351,  -0.03153113940282704,   -0.1638835407706758,  -0.09872485029340707
12.48,    0.3730521596322317,     0.139590657035057,   0.09687790130110231,   0.08903761948112718,  0.004008046563126384,      0.12972170743493,    -528.6145616483551,     528.6487361217695,    -528.6089268664209,     528.5439460518156,   0.02193417856692202,  -0.05015329191847253,    0.1652791846485964,    0.9847265256111618,    -1.758024171072602,    -1.340368415015178,    -1.199628953949927,-0.0007630358271957232, 0.0003411729227829568,  0.002850839348287803,  -0.03901010227687202,   -0.1701299974393632,   -0.1007895284689319
12.51,    0.4242026261232006,    0.1739491106988014,   0.09767080221923551,     0.122491309173022,  -0.01276130506983105,    0.1500215529919389,    -528.6109107365043,     528.6647372172451,     -528.625536031616,     528.5381719556887,   0.02496792567993422,  -0.05257321121101976,    0.1676478901703451,    0.9841274536723559,    -1.740426042647214,    -1.332107945806202,    -1.197159586131558,-0.0007945346179794753, 0.0003737465246629739,  0.002863364262800954,  -0.05078741417994928,   -0.1863131681404921,   -0.1048660687561591
12.54,    0.4541705451042787,    0.1949898403223955,    0.1001409448961682,    0.1283326672644352,  0.000581651127241531,    0.2103500495733805,    -528.6158591698587,      528.667287995823,    -528.6204901239831,     528.5300146604118,   0.02715197426459019,  -0.05290423948836552,    0.1712376249341955,     0.983433570478753,    -1.726694046950958,    -1.326554171409193,    -1.193831169273752,-0.0007948963367034494, 0.0003742967971303755,  0.002867313727734698,  -0.05012146877597268,   -0.1861959395426879,   -0.1044332046289022
12.57,    0.4288244984750179,     0.188227768100457,   0.09938370450446586,   0.03880867820518683,  -0.02707175815692827,    0.2921985604052781,    -528.6344237411771,     528.6415219172218,    -528.6343281005329,     528.5762154186565,   0.02380788603962023,  -0.05246938308635286,    0.1803629662504277,    0.9819110697034683,    -1.746573312143692,    -1.333040646205757,    -1.194195859950073,-0.0007058277415877793,   0.00037325398570105,  0.002858722559122852,  -0.04084273651618749,   -0.1807226975564062,   -0.1028024959533202
12.61,    0.4067220274376959,    0.1750854821745091,    0.1006495290450939,   0.02481490906817543,  -0.06207018545069517,    0.2799710659781736,    -528.6268036079611,     528.6326788675685,    -528.6522185393951,     528.5946212833996,   0.02107428657395737,  -0.05352665110380858,    0.1903487569391444,    0.9800296540404951,    -1.763248311432329,    -1.340781689036933,    -1.193425393429123,-0.0006289716768847646, 0.0003883993937786683,  0.002784939924086093,  -0.03277769000939389,   -0.1575124888708657,  -0.09877375843046687
12.65,   0.3885663422127959,   0.1713772918779186,   0.1028619413929551, 0.007418643431209427, -0.05218420425696346,   0.2917152143867494,   -528.6317537817825,    528.6248241788506,   -528.6454980640094,    528.5996392414072,  0.02014872868691538, -0.05446446362210922,   0.1996090905077684,   0.9781532916272984,   -1.776891417911638,   -1.345461811384373,   -1.192395521925192,-0.000597500527708552, 0.000400139372219637, 0.002702530439294617, -0.02206775011351011,  -0.1424471348686871, -0.09461298990833562
12.68,    0.3940305899678416,    0.1700914553069171,    0.1075471571379436,  -0.03991868763849774,    -0.095853972032861,    0.3641176172717598,    -528.6202210577706,     528.5960985144692,    -528.6524198011195,     528.6144215634015,   0.01804030073763286,  -0.05363575808492243,    0.2058709506502772,    0.9769416076113776,    -1.770552873452748,    -1.345006209028249,    -1.188048213703663,-0.0005629174146206344, 0.0003554531569433945,   0.00275720156619588, -0.007027631073929877,   -0.1135220123535318,  -0.08848831618959042
12.72,    0.3980574838371501,    0.1622057067957412,    0.1120682332831252,  -0.03160313457627206,   -0.1632406881214915,    0.3921927993707159,    -528.5839761441609,     528.5773632658885,    -528.6699978433489,     528.6101865025538,    0.0153223495514979,  -0.05322140690948948,    0.2124234130640757,    0.9756069910742776,    -1.764352394595334,    -1.346164194280234,    -1.183529180807254,-0.0005105719855224012, 0.0002971627744454053,   0.00280449856888662, 7.784450123495817e-05,  -0.07885748217684173,  -0.08316074448070661
12.75,    0.3700518408459085,    0.1605898767002006,    0.1140693215430977,   0.03081656123788516,   -0.1577262323174413,    0.4542268276272834,    -528.5604110364956,        528.5850556778,    -528.6614813283036,     528.5640406573312,    0.0174476124067143,  -0.05552823882913118,    0.2240095237066199,    0.9728473306755657,    -1.784706592663149,    -1.352918441525078,    -1.183179405450522,-0.0005384910681499335, 0.0002907890431377237,  0.002744450213110143,  -0.00380814427308067,  -0.06986962832600398,  -0.08122787486126365
12.79,    0.3660112472655352,    0.1718504695665677,    0.1154213066003095,    0.1167267031894324,   -0.1259201147204718,    0.5088530960317904,    -528.5416941198877,     528.6043910390251,    -528.6471506738379,     528.5061387434721,   0.02141216020174787,  -0.05790581406015616,    0.2348344246745533,    0.9700727957639556,    -1.795768623284135,    -1.355653146812498,    -1.183145516407992,-0.0005759977114865117, 0.0002905552146653062,  0.002706001935077054,  -0.01850090357458472,  -0.07253278365575094,  -0.08173510152476073
12.82,    0.3498072456172138,    0.1845286733991394,    0.1174380110138567,    0.1440745744778031,   -0.0450986096682745,    0.4914547992806875,    -528.5497336418355,      528.610400308782,    -528.6054303131265,     528.4699994628704,   0.02527154750972958,  -0.05691738833699093,    0.2437665076101194,    0.9678324491144763,    -1.807528594605637,    -1.357320167796239,    -1.182248101942573,-0.0005966435642071606, 0.0002507128947861542,   0.00266959405124944,  -0.01455126012425682,  -0.08550316771928881,  -0.07988949670183147
12.86,    0.3593683735543999,    0.2066579487950998,    0.1180300018895892,    0.1638967746898636, -0.001905298914611908,    0.5305130092402213,    -528.5625725502306,     528.6240556253366,    -528.5937760277451,     528.4544584017131,   0.02938124592692011,  -0.05793813057691391,    0.2528020673545165,    0.9653346726158327,     -1.81290653002679,    -1.357374057179857,    -1.182047605300854,-0.0006233484186322756, 0.0002626253940557067,  0.002657352837911385,  -0.01998892347583677,   -0.1018071464829358,  -0.08235372589179318
12.9,    0.3900448841807631,    0.2458501987384815,    0.1209983214493241,    0.1366492417014696,   0.06598174933215539,    0.5382827599903944,    -528.5943744720327,       528.62685699446,    -528.5676428980601,      528.458325216994,   0.03287949417294531,  -0.05730386218743987,    0.2614687494764692,    0.9629482329224898,    -1.801287436865969,    -1.347696058335002,    -1.178210498220851,-0.0006428961631563185, 0.0002670164821680576,    0.0026339266412471,   -0.0108363478956011,   -0.1257749271287591,  -0.08425135541902838
12.92,    0.3837244308247323,    0.2474350483757081,    0.1213328681872631,    0.1466606495608161,   0.04472951387710434,    0.4691493542891635,    -528.5869148676852,     528.6255909587717,    -528.5825488542782,     528.4730107093939,   0.03370824695107948,  -0.05635385799231175,    0.2655160076581294,    0.9618675825986422,    -1.811187046873412,    -1.352531639539465,    -1.177926385967789,-0.0006027564963168337, 0.0002576517711436999,  0.002698405014328756,  -0.01268788321544714,   -0.1135671368813944,  -0.08258748934493373
12.96,    0.4008351014551403,    0.2692170176299579,    0.1197073835042162,    0.1477495834595123,  -0.01941124967572211,     0.413415280342708,    -528.5817211457831,     528.6261765309371,    -528.6253690376499,     528.5125407223496,   0.03561004721083413,  -0.05857697267984242,    0.2722014338387962,    0.9597953126710981,     -1.81496251297066,    -1.353521696869756,    -1.178624646909125,-0.0005948171919263446, 0.0002897004334183866,  0.002699679407546725,  -0.02230140408046428,   -0.1227726882844363,  -0.08780130330763206
12.99,    0.4058940410049113,    0.2882283268254012,    0.1186134336527911,    0.1024464174426417,   -0.0742116760667248,    0.4164260222283307,    -528.5890294209067,     528.6124861703674,     -528.652052440489,     528.5564127618408,   0.03630174174806877,  -0.05964488381649934,     0.278967313288888,    0.9577587950506914,    -1.820506570851381,    -1.354395764591048,    -1.178991301100298,-0.0005815777635566556, 0.0002828076550586985,  0.002731987820328653,  -0.02289871876892601,   -0.1298593858822345,   -0.0907735078421162
13.04,    0.4313152118058641,    0.3219182799066292,    0.1218903901101667,   0.06561299966151761,  -0.05157917137120741,    0.4311973744705745,    -528.6077894292988,     528.6054386411103,    -528.6394714769577,     528.5682816645198,   0.03740161372073886,   -0.0601695508461157,    0.2858902322459761,    0.9556398482422148,    -1.808326901399813,    -1.344737789250384,    -1.174955263827727,-0.0005849629589177312, 0.0002750752785824939,  0.002733042981447947,  -0.01475767475392898,   -0.1331362966986641,  -0.08996617240297622
13.06,    0.4300108447561639,    0.3407402747873233,     0.119576587799162,    0.1058169476166171, -0.002004153042541468,    0.4484459027336465,    -528.6146987262134,     528.6281369917865,     -528.630742989893,       528.54433409027,   0.03824302558236402,  -0.05798008800270112,    0.2921846024509778,    0.9538364317219541,    -1.815808786349563,    -1.345812618996319,    -1.175647581444056,-0.0005552510204560802, 0.0002364375513720863,  0.002715194446760173,  -0.02649100502339932,   -0.1591613172608503,  -0.09628803810195108
13.09,    0.4742409198356805,    0.3971773529410453,    0.1213412043210887,    0.1424244638172108,   0.06664889660269077,    0.4381761953197074,    -528.6223136222728,     528.6458700886236,    -528.6114941896172,     528.5195993405747,   0.04259503725273953,  -0.05900095720965726,     0.298903842727669,    0.9515046204051848,    -1.797779563969978,    -1.329221500944185,    -1.172008441442696,-0.0005903105421832763, 0.0002749949812510828,  0.002657578011883942,  -0.03461521563001455,   -0.1928896572859061,   -0.1035298793773819
