time,qPTAM0,qPTAMi,qPTAMj,qPTAMk,XPTAM,YPTAM,ZPTAM
9.99,  0.886028047912887,-0.1868701253063976,0.06880711392393687,-0.4186877968271295, 0.1508284063813664,-0.8536991539184808, 0.4345613347805234
10.03, 0.8876333993774264,-0.1823729225054527,0.06680625363230847,-0.4175931339006398, 0.1487050810303745,-0.8513282177564878, 0.4343631755044198
10.06, 0.8896407279276142,-0.1790158973128844,0.06529640454026359,-0.4150049383256165, 0.1470782924880311,-0.8474210444527379, 0.4342317216863179
10.13, 0.8915497834338053,-0.1734546261202036,0.06382402423350414,-0.4134960771592929, 0.1462707644871325,-0.8365389733641155, 0.4325357793685139
10.16, 0.8929312683781655,-0.1722474395977956,0.06294257885567139,-0.4111481932714885, 0.1433246866901571,-0.8325243778334358,  0.433045870047614
10.2, 0.8931429546273172,-0.1706626024660581,0.06158198244516444,-0.4115551405535704, 0.1409518525211206,-0.8293675337150692, 0.4332235051659165
10.23, 0.8928041720439588,-0.1689950426437375,0.06010470794662506,-0.4131934723398242, 0.1389436732411143,-0.8268626904637293, 0.4333304108941339
10.3, 0.8917523674382521, -0.165106963814752, 0.0581668855696621,-0.4172937270677816, 0.1379695246069653,-0.8172508051028019, 0.4318023711299892
10.34, 0.8919086493816342,-0.1637785202576732,0.05748045280027059,-0.4175782448418021,  0.135624468483801,-0.8162707073168508, 0.4323593685351068
10.37, 0.8920329153179949, -0.158724447370463,0.05594498523960345,-0.4194687377881794, 0.1343173964049711,-0.8055551781232748,  0.431273983102525
10.41, 0.8927915562369952, -0.156507449893909,0.05558154690526773,-0.4187354563947207,  0.131965366289939, -0.804274883022339,  0.432202141343421
10.45, 0.8929052063421666,-0.1537818814162958,0.05600791448624784,-0.4194455560723769, 0.1296162161796937, -0.803138551963813, 0.4331175362969971
10.52, 0.8922061099213143,-0.1494860468991608,0.05372985604508734,-0.4227709986857652, 0.1280899219990905,-0.7936844031682251, 0.4324778158886492
10.55, 0.8917065037408991,-0.1482623174194881,0.05405892286434591,-0.4242115802723672, 0.1257434113769283,-0.7952678435679363, 0.4338969120485666
10.59, 0.8905099331571891,-0.1457352014822693,0.05443412622742289,-0.4275397893272689, 0.1238963644949995,-0.7960189988711602, 0.4347695113486557
10.69, 0.8868689659925301,-0.1394519268784068,0.05287212039424022,-0.4372884307789355, 0.1222353009636789,-0.7822205870914235, 0.4331058426722991
10.73, 0.8865786744668298,-0.1383108837930099,0.05245882715597255,-0.4382881020713462, 0.1201657470678938, -0.788060325540487, 0.4349301136458605
10.76, 0.8865782362905066,-0.1370197202422392,0.05152188393401144,-0.4388053762609238, 0.1182801130756312, -0.791752812122208, 0.4363924856828804
10.8, 0.8864865711907819,-0.1363061690907952,0.05038752206927313,-0.4393441937078125, 0.1167392898579577,-0.7947409861249817, 0.4376799398065079
10.83, 0.8864179658301624, -0.136062477867943,0.04935134916789097,-0.4396756439286904, 0.1151842921479446,-0.7974591268543271, 0.4388007651696151
10.9, 0.8862629695148446,-0.1346478149500022,0.04697911972544946,-0.4406823262448686, 0.1129872666135228,-0.7928193881745017, 0.4383977621522273
10.93,  0.887296415606732,-0.1334816640614271,0.04588559569219156,-0.4390697710816105, 0.1116367388832816,-0.7955183342979979, 0.4395762887078434
10.97, 0.8878423921238776,-0.1316423394124577,0.04485119731861184,-0.4386280735198103, 0.1100912004866448,-0.7977208689606344, 0.4405208916977141
11,  0.888532155663239,-0.1288749721327663,0.04311512228196057,-0.4382270777800884, 0.1086532548799598,-0.7987723927166208, 0.4413476847167649
11.07, 0.8893786238674446,-0.1232848347548509, 0.0394125512656556,-0.4384668736503353, 0.1058629290018833,-0.7936044281988356, 0.4410747554662118
11.11, 0.8904520824417599,-0.1204137785699015,0.03664518152666787,-0.4373245671527923, 0.1042016297808305,-0.7954376379365057, 0.4423317903102492
11.17, 0.8900536061876889,-0.1157493107888797,0.03061173577513784,-0.4398518300017296, 0.1019250952643813,-0.7929816778757908, 0.4418147456384979
11.24, 0.8895211230385719,-0.1120088688233015,0.02345712248281265,-0.4423301752501136, 0.0992117019815528,-0.7928730279027929, 0.4415678529463226
11.26,  0.890507964451017,-0.1087312539310852,0.02032806008122409,-0.4413160830969812,0.09858289768088579,-0.7959649850395016, 0.4426680289661957
11.3, 0.8916415501769535,-0.1041184243033709,0.01750531913036862,-0.4402593543351621, 0.0980283664985602,-0.7978232598394204, 0.4436928702749112
11.34,  0.8931212216320499,-0.09834359578084961, 0.01472936648441445, -0.4386867925538483, 0.09785407967677984, -0.7979750971016963,  0.4444938703116368
11.37,  0.8939999230662259,-0.09011792476758884, 0.01163848734770614, -0.4387567416738687, 0.09788733840040123, -0.7994068553767189,   0.445146682000938
11.43,  0.8962616600366441,-0.07384326756843007,0.007175165054646299, -0.4372765270952267, 0.09712902502375158,  -0.792326289937886,  0.4451670720652916
11.47,   0.895743849469667,-0.06745519971667296,0.005967907933564554, -0.4393827167768326, 0.09783277001316561, -0.7961237814377957,  0.4459142629790021
11.5,  0.8949144195869667,-0.06166783478929588, 0.00369439177433184, -0.4419407729503899, 0.09871517492093827, -0.7998387863403252,  0.4463879120055617
11.54,   0.8944546207846851, -0.05596465326062122,0.0007368063071789832,  -0.4436421774557249,  0.09951764528896739,  -0.8024063930331991,    0.446869084669977
11.6,   0.8934314818203359, -0.04342681661779524,-0.006754367121662219,  -0.4470444194645498,  0.09977705586681447,  -0.8011136924354683,   0.4462287892756603
11.67,  0.8946081145619115,-0.02975830213020025,-0.01420822654981541, -0.4456331750122136,  0.1010186995075493, -0.8002306983576195,  0.4459750290831017
11.71,  0.8960586168116361,-0.02108420681020606,-0.01482189778475784, -0.4431870467034292,  0.1029660847991835, -0.8058745378847461,  0.4469091502222928
11.79,   0.8938233495237202,-0.005593469865957157, -0.01713117773124578,  -0.4480570178553662,   0.1036172947261283,  -0.8103468091012902,   0.4463711990732087
11.85,  0.8908502033781129,0.007835706355587335,-0.02645532657163294, -0.4534585627176085,  0.1039462028101382, -0.8132322321959881,  0.4447411452557599
11.88,  0.8921651243820155,0.006609515196082549,-0.02975019547533161, -0.4506802265168983,  0.1064240704280718, -0.8241452232965631,  0.4457385751097236
11.92,  0.8934993622956966, 0.00699357157547642,-0.03298359501124065, -0.4477969378555243,  0.1084269800980568, -0.8314217342777126,  0.4466374074748076
12.02,  0.8910238870975158, 0.01070364233861193,-0.03938089153042629, -0.4521183977714651,  0.1081406708626221, -0.8409803383866524,  0.4450071519427514
12.05,   0.893019447298553,0.009754475740808566,-0.04225693781256243, -0.4479235467299766,  0.1095378554358131, -0.8475198373174445,   0.445499534058726
12.09,  0.8947237825746805,0.009628176176085745,-0.04593085252515722, -0.4441475469525165,   0.110481898126912, -0.8533113900372444,  0.4455927929143493
12.19,  0.8970270886351392, 0.01152181883954545,-0.05599698032130979,  -0.438262505468055,   0.108806870788701, -0.8538001066703755,  0.4432739283979296
12.22,  0.9003906446885706,0.006824509899761577,-0.05842333035697189, -0.4310879991959595,  0.1106347657317627, -0.8581987292417115,  0.4436915595154874
12.26,  0.9024818957682973,0.002230615936105629,-0.05917139858944381, -0.4266382933010379,  0.1118162736876842, -0.8616771414196028,  0.4439324355983028
12.29,   0.9031774390159558,-0.002176368733974698,  -0.0583451117337187,  -0.4252783330565297,   0.1127093401160602,    -0.86488280487615,   0.4439842542185086
12.38,  0.9048925716297549,-0.01088132969179567,-0.05690565372844672,  -0.421678565504595,  0.1132272657785705, -0.8561532280200382,   0.441379235051349
12.43,  0.9034150264013476,-0.01652257171312876,-0.05349699212823686, -0.4250957563753323,  0.1141661498525906, -0.8619293596579347,  0.4415354676302299
12.46,   0.903189275600997,-0.02290913129302929,-0.05101513823077863, -0.4255840638145268,  0.1148766743621348, -0.8654367871118034,  0.4417360368193381
12.56,  0.9041464468399056,-0.03537273517026301,-0.04922128085864186, -0.4229010207398772,  0.1156801779173103, -0.8580819126273713,  0.4389863808400522
12.6,  0.9032617573911426,-0.04094841898099788,-0.04126748403042896, -0.4251334554446015,   0.115298649256858,  -0.866422082059518,  0.4395192458818206
12.64,   0.903647197334647,-0.04834892021608717,-0.03371333484370723, -0.4242022763679364,  0.1150766327670053, -0.8731268886490152,  0.4396088982948978
12.74,  0.9027512929182502,-0.06476853946891387,-0.01681228547002156, -0.4249264901669618,  0.1132550695782653, -0.8743486628857576,  0.4361735648207897
12.78,  0.9045507182516996,-0.07591018026643387,-0.01271377378601632, -0.4193614647976344,   0.113557916288411, -0.8804774105449185,  0.4365877800917611
12.81,  0.9045371929626856,-0.08718118064224611,-0.01027510085906547, -0.4172605494774132,  0.1141713478380714,  -0.885840359555896,  0.4367599168458209
12.85,   0.9049361228405279, -0.09713527674112038,-0.008953715883803975,  -0.4142163904549153,   0.1147350776860249,  -0.8881608631333854,   0.4368144977655096
12.92,   0.9033580554269948,  -0.1154103304896233,-0.004855093535080179,  -0.4130389121342533,   0.1155724182695478,  -0.8861249821298177,    0.435095042979662
12.96,   0.9040005702590608,  -0.1198802595244381,-0.004432522416061457,  -0.4103560413245122,   0.1158569186845971,  -0.8878070427350598,   0.4353612099583994
12.98,   0.9040687476539659,  -0.1266745685457453,-0.001794640349916887,  -0.4081789656804974,   0.1157712576144501,   -0.890346296053214,   0.4356667261812337
13.05,   0.903702820055118,  -0.139911738340521,0.003858193797223686, -0.4046369587648057,  0.1180643564882717, -0.8867370146900559,  0.4339175204814443
13.12,  0.9025199875119764, -0.1546006562615917,0.005244215351607989, -0.4019065102596132,  0.1230785809443585, -0.8800166415728139,  0.4321525003020155
13.15,  0.9005521284412561, -0.1578944329498049,0.006629432636593241, -0.4050077754625796,  0.1248841799038339, -0.8827251308841083,  0.4329572308951065
13.23,  0.8975805434084951, -0.1654715901537554,0.009626182465624245, -0.4085042143191232,  0.1302198602086212, -0.8773239907371853,  0.4317786750231838
13.29, 0.8921892117087693,-0.1694892744618096, 0.0179112413260657,-0.4182714660909844, 0.1321400958418906,-0.8765499710457976, 0.4313971833490271
13.33, 0.8869898603247232,-0.1736107359789759,0.02505039206192616,-0.4271777305178226, 0.1321532442361324,-0.8783066732939975, 0.4315271391376039
13.37, 0.8848441247579681,-0.1758594590606516,0.02607391311685947,-0.4306326882086656, 0.1297634561834786,-0.8863610168168488, 0.4331772801648419
13.4, 0.8826633501763311,-0.1799040150765532,0.02806564840727338,  -0.43330394707775, 0.1275393958264373,-0.8939508842325802, 0.4353857767509854
13.48, 0.8792024718155047,-0.1919347729526271,0.02922615639273729,-0.4350976026439182, 0.1305052784787856,-0.8924275080424987, 0.4351063074780173
13.5, 0.8769665793770323,-0.1967606482062169,0.03175866913744307,-0.4372714128166653, 0.1300130676668532,-0.8981020170483849, 0.4362879446308277
13.53, 0.8751547120983922,-0.2012993537136374,0.03548602915507351,-0.4385471210487021, 0.1294193665571453,-0.9023653475904396, 0.4372416672322602
13.57, 0.8738493317280841,-0.2068159619372839,0.03847717209578441,-0.4383309778155039, 0.1296221339636365, -0.906163824015858,  0.437953651640607
13.64, 0.8725313727642867,-0.2132726443378988,0.04054388252941585,-0.4376756925709695, 0.1310096984136608,-0.9092755029410915, 0.4385723879485374
13.68,  0.870150274202023,-0.2206956843463057,0.04499244300533217,-0.4383008451375829, 0.1320538936214503,-0.9117053240830042, 0.4390869824179177
13.75, 0.8651488216797542,-0.2332866596820523,0.05070043938747487,-0.4410491489225298, 0.1363560453245201,-0.9121172842657363, 0.4381960597288706
13.82,  0.859072588914825,-0.2448664418705158,0.05761975064302843,-0.4457742842689962, 0.1447982559995915,-0.9100780221983017, 0.4365480102990503
13.85, 0.8599773643166571,-0.2400689179766083,0.05744974387087814, -0.446660284749533, 0.1436434927621667,-0.9169101721123808, 0.4379829356984126
13.89, 0.8615655432080134,-0.2367312847560406,0.05595427644949488,-0.4455695995916875, 0.1440792399164842,-0.9218690813828778, 0.4391892350969132
13.92, 0.8640056946728809,-0.2318012082595062,0.05267895985536286,-0.4438325384305097, 0.1422487462346583,-0.9272427128252863, 0.4413583520874101
13.95, 0.8662329274963915,-0.2240614805454361,0.04987553050039281,-0.4437898548558431, 0.1499537054924645,-0.9275318978643715, 0.4407031931424839
14.01, 0.8687867041215249,-0.2133192808837107,0.04863554338065085,-0.4442287323258489, 0.1514426197676064,-0.9303082964746866, 0.4414218100183427
14.04, 0.8705035540698329,-0.2028100140958874,0.04820537400247732, -0.445833980322658, 0.1528523286426028, -0.933361225041862, 0.4418651377608953
14.08, 0.8720928745938527, -0.192608385542916,0.04762714596540493,-0.4473116569319648,  0.153957375026877,-0.9365259582824567, 0.4420091619638064
14.11, 0.8744054045395109,-0.1834092826301076,0.04529082032856765,-0.4469060311855459, 0.1553572706289704,-0.9392686600168699, 0.4421659226088478
14.18, 0.8784267248835047,-0.1650192826738779,0.04081475545540728,-0.4466198793741732, 0.1610249970760694,-0.9404256312716124, 0.4409962683557042
14.22, 0.8811977755664679,-0.1579770032706227,0.03676382248060822,-0.4440520281338709, 0.1622802506483719,-0.9423843694008621, 0.4416116851088352
14.25, 0.8832128746087446,-0.1506377877876994,0.03342942187178913,-0.4428609085570219, 0.1631622501439663,-0.9436405083645173, 0.4419893047850442
14.33,  0.886702972898473,-0.1297789725569812,0.02549888415486776,-0.4430181696056816, 0.1737011870716108,-0.9413224033424393, 0.4398618767215402
14.36, 0.8871738471522495,-0.1333176780909879, 0.0225415560604981,-0.4411812274414261, 0.1688523795027992,-0.9436389094408993, 0.4419149136421345
14.39, 0.8881818505552586, -0.125867759827663, 0.0190249557022597,-0.4415069580420865,  0.168958188725475,-0.9436386301481859, 0.4422281371271491
14.43, 0.8894149434316008,-0.1119589918777855,0.01237076120939504,-0.4430047881955907, 0.1733774460748551,-0.9421753262995187, 0.4413782281041428
14.46,  0.8905738707025035, -0.1067247575070455,0.008065487511355024, -0.4420667262157082,  0.1728824879535988, -0.9423060086219247,  0.4420146576958447
14.53,    0.8927066919071074,  -0.09066885473716363,-0.0004103726363825777,    -0.441422459961052,    0.1766382420891584,   -0.9398009466732355,    0.4413826870705739
14.61,   0.8938668433767295, -0.07752305032464779,-0.007962227407680322,  -0.4415075100987971,   0.1793261761009824,  -0.9366974108208166,   0.4408777251820012
14.68,  0.8932442418168389, -0.0573928920958805,-0.01817319458497316, -0.4455227838790687,  0.1838973594617602, -0.9312245629349766,  0.4393375342739225
14.72,  0.8931310934836374,-0.05774244346328911,-0.02126180423134261, -0.4455677628770811,  0.1799658582192826, -0.9319019485840755,  0.4406176726150942
14.75,  0.8932009898226506,-0.05416722115545791, -0.0253135731151394, -0.4456648544670365,  0.1776306190567519, -0.9314563116976698,  0.4416360822519806
14.78,   0.892879661826105,-0.04877475222659455,-0.02839820296197471, -0.4467443459853886,  0.1752249346867702, -0.9312277861196052,  0.4423588345902604
14.82,  0.8922802511394665,-0.04058967528901902,-0.03232401725853354, -0.4484903846834847,  0.1733521578866239, -0.9314652957030856,  0.4429727597691555
14.9,  0.8918828524741679,-0.02382305217331881,-0.03858916234016282, -0.4499870573210093,  0.1738090134255895, -0.9278963839931886,  0.4421923897865987
14.93,  0.8923591623489131,-0.01778807239563579,-0.04039909802235689, -0.4491621737081399,  0.1719380350851193, -0.9272681845474224,  0.4427401654702288
14.97,  0.8924799360271904, -0.0105728319134834,-0.04234217449850289, -0.4489709955351431,   0.170838954866405,  -0.927054185079507,  0.4433104364584877
15,   0.8920100704239486,-0.001884064995914259, -0.04406021933341306,  -0.4498591081577568,   0.1691933573051217,  -0.9275512707965622,   0.4435012374454413
15.07,  0.8895886882985359, 0.01827409978914396,-0.04972017920851246, -0.4536804627339684,  0.1692806186747063, -0.9250277084883252,  0.4424001456684356
15.14,  0.8886335462037194, 0.03120008767555577,-0.05514193239644197, -0.4542206269434198,  0.1693732664723327, -0.9219837006305794,  0.4415911992664956
15.18,  0.8890848967030009, 0.03597574866873948,-0.05837048976174058, -0.4525778534640861,    0.16795425253989, -0.9224547628152884,  0.4422302950369387
15.25,  0.8886677003764598, 0.04767128625581535,-0.06394980760907307, -0.4515613185824723,  0.1683072798331283, -0.9177531463535771,  0.4417256940413938
15.27,  0.8877859123308831, 0.04974979746750213,-0.06543109763776533, -0.4528575256518638,  0.1661851828484252,  -0.919443081732332,  0.4422265497232314
15.31,  0.8870949207376787, 0.05252974873269223,-0.06856128594377719, -0.4534342430034095,  0.1650579655369974, -0.9195604037080405,  0.4425814061148132
15.34,  0.8858636886846054, 0.05746135565525912,-0.07283059412528717, -0.4545761298116843,  0.1640418299985207, -0.9198301288847757,  0.4429684854788697
15.38,  0.8848168181725813, 0.06235954830972296,-0.07674192295672286, -0.4553253757845134,  0.1629295444074526, -0.9201835842519883,  0.4432597692646399
15.41,  0.8845339420720224, 0.06682636198151082,-0.08038389938937998,  -0.454612369986398,  0.1623060692918773,   -0.91961832927792,  0.4436188085732921
15.45,  0.8849035555870808, 0.07175516385754921,-0.08308162329508689, -0.4526525965888405,  0.1618652010033023, -0.9184863968565623,  0.4440891378206867
15.51, 0.8830590829576648,0.08357763730846751,-0.0851300632362661,-0.4538439626569235, 0.1605481045808361, -0.915554812463849, 0.4433716051989264
15.55,  0.8815027536026669, 0.08958587651275968,-0.08773512043755097, -0.4552250545840072,  0.1592971982150809, -0.9169873879908863,  0.4437946319320459
15.65,  0.8779053956934573,  0.1063370488214478,-0.09727353558687715, -0.4566316273469619,  0.1572426075980962, -0.9084997100451419,  0.4427417465389447
15.68,   0.877574141180657,  0.1075500047788142,-0.09911284669437495, -0.4565887672535252,   0.156267873378356, -0.9108793130565039,  0.4437124989470558
15.72, 0.8753572858945989, 0.1103036276017401,-0.1008576098591767,-0.4597939863259194, 0.1549680764786429,-0.9143859230007969, 0.4443949429306053
15.83, 0.8696107144454774, 0.1195582682776607,-0.1049365632469179,-0.4674092201281937, 0.1505770317728301,-0.9115944507611722, 0.4432189648438161
15.86, 0.8696857190406668, 0.1185168446290781,-0.1071326430244808,-0.4670365510249941, 0.1497752552792244,-0.9159592504219607, 0.4442771746003555
15.9, 0.8701001876880039, 0.1183070210358759,-0.1089367971436853,-0.4658990469466965, 0.1489000872096148,-0.9183570711451322, 0.4452726301832018
15.92, 0.8696298796485669, 0.1197599224728491, -0.108929892808743,-0.4664072763189269, 0.1481542760813873,-0.9209075506705976, 0.4459784835571356
16.03, 0.8669313208568842, 0.1261676996485875,-0.1065197481488517,-0.4702822294068477, 0.1434956522578815, -0.919791053224167, 0.4448634290767682
16.06, 0.8675130249050105, 0.1249106042019409,-0.1022486238245994,-0.4704930892828162,  0.143613101015353,-0.9247129592100574, 0.4455982313842984
16.1,  0.8687131068008993,  0.1215204582008083,-0.09814911885066646, -0.4700394689158352,  0.1436506746192759, -0.9279212923220531,  0.4463793389606894
16.2,   0.870479440003101,  0.1113607449332477,-0.09117963415101152, -0.4706916601074792,  0.1384564143556561, -0.9271647716861535,  0.4456450572227123
16.24,  0.8722109509714893, 0.09724592653197545,-0.08656122914203751, -0.4714853931423703,  0.1393499454568509, -0.9312153507801457,  0.4463926377452219
16.28,   0.873314820358547, 0.08540340392146656,-0.08248486398747218, -0.4724656240538153,  0.1402200995582065, -0.9339812857024122,  0.4468929670289272
16.31,  0.8746503686218525, 0.06886710705336108,-0.07658052610195465, -0.4736871465604214,  0.1377502457610859,  -0.935043862801933,  0.4467524224325899
16.38,  0.8760810033797142, 0.05276285330231667,-0.06908030700760909, -0.4742637489532313,  0.1360068866636063, -0.9361904235807368,  0.4466745259263322
16.42,   0.877201917185596, 0.04709489659198723,-0.06565779718070022, -0.4732736591329911,  0.1369793236931297, -0.9383338251975154,  0.4471249127755091
16.45,   0.878583957055187, 0.03748823045848731,-0.06123699196824514, -0.4721598557224758,  0.1377256800523037, -0.9397663284971275,  0.4473454575339325
16.52,  0.8795263286398594, 0.02027479024937351,-0.05366461340205478, -0.4723796301036801,  0.1359575624894429, -0.9418312056170125,  0.4463462274211452
16.6,   0.8825646315338497,0.0004808527419665198, -0.04634444489401204,  -0.4679013442302487,   0.1343375596016857,  -0.9425054286572195,   0.4459301089636749
16.63,  0.8836008050872124,-0.01296389311447088,-0.04315776184803014, -0.4660675893855558,  0.1362297048321372, -0.9434573821534286,  0.4460940701176165
16.7,  0.8855453302174924,-0.03509827151987421,-0.03673486428267386, -0.4617663530090631,   0.134632899221627, -0.9438356020449887,  0.4454960807676932
16.77,  0.8844610631776848,  -0.056209558061318,-0.03160540575082749, -0.4621366109618712,  0.1345721075365399, -0.9461193968864793,  0.4442225121938992
16.81,  0.8848793751188944,-0.06167739355982538,-0.03191053317973358, -0.4606149628962287,  0.1363048159969378, -0.9459466360376398,  0.4443096271352429
16.88,  0.8857414891325397,-0.08528153611283268,-0.02909480883818066, -0.4553488790861617,  0.1376419521652349, -0.9440479158353358,  0.4430230162707113
16.91,  0.8856549822138005,-0.08531497607154193,-0.02714684619245353, -0.4556310916063958,  0.1399440413479538, -0.9447449105354444,  0.4434392770883245
16.99,   0.886539525539661,-0.09751206512114952,-0.02380543912302777,  -0.451633040685387,  0.1453008355686164, -0.9414243834430551,  0.4431366631422725
17.06,  0.8867878917561413, -0.1060624007349054,-0.01648624917048755, -0.4495400330695619,   0.148622670208064, -0.9397276278314749,  0.4424216866944797
17.09,  0.8866642348335483, -0.1102825910666076,-0.01251620844804396, -0.4488960512853796,  0.1505726978963576, -0.9397738259107086,  0.4428668263697974
17.16,   0.8859737325948454,  -0.1227742631070446,-0.006679729510509158,  -0.4471380572518885,   0.1538513528888499,  -0.9376205475418006,   0.4419866414264367
17.2,   0.8848693439235514,  -0.1322383779261179,-0.002436275362974444,  -0.4466691792691505,   0.1567440720828135,  -0.9359490084831749,   0.4412122378944212
17.24,    0.884051824815373,   -0.133400873331818,-0.001225552172252981,  -0.4479454337479486,   0.1571202997781703,  -0.9373353288942483,   0.4418443472227788
17.27,  0.8832233110740846, -0.1370985517694116,0.001166543880863041, -0.4484632031864847,  0.1579317956896621, -0.9374016152584344,  0.4421420489911293
17.31,  0.8821085555104216, -0.1431240316937208,0.005989562281854655, -0.4487361903719956,  0.1592564423483533, -0.9376754380104695,  0.4425793804385221
17.41, 0.8785200479893431,-0.1640306533495304,0.01760093551617697,-0.4483154164986202, 0.1672812977168819,-0.9336015985016545, 0.4405503464768098
17.45, 0.8778599276077402,-0.1662750380553001,0.02010243283164881,-0.4486763722031042,  0.168519870769947,-0.9337294681783461, 0.4413698910763737
17.48,  0.876622952552214,-0.1715718615209308,0.02314867954013594,-0.4489537499423266, 0.1702171365329418,-0.9328665880973629, 0.4416748532622383
17.51, 0.8749061111115151,-0.1765862257084605,0.02671444929784056,-0.4501588335102693, 0.1714702795689143,-0.9325159476339837, 0.4419237842169847
17.55, 0.8735137459310852,-0.1817527568668494,0.02942369028356984,-0.4506372743678528, 0.1732750934495239,-0.9319428350494118, 0.4421882859593906
17.61, 0.8692363368310985,-0.1904811463225975, 0.0372684126493909,-0.4547045464975301, 0.1758793226258137,-0.9313636322760386, 0.4410803842324592
17.65, 0.8670191990934224,-0.1930768774084659,0.04041553804100162,-0.4575649108676278, 0.1749007795411188,-0.9326384098456429, 0.4414372976423642
17.68, 0.8656670305673522, -0.195004062399793,0.04217914584524129,-0.4591459060591672, 0.1744487215201749,-0.9334543174721729, 0.4416606908774713
17.75, 0.8640246678627475,-0.1985828798514591,0.04308431430799683,-0.4606191383062878, 0.1766496898228058, -0.933729208879609, 0.4406223185680463
17.82, 0.8661427441993768,-0.1928519663863633,0.03317525056891041,-0.4598959708893124, 0.1809241274257087,-0.9331118924077983, 0.4400283050887156
17.86, 0.8681192278541093,-0.1833845306737093,0.02755754306725564,-0.4604125731542436, 0.1811607940279359,-0.9345426132605292, 0.4406492297863285
17.89,  0.869545947499885,-0.1752465341223198,0.02401546065701363,-0.4610876171324935,  0.181297961909917,-0.9352717838084824, 0.4411566962986993
17.93, 0.8714618287289452,-0.1679398358210634,0.02032407263380448,-0.4603666584834532, 0.1817014876503361, -0.936223890286488, 0.4418654056000598
17.99,  0.8777501548596887, -0.1614644915399384,0.007666543964717637, -0.4510267655893896,  0.1940293388633052, -0.9317521204647063,  0.4421123905472186
18.03, 0.8794310328579217,-0.1452317749947379,0.01439163245802338, -0.453102313448483, 0.1958413735842315,-0.9322964344215708, 0.4419320575241258
18.06, 0.8765383743232241,-0.1362444575226233,0.02146667429186072,-0.4611476375162952, 0.1883016200029643,-0.9365345358815077, 0.4424733569413178
18.1, 0.8785742336017148,-0.1359221635507932,0.01098809111194471,-0.4577245666548755, 0.1902646762429697,-0.9361727369399878, 0.4438951064759805
18.17,  0.8816899848540807, -0.1254290398769939,0.003834595506521238, -0.4548358583046143,  0.1913470600909623,  -0.929835605867206,  0.4444535571715656
18.2,  0.8821859323915848,  -0.119228316763324,0.002278272726194797, -0.4555517909134013,  0.1894318453643747, -0.9283972124482973,  0.4457907070002587
18.24,  0.8768038355273757, -0.1095413548951642,0.008954786141484761, -0.4681191866781599,  0.1827203309368425, -0.9353260418137855,   0.446049321565059
18.27,  0.8790009055949199, -0.1072257674228845,0.002757065919077734, -0.4645992648619336,  0.1847091899930152, -0.9346878459715879,  0.4477168931752644
18.34,  0.8833157921899186,-0.08451636288387437, 0.00702709910974858, -0.4610432204357064,  0.1778998263756449, -0.9285044947526511,  0.4479229611601817
18.38,  0.8814172820158139,-0.07825857917450169,0.004435862263012513, -0.4657891458957307,  0.1756475754761886,  -0.940796409582541,  0.4478081326121563
18.41,   0.8890327518683296, -0.06561387121376305,-0.002212502101702679,  -0.4531122668865474,   0.1726319140730936,  -0.9302320967935405,   0.4493628474436375
18.44,    0.8880692856909079,   -0.0593302784750015,-0.0008270242214079848,   -0.4558642489363518,    0.1745316187680248,   -0.9293940437794955,    0.4505199271265708
18.48,   0.8842002867078564, -0.05238873811242789,-0.002935920258021779,  -0.4641515798053666,   0.1714068715157951,   -0.938385953327643,   0.4497223026780927
18.55,   0.8828807218353191,  -0.0392582272050721,-0.002759703636754929,  -0.4679453410420346,   0.1716788269238204,  -0.9370692191521197,   0.4490774025406119
18.59,  0.8898381352709219,-0.03944240243661801,-0.02053751151205391, -0.4541042128050964,  0.1716345883651944, -0.9371406738849511,  0.4502926648552329
18.62,  0.8880741109757477,-0.03067894544419308,-0.01899378573997515, -0.4582820609441081,  0.1666829523391713, -0.9359563342834955,  0.4496933106991464
18.66,  0.8889791376552035,-0.03092452204684537,-0.01998871847453149, -0.4564649531372357,  0.1662752226510081, -0.9349283193795994,  0.4502504506903789
18.7,   0.886124435613483,-0.03118181393282698,-0.02666375635331847, -0.4616278357557343,  0.1682246211069675, -0.9416442918129145,  0.4517864136987306
18.77,  0.8911099825927311,-0.01753571940954124,-0.02098949753001278,  -0.452962442174467,  0.1597487046439306, -0.9377106591035373,  0.4483910606219437
18.81,  0.8898008014574468,-0.01414926029977798,-0.02268205196684031, -0.4555654642705874,   0.160048203886597, -0.9359479481531413,  0.4487126063647009
18.88,   0.8923441496323394,-0.001523634433978127, -0.03720155792450985,  -0.4498173816137893,   0.1594352419304754,   -0.925800038667242,   0.4503793405971852
18.92,     0.891055141855793,-0.0008254985196589071,  -0.02708930203976331,   -0.4530852657043625,    0.1569252770833859,   -0.9169646999186426,    0.4510894193458452
18.94,    0.884669910013802,-0.002054244977940212, -0.04152121040293155,  -0.4643608026516288,   0.1596321606733921,  -0.9256504516102296,   0.4502249468987155
18.99,  0.8912351045719755,0.003465732871111848, -0.0428980803962998, -0.4514950357771457,  0.1581707135249615, -0.9121844725904366,  0.4529694819786166
19.02,  0.8836157778335649,0.001251820891330135,-0.04978469282504183, -0.4655567742254471,  0.1643553130413948, -0.9262299715202525,  0.4530206483098182
19.12,  0.8755815575759637, 0.01562398069475912,-0.06630656549328448, -0.4782429321918217,  0.1650661464349181, -0.9205379518347689,  0.4512499185227359
