time,velX,velY,velZ,wRoll,wPitch,wYaw,wr1,wr2,wr3,wr4,qwbi,qwbj,qwbk,qwb0,X,Y,Z,driftRoll,driftPitch,driftYaw,windX,windY,windZ
59.06,  -0.5989327298049941,  -0.4048570020103185,   -1.764875154581284, 0.007502269978367287,  0.01082544607629944,  0.07351625939881651,   -529.2349130278034,    528.9297482166713,   -529.1479292940211,    528.8856376351875,-0.003352058691246169,-0.002833332831790144,   0.6257492228746502,   0.7800119524721182,   -6.068093376651895,    5.923607431167018,   -29.54724170873644,-0.009537797942415801,-0.004031160350698271,-0.006843368856369391,  -0.4744749625104151,    0.333393915397567,   0.5694266478789587
59.15,  -0.5957767482048792,  -0.4058078966027661,   -1.766850833386881, 0.005726690124371692,  0.01088760218939106,  0.07370485428368231,   -529.1937528758062,    528.9500322593932,   -529.0901164446954,    528.9962551398133,-0.003132644500888566, -0.00278593732713973,   0.6267024175534626,   0.7792473964821993,   -6.087417799646713,    5.909562180758623,   -29.60573745387255,-0.009346941521927065, -0.00449642445578808,-0.006531455615962754,  -0.4550646738428925,   0.3466125581854655,   0.5672551748800995
59.24,  -0.5928442646763439,  -0.4061628098015668,   -1.768753413463097, 0.003005354571301192,  0.00892780229163714,  0.07360297176591056,   -529.1794480876331,    529.0060540782591,   -529.0582714049364,    529.0224966413783,-0.002907896124266817,-0.002683302954327063,   0.6276653981494201,   0.7784731800077095,     -6.1072390612177,    5.896134987218949,   -29.66399002132898,-0.009189913338500546,-0.004376227084261907,-0.006524800476452556,  -0.4342282467617397,     0.35955687414098,   0.5648834957113845
59.32,   -0.5904417693970884,   -0.4061734536674124,    -1.770405892911086,-0.0002445590598666165,  0.007842661154502174,    0.0729403656771551,    -529.2281998037286,     528.9937421544504,     -529.089182773674,     528.9881655774616, -0.002764231034939674, -0.002600453102747969,    0.6285908718167055,    0.7777268881420778,    -6.127051136218179,     5.881872507803305,    -29.72297945479896, -0.009249331665986389, -0.004514998229523899, -0.006708073531280898,   -0.4145624186338588,    0.3708243466554348,    0.5626079372410985
59.41,  -0.5881218928538674,  -0.4072863680896998,   -1.772840729460329,-0.003125971705354972, 0.007511109265062062,  0.07226120871018318,   -529.2785336154259,    528.9486672696551,   -529.1442656492401,    528.9510450893134,-0.002619666497288907,-0.002477037345722349,   0.6295151492777731,   0.7769798443094993,   -6.146730997255652,    5.868684282323254,   -29.78162799265338,-0.008760448581042145,-0.004492504389460665,-0.006450078338771507,  -0.3912137907069575,   0.3832227197638327,   0.5598604315753977
59.49,  -0.5860622159818175,  -0.4075648223125021,   -1.774993106156727, -0.00589196226125133, 0.006996900747913913,  0.07267992946138424,   -529.3124967227128,    528.9183817301547,    -529.181004641621,    528.9263043243831,-0.002589406527430842,-0.002357461700987923,   0.6304292565540669,   0.7762388097929984,    -6.16652065204218,    5.855425868044868,   -29.84079972580879,-0.008786688061599055,-0.004553773694726398,-0.006629631376199175,  -0.3722022319226129,   0.3926567026458995,    0.557586820806803
59.54,  -0.5840035712002581,    -0.40737830687777,   -1.777706172637522,-0.009500932078990731, 0.006120321267140222,  0.07274888655919884,   -529.3211519913141,     528.919592848468,   -529.1772386778609,    528.9380895714635,-0.002556387545604803,-0.002186682242393683,   0.6313425038652727,   0.7754968253427061,   -6.186295727058828,    5.842608045560051,    -29.8998099324697,-0.008804223419492609,-0.004353672456204078,-0.006888351507354668,  -0.3553435234087405,    0.400593509275547,    0.555543238800751
59.63,   -0.581897196932632,  -0.4077650331294188,   -1.780938431848481,  -0.0133922014830379,  0.00584395648579546,  0.07278799933525659,   -529.3023096869779,    528.8984514741028,   -529.2061942654381,    528.9608397378016,-0.002602020720130584,-0.001995562112154489,   0.6322425137581781,   0.7747636097654358,   -6.206029012410021,    5.829848863489755,   -29.95890122876569,-0.008295746255806886,-0.004504627724197551,-0.006768307718806236,  -0.3291348379926297,   0.4122336421684821,    0.552314573223208
59.7,  -0.5799151202744174,  -0.4080974147019671,   -1.783263275882604, -0.01621559958737954, 0.003423685678828507,  0.07342364982456195,   -529.2460183268172,    528.9145409421874,   -529.2205845934843,    528.9928523502408,-0.002731713095626387,  -0.0017737950128591,   0.6331569951850307,   0.7740165442954554,   -6.225310952175227,    5.816223004661635,   -30.01827124103208,-0.008309111597513869,-0.004323286166592445,-0.006292928480633419,  -0.3080328567092164,   0.4210619771984855,   0.5496685595448143
59.76,  -0.5780045811614485,  -0.4086373036364874,   -1.786559398206508, -0.01773296918331645, 0.000370670682854245,  0.07369777452304423,   -529.2547627371862,    528.9142784097601,    -529.208383250061,    528.9962997399696,-0.002939617711506425,-0.001544238369365995,   0.6340933178507828,   0.7732494023486567,   -6.244555682524034,    5.802587730181615,   -30.07823579411551,-0.008471047387646171,-0.004629216218787074,-0.005784641914866993,  -0.2894790503393018,   0.4284688212794681,   0.5473071176329468
59.85,   -0.576270247952836,  -0.4094636851545438,   -1.789777717797116, -0.01982868450056669,-0.002508787292044237,  0.07339775031622843,   -529.1796098953575,    528.9045893733326,   -529.2690501228187,    529.0022406853324,-0.003122567754872104,-0.001379453313953345,    0.635017981798091,    0.772489811888966,   -6.263344343407066,    5.789340956111912,   -30.13761126095122,-0.008778531344938561,-0.004402376271100072, -0.00630204250669787,  -0.2609004580844261,   0.4392956839268925,    0.543604100132522
59.94,  -0.5741022730954981,  -0.4106359715994256,   -1.793272003957231, -0.01839080653932142,-0.006435763819415604,  0.07379097741385088,   -529.1970361683693,    528.8658859716633,   -529.2902020915245,    528.9811560620215,-0.003373670862087944,-0.001193586958851774,   0.6359894814967959,   0.7716894278921558,   -6.282826746167294,    5.775722192444268,   -30.19751010557893, -0.00926496561387806, -0.00439326617002362,-0.006262846012073921,  -0.2315042234442089,   0.4497748655956384,   0.5397092238362243
60.03,  -0.5720097768199194,  -0.4114095493841272,   -1.796710457680121,  -0.0176871220095037, -0.01088750057613332,  0.07328043132977116,   -529.2424466386839,    528.8146649627613,   -529.3247186421969,    528.9296568868513,-0.003731969396626636,-0.001143240223284437,    0.636927023939914,    0.770914218043265,   -6.302150974525646,     5.76218892648902,    -30.2572847086758,-0.009248603170965127,-0.004173200395851304,-0.005675709132759547,  -0.2013824720039631,   0.4598980725276052,   0.5356238633957088
60.12,  -0.5696087064145363,  -0.4126703289901564,   -1.799922085611732, -0.01704880890366309, -0.01551478204619322,  0.07311815005747146,   -529.2401182946044,    528.7917630871218,   -529.3219683357505,    528.9261457789194,-0.004081273317866689,-0.001101194392027138,   0.6378846026606596,   0.7701203570010783,   -6.320535091286576,    5.748634597437532,   -30.31673822480917,-0.009202192447503761,-0.004024289380699984,-0.005684528065679441,  -0.1706296030640242,    0.469657292701223,    0.531349460691813
60.2,  -0.5667454005312299,  -0.4148663264203989,   -1.802870140666879,  -0.0159833805985062, -0.02025960445799462,   0.0731131848269399,   -529.2556609578646,      528.75272200294,   -529.3410548605999,     528.902701479464,-0.004453570289899558,-0.001089606327069707,   0.6388149083590319,    0.769346795228242,   -6.339240089242122,    5.735368446293077,   -30.37625691308333,-0.008989856606247825,-0.003959363690717597,-0.005337039154130101,  -0.1428417659625583,   0.4780203352313608,   0.5273925075588954
60.29,  -0.5646419560197472,  -0.4166668173353852,   -1.806401802436114, -0.01500317433132578, -0.02516648178636231,  0.07321146964499407,   -529.3089387727721,    528.7463906981367,    -529.332793447699,    528.8388572552711,-0.004859954678303365,-0.001191061010105553,   0.6397625306755369,   0.7685563522330862,   -6.357761384851114,    5.721431754851542,   -30.43591441907407,-0.009207902364148987,-0.004065744716933889, -0.00526670049862389,  -0.1147002064860248,   0.4860844465003104,    0.523288482228188
60.34,  -0.5615345747802243,  -0.4185006016133974,   -1.810277971792704, -0.01549281150506146, -0.02887600982237419,  0.07314952328983834,    -529.224374587061,    528.8267455779297,   -529.3561557693412,    528.7867245523431,-0.005288870581453457,-0.001304205219446547,   0.6406937202833149,   0.7677772357176548,   -6.377071181629466,    5.707302437076605,   -30.49615737106323, -0.00893791091420381,-0.003723167549387328,-0.005015106981423182, -0.09340379993650566,   0.4919333155665018,   0.5201146340410734
60.43,  -0.5587259177643366,  -0.4207333676156113,   -1.814064187844613, -0.01358351598065267,  -0.0296329599502079,    0.073410505640401,   -529.2066383631686,    528.8184803140401,   -529.3502014931943,    528.7893176826635,-0.005745473664027444,-0.001498088297720957,    0.641669139330493,   0.7669585783435064,   -6.395920991494949,    5.693305950535852,   -30.55625797424068,-0.008568028203539855,-0.003555038008816696, -0.00501920651890774, -0.06122454265256596,   0.5003815300476279,   0.5152010446280473
60.52,  -0.5553954035851753,  -0.4230090505902377,    -1.81865709437919, -0.01081157249211441, -0.03032013555998522,  0.07288595820195073,   -529.2172504215672,    528.8237801811428,   -529.3492446715325,     528.756097758569,-0.006222212308667136, -0.00176450830904893,   0.6426075706055644,   0.7661681804831284,   -6.413905044956783,    5.679484487674889,   -30.61673676031578,-0.008510551687596391,-0.003419385068535853,-0.005503956648073753, -0.02885341226321001,   0.5084337171002045,    0.510105620949917
60.6,  -0.5515610193658859,  -0.4255997943393873,    -1.82261070165855,-0.008760629231392916, -0.03054478242241463,  0.07331594151057803,   -529.2052453374888,    528.8195006083594,   -529.2848307001431,    528.8040043246127,-0.006698385031527895,-0.002039505762341537,   0.6434960723315636,   0.7654173874090303,   -6.432131883720223,     5.66570070191393,   -30.67783338631105,-0.008828221849120625,-0.003263515247799146,-0.005461858145756475,3.268793695202023e-15,   0.5152535901579018,   0.5054251568672629
60.69,  -0.5478429305899893,  -0.4278996311235872,   -1.827096085937542, -0.00801971415152695,  -0.0324092235498453,  0.07334495904045871,   -529.2438212129819,    528.8468160296709,   -529.2640605457871,      528.73160131878,-0.007105221154337053,-0.002374411062957804,   0.6443982045180743,   0.7646534064648728,   -6.450310125320449,    5.651617131506768,   -30.73864567697519,-0.009794973025048143,-0.003206941419928542,-0.005698460898605216,  0.03245652902725904,   0.5225405949369351,   0.4999912265152427
60.78,  -0.5435458922544022,  -0.4303401308006569,   -1.831261339114897,-0.007779241223033987, -0.03032322637124233,  0.07364354473555318,   -529.2293452946441,    528.8959659547123,   -529.2335665971589,    528.7014064023621,-0.007615139361283844,-0.002706018318517343,   0.6453193517405043,   0.7638701600315223,   -6.468329588259062,    5.637046624916503,   -30.79956682564586,-0.009841254422986317,-0.003067949533530402,-0.005661777102298126,  0.06481134173708231,   0.5294140344748491,   0.4943808300279537
60.85,  -0.5387963925652092,  -0.4327473519353779,   -1.836172885150463,-0.007950621753003236, -0.02700101483768956,  0.07401132975911341,   -529.1899154728205,    528.8982364667742,   -529.2013396562081,    528.7288696881941,-0.008110540900704732,-0.003044608918133307,   0.6462942262197849,   0.7630391357183477,   -6.486865385617636,    5.623610974908152,   -30.86046835765307,-0.009287728847220754,-0.002922492561946294,-0.006252684804377899,  0.08984094452416973,   0.5344706272087917,   0.4898964524101561
60.93,  -0.5338247681508307,  -0.4361088382812396,   -1.841065692467481,-0.007998696484469055, -0.02435743030074557,  0.07458667288578648,   -529.1412273927687,    528.8752219655759,   -529.1740755965184,    528.7848746298221,-0.008503731157367212,-0.003365958429323912,   0.6472820937080599,   0.7621956756930371,   -6.504809270909577,     5.60921661742698,   -30.92167954357199,-0.008868805527156298,-0.002712559607787183,-0.006341303270062083,   0.1182348711829995,   0.5399361078802488,   0.4846434282636567
61,    -0.52803015629773,    -0.43958821030888,   -1.845951815625089,-0.008010002086704127, -0.02349154380361019,  0.07480629318194053,    -529.118347038274,    528.8917623938407,    -529.149847100063,    528.7700782802078,-0.008901582724194898,-0.003573073422148279,   0.6482510312111506,   0.7613662689566725,   -6.521939336496167,    5.594412413613222,   -30.98306145934928,-0.008674811545525209,-0.002980664406546625,-0.006535097503451896,   0.1428417659625607,   0.5444415362275555,   0.4799361151617748
61.09,  -0.5224829055151506,  -0.4425095157708391,   -1.850769405758001, -0.00758277928685527, -0.02254289582210047,  0.07522904462499956,    -529.087002532343,    528.8414793168712,   -529.1270084870614,    528.8106871126394,-0.009244003631838534,-0.003868655512717277,   0.6491955799700969,   0.7605555080654323,   -6.539281599313042,    5.580051716437424,   -31.04456318131073,-0.008997990543841887,-0.002588568724601244,-0.006522449570928387,   0.1740747737452333,   0.5498509111687464,   0.4737334298412623
61.19,  -0.5163126227649492,  -0.4455884903491557,   -1.855605447715902,-0.008097895662833908, -0.02328252960166656,  0.07541249974024861,   -529.0699547764862,      528.80782634569,    -529.165703502941,    528.7430155498516,-0.009594247338026546, -0.00407122131668366,   0.6501464246274236,   0.7597374560459589,    -6.55664501893682,    5.565594345791951,   -31.10680393931329, -0.00926006847586716,-0.002951822381586475,-0.006535778034338036,   0.2047622442978085,   0.5548251060935686,   0.4673635457718961
61.23,  -0.5103179481833152,  -0.4486323539139732,   -1.861414410150433,-0.007267402138662493, -0.02374463377032147,  0.07515078225136687,   -529.0941310463735,    528.7733572035278,   -529.1700713794893,    528.6870517691405,-0.009908640798239238,-0.004315292555002483,   0.6510865610503698,   0.7589265360410712,   -6.573875276440771,    5.551330517678974,   -31.16854055613194,-0.009341202398338487,-0.003038391457851173,-0.006563902062857801,   0.2215396348868214,   0.5573990437066941,   0.4637533000437631
61.31,  -0.5039824454145723,    -0.45210059020659,   -1.866867532669968,-0.006186170896392423, -0.02354795637866192,  0.07528620988273328,   -529.1102675583616,    528.7507995682199,   -529.1733667402833,    528.6493499163696, -0.01025501981579751,-0.004502279045446264,    0.652044614833718,   0.7580978725193225,   -6.590502247081833,    5.536178443888182,   -31.23063758894594,-0.008640503799619653,-0.003351542781683922, -0.00679831595143717,   0.2479309882795542,   0.5612338718798715,   0.4578719942145928
61.39,  -0.4971357414198148,  -0.4547579217792244,   -1.872382379130484, -0.00611634273215489, -0.02331359248040694,  0.07494219001182813,   -529.1234918983196,    528.7037936927042,   -529.1937627496574,    528.5815167243168, -0.01055559062765634,-0.004735856008127448,   0.6529825867852599,   0.7572845518889197,   -6.607864172769604,    5.521281360647275,   -31.29299892455867,-0.009144758924047683,-0.003459590329905636,-0.006441697426950905,    0.273708384420795,   0.5647177309900693,   0.4518630031424008
61.48,  -0.4903697605619118,   -0.458077355578832,   -1.878406003295949,-0.005453776995972512,  -0.0220759422267818,  0.07487593742795616,   -529.0883603061726,    528.6634263596194,   -529.2460878587162,     528.529926231579, -0.01093096798597578,-0.005004399082145357,   0.6539373875405784,    0.756453146668926,   -6.624270794226756,    5.505429527714666,   -31.35530433854994,-0.008872849771254658,-0.003684000139803406, -0.00668691574259942,   0.3018946687837655,   0.5682148507026901,   0.4449523522417279
61.53,  -0.4829186424866087,  -0.4615430022585579,   -1.884893224083988,-0.002900348472644912, -0.02115402953214122,  0.07526522667391441,   -529.0373690936831,    528.7387834759159,   -529.2233472976806,    528.4360991059527, -0.01126383765142885,-0.005199529798010805,   0.6548582402603402,   0.7556499030730913,   -6.640571501071316,    5.490223625536629,   -31.41806736668249,-0.009254503392381321,-0.003270536003553848,-0.006634325463208703,    0.317150437053167,   0.5699635366950914,   0.4410450861947272
61.62,  -0.4753551373101527,  -0.4649931032788781,   -1.890617880934523,0.0003490202382503112,  -0.0160171017728332,  0.07473130827784916,    -529.065374429823,     528.664495452423,   -529.2777789417577,    528.3355187633036, -0.01156125800274267,-0.005469320729168585,   0.6558323636889074,   0.7547982078558324,   -6.656546630726808,     5.47459157979327,   -31.48064121541152,-0.009668228505378166, -0.00323607189574511,-0.006132647282135183,   0.3438278981841841,   0.5727600359939914,   0.4338912239467829
61.71,   -0.467342699702824,  -0.4685525291019994,   -1.896518892487566, 0.004815371573400873, -0.01121228840507809,  0.07509965355981345,   -529.0637841091268,    528.5966102731695,   -529.2522353360224,    528.3426751858772, -0.01177740166080959,-0.005714687739137962,   0.6567528543834263,   0.7539922568656698,     -6.6723992206445,    5.458838398476766,   -31.54347112029102,-0.009572453393251504, -0.00328359304265969,-0.006334214770122555,   0.3694278285784491,   0.5751032238283187,   0.4265842247969158
61.8,  -0.4589887457415024,  -0.4719603474174602,   -1.902292748990918, 0.008316696496662035,-0.007389476918538669,  0.07501856767996147,   -529.0775980997155,     528.473415297113,   -529.2318739582771,     528.321789979555, -0.01186232487100914,-0.005958603275274567,   0.6577101667635884,   0.7531541122715028,   -6.687697572230038,    5.443573373921784,   -31.60647247463882,-0.009565917663468412,-0.002967900366749173,-0.006111424729187027,   0.3938699999822148,   0.5769912456798761,   0.4191266676661806
61.89,  -0.4512005826924412,  -0.4748257603909645,   -1.908811650353107,  0.01103884328092887,-0.005897751315991948,  0.07537663929691528,   -529.0781076359713,    528.3895312774054,   -529.2439153794618,    528.2609986046931, -0.01181767359127447, -0.00614760549545109,   0.6586522318736254,   0.7523295733822075,   -6.702808892151838,     5.42740843375902,   -31.67002002172639,-0.009639267912090858,-0.002135987931681001,-0.005697928855729046,   0.4170778124712241,   0.5784226072720092,   0.4115211846133311
61.98,  -0.4423479744752216,  -0.4782251223189084,   -1.915411516644742,  0.01418839880413921,-0.004907194156457175,   0.0754485817366322,   -529.0375013293155,    528.3611572009418,   -529.2037442689967,    528.2297139216886, -0.01172157510355561,-0.006333633453567421,   0.6595801326377275,   0.7515161597690135,   -6.717184475319998,    5.412228145983669,   -31.73393790342052,-0.009417482155961771,-0.002712043671427037,-0.005908868610008824,   0.4389785345090776,   0.5793961757522511,   0.4037704599058713
62.03,  -0.4338204586208514,  -0.4812375360536891,    -1.92145353661444,  0.01717135794472313,-0.003374756168931904,  0.07514649691052995,   -529.0800221008608,    528.3017783234066,   -529.1864034190926,    528.1289220414102,  -0.0115768405616373,-0.006539442574083234,   0.6605101095938776,   0.7506994122667968,   -6.732010501274216,    5.396172704201817,   -31.79824010204966,-0.009290233149751562,-0.002605248522154812,-0.005792607698559949,   0.4505553727234688,   0.5797389368331777,   0.3994027478316422
62.13,  -0.4253149414258037,  -0.4846923276477049,   -1.927510776325146,  0.01863223207657163,-0.001281738120873664,  0.07515419000544754,   -529.0195819825231,    528.3213835080862,   -529.1842875642035,    528.0474462665671, -0.01138554973992187,-0.006803049315901945,    0.661442734106563,   0.7498783883235736,    -6.74642717647124,    5.380137505442998,   -31.86222288779431, -0.01023244491943758,-0.003032466443379014,-0.005217009129934194,   0.4702879984268428,   0.5799989847167101,   0.3914315475003587
62.19,  -0.4168066145856316,  -0.4873403297874534,   -1.933739455102245,  0.02159223702073898, 0.002992594220779188,  0.07615928509835572,   -528.9347136069509,    528.3335586809836,   -529.1065916834109,    528.0838014994541, -0.01117732858136159,-0.007017935438982976,   0.6623790801462822,   0.7490525816606759,   -6.760231710185738,    5.363885611971145,    -31.9266432972364,   -0.010508081645946, -0.00288212889323912, -0.00511053405259036,   0.4826279075182592,   0.5799173250941125,   0.3860404875715934
62.24,  -0.4084003482324006,  -0.4894619159169911,   -1.939680975394668,  0.02414411631707893, 0.006323204327337777,  0.07560816636640072,    -528.947719309238,    528.2555500835236,   -529.0851726002621,    528.0424965756449, -0.01087142683349252,-0.007222342211220174,   0.6633227640630445,   0.7482195937873792,   -6.774242298416592,    5.347928740641868,   -31.99161370070209, -0.01040874250517421,-0.002865449457642718,-0.005132940016785367,   0.4942954881458388,   0.5796316686151862,   0.3805888717482039
62.33,  -0.4000884006447976,  -0.4919569706116462,   -1.945883693304334,  0.02725840415169821, 0.009087163362853283,  0.07539011456872309,   -528.9444445613367,    528.1846213032209,   -529.0785344965165,    527.9925532973944, -0.01042176889552641,-0.007392810497159428,    0.664274537478149,   0.7473794698439558,   -6.786897378030526,    5.332106216027127,   -32.05689830733299, -0.01008946761656381,-0.003283058785608893,-0.005769061783266537,   0.5105009501409447,   0.5788209292158587,   0.3722997789437885
62.42,  -0.3919902969595718,  -0.4939570080175275,   -1.952601266939919,  0.03046115271667512,  0.01114251216478752,  0.07586466409291746,   -528.9384491543282,    528.1427804408474,    -528.998870717516,    527.9629966208881,-0.009951171001308615,-0.007609004779915476,   0.6651939275874775,   0.7465655469834566,   -6.800097479935183,    5.316303242483396,   -32.12178948312825,-0.009389272593525431,-0.003477428337083342,-0.006083848563292209,   0.5251065406078116,    0.577552081452366,   0.3638792872274166
62.5,   -0.383703141887791,  -0.4950395747688009,   -1.958918487573511,  0.03099307006703976,  0.01321013427286396,  0.07637001145546939,   -528.8679698218793,    528.1582979593535,   -528.9202556826373,    527.9385714874328,-0.009417993974167154,-0.007880410928628793,   0.6661683072494134,   0.7457003331966194,   -6.813700314612471,    5.300025375750493,    -32.1872480310953,-0.009421673520077892,-0.003352551383133584,-0.005704692490644993,   0.5367090671580003,   0.5760404356788057,   0.3562864970170165
62.6,  -0.3759703018378576,  -0.4963814034051984,   -1.964691450387937,  0.03176363499007089,  0.01669226451879168,  0.07684041111563565,   -528.8051626904934,    528.1699933302791,   -528.7903460704948,    527.9412969647798,-0.008908485164584163,-0.008094356264670866,   0.6671423892720106,   0.7448329696819053,   -6.826522567513651,    5.283353887377326,   -32.25266987429989,-0.009915770419176176,-0.003209190942265086,-0.005739440864872091,    0.549340173000381,     0.57364443953136,   0.3466560400472683
62.67,   -0.367488912869078,  -0.4969771035037767,   -1.970312925232993,  0.03080829945332435,  0.01985017911118296,  0.07682604805023473,    -528.760550505003,     528.208598467351,   -528.6333708130201,    527.9647168549554,-0.008360167408593645,-0.008259404980608101,   0.6681056759482901,   0.7439735852810534,   -6.839075637058001,    5.266942521938372,   -32.31788092036387, -0.01021881026868487,-0.003576318433062464,-0.005279793699921735,   0.5559014845478447,   0.5719376295544623,   0.3408049923816542
62.71,  -0.3597221911026615,  -0.4974083924113166,   -1.976072206341766,  0.02713691674377114,  0.02436551875348659,  0.07727580544024483,   -528.6879669737959,    528.2385180902397,   -528.5226369951718,    527.9761222343237,-0.007797200391189862,-0.008336630475432255,    0.669054290304006,   0.7431258714943106,    -6.85082785202045,     5.25058459805857,   -32.38372245724585,-0.009956007577294137,-0.003344137964944045,-0.004740983578952282,   0.5607780420466002,   0.5703615736085701,   0.3358882425702924
62.77,   -0.351587483965821,  -0.4976382029416264,   -1.981624402462088,  0.02193821976988681,  0.02938951007055558,  0.07811376969426556,   -528.6397764041169,    528.2583174647741,   -528.4487668598106,    527.9833407710104,-0.007169800407004569, -0.00834459000659978,   0.6699895603917294,   0.7422889940891235,   -6.862967912085796,      5.2341907667115,   -32.44917231312717, -0.01027333810024699,-0.003122755858328482,-0.005134965373390357,   0.5659134109540275,   0.5682864252836755,   0.3299398919440991
62.86,  -0.3438130535714371,  -0.4976108711629316,   -1.986614083849416,  0.01735103153796506,  0.03462591063150654,  0.07885287842603864,   -528.4789967146526,    528.2943948178248,   -528.3191284193213,    528.0882330195755,-0.006586455338710401,-0.008156549539700247,   0.6709995478497077,   0.7413836362445326,   -6.874990930477965,    5.217286047447513,   -32.51513527236808,-0.009843847344085473, -0.00343772876808046,-0.005282860678148838,   0.5721363725996382,   0.5647991273961258,   0.3209206178326601
62.96,  -0.3366323589083342,  -0.4972084274794129,    -1.99211320403167,  0.01217814986667664,   0.0385801385962572,    0.079761370741876,   -528.3768973192005,    528.3093760079527,   -528.2658677588247,    528.0647929967206,-0.005999293872204335,-0.007966358546366518,   0.6720179345447893,   0.7404677179018009,   -6.886561562092798,    5.200444031933602,   -32.58115659753984, -0.01007109983807584,-0.003204026346462467,-0.005781928702462372,   0.5769471777140627,   0.5604002119027366,   0.3107664998500817
63,  -0.3297689678116328,  -0.4965697104744972,   -1.997241587620673, 0.008190812521761856,  0.04281782652738369,  0.07974103090481277,   -528.3097585798224,    528.3187274193141,   -528.2298368456881,    528.0493100368851, -0.00543018170563817,-0.007616408086498481,   0.6730239637911276,   0.7395615238892451,   -6.898155427627279,    5.183988220449594,   -32.64749683995471,-0.009622021427160237,-0.002878174183247829,-0.005544450899802362,   0.5782472654188648,   0.5584870705983398,   0.3066666885739671
63.09,  -0.3236544697859012,  -0.4955634026288229,   -2.002000139862117,   0.0055926636307818,   0.0469888499401159,  0.08021747853679927,   -528.2459950191217,    528.2178360205762,   -528.1893064965836,    528.0704869092408,-0.004905554968422797,-0.007147897886555999,   0.6740081923423688,   0.7386729991962803,   -6.908832150956817,    5.167550915550832,    -32.7144461591562,-0.009326669478462574,-0.002920655745159414,-0.005155339647941849,   0.5798625217744201,   0.5538637303951999,   0.2973643798738362
63.15,  -0.3182568624811201,  -0.4951260146428685,   -2.006208349550445, 0.002536062016392951,  0.04861413339914561,  0.08008723484610768,   -528.2031893438464,    528.1508281960205,   -528.1620381146037,    528.0853502466542,-0.004282493774257894,-0.006651244741144932,    0.674980366109291,   0.7377932817242471,    -6.91988545656271,    5.151361214808773,   -32.78118477592869,-0.009320800557299627,-0.003412394066413608,-0.005373321212181929,   0.5799298566908867,   0.5505377323168006,   0.2911043302471872
63.23,  -0.3127498279728699,  -0.4944082949091058,    -2.01090757797492,0.0004053371756082831,  0.04821388975166589,   0.0795551675591666,   -528.1575558447435,    528.0757352681421,   -528.0876327025601,     528.064206107912,-0.003689276938118086,-0.006091273745414364,   0.6759590776809316,   0.7369047502361322,   -6.930973130056299,    5.134759554650831,   -32.84767535552295,-0.008842226388954858,-0.003685837434156132,-0.005814871313079576,   0.5787630869787987,   0.5458020282044506,    0.282686735562647
63.31,  -0.3074123333751503,   -0.493390559943929,   -2.015008374186065,-0.002978331022474242,   0.0464135455093217,   0.0798284247561474,   -528.0963325749558,    528.0347056358128,   -528.0066242345097,    528.0525786979483,-0.003107058333663033,-0.005504886712887164,    0.676945333821941,   0.7360061531179548,   -6.941245056209767,    5.118038802899989,   -32.91468294559051,-0.008793930177797771,-0.003732827693434567,-0.005213645071968038,   0.5761631128229656,   0.5407250053727396,   0.2741903089665982
63.39,  -0.3029087745312538,  -0.4928531762189453,   -2.019018381055084,-0.006113295193846241,   0.0444497919297793,  0.08060135916027389,   -528.0057246136427,    527.9104542329291,   -527.9736147924556,    528.0214444159431,-0.002584212360854596,-0.004903225737828512,   0.6779217018449318,   0.7351132201174926,   -6.950850763823847,    5.101362467321896,   -32.98165275072206,-0.009117348666208636,-0.003586536294666292,-0.005440104653341542,   0.5721363725996381,   0.5353098387511167,   0.2656174198293235
63.47,  -0.2991829275934749,  -0.4924753433013357,   -2.022537929198362,-0.008850259301453042,  0.03994730034217396,  0.08036454906161135,   -527.9716945932654,    527.9292848536427,    -527.862210734453,    527.8879093602171,-0.002124137268745071,-0.004276855339338067,   0.6789176553902874,   0.7341988925002711,   -6.960709602467867,    5.084594081485845,   -33.04829131965922,-0.009798354001777487,-0.003482650153013389,-0.005534302454084318,   0.5666928378189406,    0.529559914728125,   0.2569704588439554
63.56,  -0.2965215902814461,  -0.4916848371295533,   -2.026166463081949, -0.01309104281991078,  0.03913926605473875,  0.08041647823540765,   -527.8921921217781,    527.8309462597207,   -527.8382743085551,    527.8872211364144,-0.001792400263371924,-0.003678232419714769,   0.6799089338035404,   0.7332851421116447,   -6.970773703193228,    5.068884020986054,   -33.11601633255336, -0.01046378981982836,-0.003807535232210786,-0.005075365356575736,   0.5588922685473735,    0.522695595674992,   0.2471570919241249
63.64,  -0.2943942854796158,  -0.4906978718677564,   -2.028797868966619, -0.01610712463745739,  0.03579510659414015,  0.08012897155332843,   -527.8618679386084,    527.7597750374098,   -527.8500662888446,    527.8077260003832,-0.001500518134968169,-0.003058308634275101,     0.68093067633696,   0.7323399546774124,   -6.980651315021547,     5.05305083439122,   -33.18346617684746, -0.01048993259143985, -0.00325446358055087,  -0.0053011837775327,   0.5504871282651174,   0.5162465088843841,   0.2383607595505302
