time,qPTAM0,qPTAMi,qPTAMj,qPTAMk,XPTAM,YPTAM,ZPTAM
93.16, 0.4313523173332214,-0.7543427348136902, 0.4362298250198364,-0.2336765676736832,  1.158716082572937, -2.646737575531006,  34.72379302978516
93.39, 0.4279829859733582,-0.7563777565956116, 0.4371535181999207,-0.2315578013658524,  1.127734899520874, -2.606750011444092,  34.85475540161133
93.65, 0.4246896803379059,-0.7586017251014709, 0.4376842081546783,-0.2293329983949661,   1.09668242931366, -2.566462993621826,  34.98500442504883
93.91, 0.4214098453521729,-0.7611353993415833, 0.4377282857894897,-0.2268909513950348,  1.065228819847107, -2.525542259216309,  35.11511611938477
94.16, 0.4181735515594482, -0.763668417930603, 0.4377555251121521,-0.2242999970912933,  1.034633278846741, -2.483957529067993,  35.24514389038086
94.38, 0.4150151312351227,-0.7661930322647095, 0.4377026855945587,-0.2216439247131348,  1.004453897476196, -2.442256212234497,  35.37446212768555
94.62, 0.4117044806480408,-0.7688097953796387, 0.4376588761806488,-0.2188255488872528,  0.974978506565094, -2.400835275650024,  35.50364685058594
94.86, 0.4084375202655792,-0.7713683247566223,  0.437572181224823,-0.2161000967025757, 0.9463943839073181, -2.358540534973145,  35.63261795043945
95.1, 0.4051928818225861,-0.7738388776779175, 0.4375793933868408,-0.2133432030677795, 0.9178317785263062, -2.316643238067627,  35.76081466674805
95.33, 0.4018713533878326, -0.776067852973938, 0.4380157887935638,-0.2106164395809174, 0.8904573917388916, -2.275137901306152,  35.88878631591797
95.58, 0.3985709249973297, -0.778134286403656,  0.438648909330368,-0.2079287767410278, 0.8641563057899475, -2.233776569366455,  36.01609802246094
95.84, 0.3951906263828278,-0.7800053954124451, 0.4395946264266968,-0.2053568959236145, 0.8392429947853088, -2.193068981170654,  36.14380645751953
96.08, 0.3916797935962677, -0.781813383102417, 0.4407391846179962,-0.2027380615472794, 0.8155989050865173, -2.151530742645264,  36.27111053466797
96.33, 0.3882797062397003,-0.7833347320556641, 0.4421404600143433,  -0.20034059882164, 0.7926357388496399, -2.111342191696167,  36.39799118041992
96.57, 0.3847640454769135,-0.7848935127258301, 0.4435249865055084,-0.1979477405548096, 0.7716603875160217, -2.071309804916382,  36.52474594116211
96.84,  0.381157398223877,-0.7863016128540039, 0.4451303780078888,-0.1957210749387741, 0.7519928216934204, -2.030977964401245,  36.65132522583008
97.09, 0.3775155246257782,-0.7876504063606262, 0.4467737376689911,-0.1936003267765045, 0.7334475517272949, -1.990987062454224,  36.77798461914062
97.37, 0.3736507594585419,-0.7888362407684326,  0.448698878288269,-0.1918091922998428, 0.7167405486106873, -1.950554370880127,  36.90484237670898
97.62, 0.3696130514144897,-0.7898145318031311,  0.450964093208313,-0.1902881413698196, 0.7009716629981995,  -1.91002082824707,  37.03234100341797
97.85, 0.3654742538928986,-0.7907198071479797, 0.4532957077026367,-0.1889782100915909, 0.6868385076522827,  -1.86963415145874,   37.1599235534668
98.11, 0.3613240122795105, -0.791759729385376, 0.4553780257701874,-0.1875934898853302,  0.673258900642395, -1.829266667366028,  37.28731155395508
98.36, 0.3571478724479675,-0.7928529977798462, 0.4573250412940979, -0.186231717467308, 0.6604374051094055, -1.788422346115112,  37.41511154174805
98.63, 0.3528831899166107, -0.794080913066864, 0.4590684771537781,-0.1848351210355759, 0.6488878726959229,  -1.74720561504364,  37.54362487792969
98.89, 0.3486782908439636,-0.7956551313400269, 0.4602625966072083,-0.1830673515796661, 0.6371447443962097, -1.705028891563416,   37.6723518371582
99.17, 0.3447290062904358,-0.7973491549491882, 0.4610887467861176,-0.1810865551233292, 0.6253678202629089, -1.662741422653198,  37.80121994018555
99.42, 0.3408434987068176,-0.7990087866783142, 0.4620324075222015, -0.178705632686615, 0.6147567629814148,   -1.6202232837677,  37.93014144897461
99.68, 0.3373357951641083,-0.8003876805305481,  0.463223785161972,-0.1760874539613724, 0.6047497391700745, -1.576586484909058,  38.05976867675781
99.89, 0.3338838219642639,-0.8017609715461731, 0.4644626975059509,-0.1731308102607727, 0.5949277281761169, -1.532617807388306,  38.18960189819336
100.14, 0.3304698765277863,-0.8032037615776062,  0.465541809797287,-0.1700681149959564, 0.5855321288108826, -1.487991571426392,  38.31988143920898
100.41, 0.3272038102149963,-0.8046919703483582, 0.4664599299430847,-0.1668009757995605,  0.576759934425354, -1.443320155143738,  38.45013809204102
100.64, 0.3236324191093445,-0.8062838912010193, 0.4672406911849976,-0.1638702750205994,  0.568386971950531,  -1.39743435382843,  38.57977676391602
100.88, 0.3199157118797302,-0.8077690005302429,  0.468169629573822,-0.1611812263727188, 0.5610119104385376, -1.350626111030579,  38.70905685424805
101.12,0.3161230087280273,-0.809205949306488,0.4690901935100555,-0.158761739730835, 0.555052638053894,-1.303306579589844, 38.83709716796875
101.36, 0.3121417164802551,-0.8106582164764404, 0.4699323177337646,-0.1567270308732986, 0.5499069094657898, -1.254953503608704,  38.96516418457031
101.59, 0.3081013858318329,-0.8122061491012573, 0.4706248939037323,-0.1546152830123901, 0.5450004935264587, -1.206635713577271,  39.09201431274414
101.85,   0.30377396941185, -0.813789963722229, 0.4713129997253418,-0.1527425348758698,  0.541700005531311, -1.157050013542175,  39.21907043457031
102.12, 0.2994527816772461,-0.8153137564659119, 0.4719279408454895, -0.151243269443512, 0.5398203134536743, -1.106697916984558,  39.34513092041016
102.37, 0.2951109707355499,-0.8167581558227539, 0.4726130366325378,-0.1498382836580276, 0.5376426577568054, -1.055625081062317,  39.47061920166016
102.62,  0.290674239397049,-0.8183148503303528, 0.4730883836746216,-0.1485113352537155, 0.5357775688171387, -1.004516243934631,   39.5951042175293
102.87, 0.2859690487384796,-0.8198626041412354, 0.4736123979091644,  -0.14743572473526, 0.5353793501853943,-0.9532535672187805,   39.7190055847168
103.14, 0.2811563611030579, -0.821561336517334, 0.4738640785217285,-0.1464236825704575, 0.5352892875671387, -0.901349663734436,   39.8421630859375
103.41, 0.2764204442501068,-0.8232936859130859, 0.4740041792392731,-0.1452522575855255, 0.5345616340637207, -0.849200963973999,  39.96511459350586
103.69, 0.2717034816741943,-0.8250563144683838, 0.4741101562976837,-0.1437979638576508, 0.5343778133392334,-0.7968146800994873,  40.08631134033203
103.96, 0.2673324942588806,-0.8266627192497253, 0.4743305742740631,-0.1420266479253769, 0.5343181490898132,-0.7447555065155029,  40.20712661743164
104.19, 0.2629655599594116,-0.8282367587089539, 0.4746571779251099,-0.1399017870426178, 0.5345363020896912,-0.6926491856575012,  40.32704162597656
104.42, 0.2589100301265717,-0.8297863602638245, 0.4749314188957214,-0.1373291164636612, 0.5339856743812561,-0.6415271162986755,  40.44640350341797
104.72, 0.2552586495876312,-0.8312589526176453, 0.4752461910247803, -0.134132593870163, 0.5340302586555481,-0.5901939868927002,  40.56504440307617
104.99, 0.2517354488372803,-0.8327748775482178, 0.4754420518875122,-0.1306487917900085, 0.5335999131202698,-0.5390282869338989,  40.68330764770508
105.21, 0.2482726573944092, -0.834257960319519, 0.4756721556186676,-0.1269223839044571, 0.5340836048126221,-0.4880017042160034,   40.8011474609375
105.47, 0.2448250204324722,-0.8358293771743774,   0.47567018866539,-0.1232347413897514, 0.5348681211471558,-0.4376209080219269,   40.9179573059082
105.76, 0.2412623912096024,-0.8374059796333313, 0.4756238162517548,-0.1196854710578918, 0.5359411239624023, -0.387843906879425,  41.03418731689453
106.05, 0.2374792098999023,-0.8388743996620178, 0.4757407307624817,-0.1164605021476746, 0.5380789041519165,-0.3384400606155396,  41.15034103393555
106.32, 0.2335158884525299,-0.8401612639427185, 0.4761707186698914,-0.1134011894464493, 0.5409358143806458,-0.2900269031524658,  41.26611709594727
106.6, 0.2295198738574982,-0.8411484360694885, 0.4770705103874207,-0.1104202643036842, 0.5449085235595703,-0.2423492223024368,  41.38185119628906
106.89, 0.2256978154182434, -0.841758131980896, 0.4785317778587341, -0.107284776866436, 0.5499048829078674,-0.1956349909305573,  41.49715805053711
107.18,  0.221989706158638,-0.8421916961669922, 0.4802221953868866, -0.104015901684761, 0.5563556551933289,-0.1490921229124069,  41.61305236816406
107.43,  0.218421459197998,-0.8426756858825684, 0.4817391633987427,-0.1005791053175926, 0.5632119178771973, -0.103268139064312,  41.72978210449219
107.69,  0.2148483097553253, -0.8432239294052124,  0.4830501973628998,-0.09733980894088745,  0.5720857381820679, -0.0569031797349453,   41.84639739990234
107.95,  0.2108073681592941, -0.8440333008766174,   0.483955442905426, -0.0946262925863266,  0.5821517109870911,-0.01013446226716042,   41.96322631835938
108.19,  0.2065660953521729, -0.8452036380767822,  0.4841887652873993,-0.09231191873550415,  0.5938988327980042, 0.03642620891332626,   42.08090209960938
108.42,  0.2019716501235962, -0.8468073606491089,  0.4836682677268982,-0.09049179404973984,   0.606660008430481, 0.08269573748111725,   42.19964218139648
108.68,   0.197062760591507, -0.8487397432327271,  0.4825813174247742,-0.08900193870067596,  0.6215803027153015,  0.1293052732944489,   42.31907272338867
108.94,  0.1920868009328842,  -0.850841760635376,  0.4810977280139923,-0.08783454447984695,  0.6372537016868591,   0.175148069858551,   42.43838119506836
109.16,  0.1869452595710754, -0.8528282642364502,  0.4798527657985687,-0.08646222203969955,  0.6550365090370178,  0.2200358510017395,   42.55926895141602
109.42,  0.1818783432245255, -0.8545457720756531,   0.479032576084137,-0.08484423905611038,   0.673566997051239,  0.2642973959445953,   42.68029022216797
109.69,  0.1768279671669006, -0.8557939529418945,  0.4789729416370392,-0.08326133340597153,  0.6928178071975708,  0.3068486452102661,   42.80258178710938
109.96,   0.171924889087677, -0.8565524220466614,  0.4796864092350006,-0.08160709589719772,  0.7137670516967773,  0.3479703068733215,   42.92443466186523
110.18,  0.1671296954154968, -0.8566977977752686,  0.4813831150531769,-0.08003649860620499,  0.7350659966468811,  0.3877016007900238,   43.04756164550781
110.42,  0.1622955352067947, -0.8564609289169312,  0.4837454855442047,-0.07825674116611481,  0.7574966549873352,  0.4261105954647064,   43.17010116577148
110.65,  0.1575704663991928, -0.8561001420021057,  0.4862540066242218,-0.07628971338272095,  0.7809252142906189,  0.4623633921146393,   43.29228973388672
110.86,  0.1531560868024826, -0.8556317687034607,  0.4888550341129303,-0.07387323677539825,  0.8049333691596985,   0.498110294342041,   43.41522216796875
111.08,  0.1489889770746231, -0.8552520871162415,  0.4912108480930328,-0.07111277431249619,  0.8282617926597595,  0.5334993600845337,   43.53726196289062
111.3,  0.1447615623474121, -0.8549920320510864,  0.4933477640151978,-0.06811524927616119,  0.8525238037109375,  0.5684229731559753,   43.65962219238281
111.56,  0.1407310962677002, -0.8548471331596375,   0.495166152715683,-0.06511995196342468,  0.8762462139129639,  0.6028013229370117,   43.78230285644531
111.83,  0.1366668194532394, -0.8548978567123413,  0.4965773820877075,-0.06230347603559494,   0.900342583656311,  0.6370621919631958,   43.90373229980469
112.1,  0.1324693560600281, -0.8553528785705566,  0.4972907900810242,-0.05936436355113983,  0.9244992733001709,  0.6724052429199219,   44.02476119995117
112.33,  0.1282248795032501,  -0.855874240398407,  0.4978469610214233,-0.05643602460622787,  0.9492711424827576,  0.7078069448471069,   44.14458847045898
112.6,  0.1239599511027336, -0.8565035462379456,  0.4981333613395691,-0.05383068323135376,  0.9742447733879089,  0.7434172034263611,    44.2636604309082
112.87,  0.1194543689489365, -0.8571795225143433,  0.4983125627040863,-0.05155035108327866,  0.9996910691261292,  0.7794976830482483,   44.38257598876953
113.14,  0.1147418990731239, -0.8579023480415344,  0.4983859956264496,-0.04947942122817039,   1.025368571281433,  0.8158822059631348,   44.50144195556641
113.35,  0.1099400818347931, -0.8586870431900024,  0.4983110725879669,-0.04748481512069702,   1.052208781242371,  0.8527181148529053,   44.61919784545898
113.62, 0.1055471003055573,-0.8593575358390808, 0.4983237981796265,-0.0451311469078064,  1.078650951385498, 0.8897935748100281,  44.73529052734375
113.85,   0.101109080016613, -0.8600238561630249,  0.4983182847499847,-0.04258879274129868,   1.105182290077209,   0.926542341709137,   44.85078811645508
114.12, 0.09686589241027832, -0.8607308268547058,  0.4981688261032104,-0.03982721269130707,   1.132339477539062,  0.9634310007095337,   44.96699142456055
114.36, 0.09262377023696899, -0.8613740801811218,  0.4980790913105011,-0.03703648969531059,   1.160386204719543,   1.000902056694031,   45.08202743530273
114.63,0.08848482370376587,-0.8620017170906067, 0.4979540109634399,-0.0341215543448925,  1.188192129135132,  1.037125468254089,  45.19668579101562
114.91, 0.08447737246751785, -0.8625748157501221,  0.4978581666946411,-0.03105641528964043,   1.216719627380371,   1.074345350265503,   45.31039047241211
115.16, 0.08052613586187363, -0.8631267547607422,  0.4977387487888336,-0.02797866053879261,   1.246258020401001,   1.110594511032104,   45.42380142211914
115.43, 0.07672030478715897, -0.8635860085487366,  0.4977084100246429,-0.02486992813646793,   1.275431871414185,   1.147089242935181,    45.5363655090332
115.69, 0.07268150895833969, -0.8639531135559082,  0.4978137314319611,-0.02197394892573357,   1.305233597755432,   1.183099627494812,   45.64839553833008
115.96,0.06854195892810822,-0.8641741871833801, 0.4981374144554138,-0.0190532673150301,  1.336413502693176,  1.219228029251099,  45.75952911376953
116.15, 0.06427031755447388, -0.8642610311508179,  0.4986529052257538,-0.01632429473102093,   1.368074655532837,   1.254195213317871,   45.86959457397461
116.39, 0.05998430028557777, -0.8641999959945679,  0.4993731677532196,-0.01362723670899868,   1.400174975395203,   1.288964509963989,   45.97930908203125
116.63, 0.05564949288964272, -0.8640912771224976,  0.5001235604286194,-0.01117148902267218,   1.433228850364685,   1.323960185050964,   46.08845901489258
116.87,  0.05122478306293488,  -0.8640750646591187,   0.5006703734397888,-0.008855553343892097,    1.467108368873596,    1.358766436576843,    46.19701385498047
117.14,  0.04678809642791748,  -0.8642371296882629,   0.5008602142333984,-0.006566545460373163,    1.501546621322632,    1.394473314285278,    46.30527496337891
117.41, 0.04217355698347092, -0.8646469116210938,  0.5005855560302734,-0.00449493108317256,   1.537576675415039,   1.430040597915649,   46.41301345825195
117.66, 0.03752126544713974, -0.8651255965232849,  0.5001422762870789,-0.00255075073800981,   1.574170708656311,   1.465263724327087,   46.52050018310547
117.9,   0.03289267420768738,   -0.8658254146575928,    0.4992625415325165,-0.0005341543001122773,     1.611725330352783,     1.500758051872253,     46.62797927856445
118.17,0.02798081189393997,-0.8667429089546204, 0.4979666471481323,0.00141987728420645,  1.649786710739136,  1.535660743713379,  46.73485565185547
118.36, 0.02317559532821178, -0.8676336407661438,  0.4966500401496887,0.003529320936650038,   1.687899947166443,   1.570413827896118,   46.84152603149414
118.6, 0.01823766902089119, -0.8684729933738708,  0.4953682720661163,0.005598434247076511,   1.726237893104553,   1.604204177856445,    46.9478645324707
118.86, 0.01341711636632681, -0.8691180348396301,  0.4943636059761047,0.007574012968689203,   1.765002965927124,   1.636991262435913,   47.05406188964844
119.13,0.008719083853065968, -0.8695456385612488,  0.4936780631542206,0.009760711342096329,   1.804039001464844,   1.669207811355591,   47.15952682495117
119.37,0.004010464530438185,-0.8697367906570435, 0.4933491945266724,0.01213936600834131,  1.844009280204773,  1.699433326721191,  47.26443862915039
119.58,-0.0003963571507483721,-0.8695563077926636, 0.4936133027076721,0.01471551693975925,  1.884190559387207,  1.728585600852966,   47.3692626953125
119.82,-0.004826877266168594,-0.8688867688179016, 0.4946702122688293,0.01768813468515873,  1.924648284912109,  1.756573796272278,  47.47320175170898
120.08,-0.008875981904566288,-0.8678339719772339, 0.4963456392288208,0.02062461338937283,  1.964738845825195,   1.78337836265564,  47.57780456542969
120.33,-0.01314481161534786,-0.8665561676025391, 0.4983494877815247, 0.0235445462167263,  2.005257844924927,  1.809807538986206,  47.68112182617188
120.52,-0.01725137606263161,-0.8654351830482483, 0.5000170469284058,0.02657511830329895,  2.046022653579712,  1.835145950317383,  47.78351974487305
120.77,-0.02167074009776115,-0.8645706176757812,  0.501181423664093,0.02939667366445065,  2.087145805358887,  1.860795378684998,  47.88540267944336
121.07,-0.02612335979938507,-0.8638319373130798, 0.5020833015441895, 0.0319889672100544,  2.127587080001831,    1.8856520652771,  47.98603439331055
121.25,-0.03082331642508507,-0.8633357882499695, 0.5025157332420349,0.03432421013712883,  2.170098066329956,  1.910432100296021,  48.08646392822266
121.48,-0.0356435514986515, -0.863040030002594, 0.5025581121444702,0.03641043230891228,  2.213136196136475,   1.93471622467041,  48.18549728393555
121.72,-0.0404706746339798,-0.8629160523414612, 0.5022634863853455,0.03831944242119789,  2.255624771118164,  1.959444046020508,  48.28410339355469
121.93,-0.04527871683239937,-0.8628716468811035, 0.5017745494842529,0.04029355570673943,   2.29875659942627,  1.984701991081238,  48.38107299804688
122.17,-0.05007355660200119,-0.8630082607269287, 0.5009143948554993,0.04234521463513374,  2.341803789138794,  2.009394645690918,  48.47782516479492
122.49,-0.0547492690384388,-0.8632566928863525,  0.499807596206665,0.04451654851436615,  2.384966850280762,  2.035027742385864,  48.57381439208984
122.79,-0.05951590836048126,-0.8635435700416565, 0.4985522329807281, 0.0468505397439003,  2.428613185882568,  2.060117959976196,  48.66944122314453
123.01,-0.06404908746480942,-0.8639179468154907,  0.497103750705719, 0.0492987260222435,  2.472113847732544,  2.084771871566772,  48.76461029052734
123.3,-0.0685812309384346,-0.8642920255661011, 0.4955800175666809,0.05191619694232941,  2.515558958053589,  2.108517646789551,  48.85970687866211
123.55,-0.07309231907129288,-0.8646413683891296, 0.4940490126609802,0.05447296798229218,  2.559267997741699,  2.131573915481567,  48.95393371582031
123.76,-0.07764030992984772,-0.8649184107780457, 0.4925905764102936,0.05693548545241356,   2.60235595703125,  2.154055833816528,  49.04780578613281
123.98, -0.082093246281147,-0.8649141788482666, 0.4915770888328552,0.05945688113570213,  2.645219564437866,  2.174631118774414,  49.14123916625977
124.21,-0.08673175424337387,-0.8647654056549072,   0.49073126912117,0.06196897104382515,    2.6884446144104,  2.194655418395996,  49.23402404785156
124.5,-0.09133657813072205,-0.8643645048141479, 0.4902744591236115,0.06451033800840378,  2.731515645980835,  2.213395357131958,  49.32619857788086
124.73,-0.09611755609512329,-0.8637793660163879, 0.4900826811790466,0.06681711226701736,  2.774161815643311,  2.231184244155884,  49.41823577880859
125, -0.100844144821167,-0.8630244135856628, 0.4901367425918579,0.06916802376508713,  2.815720558166504,   2.24701976776123,  49.50943374633789
125.27,-0.1055365279316902,-0.8620345592498779, 0.4905618727207184,0.07145979255437851,  2.858605623245239,  2.261937379837036,  49.60060119628906
125.55,-0.1100522577762604,-0.8608670830726624, 0.4912289083003998,0.07409125566482544,  2.900114297866821,   2.27478551864624,  49.69221878051758
125.78,-0.1143671572208405,-0.8596137166023254, 0.4919582605361938, 0.0772041529417038,  2.942367315292358,  2.286513566970825,  49.78302383422852
126,-0.1185358315706253,-0.858400285243988,0.4925399124622345,0.0806325301527977, 2.984034776687622, 2.298432350158691,  49.8735466003418
126.22, -0.122653104364872, -0.857262909412384, 0.4929405450820923,0.08405441790819168,  3.025550365447998,  2.309053897857666,  49.96367263793945
126.47,-0.1266485154628754,-0.8561518788337708, 0.4932587444782257,0.08751489967107773,  3.066651821136475,  2.318310976028442,  50.05415725708008
126.69,-0.1307064145803452,-0.8550572395324707, 0.4934680163860321,0.09100131690502167,  3.107420206069946,   2.32691764831543,  50.14386367797852
126.91,-0.1349359899759293,-0.8541374206542969, 0.4933278560638428,0.09417064487934113,  3.148988962173462,  2.335272789001465,  50.23303985595703
127.18,-0.1391854286193848,-0.8534965515136719, 0.4926501512527466, 0.0972924530506134,  3.190075397491455,  2.343155384063721,  50.32157135009766
127.44,-0.1435730755329132,-0.8529108166694641, 0.4918103218078613, 0.1002570390701294,  3.232212066650391,   2.35001277923584,  50.41057205200195
127.66,-0.1481023877859116,-0.8524243235588074, 0.4907698035240173, 0.1028707101941109,   3.27484130859375,  2.356936454772949,  50.49913787841797
127.88,-0.1527600735425949,-0.8519952893257141, 0.4895629286766052, 0.1053351536393166,   3.31846809387207,  2.363350391387939,  50.58746719360352
128.16,-0.1574076861143112,-0.8516411781311035, 0.4881618916988373, 0.1078289598226547,  3.362243175506592,  2.368544340133667,  50.67641830444336
128.43,-0.1622265577316284,-0.8512938618659973, 0.4867031872272491, 0.1100012585520744,  3.405339241027832,  2.372937917709351,  50.76472854614258
128.66,-0.1671746820211411,-0.8507885336875916,  0.485442578792572, 0.1120532304048538,  3.449977159500122,  2.374938488006592,  50.85285186767578
128.91,-0.1721795350313187,-0.850167453289032,0.4843171238899231,0.1140412986278534, 3.494512319564819, 2.377051591873169, 50.94204711914062
129.14,-0.1770959496498108,-0.8493605852127075,  0.483513355255127, 0.1159196719527245,  3.538727521896362,  2.377828598022461,  51.03163909912109
129.44,-0.1821456700563431,-0.848307728767395,0.4830030798912048,0.1179148629307747, 3.583464384078979, 2.377043008804321, 51.12139892578125
129.71,-0.1871863156557083,-0.8471006751060486, 0.4827309250831604, 0.1197977364063263,  3.626638889312744,  2.374807596206665,  51.21167373657227
129.91,-0.1920107007026672,-0.8458052277565002, 0.4825454354286194,   0.12204210460186,  3.670928478240967,  2.371309518814087,  51.30159378051758
130.16,-0.1966498494148254,-0.8444141745567322,  0.482408344745636, 0.1247984766960144,  3.714303493499756,  2.366753816604614,  51.39173126220703
130.42,-0.2010693997144699,-0.8429254293441772, 0.4824692606925964, 0.1275547742843628,  3.757841110229492,  2.361337184906006,  51.48278427124023
130.64,-0.2055491656064987,-0.8412004113197327, 0.4828365445137024, 0.1303813010454178,  3.801079511642456,  2.355138063430786,  51.57453155517578
130.89,-0.2099518626928329,-0.8394240140914917, 0.4831609427928925,  0.133573979139328,  3.843834161758423,  2.347665309906006,   51.6668701171875
131.17,-0.2141474336385727,-0.8377369046211243, 0.4833528399467468, 0.1367727369070053,  3.886056423187256,  2.339147567749023,  51.75949478149414
131.36, -0.218500167131424,-0.8362323045730591, 0.4831021130084991, 0.1399447023868561,  3.928869247436523,  2.329449415206909,  51.85214996337891
131.63,-0.2229684144258499,-0.8349072337150574,  0.482504665851593, 0.1428397297859192,  3.971216201782227,  2.319963216781616,  51.94565582275391
131.92,-0.2275127768516541,-0.8337303996086121, 0.4816364049911499, 0.1454543173313141,   4.01377534866333,  2.309344530105591,  52.04061508178711
132.21,-0.2323806285858154,-0.832727313041687,0.4804362952709198,0.1474596858024597, 4.056888580322266, 2.297515630722046, 52.13586044311523
132.52,-0.2374632954597473,-0.8317273855209351, 0.4791640937328339, 0.1491357386112213,  4.099691390991211,   2.28597092628479,  52.23196029663086
132.79,-0.2425830662250519,-0.8307588696479797, 0.4777244627475739, 0.1509020328521729,  4.143099308013916,  2.273251533508301,  52.32851409912109
133.09,-0.2476810365915298,-0.8296269178390503,  0.476413756608963, 0.1529775857925415,  4.185907363891602,  2.259598970413208,  52.42565536499023
133.34,-0.2526034116744995,-0.8284913897514343, 0.4751109182834625, 0.1551197320222855,  4.228578567504883,  2.245574951171875,   52.5238151550293
133.61,-0.2571082711219788,-0.8272137641906738, 0.4740442633628845, 0.1577773988246918,  4.270204544067383,  2.229970216751099,  52.62343215942383
133.86,-0.2616362869739532,-0.8258770704269409, 0.4729847311973572, 0.1604927033185959,  4.311474800109863,  2.213199853897095,   52.7239990234375
134.14,-0.2661900818347931,-0.8244531750679016,  0.472049206495285, 0.1630593538284302,  4.352372169494629,  2.196288108825684,  52.82526779174805
134.33,-0.2708077430725098,-0.8227691650390625, 0.4715086221694946, 0.1655071228742599,  4.393192768096924,  2.178097248077393,  52.92719650268555
134.5,-0.2753855586051941,-0.8208359479904175, 0.4713985621929169, 0.1678496301174164,  4.433391571044922,  2.158841609954834,  53.02973556518555
134.75, -0.280046135187149,-0.8185808062553406,  0.471716433763504, 0.1702415496110916,  4.472568035125732,  2.138464450836182,  53.13248443603516
134.99,-0.2846176326274872,-0.8161608576774597, 0.4722751379013062, 0.1727118641138077,  4.511187076568604,  2.117047071456909,  53.23623657226562
135.26,-0.2889546155929565,-0.8136318325996399, 0.4729402363300323, 0.1755987554788589,   4.55004358291626,  2.095482349395752,  53.33908081054688
135.5,-0.2930083572864532,-0.8111038208007812, 0.4735665917396545, 0.1788585186004639,   4.58808422088623,  2.073643445968628,  53.44307708740234
135.73,-0.2968856394290924,-0.8086557388305664,  0.474009096622467, 0.1823434978723526,  4.625621318817139,  2.052078247070312,  53.54695892333984
135.98,-0.3007183372974396,-0.8062983751296997,  0.474160224199295, 0.1860710978507996,  4.663401126861572,  2.029515266418457,  53.64995956420898
136.22,-0.3043389320373535,-0.804145336151123,0.4739421010017395,0.1900156289339066, 4.701027393341064, 2.007093191146851, 53.75313568115234
136.49,-0.3079614043235779,-0.802135169506073,0.4733832478523254,0.1940262168645859, 4.738926887512207,  1.98517644405365, 53.85494613647461
136.75,-0.3114384412765503,-0.8004725575447083, 0.4721654057502747, 0.1982638388872147,  4.777335643768311,  1.963680624961853,  53.95695495605469
137,-0.3149591386318207,-0.7988784909248352, 0.4708310961723328, 0.2022646069526672,   4.81677770614624,   1.94216251373291,  54.05764007568359
137.27,-0.3186607956886292,-0.7974496483802795, 0.4691833555698395, 0.2059011906385422,  4.856781482696533,  1.920792698860168,  54.15799331665039
137.5, -0.322519451379776,-0.7961999177932739, 0.4672296047210693, 0.2091466635465622,  4.898382663726807,  1.898487567901611,  54.25750732421875
137.74,-0.3268522620201111,-0.7951160073280334, 0.4648401439189911, 0.2118506729602814,  4.941720008850098,  1.876493334770203,  54.35589218139648
138.01,-0.3315841853618622,-0.7939531803131104, 0.4626372456550598, 0.2136726826429367,  4.985938549041748,  1.853315830230713,  54.45392608642578
138.22,-0.3367058634757996,-0.7925904393196106, 0.4607422351837158, 0.2148141860961914,  5.030403137207031,  1.828991651535034,  54.55035400390625
138.48,-0.3422719836235046,-0.7909339666366577, 0.4591766595840454, 0.2154742777347565,  5.076136112213135,  1.803886771202087,  54.64608383178711
138.71,-0.3478027880191803,-0.7889585494995117,  0.458180844783783, 0.2159789949655533,  5.122616291046143,  1.777706027030945,  54.74098968505859
138.99,-0.3534006476402283,-0.786684513092041,0.4575518071651459,0.2165195792913437, 5.170231342315674, 1.750330209732056, 54.83526229858398
139.19,-0.3589789271354675,-0.7843337655067444, 0.4570712447166443, 0.2168859839439392,  5.217405796051025,  1.722748637199402,  54.92909622192383
139.44,-0.3643074333667755,-0.7819834351539612, 0.4566043019294739, 0.2174706310033798,   5.26441764831543,  1.695165753364563,  55.02252960205078
139.7, -0.369573175907135,-0.7796679139137268, 0.4559545516967773, 0.2182614356279373,  5.310771465301514,  1.667052507400513,  55.11536407470703
139.92,-0.3749608099460602,-0.7773211002349854, 0.4551979303359985, 0.2190206795930862,  5.356526851654053,  1.639102935791016,  55.20856475830078
140.19, -0.380133718252182,-0.7752330303192139, 0.4539631009101868, 0.2200649678707123,   5.40204381942749,  1.612111210823059,  55.30080795288086
140.4,-0.3851765096187592,-0.7733294367790222, 0.4523616433143616, 0.2212883532047272,  5.446522235870361,  1.585135817527771,  55.39299011230469
140.66,-0.3901587128639221,-0.7715389728546143, 0.4504431486129761, 0.2227189540863037,  5.489974498748779,  1.558461904525757,   55.4848747253418
140.94,-0.3950363993644714,-0.7697415351867676, 0.4484343826770782, 0.2243874967098236,  5.532183647155762,  1.531769514083862,  55.57585906982422
141.15,-0.3996768295764923,-0.7678786516189575, 0.4465819597244263, 0.2262395620346069,   5.57270622253418,   1.50532591342926,  55.66690063476562
141.39,-0.4039318263530731,-0.7657890915870667, 0.4450665414333344, 0.2287375330924988,  5.611312389373779,  1.479467153549194,  55.75776672363281
141.66,-0.4078501164913177,-0.7637066245079041,  0.443500429391861, 0.2317688912153244,  5.648433685302734,  1.453409552574158,  55.84884643554688
141.92,-0.4113270938396454,-0.7617064714431763, 0.4417157471179962, 0.2355831563472748,   5.68350887298584,  1.427468180656433,  55.93978500366211
