time,velX,velY,velZ,wYaw
110.51,   0.32576331571933, 0.4202090519882735, -1.430798379785495,0.07073874816310496
110.59, 0.3249286197035399, 0.4222820751509738, -1.428259271534267,0.06833646014711134
110.63, 0.3191730969882463, 0.4220586755561736, -1.426642702193575,0.06820121414381386
110.69,0.3082172040747302,0.4145793097401933,-1.442264432180216,0.0762932203029096
110.76, 0.3032655923882956, 0.4143626644900965, -1.440563954067665,0.07636213925502294
110.84, 0.3037979957213729, 0.4170655869148703, -1.437075578593822,0.06888652123581124
110.91,  0.303521236607666, 0.4233893009493624, -1.457666553793041,0.08200931705525667
110.96,0.2997685404427645,0.4239657528947599,-1.453777739082852,0.0845848198818436
111.07, 0.297668982702096,0.4245701780746677,-1.450746563045343,0.0851915582635029
111.1, 0.3007971845800782,  0.435947308264451, -1.473409492649001,0.07115630886236649
111.15,0.2989115189868063,0.4366478352738509,-1.471370471906469,0.0709163726230275
111.22,  0.299603799950905, 0.4387828364600667, -1.466323842084781,0.06821368944701567
111.3,0.2977998618246118,0.4399379036642761,-1.461487545820109,0.0818661393264121
111.34, 0.3006721938238313, 0.4436793108860951, -1.482062078903748,0.08479688705585497
111.42, 0.2966150299555623, 0.4436576739598573, -1.477051234574063,0.07128858614784073
111.49, 0.2971302734014175, 0.4454491575736587,  -1.47351335027617,0.06846148263073629
111.54, 0.2970535469053363, 0.4472932709927239, -1.470814833383203,0.06832185453262991
111.65, 0.2967374245985458, 0.4427609058128725, -1.487986612698971,0.06794246345705376
111.69,0.2953963839669479,0.4448980919459047,-1.482020082809368,0.0819915714532353
111.79, 0.2953990586039433, 0.4467158828773097, -1.476888434859238,0.07081690526915099
111.86, 0.3023078315009191, 0.4541808770404061, -1.497384655580407,0.06840762059756422
111.96, 0.3037783916323659, 0.4568090834538348, -1.492834475394057,0.06803034218253157
112.03, 0.3040612021089308, 0.4586310433337076, -1.488705785888322,0.06798744319670455
112.08, 0.3052727100665591, 0.4610730577323375, -1.485701918905168,0.06808787357299417
112.16,  0.307687015457057, 0.4596172093083624,   -1.5025865525159,0.08352802223298034
112.23, 0.3035869824232563, 0.4598715057166204, -1.495675162321309,0.08536794456734505
112.31, 0.3015471425566598, 0.4614570719905847, -1.489765026244126,0.08552189674081581
112.35, 0.3103979726759248, 0.4703480482770107, -1.509430820471919,0.07149299875441008
112.39,  0.311620657750513, 0.4733960540756489, -1.506377161941884,0.07151737640370688
112.47, 0.3099259710726269, 0.4754435957544211, -1.498183167879829,0.06848278741508719
112.54, 0.3068827800165763,  0.476854775513511, -1.490614078248817,0.08216513730418876
112.63, 0.3110776503735805, 0.4755461420966106, -1.507084688035515,0.08492662507785745
112.67,0.3122015668880618,0.4786736996702823, -1.50385471946758,0.0850514229757011
112.73, 0.3112891000312621, 0.4812985159842834,  -1.49453854238252,0.08554333360117709
112.83, 0.3069026786757904, 0.4823179899202488, -1.485684646235695,0.08554152870598052
112.88, 0.3079483495272315, 0.4745581766646823, -1.499552092515723,0.07144822054632019
112.93,0.3089128428763115, 0.477543416141511,-1.496181435790543,0.0713472595333329
113, 0.3083452704159105, 0.4803996681440806, -1.486121316686214,0.06828328477412718
113.07,0.3105448483542184,0.4841611751625291,-1.477505722691455,0.0680362894523054
113.12, 0.3114727241586894, 0.4870338053051492, -1.474070128309562,0.06800509590230025
113.19, 0.2973553472311568,  0.456490954314159, -1.478792878908715,0.08314507074499318
113.26, 0.2955560631120443, 0.4574965906997047, -1.468853862097934,0.08511623550168784
113.32, 0.2957523442733683, 0.4593973769728815, -1.460142777382137,0.07150786929715308
113.38, 0.2979478311063536, 0.4605901260437744, -1.472559902322643,0.05448208637418959
113.46, 0.2994618587134562, 0.4622976802443385,  -1.46528231602681,0.07922105774038703
113.51, 0.2999508433311688, 0.4639064032863381, -1.461982796765809,0.07939240558117809
113.56, 0.2978819286678032, 0.4653825723636215, -1.452495225957335,0.06934243691416418
113.63, 0.3006622886074196,  0.463025057806415, -1.463657912455703,0.08222579236438826
113.71,  0.301003564919464,  0.464720961718819, -1.460502448951299,0.08233846855730238
113.75, 0.3027439310267963, 0.4676989641259716, -1.450166728595004,0.08506651539568247
113.8, 0.2976722233079533, 0.4682175011525828, -1.440151502109339,0.07128970396927131
113.85, 0.2977480456402274, 0.4700530065139869,  -1.43692387247607,0.07119213146112366
113.89,0.2913190473400529,0.4482337786062751,-1.440491031954077,0.0835423181039459
113.97, 0.2904093245564264, 0.4501740814560166, -1.430522915989361,0.07101359148150854
114.04, 0.2874772946139151, 0.4511077278143473, -1.421400585689684,0.06845418547621128
114.12, 0.2871322817380752,  0.452636171634582, -1.418188119833071,0.06842655002566579
114.19, 0.2812745320782273,   0.44293104012975, -1.423079501068119,0.05244956848579941
114.27,  0.278315299852677,   0.44322487603024, -1.413328275213263,0.07877884908981442
114.34, 0.2773030334763296, 0.4446843965329528, -1.404875109639737,0.08424370117101949
114.39, 0.2837129269949626, 0.4579908306045324, -1.417799003124828,0.07117551341110251
114.43, 0.2829443314862958, 0.4600088490773488, -1.414931607113955,0.07116774042834885
114.51, 0.2790254438857327, 0.4613562587863607, -1.405024765036954,0.05270334763745004
114.58, 0.2737407165532537, 0.4615907783850142, -1.395956439809569,0.06467153785654801
114.66, 0.2766801375684201, 0.4676960868950036, -1.408387153664076,0.06720359778466456
114.74, 0.2711276590385754, 0.4681006354679648, -1.400707728358112,0.06770122756987909
114.79, 0.2701834285259999, 0.4703875628943897, -1.397854007743361,0.06775038353879155
114.83, 0.2663513938076941, 0.4715429908785037, -1.388634174690822,0.08312130542545898
114.91,  0.265410166239082,  0.473871929700826, -1.385761902487495,0.08329417366118992
114.95, 0.2615570768837867, 0.4614785109277708, -1.390946764485576,0.06962431696468946
115.03,  0.253157458853346,   0.46096238644778, -1.380761519723697,0.06802132573917574
115.1,0.2495114520847231,0.4622498707589117,-1.372184605286958, 0.081863392709842
115.17, 0.2564094598360545, 0.4756418025532448, -1.385322896882857,0.08465223772034867
115.25, 0.2548625480717705, 0.4784117955648132, -1.382648773125658,0.08482890633736857
115.32, 0.2469390175525356, 0.4792361266618593, -1.372454706978842,0.06980705236102627
115.37, 0.2396710070446013, 0.4797443465683318, -1.363395388776699,0.08205113343285916
115.45, 0.2443470535958107, 0.4863792182162776, -1.375928207647247,0.07048264206648086
115.49, 0.2425513026521886, 0.4895485589080529, -1.373286637591177,0.07040118847345007
115.57, 0.2343016326863772, 0.4906645881249332, -1.362988012754533,0.05267652555978285
115.61,0.2324644237857164,0.4939546936232769,-1.360275949102613,0.0524369244213117
115.66, 0.2184937846609628, 0.4921190608190301, -1.347556439554944,0.06577482353601945
115.74, 0.2240721093730679, 0.4795858350487247,  -1.35479881109834,0.06746124048737191
115.78, 0.2218840205731801, 0.4827248778850022, -1.352100842614513,0.06751100326704049
115.85, 0.2108173251004918, 0.4827685090485823, -1.339504626493945,0.06785402219921959
115.89,  0.204677724867715, 0.4843610818755744, -1.328870346465061,0.08193615266908563
115.95, 0.2025518168914366,  0.487562902189459, -1.326067856398033,0.08210048154147706
116.03, 0.2061771805207521, 0.4690362470435413, -1.328825941641311,0.05424780342867669
116.07, 0.1997449441983866, 0.4706200256481297, -1.318431227426246,0.07909953392225864
116.12, 0.1968106582782684, 0.4748402280019663, -1.309675757831479,0.06998568320483081
116.18, 0.2098425409502533, 0.4878760880129809, -1.321895610547678,0.06821242890225995
116.24, 0.2075835649698883, 0.4916905378522013, -1.319518009039149,0.06819493585746707
116.32,  0.195639757043138, 0.4920165885878942, -1.305423795307624,0.07608629837455655
116.36, 0.1934565972710039, 0.4958985833905368, -1.302932945795666,0.07611189511917889
116.43, 0.2084546064248989, 0.5055647029375494, -1.315782222818834,0.08403185776343756
116.49, 0.2069448961338279, 0.5097114619232636, -1.313570173612917,0.08411744952005135
116.53, 0.2021606178141055, 0.5142339769901345, -1.303965523698672,0.06987568699730724
116.59,0.2007670660981808,0.5184897583522787,-1.301706361618572,0.0694380520630124
116.63, 0.1976136783731093,  0.523695101902846, -1.286152257585756,0.06747528977776535
116.68, 0.2089829031302539, 0.5112081064473524, -1.301368017062881,0.06745620478640621
116.75, 0.2027891398635291, 0.5131299906416894, -1.292224590971536,0.05266829287410506
116.85, 0.1986708869186744, 0.5169138730195025, -1.284482535601746,0.05085537372844549
116.92, 0.2136253440511976, 0.5318549853008324, -1.299550805715028,0.06448432791427403
116.98, 0.2087164464429445, 0.5349107216403266, -1.293049695870921,0.06715280462433731
117.02, 0.2078994791703271, 0.5393684345083718, -1.291036335636663,0.06738103699302586
117.07, 0.2024964730209334, 0.5423465254439683, -1.282964367801135,0.06793632167626552
117.14, 0.2016115536325084,  0.546890411601166, -1.280898652354605,0.06810917587817439
117.24, 0.2142747474365388, 0.5372517696457325, -1.290396758871762,0.06821976005029419
117.32,  0.209876115412377, 0.5407230872589575, -1.282120385022447,0.06818159051418436
117.39, 0.2058043266583338, 0.5440415273279048, -1.274945753001232,0.06818997183535384
117.46,0.2192005356717698,0.5590021360009577,-1.290905183233676,0.0681005200968461
117.54, 0.2211910652504859, 0.5650677424505965, -1.285866150172086,0.06821521863277018
117.61, 0.2174167457178735, 0.5678238814978736, -1.280838080375559,0.06815572223857351
117.68,  0.226274521878098,   0.58870158329725, -1.300361492982043,0.06819177420882774
117.76, 0.2246052544274602, 0.5930075910295669, -1.296376917514279,0.08211700454947499
117.83,  0.219559883786475, 0.5952946403461646, -1.292614136475388,0.08489012275682645
117.89, 0.2179308233660896, 0.5985839015584459,  -1.29110882455858,0.08497441828384761
117.94,0.2252619368408074, 0.606779838636941,-1.309112319215719,0.0702507133025512
117.99, 0.2229908811811002, 0.6094906985689607, -1.307841242632825,0.07044424712024849
118.04,  0.216142270382005, 0.6099801816292184, -1.300021269880502,0.06851887709681795
118.1, 0.2174380004945686, 0.6156512200920309,  -1.29440160966027,0.08230333992734147
118.16, 0.2147914082427766, 0.6174289905028787, -1.293006531588028,0.08249898868610475
118.2, 0.2134924725361698, 0.5953473820862758, -1.304214567203211,0.08533227047050621
118.29, 0.2064774423966944, 0.5950197782729533, -1.296757732321828,0.08585181654628053
118.34, 0.2012015135583288, 0.5958245746714987, -1.290455263404864,0.08589272646619632
118.42, 0.2022429996627374, 0.5996493832477149, -1.306908046763857,0.08562168701521315
118.45,0.1996211887190541,0.6016321456409039,-1.302054202620423,0.0714316754571523
118.49, 0.1954201624222703, 0.6025570675148522, -1.300696894435517,0.07113340596783412
118.59, 0.1886353158533682, 0.6030185460918847, -1.293694134474057,0.06833114821370864
118.64, 0.1909986456374868, 0.6001966827027926, -1.309448834181821,0.06797559943710331
118.75, 0.1842612564639849,  0.599492677993449, -1.303632821040906,0.06801365559915661
118.79, 0.1790637032207475, 0.6001038836504554, -1.298836945447018,0.06815672924276939
118.84, 0.1743089305863807, 0.6001737545433834, -1.297382664660794,0.06833207579599153
118.89, 0.1750573759317045, 0.5929141168864772, -1.311730433250319,0.08350562162513477
118.99, 0.1643351731921812, 0.5893988529721557, -1.304800628033808,0.07143510653905265
119.07, 0.1540823405241561,  0.585883972999616, -1.298715019046706,0.08293524509295466
119.12, 0.1487588594637579, 0.5852654101928154, -1.297077160087156,0.08320134875379592
119.17, 0.1474749937454102, 0.5762980863520455, -1.309480261367866,0.06992016923758794
119.21, 0.1371229785449637,  0.572891374538363, -1.302156562915025,0.06823577577535569
119.29,0.1313395088593346,0.5715666261359935,-1.300438157173724,0.0679921079611632
119.33, 0.1234546750428717, 0.5686262863217691, -1.291668598467043,0.08362432743822074
119.36, 0.1178945444067962,  0.567146227491746, -1.289810279927731,0.08404899922082774
119.41, 0.1111541616285297, 0.5387193810834687, -1.294736172205623,0.07034454536214767
119.48,0.09992942282550321, 0.5345580054087504,  -1.28511943510597,0.06845404981602692
119.55,0.08916179031284499,0.5305611171028369,-1.276587819362507,0.0679763463788156
119.63,0.09224355785226954, 0.5393016274399635, -1.289382336533169,0.05398239757006919
119.7,0.08090785327007356, 0.5340545607578443, -1.281925366595056,0.07922924854221859
119.78,0.06926105453290642, 0.5305658410361046, -1.275257609311987,0.07059049298584834
119.85,0.07764944663659268, 0.5539215007646795, -1.292346783235131,0.08248499129481913
119.91,0.07247466608078035, 0.5533307238794435,  -1.29038539028378,0.08259701708896862
119.95,0.05662374828247371, 0.5467344510686698, -1.281206579032541,0.07005748315358948
120,0.04662930339939692, 0.5437145536938351, -1.273712518150766,0.08232209092834042
120.08, 0.0422182073211239, 0.5435067723634682, -1.271423009125477,0.08214061705808111
120.13,0.05415238099751305, 0.5389832478668636, -1.281749011994427,0.06961801681103551
120.17,0.03989772795879029,0.5319774804257075,-1.272384081537383,0.0684206617998703
120.28,0.02983405712858305, 0.5276526307818181, -1.264418262057604,0.06834748380433403
120.33,0.04465513826925915,0.5486031247945236,-1.280029598426143,0.0683016403825253
120.42,0.03309864403691668, 0.5434736115632742, -1.272489551650522,0.06819265682430414
120.47,0.03132101492763686, 0.5449926046885285, -1.270122314802018,0.06801831321401601
120.52,0.01468541492786401, 0.5382830135901291, -1.260329191646609,0.08341473584963863
120.56,0.03712191581122844, 0.5540228688593786, -1.274826349852173,0.07122625776640334
120.64,0.02801603790822813, 0.5507200904844706, -1.267055978225213,0.06879086854076659
120.66,0.02696315658604176, 0.5526883791271076,  -1.26468154954079,0.06896882740258492
120.74,0.01654973609745302,0.5492835266166768,-1.255219975297903,0.0840025198152277
120.81,0.03811814181324651, 0.5586525968145365,   -1.2681686016801,0.08567620274595569
120.88, 0.0291620297816653, 0.5562265082823827, -1.260009806849365,0.07182068508229779
120.97,0.02877526916762805, 0.5588261590018517, -1.257641473540755,0.07193396791625535
121.02,0.01546869687623758, 0.5534468441124083, -1.247379039481241,0.08403128540673312
121.06,0.01528085052019503,0.5560792798015702,-1.244895965192722,0.0841417040339407
121.11,0.03170444114934223,0.5368118817791983,-1.245772399102211,0.0693676184086668
121.18,0.02112960125866845,0.5329958800046775,-1.238297344644338,0.0685097461795946
121.23,0.02121502167074775, 0.5350696708344932, -1.235827304036016,0.06856515426526404
121.29,0.03773809261294302, 0.5530018270660897,  -1.24756799738627,0.08368991385344333
121.33,0.03807875280828599, 0.5552345714967518, -1.245366843489343,0.08394820119068169
121.37,0.02635417080749391,  0.550093332424857, -1.234427434891671,0.08581654406960813
121.44,0.01620309762012924, 0.5451738297301586, -1.224611767276601,0.07173808125827007
121.52,0.03716708536155097, 0.5616084268955845, -1.236569361635087,0.06883563428286721
121.56,0.03781447994397922,  0.563971187090856, -1.234390628059856,0.06883943033625298
121.61,0.02720217132093945, 0.5598556779543378, -1.223669287946208,0.06829235172722774
121.69, 0.0202403732623731,  0.558260677108611, -1.214406039196377,0.09648021396360555
121.77,0.04216095934158998, 0.5687807579993862, -1.226406019990053,0.07405801895742356
121.8,0.04270961255196936,0.5703914624059603,-1.224385874392615,0.0740924681001031
121.85, 0.0336958398397228, 0.5656450028267754, -1.213898859618732,0.08437065499216226
121.93,0.02283236361691018, 0.5598520660091569, -1.204280099249033,0.07151472351505228
122,0.04449204104643827, 0.5700624285469029, -1.216276616849545,0.05483291000365118
122.08,0.03620882222808224, 0.5660060649032316, -1.208314976486528,0.07950715070829087
122.12,0.02743425436852224, 0.5612298499760123, -1.201082646042782,0.07065416747238243
122.2,0.04115913309265426, 0.5835046561844506, -1.216227452479352,0.06880204300944859
122.28,0.04103891197811097, 0.5842322907320553, -1.214454215613546,0.06884531381257245
122.33,0.03238123667987613, 0.5789185175435065, -1.205840564623003,0.06836435990044931
122.39,0.03210539300821295, 0.5793220317792671, -1.204004847448082,0.06843881439215682
122.44,0.02194153595522156, 0.5732097305603602, -1.193792642233618,0.08371342511595303
122.49,0.02152776246052416, 0.5732320033711166,  -1.19190689401767,0.08394502977453501
122.54,0.04647622679356129, 0.5479726611593134, -1.196783901588923,0.07017394682379907
122.62, 0.0372786480783318, 0.5419903909322533, -1.186795503049263,0.08270647995402351
122.7,0.03027989491311216, 0.5376729686325203, -1.178012473295029,0.07113825675062491
122.76,0.02965621584403987, 0.5366714930282221, -1.176145663256266,0.07116008581639717
122.8,0.04679662844072236,  0.535301179618566, -1.182927642165667,0.08391792917513906
122.87,0.03826142510238655, 0.5297382688867083, -1.173894466191319,0.08551100236231898
122.98, 0.0319166133828981, 0.5253384839642714, -1.165938518091687,0.07168419037669183
123.07,0.04619759558420877, 0.5504006321998774, -1.179152482223207,0.06881564200359759
123.12,0.03809965158133897,  0.545794433890045, -1.172258589099752,0.08224324295310893
123.23,0.03184943795251444, 0.5428295381262273, -1.166319138552998,0.07095312281090556
123.27,0.02935004949307155, 0.5417754923893221, -1.164674382650069,0.07082828358702112
123.36,0.03966895621693656, 0.5580348693490341, -1.177036283707683,0.08365639915150506
123.42,0.03271892895454624, 0.5544784035472616, -1.170236723088782,0.07133898224411897
123.47,0.02953256388400359, 0.5531368501935767, -1.168758218292319,0.07134395194757435
123.5,0.02246458933175914,0.5498244499731348,-1.160572750051914,0.0685480893000303
123.54,0.01883634123644234,0.5482052182838508,-1.159039829099167,0.0684544323702429
123.59,0.02376521032390469, 0.5366434134313741, -1.160966774469389,0.07613663700095566
123.64,0.01950153193513784, 0.5342894404743954, -1.159489255703819,0.07623758265124056
123.71,0.01221794589935621, 0.5298504177691806, -1.151813749241845,0.08455588278613493
123.78,0.01640978297652723, 0.546974046611688,-1.164275571254617, 0.085583637501464
123.84,0.006315680840306184, 0.5417633449663147, -1.157590949260217,0.05769432669092061
123.94,0.0007501371802915956, 0.5390015485944453, -1.152088410954341,0.06565977183892506
124.01,0.00204552382688722, 0.5632937365676085, -1.167756388493004,0.08157004911944926
124.06,-0.003380682715745097, 0.5607629323369487, -1.166436812395165,0.08165037073718813
124.14,-0.01118917582342277,  0.55640645395633,-1.159293640039626,0.1006244251568563
124.19,-0.01868001948774592, 0.5523763175572689, -1.152925733457964,0.08863277835899705
124.27,-0.01034912670900064, 0.5685331321695241, -1.168446576687875,0.08596155644995518
124.32,-0.01993992123650451,  0.563363670074819, -1.162593353948024,0.07161661256494309
124.37,-0.02574700118241091, 0.5605257814121569, -1.161241907869964,0.07140377415049527
124.42,-0.03699455965771644, 0.5537009791900485, -1.153738397187121,0.08360822903753491
124.49,-0.04379846284572873,  0.550424782007828, -1.147671909295868,0.08511903893689508
124.55,-0.03046276693190661,0.5369611134923403,-1.163572323409819,0.0850515298260584
124.6,-0.03968341269811834, 0.5322227487642556, -1.155660240813091,0.07000051277714618
124.67,-0.04568179369295296, 0.5285611178991542, -1.154201969492818,0.06978768303948595
124.71,-0.05594603740458701, 0.5216594650084242, -1.144561566049559,0.06821535546081413
124.79,-0.0490592901340508, 0.5140684211063395, -1.153338908460059,0.06830956458614725
124.87,-0.05831033344535724,  0.508208034944123, -1.145594933827569,0.06834345755864848
124.94,-0.06553690069713229, 0.5027509630448865, -1.138706391281507,0.08223838494079296
125.02,-0.06141632004587544, 0.5162295213331569, -1.151961493603576,0.08494160215278813
125.06,-0.06709211845929827, 0.5123265396978584, -1.150423535763125,0.08494852801862834
125.14,-0.07713495456649534,0.5050069159524812,-1.142038228441351, 0.085488373415119
125.2,-0.08662752310855819, 0.4997002366879486, -1.134641249768994,0.07150539663804428
125.25,-0.09227522969366479,0.4957025978317793,-1.132925276888084,0.0713851895436087
125.33,-0.07538357986222656,0.4894802854464799,-1.141722103854767,0.0682327707079569
125.41,-0.08341183822442429, 0.4838435978098552, -1.133841061147702,0.06770123413748953
125.48,-0.08984941924793742,0.4789285621505757,-1.126845613163146,0.0675368803024925
125.53,-0.0943713473897233, 0.4749060257627051, -1.125119948410592,0.06763974308488553
125.57,-0.08381349291679156, 0.4743104554183667, -1.134019842057139,0.06796381801415576
125.62,-0.08990185629208745, 0.4693031074568226, -1.126436666392645,0.08211883936008293
125.7,-0.09379741842979274, 0.4657026085213604, -1.124738624158266,0.08217137258837495
125.78,-0.09926400012168678, 0.4614062332814189, -1.111856206006782,0.07718105476780901
125.82,-0.08726276695922382, 0.4699721905970407, -1.127724045175135,0.07693939932259351
125.87,-0.09292878817152096, 0.4649520759706198, -1.120200729228049,0.08404127765752302
125.92,-0.1011570126145146, 0.4599096654818025, -1.113136505293151,0.07100077384589196
126,-0.1064066629372784, 0.4563131108942606, -1.107085937137655,0.08249849457581188
126.04,-0.09382377063789531, 0.4677776538292224, -1.122906270599683,0.08232636379573358
126.08,-0.09978298654898217, 0.4649004582841618, -1.115356123857662,0.06948086769994123
126.16, -0.105890304504006, 0.4614574340313609, -1.108426468751979,0.06787410086974494
126.24,-0.1012809669991722, 0.4870109786798145, -1.121872781737281,0.08166219373655775
126.3,-0.1048779603251863, 0.4860282340839491, -1.120315324598921,0.08180787156979967
126.36,-0.1115389041549877, 0.4829063022113476, -1.112323151202462,0.05445886783908022
126.4, -0.117734409893572, 0.4805624135141623, -1.105181645862007,0.06508266966770966
126.45,-0.1212506864647303, 0.4801303501465438, -1.103504368380644,0.06493062946467605
126.56,-0.1083774325494915, 0.4799201480400971, -1.108804421989753,0.09224967501064649
126.64, -0.111654254148391, 0.4792885680612148, -1.103878283423732,0.07330423895317192
126.68,-0.1148819780118475, 0.4793377577569502, -1.102300724894084,0.07328452465544624
126.73,-0.1115801679399356, 0.4980515716471093, -1.112420306641755,0.07650699386456261
126.78,-0.1147806846629005, 0.4986354375747953,  -1.11095057025485,0.07654631508173079
126.82, -0.117590269798839, 0.5000907684696999, -1.105605786277824,0.08440914332093578
126.89,-0.1208112604775806, 0.5007874476892337, -1.104091329359786,0.08454064039598697
126.99,-0.1184521413768558, 0.5096268732553946, -1.112321870722893,0.08553632463354281
127.07, -0.121854493287412, 0.5104559941308672, -1.110898431235513,0.08570089011048744
127.12,-0.1237521423362264,  0.512776697254526, -1.105335767809551,0.08568803360858292
127.17,-0.1272100381774269, 0.5136636111957987,  -1.10387953730916,0.08577463728067272
127.22,-0.1232388517950944,  0.516110677107312, -1.114472913914506,0.08559500884467892
127.29,-0.1280335487830267, 0.5166694010441835, -1.107825298886862,0.09966974348957269
127.34,-0.1317905925731185,  0.517600851861744, -1.106418299687292,0.09989509211425954
127.38,-0.1340189010745038, 0.5203269471168224, -1.098767059173977,0.08733152707148607
127.48,-0.1323246930832225,0.5184405671113318,-1.109205415053413,0.0716640578789137
127.53,-0.1342072666753593, 0.5214458966071153, -1.103156860468794,0.08265450966562127
127.6,-0.1342237992657018,0.5266016445702082,-1.097987029753571,0.0849533726257268
127.66,-0.1382849625919036, 0.5272869741799714, -1.096648268601575,0.08515061322524753
127.7,-0.1371230454869947, 0.5233803334864209, -1.106967437554228,0.08552399954406313
127.73,-0.1415397836598264, 0.5236784348231909, -1.105740076417852,0.08566632181808471
127.81,-0.1390821849367593,  0.531810302964465, -1.094036132707314,0.07749946375294461
127.88,-0.1434968297583147,  0.532059910451131, -1.092777906751927,0.07753962167869224
127.95,-0.1449339011840556, 0.5257353468378927, -1.103178727258074,0.08463264283705606
128.03,-0.1463395944935275, 0.5302251043922143, -1.097498410286807,0.07136784243883877
128.1,-0.1447377955965499, 0.5375102394854711, -1.092884587845742,0.06857505404743593
128.14,-0.1497286873514368, 0.5376241764228881,  -1.09174184361076,0.06839267937167996
128.19,-0.1524388722611547, 0.5302555060862965, -1.102497617639906,0.08339774821540745
128.27,-0.1541918813000953,  0.534291660189776, -1.096943003446947,0.08532446589128498
128.37, -0.153543012193211,  0.541113643133277, -1.092433358653929,0.08577905731121896
128.41,-0.1592115923906523, 0.5404310704136002, -1.091399218205494,0.08601170525122384
128.49,-0.1576769061277176,0.5354801201062851,-1.099507244664808,0.0775902888103352
128.54,-0.1636481219629489, 0.5342714763318231, -1.098586343228512,0.07762099559034105
128.61,-0.1628807311115496, 0.5417753983422582, -1.094117928522254,0.06932272877522778
128.69,-0.1781525368416345, 0.5449229084736608,  -1.10793390470357,0.08241941227856361
128.77,-0.1791250703658154, 0.5507958010318849, -1.104240459617516,0.08515406341024172
128.84,-0.1855497066047913, 0.5489441749030955, -1.103426433054488,0.08533118045010152
128.88,-0.1855501946155805,  0.557564698368494, -1.098724096896671,0.08558406068229002
128.96,-0.1967539068604995, 0.5498782129689785, -1.112379918174166,0.08560515708269929
128.99, -0.196823949113619, 0.5568446747140184,  -1.10891728343035,0.09966416133652761
129.09,-0.1983298283381565,  0.562170125162656, -1.105692386573879,0.08872942439474718
129.17,-0.2137046923756785,0.5631969430691255,-1.122316393353809,0.1005783088882578
129.23,-0.2204058508553018, 0.560192504258413, -1.12182132018593,0.1007563961971527
129.29,-0.2248043951745756,0.5639293128368928,  -1.1170519947703,0.1027023323993451
129.34,-0.2315351914632423, 0.560708401206477,  -1.1164848740321,0.1023964091758889
129.37,-0.2332799210097131,0.5697587432118921, -1.11100985847841,0.0873531276629004
129.42,-0.2399920382565172,0.5664562099916587,-1.110460065065659, 0.087249805647009
129.51,-0.2308444679149116, 0.5094863247143937, -1.118125007585659,0.08590508129549901
129.58,-0.2307330811255457, 0.5171920673242576, -1.112898022074585,0.08560579982060849
129.64,-0.2324285675872944, 0.5236178747430432, -1.108032467219716,0.08556463775273866
129.7,-0.2376812162681963, 0.5192341792039203, -1.107491325984865,0.08596748713036954
129.74,-0.2389782393686299, 0.4822117748880205, -1.116152327762724,0.08594348454132622
129.82,-0.2388416879019302,0.4890024871958994,-1.111284357822546,0.1002530062472183
129.87,-0.2389744887128411, 0.4974497779732336, -1.107374114753244,0.07491217394193665
129.94,-0.2501107401424505, 0.4913196987378949, -1.121662598843276,0.09763951762957526
130,-0.2522306944471669, 0.497472775237081,-1.118579385069966,0.0738837394501662
130.08,-0.2539191878446156, 0.5026961401101502, -1.115812642777614,0.06865229000493694
130.15, -0.255281916917021, 0.5109731686920412, -1.114030631914617,0.08183811521206266
130.21,-0.2670223288621041, 0.4858898270653355,  -1.13140532554195,0.08162846000719241
130.25,-0.2720454102068526, 0.4817791403829426,  -1.13114836776449,0.08141358015921421
130.28,-0.2751392867346996, 0.4890011923878757, -1.125478542403661,0.08506622396195057
130.36,-0.2770234157073945, 0.4955587800500565, -1.120478962260185,0.08542912029575923
130.4, -0.281924238798986,  0.491578048736738, -1.120164826292384,0.08543031402695279
130.44,-0.2754880684568188, 0.4618334090399852, -1.130266345236776,0.07044914731030207
130.49,-0.2779513478945938, 0.4688467559585085, -1.125193012990974,0.06839614139949408
130.56,-0.2796583306274925, 0.4784627008426336, -1.121285903179769,0.08197359818082316
130.61,-0.2837956293766207, 0.4746779358320791,  -1.12108161795446,0.08210264768290385
130.67,-0.2821081639622241, 0.4553644829111874, -1.132441616828913,0.07008828949920802
130.72,-0.2861348848433035, 0.4516859066188786, -1.132314371016055,0.07025648708989594
130.77,-0.2887634559654792, 0.4584569200335617, -1.125084643351969,0.06854175717454082
130.82,-0.2911683822382087, 0.4692517259111704, -1.119443722274253,0.06815240638348714
130.87,-0.2950038359167811, 0.4664595604199679, -1.119261077142058,0.06801559467748303
130.93,-0.2828288394435849, 0.4321904462897962, -1.127254514789682,0.06796874476031044
131.01,-0.2841782558094519, 0.4449123878781083, -1.122298908816916,0.08198648646921922
131.09,-0.2857611381573166, 0.4580126701544925, -1.118034979790606,0.07090813222274464
131.16,-0.2889867982122166, 0.4561386212673141, -1.117991183137407,0.07094408567170456
131.22,-0.2870690211943565, 0.4334826630835233, -1.128265312804096,0.06860536337876336
131.26,-0.2892609601848914, 0.4452395627713523,  -1.12363790765614,0.06824862004236278
131.31,-0.2913805683516643, 0.4602019682612135, -1.120275252637081,0.06818169814568931
131.36,-0.2947920543123852, 0.4592717486002363, -1.120379441198128,0.06818333545422145
131.44,-0.2974265197124678, 0.4607612808739445, -1.131553462548673,0.07637303798699778
131.53,-0.3008542932176248, 0.4596946489304465, -1.131933805517011,0.07646285615224488
131.61,-0.3038998194202128, 0.4761162097532783, -1.129218926601967,0.08463032714161402
