time,accX,accY,accZ,wRoll,wPitch,wYaw,Pa
28.53, -0.2841103165132906,  0.3767993772834723,  -9.862159586898125,0.003478578988126447,0.002567960354963877, 0.03597032256456481,   99905.83409807595
28.62, -0.2841103543995671,  0.3767992706788074,  -9.862984914331097,0.004885919546230532,0.001277668696689961, 0.04910786011682893,   99905.48451919199
28.68,-0.2841103477900893, 0.3767992858795759, -9.864596376785522,0.01951824764154807,0.01618652584120672,0.02364122154950025,  99905.12690598781
28.75, -0.2841104417067331,  0.3767990583275547,  -9.865519645287652,0.006187644358387171, 0.01875768598314485, 0.01841630849266009,   99904.74085264355
28.84, -0.2841105107370419,  0.3767988591325073,   -9.86738612085218,0.001700228635544198, 0.01758845985358203, 0.03157214646088265,   99904.36694052328
28.93,-0.2841107028939281, 0.3767983366711851, -9.869491435440148,0.01766377651019869,0.01364249079896419,0.03392004776248505,  99903.59862058602
29,  -0.2841107231439394,   0.3767982045758234,   -9.868027877213576,0.0004789163943515173,   0.0144137275330363,  0.03477550014921641,     99903.2367311533
29.08,  -0.2841107239719679,   0.3767981337143509,   -9.870932944438211,7.695029523043634e-05,  0.03186407702310634,  0.02078057079569758,    99903.25427749443
29.15, -0.2841108493457769,  0.3767976889522417,  -9.873188542991901,0.005714598370563279, 0.02226668657817385, 0.02689467930523711,   99902.85210140984
29.24,   -0.2841110114151863,    0.3767970314664489,    -9.876048400368477,-0.0003942322593398115,   0.01024515035171129,   0.03309314543882185,      99901.9542272331
29.32,  -0.2841110593666321,   0.3767966870781514,   -9.878210107061985,   0.0145789306751067,-0.004393110444769567,  0.03467354570317645,    99901.56869435319
29.39,  -0.2841110752031605,   0.3767964174802602,   -9.880158515410525,0.0009093156186203557, 0.008924320447734066,  0.03493404733978647,    99901.17766366023
29.49,  -0.2841110873793037,   0.3767959328510721,   -9.880302491962659,-0.006958047847922455,-0.007958891438239959,  0.03510409720106523,    99900.31246048181
29.55,   -0.2841110682991843,    0.3767958265044002,    -9.882949299607755,-0.0006009566208292887,    0.0152475098894163,   0.03494605606202813,     99900.33570116441
29.64,   -0.2841110830321316,    0.3767953068231325,    -9.883883739602151, -0.005013481751031134,-0.0008302024089501476,   0.03512442822598367,     99899.52778920229
29.7,  -0.2841109316753224,    0.376795467967367,   -9.882196811384725,-0.003479431514981835,-0.005394610483799283,  0.05065945928694947,    99899.09588941086
29.8, -0.2841108419873058,  0.3767952682519278,  -9.883071939395306,-0.02083659844839376,-0.01199832395541594, 0.05255279562439045,   99898.29993877215
29.88,  -0.2841107625973388,   0.3767953063092491,   -9.884591888048238,-0.002260609212577706,-0.007026628983517322,  0.02191193613822189,    99897.92921488754
29.95,  -0.2841106259619702,    0.376795371069938,   -9.881850777050877,  0.00029899043681083,-0.006159453955421054,  0.04675586214276143,    99897.52294844229
30,  -0.2841104955993712,   0.3767957988522415,   -9.883727188177902,-0.001546315843112534,-0.006859376663723105,  0.03784578550648936,    99897.13265603877
30.08,   -0.28411046014104,  0.3767954800988997,  -9.885899048482685, 0.01313605527106314,-0.02198893166820442,  0.0355484135301055,   99896.73493995244
30.15,   -0.284110395894811,   0.3767953155616222,   -9.885974385009225,0.0002039891444258632, -0.03930951519984743,  0.03519091210576764,    99896.26466233912
30.24,  -0.2841103353486745,   0.3767950058581959,   -9.888477395721543,-0.004129762522022307, -0.04046758322341584,  0.04918374704196767,    99895.85515526566
30.33,  -0.2841102247313081,   0.3767950157128125,   -9.883231986867813,-0.006438893126322024, -0.03846506480767672,  0.03810102104913324,    99894.99219096531
30.42, -0.2841101478533028,  0.3767951729958109,  -9.885218256043371, -0.0191703974023976,-0.01929281586754867, 0.05109420510601306,   99894.59631798386
30.51,  -0.2841100553795203,   0.3767958372974051,   -9.885251255486187,-0.003981820217772438, -0.03306622926906331,  0.03880386623633483,    99893.78150813156
30.61,   -0.2841099443151009,    0.3767969155841993,    -9.876795572015638,-4.295078300315021e-05,  -0.03364371309102034,   0.05159992626506145,     99893.04640950386
30.68,   -0.2841099075245611,    0.3767972016207639,    -9.879955741543414,-0.0008898821760040538,  -0.01784472672899945,   0.05262463911790317,     99892.68011836076
30.77, -0.2841098723893192,  0.3767973582420823,  -9.883138516516061,-0.01601692646669694,-0.01645912275887829, 0.03853517935239938,   99892.30437092288
30.79,  -0.2841098216535637,    0.376797156117284,   -9.887276020333234,-0.001579205347664632, -0.01679458026293961,  0.03560138114373355,    99891.91931347252
30.88,  -0.284109776586357,  0.3767971429687729,  -9.887431101646296,0.002488105435678153,-0.03237695161432329, 0.03510329956937595,   99891.49554477254
30.97, -0.2841097093550786,   0.376797019011452,   -9.89117571310253,0.002529921039410004,-0.01977312686086358, 0.03509397296695149,    99890.6704267077
31.06, -0.2841096818960939,  0.3767969689113932,  -9.892963094633453,-0.00016969709500975,-0.03320503864206202, 0.05041112402544963,     99890.291088339
31.15,  -0.2841096509881681,   0.3767971507416562,   -9.889381839770493,-0.000199325317940166,  -0.0200243606973756,  0.02394201842851325,    99889.88363606247
31.2,   -0.2841095513455126,    0.3767966561014581,    -9.893213463239341,-0.0005022885651465004, -0.001801093245203986,   0.03262306791099741,     99889.48027124684
31.28, -0.2841095036615642,  0.3767965225295418,  -9.897874073953428,9.21021953952507e-05,-0.01321429850000879, 0.04858570221414998,   99889.06676382507
31.36,  -0.284109535859285,  0.3767968473873856,  -9.898052657449826, 0.01487257624411948,-0.03197343538078929, 0.05190843238310228,   99888.58139096232
31.39, -0.2841095073770821,  0.3767968141361073,  -9.901999496970115,0.002234144056762757,-0.01962863936837791, 0.03822616860123491,   99888.58264065486
31.48,   -0.2841094195205916,     0.376796480912071,    -9.901803535307391,-0.0008993502240503942,  -0.01798644147285502,   0.02898823057798454,     99887.69629619896
31.59, -0.2841094583064167,  0.3767966668291086,  -9.897870233185408,-0.00450266010358078,0.001566635032251839, 0.04978994022763789,   99886.73080505493
31.67,  -0.2841094811039104,   0.3767968883899442,   -9.898638568535642,-0.001592360674207767,0.0007246485844902889,   0.0522792871874973,    99886.31795209511
31.72,  -0.2841094787719955,    0.376796957814542,   -9.900764578225735, -0.01547353484648891,0.0003421004492478156,  0.05249418189618667,      99885.894242075
31.81,   -0.2841094650139556,    0.3767970368501672,    -9.899388331353379, -0.002686507757190613,-0.0003985303387660873,   0.03843464880284063,     99885.39511913204
31.87,  -0.2841093807014802,   0.3767966758719281,   -9.901020463725237,0.0001997170244245402,-0.001272997829458254,  0.03551667071776028,    99884.95722496786
31.95,   -0.2841092681096423,    0.3767961836989218,    -9.899431221091005,-0.0001966121759109726,-0.0002335734526094469,   0.03498056315893057,     99884.06971451854
32.05,  -0.2841092219612252,   0.3767961433517583,   -9.894844715544805,-0.001242688384023579,-0.000442705648387633,  0.03497625202978054,    99883.61178500559
32.11,   -0.2841091837365738,    0.3767960293670936,    -9.902566650906049,-0.0001823257834183722,  -0.01492437448565535,   0.04901988954875322,     99883.62325127293
32.18,  -0.2841092060340702,   0.3767962145490179,   -9.900512260368213,-0.002144582087203435,-0.006556791930338093,  0.05081069263479905,    99882.70881753349
32.25,    -0.284109195518988,    0.3767961678177284,    -9.902059863760863,  -0.01609015641323357,-0.0005746453902185248,   0.06748968050904883,      99882.6402702632
32.3, -0.2841092618822668,  0.3767965701227995,  -9.902237431185764,-0.00942141533983498,0.001410167412063337, 0.05252986193054557,   99882.16425770958
32.38,   -0.2841092349194835,    0.3767965768562001,    -9.896783259501303,-0.0007687441915958002,   0.00322981193390853,   0.02487424657257291,     99881.22794706035
32.48,   -0.2841091740838628,    0.3767962374216982,    -9.893502646600293,-0.0001135721589018469,  0.002221312140276197,    0.0490194946159666,     99880.67292314554
32.55,  -0.2841092596604191,   0.3767966950215574,   -9.892196515134179,0.0002310639748564159, 0.002177797333856209,  0.03789587117443122,    99880.20907297201
32.64, -0.2841092780229162,  0.3767968308212309,  -9.887925082574048,-0.01273709253510768, 0.02155368379949764, 0.03565882107707016,    99879.2760881288
32.67,  -0.2841092657691702,   0.3767968537563582,   -9.885981209718883,-0.001095852942458588, 0.001867875374276901,  0.03496278714758243,    99879.24283524479
32.75,  -0.284109287551143,  0.3767969602650209,  -9.884856495148492,0.001775363298521212, 0.01101424428229609,  0.0432366495751858,    99878.7623585533
32.84, -0.2841091539514943,   0.376796481872785,  -9.882164213974029,0.006633553052396369, 0.01878565319592359, 0.03655412163569849,   99877.80644107496
32.92,   -0.28410922545799,  0.3767967930086336,  -9.873313235442433,0.003833491826221293,0.004289629678533195, 0.05075234527546896,   99876.79625513549
33, -0.2841092467032132,  0.3767969614581537,   -9.87243956049161,0.003219059015800613, 0.01966966930195233, 0.03688294257725996,   99876.36137770409
33.1, -0.2841093515111264,  0.3767975555858852,  -9.858574801798392,0.007582117179131319, 0.01040658856454515, 0.03554320410372559,   99875.48722871582
33.15,-0.2841093223681235, 0.3767974828597171, -9.857609612309499,0.00423721045849231,0.01999022698138877, 0.0349781176679296,  99875.06666938485
33.21, -0.2841093034796443,  0.3767974636922881,  -9.858998833831148,0.003841359984581231, 0.03581031382787503, 0.03494146539229626,   99874.63576502216
33.29, -0.2841093060078723,  0.3767974168884365,   -9.85818716562796,   0.005057762636285,0.009255680191547148, 0.06301720405212954,   99874.19958968117
33.4,-0.2841094925370074, 0.3767981634417025, -9.852137002088336,0.02629149977898045,0.02064607414620646,0.05478667089833038,  99873.24605392745
33.44,-0.2841095669218885, 0.3767984827940627, -9.851058552471462,0.02259165257622837,0.02048178696810653, 0.0373941512033201,  99872.83000136859
33.49,-0.2841095093656474, 0.3767982699638561, -9.850334092486783,0.02109718990784127,0.05026754922421726,0.04940337205241474,  99872.40375103641
33.57,-0.2841095189015097, 0.3767983740758565, -9.845711201397432,0.03570345668692367,0.03920695818312878,0.03774476509699676,  99871.94484620853
33.65,-0.2841094106748154, 0.3767979958569522, -9.844057593450104,0.02250467934051714,0.01898344746194546, 0.0493834174155869,  99871.50036832105
33.75, -0.284109006880303, 0.3767967701550076, -9.842104596000805, 0.0209814775016934,0.01505335540951061,0.03723543596931692,  99870.58145476838
33.81, -0.2841089481704828,  0.3767966738407711,    -9.8364376405407,0.003785795037494594, 0.03381814670032601, 0.03519839230268074,   99870.15726236782
33.87, -0.284108949517562, 0.3767966797591035, -9.835916012510539,0.01542895295530046,0.04961313735430938,0.03496117894576795,  99870.18978232752
33.95,-0.2841089340635121, 0.3767966838717943, -9.835361373049544,0.03043899666574743,0.04301384982728986,0.03503115859344196,  99869.24774283824
34.04, -0.284108936751664, 0.3767967032816943,  -9.83167485493648,0.03827477796269467,0.01222128981061213, 0.0350486271959104,  99868.27786832143
34.12,-0.2841088500172588, 0.3767964137616215, -9.830078427963185,0.05011264200702304,0.03105042860160844,0.05029511262855896,  99867.86025235445
34.2,-0.2841088481055891, 0.3767964119019499, -9.828883640030813,0.04962313555716247,0.01887507767493899,0.05207870651288381,  99867.43422044719
34.3, -0.284108626369864, 0.3767957430664903, -9.825384427727714,0.01256467718805213,0.01344209855347795,0.05230062395876954,  99866.49736035285
34.38,-0.2841084336733156, 0.3767951653714054,  -9.82372798890119,0.03016844373643594,0.01602914420301934,0.05217651130116886,  99866.09115232719
34.46,-0.2841084656522368, 0.3767953046791851, -9.822618153500954,0.03311827155143895,0.00146254598704426,0.03839833546868481,  99865.67701235412
34.54,   -0.2841085500269466,    0.3767954970209238,    -9.820522186344812,   0.03200765718821018,-0.0007069378056640751,   0.04989172102688456,     99865.22544652887
34.64,-0.2841085909334959, 0.3767956025359249,  -9.81947476859445,0.01582953375042198,0.01554740719484015,0.05211945412941815,   99864.7909135416
34.7,-0.2841085300908102, 0.3767953945353828, -9.818096693765439, 0.0274319146118586,0.01876974726807963,0.05237544115993892,  99864.35046179396
34.8,-0.2841083342379957,  0.376794684075707, -9.822410223892984,0.01217622190949587,0.01753914837194383,0.03834348973836223,  99863.36388264901
34.87,  -0.2841082747648629,    0.376794408438102,   -9.820691148822609,  0.01259458521726354,0.0001814494666169572,  0.05074418317959508,     99862.9467652286
34.96, -0.2841083554711941,  0.3767946046818942,  -9.821968313652823,0.007822982480075577, 0.01253489646211769, 0.05258960882614928,   99862.06611901328
35.06,  -0.2841083430308492,   0.3767945298898475,   -9.821112447236601,  0.01241847722340884,0.0006255829527270966,  0.05253510063540312,     99861.6835585216
35.14,  -0.2841082809241057,   0.3767943138881403,   -9.824430919624792,-0.006365158612343676, -0.00162666033364023,  0.03862082061308772,    99860.82118272179
35.2,  -0.2841082025197449,   0.3767940567001667,   -9.821889250412577,-0.003596838594853836,  0.01578502115852537,   0.0199757174039815,    99860.44412052329
35.29,  -0.2841081646688747,   0.3767937389292123,   -9.822840084210393,-0.003777495278259803,  0.01781794185183024,  0.06035224039795902,    99860.06073274481
35.38,  -0.2841084200713928,   0.3767945046506024,   -9.824756313532003,-0.006119526631291082,  0.01425275474195899,  0.05470505631771409,    99859.21043033987
35.48,   -0.284108745307839,   0.3767955454136473,   -9.826864994946234,-0.005514883490086811,  0.01046988956306393,   0.0534862086814441,    99858.39318290951
35.57,   -0.284108900479476,   0.3767960733033157,   -9.831105369356791,-0.005064431000668439,  0.01085101724425051,  0.05304554776008105,    99857.68353529535
35.63,   -0.2841089358452275,    0.3767961658953945,     -9.82494080312668,-0.0004397761784373309,    0.0168832981147374,   0.05243796627569607,     99857.78697307661
35.69,  -0.2841089794346904,     0.37679621875915,   -9.829148041561007,-0.003214704814733763, 0.004500411089193275,  0.05258053627047209,    99857.36666230779
35.77,  -0.2841090076789625,   0.3767962905614557,   -9.828873486231229,-0.003826298932589887,-0.004475070307665887,  0.05254819286671879,    99856.96601398435
35.85,  -0.2841090137551582,   0.3767962710002941,   -9.835195377300465,-0.006548879542771892,-0.006375234722879606,  0.05268710621169595,    99856.12548152216
35.95,  -0.2841089402167298,   0.3767959657420674,   -9.834494384563921,-0.004254134740966458,-0.003109959788778819,  0.05236648797217159,    99855.74535568857
36.03,  -0.2841087270569145,   0.3767951120670849,   -9.844976674107615,-0.007385049938510378,-0.005610956201700045,  0.03819538367380943,    99854.88713721765
36.07,  -0.2841086990320649,   0.3767949054292827,    -9.84145773932423, -0.02133174019425334,-0.004122375631902277,  0.05076097472637819,    99854.52021040105
36.16,  -0.2841086709684559,   0.3767947538377756,    -9.83931718722093,-0.008231937313904416,-0.005023448023358329,  0.05213528116910347,    99854.14176642793
36.24,  -0.2841086287601728,   0.3767944964714815,   -9.847223586386548, -0.01888504506118389,-0.004570218067190334,  0.05243906310557953,    99853.70728572151
36.33,  -0.2841087728384515,   0.3767950283502256,   -9.846438682284912, -0.03508896186265912,-0.003238796527916029,  0.05284004555861205,    99853.30623431489
36.43, -0.2841088674229187,  0.3767954482615405,   -9.85147066553658,-0.02207531525338904, -0.0245710244787828, 0.03886055455793962,   99852.47316521402
36.52,  -0.2841092101778822,    0.376796724374661,   -9.862770430678099, -0.01787849407383527,-0.005537639023386685,  0.05175303996088673,    99851.62937105991
36.62, -0.2841092247003893,  0.3767968478018537,  -9.865008988518737,-0.03567784719756427,-0.04347362621203608, 0.03709559310941962,   99850.84610338442
36.7, -0.2841091620118604,    0.37679659399078,  -9.866286746893909,-0.01812730500146487,-0.02204859187060519,  0.0350598385125728,   99850.54776484438
36.77, -0.2841092186100311,  0.3767968457938768,  -9.864526866951172,-0.01528871145345339,-0.03317061124995282, 0.02096181082224805,   99850.18733801646
36.87, -0.2841093832532869,  0.3767974869196485,  -9.867656992358075,  -0.029697687614226,-0.01923735778191507, 0.04674224385814981,   99849.39985312837
36.96, -0.2841094008120763,  0.3767975476577407,  -9.865474272344681,-0.01584263245885738,-0.03365005588353025, 0.05170331829353256,   99849.05546983406
37.04, -0.2841095756713957,  0.3767982825993297,  -9.875472240232448,0.005753919246238377,-0.01889404834837658,  0.0244034524257682,   99848.27597569232
37.13,  -0.2841096253828067,   0.3767984213015554,   -9.872367305372281,0.0007197687502910649, -0.01742309261765707,  0.04918430997586681,    99847.93593880723
37.21,   -0.28410941863256,  0.3767976310464571,  -9.872857349187525, -0.0176763506501449,-0.03387523006140723, 0.05140379878261024,   99847.17272171845
37.3,  -0.2841093581636012,   0.3767973915212273,   -9.876912960439713,0.0004207621599317265, -0.03182793996468691,  0.03672687689599283,    99846.88563511291
37.38, -0.2841094261143222,  0.3767976345631796,    -9.8736893089521,-0.01176197231509428,-0.01492022962758048, 0.04951144138329979,   99846.53361149048
37.41,   -0.2841095612854265,    0.3767981841353826,     -9.87262894938873,-0.0008833151667627065,  -0.01367379918873341,   0.05216476396854941,     99846.16833166228
37.5, -0.2841095740352376,  0.3767982040970055,   -9.88085183197088,-0.01262780733436132,-0.02959210507513788, 0.03831746631240905,    99845.7398539284
37.59,   -0.284109573574412,   0.3767982186889453,   -9.880417271403644,0.0003403883183771427,  -0.0169252142177585,  0.03557478376357556,    99845.35194307644
37.68, -0.2841095762303071,  0.3767982228452169,  -9.881838098622612, 0.00248082408637435,-0.01376729047853873, 0.04915720292405718,   99844.54867601003
37.76,  -0.2841095541204861,   0.3767980541053516,   -9.888727531027133,0.0006148006307740933, -0.01540023817755493,  0.05195654426733239,    99844.12247550013
37.84,   -0.2841094671882994,     0.376797752388881,    -9.888346297447505,-0.0003092000144867866,  -0.03072923160173011,   0.03807057384116472,     99843.32964859768
37.93,   -0.2841093879592221,    0.3767974437062532,    -9.885809134943687,-0.0006450050986050042,-0.0009909136682812528,   0.03513804124977157,     99842.96762248654
38.01,   -0.2841093407514891,    0.3767971600178466,    -9.893313538506886,-0.0008245859129377723,  0.002504405731689174,   0.03491722905115937,     99842.53956603361
38.1,  -0.2841092831643324,   0.3767969472921434,   -9.891150565348887,-0.001377922646764873, -0.01665109187472108,  0.03492798394108616,    99841.74630886297
38.14,  -0.2841092479105201,   0.3767967693539318,   -9.886599622317435,-0.001356729290801499, -0.01872325697591148,  0.05024657055834261,    99841.38668802039
38.22,  -0.2841092793711639,   0.3767968084824836,   -9.892075533699476,  -0.0016180152359575,-0.003273911640435043,  0.05215922004827547,    99840.95943835088
38.3, -0.2841093176051195,  0.3767969740226415,  -9.890053431729262,-0.01556454656561111,0.000839682169581324, 0.05249458504498583,   99840.57419832163
38.38,  -0.2841093875248271,   0.3767973238129693,   -9.887131423502483,-0.003143259553627759,-0.001218252399374376,  0.03860374090563713,    99840.18148985511
38.45,  -0.2841093251851016,   0.3767969660667279,   -9.896307106505969,0.0004653961204057247, -0.01738739914700502,    0.035560416087102,    99839.67330407738
38.53, -0.2841093628059352,  0.3767971483030778,  -9.896229216499583,-0.01550386797221842,-0.02065359106687661, 0.04940945735216869,   99838.85450744159
38.58,  -0.2841093871564827,     0.37679723031109,   -9.890963949703147,-0.001352544655116379, -0.03366899926417729,  0.05199128004041155,    99838.88223380008
38.66,   -0.2841093503564833,    0.3767970111884967,    -9.901213926795858,-0.0006097320734029019,  -0.02670066752983285,   0.04403254518031467,     99838.31530586512
38.71, -0.2841093663232266,  0.3767971425700015,   -9.89850058991661,0.001090561481557955, -0.0340078304063764, 0.02310620911854479,   99837.89204885768
38.81,  -0.2841093485275741,   0.3767970828200922,   -9.897231787451599,-0.002921999940371459, -0.03293578537329776,  0.04678665910858261,     99837.0449850992
38.88, -0.2841093692040073,  0.3767971544562513,   -9.90595734662215,-0.01730716181973576,-0.03138514331414696, 0.02112865882142136,    99836.5235348234
38.97, -0.2841093324982515,  0.3767969657940359,  -9.902184025678981,-0.00372800132644306,-0.01505889637519506, 0.04628330676480181,   99836.11094788392
39.06,  -0.2841094357289184,   0.3767974744602553,    -9.90046912546228,-0.001684917262189422, -0.01247208412463439,  0.03755906152892286,     99835.2678487667
39.12,  -0.2841094338523024,   0.3767973485228246,   -9.905150092087665,-0.001462537007524075, -0.03128925058310486,  0.05064801910750368,    99834.79035636014
39.17,  -0.2841094760542167,   0.3767975438803213,   -9.902040121625131,-0.001677905934252782, -0.01789086248264635,   0.0522008197899507,    99834.38456878033
39.26,  -0.2841095114383295,   0.3767977602850283,   -9.899511366673352,-0.004244553000510967, -0.01268033921761049,  0.03847876267700463,    99833.54789242891
39.35,  -0.2841095126703487,   0.3767976843114827,   -9.903707221265615,-0.002115427576834015, -0.01410952332687203,   0.0507671820852051,    99833.10123486194
39.43,  -0.2841095604832233,   0.3767979310524669,    -9.89932640421222,-0.001418053341793104, -0.01410715973347739,  0.03810718613489511,    99832.70254870283
39.52,   -0.2841095643167891,    0.3767979297973963,    -9.895758041790094, -0.002104336365562906,-0.0002370968508183752,   0.04960871502540915,     99832.29731249464
39.6, -0.2841096077349651,  0.3767980817928187,  -9.903527915853621,-0.01834197612839733, 0.00439029198762098, 0.05209249476277783,   99831.35191182685
39.69, -0.2841095928702773,  0.3767980308793255,  -9.900831878902496,-0.01764675708687125,-0.01746373916846305, 0.05239179649062665,    99830.5347526384
39.75, -0.2841095556378113,  0.3767978650114891,  -9.896732642011724,-0.01639418053032477,-0.01675253527783208, 0.05226866566977714,    99830.1758250986
39.83,  -0.2841095673059823,   0.3767978446593997,   -9.897923332344297,-0.002437155382345209,  -0.0173489616997767,  0.05233402569102183,    99830.21083162131
39.92,  -0.2841095812361633,   0.3767979695099055,   -9.896280391757662,-0.005402558533102484,-0.004024831432662884,  0.04469295942011665,    99829.36415933863
40, -0.2841096284800659,  0.3767981462024552,  -9.894164619062893, -0.0149964983493911,0.002596991561066607, 0.06688423531492271,   99828.96924007112
40.11, -0.2841097043773659,  0.3767985419093229,  -9.900108289607321,-0.01573301237719541,0.002402414512921265, 0.04138761371032616,   99828.49021430819
40.14, -0.2841096764611356,  0.3767983603885215,  -9.898511631029542,-0.01504114057268182, 0.00215411254596798, 0.06418914495233691,   99828.07899448073
40.23,  -0.2841097109074818,   0.3767985901574788,   -9.897341233577871,0.0001505636210314137,0.0001841707906684441,  0.04079260179808629,    99827.66048312504
40.29,   -0.2841096036998466,     0.376798031412346,    -9.904821708163576,  0.002445519776410549,-0.0004589394915798007,   0.04983726037647853,     99827.12336098368
40.36,   -0.2841095730169151,    0.3767978877661296,    -9.903750622317968,  -0.01346471505239099,-0.0003734640550269072,   0.05183681563946371,     99826.69316423846
40.45,  -0.2841095619829275,   0.3767978602583781,   -9.902686707700839,-0.002735086512634562,-0.001735132941108091,  0.05231324599801766,    99826.25625514661
40.54,  -0.2841095014074101,   0.3767975358448218,   -9.910433719296442, -0.01487643696944455,-0.002348068904545229,  0.05231278339993762,    99825.67888216568
40.6,   -0.284109460312394,   0.3767973974689887,   -9.909394692032954, -0.01698771459156087,-0.002379768777910988,  0.03828844198175806,     99825.2349498627
40.67,   -0.2841092184694355,    0.3767964022901555,    -9.908933118529946,-0.0009162880978124263, -0.007438367431481084,   0.02110310537783199,     99824.34001025761
40.75,   -0.2841091067699144,     0.376795766759715,    -9.913632446884463,-0.0009896642784936855,  -0.02012701037802252,   0.04850507987265763,     99823.82048017434
40.83, -0.2841091269422512,  0.3767959086719634,  -9.912844332160372,-0.01661498273253894,-0.00614574967756315, 0.05189630641562717,   99823.38666593298
40.92, -0.2841091626979693,  0.3767960790208971,  -9.913359239020725,-0.00488505791781437,-0.03247335938320262, 0.06660513439396433,   99822.94423335826
40.95,   -0.2841092435652467,    0.3767965349307161,    -9.919053037395903,-0.0008740698174154438,   -0.0228086496073716,   0.02752898273512587,     99822.37606839459
41.03,   -0.2841091366342204,    0.3767960942456906,    -9.919323748408935,-0.0007187970642770135,  -0.04855252843452466,   0.03331121478111359,      99821.9249524148
41.12, -0.2841092348836847,  0.3767966073624401,  -9.918955456175652,-0.01993103905413731,-0.03550612712232966, 0.04919538394090085,   99821.01271590737
41.21, -0.2841094510889177,  0.3767976149770586,  -9.919656167972384,-0.01783118427300113,-0.01375383484638408,  0.0373428264680848,   99820.04525463538
41.27, -0.2841094522965962,  0.3767975936765551,  -9.920266263588216,-0.03344574766605006,-0.03307531934820005, 0.05060918847942041,   99820.09825929718
41.36, -0.2841095347877791,  0.3767979662963304,  -9.920089896243752,-0.01574473018449317,-0.02436903914199117, 0.05998225754962857,   99819.19019314725
41.45, -0.2841094979286475,  0.3767978685766125,  -9.918695612119015,-0.01463946541664498,-0.03195860435255208, 0.05333445302104764,   99818.26181114475
41.55,   -0.284109487037245,   0.3767978682101579,   -9.920487804366873,0.0003689705261553411, -0.01577701406993396,  0.05251110166820414,    99817.86315543084
41.64, -0.2841095482455558,  0.3767981337230933,  -9.921154122874851,-0.01297563704147876,-0.01329467682612368, 0.05258306488589103,   99817.45575991257
41.74, -0.2841096330428682,  0.3767984884612888,  -9.918951109726221,-0.03140558429192371,-0.01454676220493901, 0.05263842664651854,   99817.01090589545
41.82, -0.2841095893001143,  0.3767983774976901,   -9.91958388024433,-0.01493975122242903,-0.02910957511678608,  0.0524274717685116,   99816.11509268449
41.9, -0.2841094690496887,  0.3767979600452941,  -9.922732906136634, 0.00214207690738617,-0.01504824978173533, 0.05214271107913881,   99815.71160306144
41.99, -0.2841095130469912,  0.3767981408697438,  -9.918349077490079,0.003634242145022148,-0.01279748989650389, 0.05242906792851001,   99815.28825715634
42.04, -0.2841095519536161,  0.3767983196402857,  -9.921344369902513,-0.01308790623330403,-0.01426285869843007, 0.05253711639465187,   99814.85819457266
42.13, -0.2841095520656781,  0.3767983895757713,  -9.924717648038087,-0.03086429365124313,-0.02922872616122755, 0.03840515646799997,   99814.42007668619
42.18,  -0.284109600692441,  0.3767985406215244,  -9.922042770358198,-0.01408042385564508,-0.01273069772939005, 0.06384979584651304,   99813.43818143039
42.28,  -0.2841095906452101,   0.3767985034917903,    -9.92624805258602,-0.001221849178978102,-0.001102886866990771,   0.0691004747330695,    99813.49007776543
42.34,  -0.284109584089247,  0.3767985507028083,  -9.928966373882245, 0.00325640317102718,0.002922541622430363, 0.05312606748018765,   99813.02616465441
42.38, -0.2841095390419744,  0.3767983999376848,  -9.929553261399152,0.004276975611991686,-0.01092438803590094, 0.05246607184733369,   99812.45216613892
42.47,  -0.2841094575472241,    0.376798159617827,   -9.931664874768689, 0.002010132553393724,-0.001385498473946112,  0.05231738484330913,    99811.97674884838
42.53,  -0.2841093302620202,   0.3767977571019757,   -9.932362085266163, -0.01443215750127264,0.0006982765504831478,    0.052177865575272,    99811.36271088164
42.61, -0.2841091859192443,  0.3767973993319321,  -9.930798293749149,-0.00100637029047082,-0.01622525897765648,  0.0382182059479956,   99810.39197128847
42.7,   -0.2841089351541667,    0.3767966384900081,    -9.931001329715441, 7.822882761159662e-05,-0.0007596381457144435,   0.05034852766946134,     99809.93268662326
42.76,  -0.2841090252673319,    0.376797009226522,   -9.927239580386505,0.0001161452347598179, -0.01313749392469604,  0.03811134005257292,    99809.37520458385
42.85,   -0.2841090313429838,    0.3767971161552516,    -9.924353933121516,-0.0001720422639174123,-0.0007137010693612957,   0.03573246397434214,     99808.40699996121
42.93,   -0.2841090134708971,    0.3767970782966152,    -9.923869792380289,-0.0004495357122606074,  0.001112661684149713,   0.05044760015219697,     99807.96096031745
43.03,   -0.2841092784707384,     0.376797935744541,    -9.907422260550645,-0.0002451235570787476,  -0.01171271062443287,   0.05248825606030116,     99807.04396726545
43.11,   -0.2841093112934041,    0.3767980647488379,    -9.907383198925233,-1.432428131931444e-05,  -0.01457648706862413,   0.05247554963573317,     99806.60806372939
43.18,  -0.2841093907732052,   0.3767983539326499,   -9.908073741072361,0.0003913382134317797,0.0007618210267920808,  0.03846487851343178,    99806.16364222243
43.27, -0.2841093763952384,  0.3767983549520305,  -9.903093328842239,0.001472296193005765,0.006805637947303569, 0.03554337383348443,   99805.66450213802
43.36,-0.2841096809932881, 0.3767991464310296, -9.900015593297878,0.00304821321528665,0.01257737797611477,0.04952895893243649,  99804.70107846848
43.42, -0.2841096710956847,  0.3767991599877368,  -9.900421373443503,-0.01385339532539013,0.006660712720143129, 0.03661998650296064,   99804.26586242777
