time,qPTAM0,qPTAMi,qPTAMj,qPTAMk,XPTAM,YPTAM,ZPTAM
49.17, 0.8180265659406887,-0.2958515327516591, 0.1632399789605717,  -0.46546333894557,  5.063418876982769,-0.3876690930079804,  13.49123666614797
49.42, 0.8170128099315914,-0.2985080312727419, 0.1644545831718116,-0.4651201096456382,  5.085631833930244, -0.433511830855303,  13.58954408394049
49.63, 0.8163872392449398,-0.3004774281515081, 0.1654003848183687,-0.4646147932653933,  5.102604523519032,-0.4676371351056972,   13.6644024247542
49.9, 0.8148588444643456,-0.3034580986654361,  0.167177908798895,-0.4647244295406109,  5.126188061144445,-0.5172614483948701,  13.76811045354655
50.11, 0.8136551662933382,-0.3052493593788391, 0.1692013659277051,-0.4649279507416126,  5.147712005957908,-0.5638872286382148,  13.86940474885011
50.36, 0.8118876397823735,-0.3079077062276841, 0.1718338323463252,-0.4652993031641207,  5.168235667537249,-0.6097691447641962,  13.96889253781349
50.63, 0.8098615802356766,-0.3109213721772004, 0.1744849376608157,  -0.46583916791179,  5.192193688841599,   -0.6667758794614,  14.08636993054045
50.84, 0.8091802259693508,-0.3122375554290178, 0.1765829775700371, -0.465352044759695,  5.207592764553818,-0.7044725114096506,  14.17469832348104
51.1, 0.8076678765684365,-0.3139680889590036, 0.1799264730974587,-0.4655342170057978,  5.224080254334203,-0.7469787329060478,   14.2659645890639
51.33, 0.8061633151576374,-0.3176712498900111, 0.1831434616520946,-0.4643739456419597,   5.24342498426306,-0.8042728299842871,  14.38021056210766
51.59, 0.8063966338953379,-0.3188339485075212, 0.1845253763346046,-0.4626216275311524,   5.25094742801802,-0.8273412036222942,  14.44630186825979
51.87, 0.8053017398433504,-0.3228965918692874, 0.1861922289480879,-0.4610405137224304,  5.265986309483745,-0.8852726093507856,  14.57059255680187
52.09, 0.8041234037113345,-0.3256809220182229, 0.1879219179707566,-0.4604365798162426,  5.274997364202644,-0.9246204777778438,  14.65994946703859
52.31, 0.8040524756573683,-0.3270740237854693, 0.1890829424032315,-0.4590956794566944,  5.281858565109308, -0.951443240806303,  14.73205479688514
52.56, 0.8036654620389254,-0.3287882664607862, 0.1901233537202885,-0.4581181223038986,  5.289182735707649,-0.9869251043789862,  14.81293328316092
52.77, 0.8033546269725937,-0.3321204388614082, 0.1912620314532191,-0.4557797663194869,  5.297909348348186, -1.039475078107177,  14.92613926676826
53, 0.8030577553762106, -0.334650210719292, 0.1934000794410994,-0.4535448047519234,  5.304980065967431, -1.082676950970032,  15.04183233229747
53.24, 0.8026546657409793,-0.3370870889648235,  0.194528425636033,-0.4519684461183684,  5.309311985984615, -1.106983403325303,  15.12840505909307
53.47, 0.8018082177900306,-0.3402100188850906, 0.1957629516012738,-0.4505958215125466,  5.314963902489446, -1.148955779048723,  15.24984092604435
53.69, 0.8007573404678365,-0.3441269712315886, 0.1975101877859373,-0.4487237877895967,   5.31949054157171, -1.184753992439668,  15.36417238270318
53.97, 0.7997726925029542,-0.3472025271768757, 0.1982916072318395,-0.4477649903683935,  5.323974787548437, -1.225625137796039,  15.50266979050264
54.21, 0.7979991196318412,-0.3513527588657259, 0.1993785508930935,-0.4472089444517494,  5.328186941948081, -1.255419361961085,   15.6322399625662
54.42, 0.7962820506880641,-0.3540312083963884, 0.2002177410783851,-0.4477819313466114,  5.331552829512579, -1.272767515336537,  15.72654091433639
54.66, 0.7930603842781144, -0.357753776048877, 0.2004510966533762,-0.4504284883436064,  5.334754232201139, -1.296052344780614,  15.82335661134855
54.88,  0.789533289627959,-0.3613815836774066, 0.2017501832443282,-0.4531405982237426,  5.337972463794431,  -1.32347052673162,  15.92389892579519
55.13,  0.786546777388565,-0.3649489265685691, 0.2014867583893671,-0.4555859269330931,  5.341844013644117,  -1.35177550500936,  16.02865304455752
55.4, 0.7837739122056449,-0.3679250628763897, 0.2026320710914368,-0.4574591228384081,  5.345880545013095, -1.390508973072204,  16.16160597318007
55.61,  0.781913893128259,-0.3700996917929644, 0.2037169044534602,-0.4584051781527889,  5.348832667200988, -1.412502301446208,  16.23239780039679
55.83, 0.7804207106009469,-0.3727553200273068, 0.2046079200577073,-0.4584011208055021,  5.351221132644281, -1.440353327137703,  16.31625375217934
56.07, 0.7785980488459462,-0.3761764211203206,  0.206636384422694,-0.4577955720720084,  5.353254142298908, -1.482105088258601,  16.43364986494903
56.29, 0.7777511255356069,-0.3781187670728297, 0.2074394694686367, -0.457271531884086,  5.353950843841987, -1.515108978148104,  16.52319655171597
56.5, 0.7773437482892104,-0.3799631061698007, 0.2104333386873611,-0.4550621359374959,  5.354220360007184, -1.551143417903193,  16.61496147593538
56.72, 0.7767296146759517,-0.3825451891601844, 0.2147615118396569,-0.4519145711500344,  5.353088832065443, -1.610999904932193,  16.76390986056314
56.98,  0.776511469564219,-0.3864564082050934, 0.2188880717227072,-0.4469545803541762,  5.350901847618756, -1.662559798628154,  16.89997896093898
57.24, 0.7762593319949648,-0.3881248758327042, 0.2219304033517537,-0.4444394547835899,  5.348711250505117, -1.701712900700369,  17.00296735541495
57.51, 0.7755152232343668,-0.3909872564213356, 0.2257376416175096,-0.4413010578442568,  5.342147425232231, -1.762218347665821,  17.15228059310691
57.74, 0.7757020808667849,-0.3920885731176262, 0.2259895308520122,-0.4398642599307651,  5.340551855894075, -1.787086027348989,  17.22011562568227
57.97, 0.7737661738246211,-0.3957085839295538, 0.2272262388528084, -0.439394883761416,  5.334904568160844,   -1.8311268710842,   17.3201711202251
58.26, 0.7719309447586125,-0.3998768367494572, 0.2288329461239862,-0.4380132616407511,  5.326847930421822, -1.884379219880922,  17.44933696104136
58.53, 0.7715187784944835,-0.4016321887409247, 0.2292258394863315,-0.4369266260586198,  5.321585329102943, -1.925193868987076,  17.54482856280208
58.77, 0.7702038523441164,-0.4051461227069004, 0.2303638978217549,-0.4354011050971776,  5.315847096708546, -1.967331630454698,  17.64230797328022
59.06, 0.7685437236110118,-0.4088855460045722, 0.2317987592247833,-0.4340754462511585,  5.306511568727601, -2.021417039447496,  17.76753126012071
59.32, 0.7668168857758082, -0.412960314312228, 0.2329358533976942,-0.4326609912434364,  5.300506934704838, -2.060993231279444,  17.86134297427957
59.54, 0.7665187970242167,-0.4139547776644903, 0.2329795218245818,-0.4322151326796733,  5.295484789218436, -2.092267353856919,  17.93340000923429
59.76,  0.764375821146341,-0.4172687299202285, 0.2347468627600016,-0.4318672529280051,  5.287421210179787, -2.139564786880694,  18.04832924888767
60.03, 0.7623070641378147,-0.4194600597665794, 0.2369294070672704,-0.4322090431059758,  5.279378934198416, -2.187471516383944,  18.16286435530033
60.29, 0.7605368909218647, -0.421761748074139, 0.2393043807082661,-0.4317789728921637,  5.270405998078087, -2.236324537187502,  18.27497279073639
60.52, 0.7597202856038484,-0.4229817656716724, 0.2420669450705925,-0.4304812543016245,   5.26401386093574, -2.270214920439068,   18.3625178098066
