time,velX,velY,velZ,wRoll,wPitch,wYaw,wr1,wr2,wr3,wr4,qwbi,qwbj,qwbk,qwb0,X,Y,Z,driftRoll,driftPitch,driftYaw,windX,windY,windZ
56.38,  -0.4650672150815057,  -0.2227138759730005,   -1.364975155982005,0.0003837652608881894, -0.06213641103076085,   0.0489079725629176,   -529.0841863070449,     527.830791455395,   -529.2012941070823,    527.9590719347327, -0.00288730677666781,  0.01315178696084655,   0.5941992311325502,   0.8042051776013384,   -5.389051187064692,    6.342755334968587,   -27.70226897519823,-0.001145779877084397,-0.000431791033078622,0.0003151716980780571,   0.3040620322951321,   0.2360674647410021,    0.111022999872814
56.45,   -0.4582746300125332,   -0.2229908018203892,    -1.362570370085238,  0.001898349134863265,  -0.05690096166133532,   0.06739203924559684,    -529.0891431320273,     527.8909164708007,    -529.1734019582514,     527.9274312454695, -0.003502496300773638,   0.01249591226597821,    0.5952677170657947,    0.8034226345551767,    -5.401345586566438,     6.337031820327334,    -27.74503673872174, -0.001139182403861792,-0.0004259165820619981, 0.0003364698874733573,    0.2987452778157358,    0.2288232173855948,    0.1125853751508407
56.52,   -0.4865356214439659,   -0.2368027233127915,     -1.37613866859158,  0.002451564205903452,  -0.03935951133062453,   0.04156987506666759,    -529.0210324510367,     528.0096251070065,    -529.0898088942993,     527.9855080847807, -0.003331209261879408,   0.01226475582067843,    0.5962451539887509,    0.8027018096120399,    -5.434262489338479,     6.321544386481973,    -27.81218152157949,  -0.00114928620921214,-0.0004361079488163783, 0.0003483738251619184,    0.2994571776269226,    0.2304973011244076,    0.1160562923000684
56.56,   -0.4780179518927113,    -0.235529846114938,    -1.374187167741557,  0.002643516236654499,  -0.05014882577958695,   0.03655099261782029,    -528.9338063179541,     528.0345677101491,    -529.0417095947694,     528.1090394355382, -0.003804045866017202,   0.01153991776096778,    0.5966940117903775,    0.8023768539948197,    -5.447293729330654,     6.315444189555284,    -27.85608870810531, -0.001148068280340729,-0.0004386182407237307,   0.00032177243398686,    0.2934575856343594,    0.2229896583303823,    0.1177455624322429
56.64,   -0.4684442557549825,   -0.2340859124290542,    -1.372849172746531,  0.002601195848378189,  -0.05434966653844134,   0.04965433588769781,    -528.8784432871904,     528.1306485822638,    -528.9709242601332,     528.1646129586247,  -0.00432550966441137,   0.01074190002556982,    0.5973837685446568,    0.8018718941510347,    -5.459656146354906,     6.309592240549873,    -27.90091229354758, -0.001146996898790914,-0.0004361643898203328, 0.0003158219458149093,    0.2882591962877132,    0.2166175550407876,    0.1191182887707337
56.66,   -0.4724031518293195,   -0.2405766114767437,     -1.37361319433697,  0.003729291068382928,  -0.05606879203708112,   0.04986456179630339,     -528.895447424365,     528.1840793117549,    -528.9541921778617,     528.1524050576235, -0.004840758760988703,  0.009986056457317035,    0.5980434723046973,    0.8013868297924481,    -5.475270954880072,     6.301789376802238,    -27.94667393263914, -0.001146996898790914,-0.0004361643898203328, 0.0003158219458149093,    0.2881631098889506,    0.2165453491891073,    0.1190785826744768
56.71,  -0.4643548358575365,  -0.2408274187545976,   -1.371340094535834, 0.001893705779631143, -0.03657045866186967,  0.06740124501139778,   -528.8922589714155,    528.2426808933128,   -528.9365560356075,    528.1612932216611,-0.005204242027710082, 0.009422335430566843,   0.5991270722257745,   0.8005815928349356,   -5.487754235410518,    6.295593217025569,   -27.98921657775069,-0.001146660787050292,-0.000422751009286039,0.0003467020517180952,   0.2837292041786293,   0.2102860286326247,    0.119811862033295
56.76,  -0.4767459237670072,  -0.2480329479825112,   -1.378421791185767, 0.001763041108316352, -0.04869232723723246,  0.06961796409888821,   -528.8270680821503,    528.3102710832347,   -528.8947440622907,     528.255440186775,-0.005109587305891601, 0.008873449864882626,   0.6001541158163636,   0.7998188490362913,   -5.512701640618706,    6.283457138325313,   -28.04644759843277,  -0.0011595290940469,-0.000442035288019821,  0.00031892102864686,   0.2814028163943743,   0.2092635766139314,   0.1215322611432459
56.8,  -0.4793938757637771,  -0.2542165294648067,    -1.37939994764754, 0.002546485232778208, -0.04849878874990851,   0.0701456326415168,   -528.7669233924585,    528.4065334855449,   -528.8386895386225,    528.3244915099963,-0.005583424016478294, 0.008200794030986587,   0.6010776564512045,      0.7991290404363,    -5.52859317141094,    6.275189373392563,   -28.09239499147229,  -0.0011595290940469,-0.000442035288019821,  0.00031892102864686,   0.2813090154555762,   0.2091938220883935,   0.1214917503895315
56.88,   -0.4699988933210304,   -0.2537247964332253,    -1.375900831386147,   0.01824487287618978,  -0.03492091898472888,   0.06973836340693451,    -528.7457271088334,     528.4621554290845,     -528.815902300372,     528.3575365789847, -0.005537989554308337,  0.007388948075435367,    0.6019963194990322,    0.7984454680362674,    -5.541526897990208,     6.268427023271312,    -28.13302174820911, -0.001156848259236557,-0.0004336254091423495, 0.0003892686395665466,    0.2754047979210297,    0.2011217378914929,    0.1222102804020642
56.93,   -0.4558145282321553,   -0.2505049279810942,    -1.372783916565013,   0.01969764776258478,  -0.03326861893056625,   0.06972328792257264,     -528.764573863667,     528.4887571828577,    -528.7591992757705,      528.424344068738, -0.005681286687394358,  0.006320026674934705,    0.6029210660132486,    0.7977555818681885,    -5.552846264897408,     6.262423733517692,    -28.17463491747276, -0.001160787253600514,-0.0004216305741404333, 0.0003891536151453383,    0.2692882074698848,    0.1931849124618857,     0.122839965006251
56.98,   -0.4568763129097915,   -0.2559851072081034,    -1.373733622316845,   0.01891822529333302,  -0.03243468018900025,   0.06993103823405153,    -528.7884463655394,     528.5375305306744,    -528.7173823137872,     528.4653133076702, -0.005761033197870745,  0.005673147146246281,    0.6038464933269432,    0.7970596203513913,    -5.568040082505147,     6.254073569251656,    -28.22039438135826, -0.001160787253600514,-0.0004216305741404333, 0.0003891536151453383,    0.2691984447340615,     0.193120517491065,    0.1227990183512489
57.03,   -0.4589279590347626,   -0.2565146803142593,    -1.373067807435081, 0.0002691773156975902,  -0.03303895571764894,   0.08495999166578931,    -528.8148256725258,     528.5600922963062,    -528.7192390321516,     528.4838464804811, -0.005788002497911733,  0.005583114906474632,    0.6043171120822595,    0.7967033048127662,    -5.586500617955561,     6.245905063263343,    -28.26493305174561, -0.001167696372793162,-0.0004373032104566524, 0.0003687596995648268,    0.2644001205799419,    0.1867509056617894,    0.1233648904725745
57.12,   -0.4465995506870197,   -0.2553225059611046,    -1.369796040016999, -0.001426362754685761,  -0.04736135161045314,   0.05854874327506389,    -528.7662833463891,     528.6185315671482,    -528.7427557276368,     528.5157548340223, -0.006422537306065915,  0.004573789671477079,    0.6049996052378342,    0.7961867300606424,    -5.598755584554974,     6.238889264956567,    -28.30576224019159, -0.001167713775318014,-0.0004311333462428055, 0.0003306797175817267,    0.2581045503126612,    0.1794882079039268,    0.1238146188347727
57.17,   -0.4464391882356282,   -0.2605001076799686,    -1.370812104193311, -0.002194929391321511,   -0.0454579750446163,   0.05848047003978243,    -528.7964175404784,     528.6819944323672,    -528.7703405132819,      528.466985448323,  -0.00692348251356764,  0.003953427185552844,     0.605770878409133,    0.7955991947424284,    -5.613642236244541,     6.230378514757864,    -28.35142210819216, -0.001167713775318014,-0.0004311333462428055, 0.0003306797175817267,     0.258018515462557,    0.1794283785012922,    0.1237733472951611
57.22,   -0.4349282844445795,   -0.2594186984920363,    -1.366122334042897, 0.0006024326523076873,  -0.03108605464068968,   0.06808203022975186,    -528.8121339293716,     528.7204530367476,    -528.7979308529714,     528.4524970325029, -0.007200953792661557,  0.003214710880587135,    0.6067436591777687,    0.7948584427091417,    -5.625520339825935,      6.22339014109658,    -28.38941770275723, -0.001170240860975787,-0.0004198499413885524,  0.000359706095669606,    0.2520031187153822,    0.1708397980445145,    0.1241323305401246
57.28,    -0.443263129522727,   -0.2628670606876552,    -1.366852148399527,  0.001612284043348971,  -0.01348720608619092,   0.05530818801096766,    -528.7802325891437,     528.7866252950259,    -528.7638760111679,     528.5254913842406, -0.006755577710182801,  0.003589493910008033,    0.6067603541962682,    0.7948480045133729,    -5.647473583949366,     6.213149626758629,    -28.43563654591813, -0.001172895448075522,-0.0004431238246920405, 0.0004046777937772675,    0.2472852395643012,    0.1648190492869987,    0.1244097547341672
57.32,   -0.4424442735716047,   -0.2678274956156265,    -1.367979794867443,  0.002007247036504263, -0.008050889916128486,    0.0554307181273806,    -528.7538247440841,     528.7791777393832,    -528.7665268217829,     528.6264633526945, -0.006873916440103918,  0.003388289256241292,    0.6074913518014046,    0.7942893215039423,    -5.662249021600124,     6.204387391402374,    -28.48119828419811, -0.001172895448075522,-0.0004431238246920405, 0.0004046777937772675,    0.2472028111511131,     0.164764109603903,    0.1243682848159225
57.37,   -0.4310108671720276,    -0.267555038511766,    -1.362993474787885,  0.001651251325206795,  -0.01336961923156843,   0.05247131774104687,    -528.7382803249984,     528.7768324433036,    -528.7757896763029,      528.693521581322, -0.007155504343998626,  0.002916915718015335,    0.6081541719395294,    0.7937813260040971,    -5.674337145540584,     6.196810278464616,    -28.51848796264195, -0.001172237396027991,-0.0004385398372856166, 0.0003835643233942632,    0.2405997489112845,    0.1560864150383851,    0.1248086446313457
57.43,   -0.4296725677401048,   -0.2724539510433039,    -1.364127315653606,  0.002166954569941701,  -0.01221699604373835,   0.05224395638887026,    -528.7939810231355,     528.7664727828991,    -528.8190166467521,     528.6661661965263, -0.007271719907685343,  0.002717044140448171,     0.608846588813777,    0.7932500053895686,    -5.688704174446318,     6.187891777180891,    -28.56392107846821, -0.001172237396027991,-0.0004385398372856166, 0.0003835643233942632,    0.2405195489949807,    0.1560343862333723,    0.1247670417498019
57.48,    -0.415177972556552,   -0.2714959096321889,    -1.357312872272318,  0.001398906249281179,  -0.04702818547220944,   0.06718179382442682,    -528.8584932512313,     528.7289512819465,    -528.8810595285561,     528.6286351723082, -0.008089211708334638,   0.00128138753381228,    0.6098423662156669,    0.7924804168359006,    -5.699397939857622,     6.180429960142386,    -28.59809958181476, -0.001176583597317519,-0.0004326352459356159, 0.0003176751954769713,    0.2326348029429838,    0.1464061044937868,    0.1253090155363341
57.51,   -0.4126033071181056,   -0.2762223731025145,    -1.358418425702614,  0.001519687838933783,   -0.0455033836569381,   0.06716749014123159,    -528.9111029992508,     528.8468865235626,    -528.8692670635031,     528.5363167735528,  -0.00855015805342354, 0.0006369623374213955,    0.6107228227402614,    0.7917980316093299,    -5.713237205609508,     6.171380096487979,    -28.64334334422383, -0.001176583597317519,-0.0004326352459356159, 0.0003176751954769713,    0.2325572580086694,    0.1463573024589555,    0.1252672458644887
57.56,   -0.4025560257131447,   -0.2647068075574202,    -1.346198386133363,  0.001440547439808857,  -0.02862510330573886,   0.05367247384564348,      -528.94032225899,     528.9074062949178,    -528.8772719171574,      528.498774412484, -0.007874695317277141,   0.00030692579018003,    0.6101129803004689,    0.7922752338923003,    -5.723630263539844,     6.169081985955016,    -28.66830626406719,  -0.00119642835794535,-0.0004481979448413733, 0.0003715565471674234,    0.2225879286627126,    0.1312074578623145,    0.1261739713515651
57.61,   -0.3936834460158853,   -0.2665208614221229,    -1.341109460730106,   0.00157349724184702,  -0.02448761195979637,   0.05251046146730509,    -528.9279583230377,     528.9613950190475,    -528.8450634681212,     528.5689187714012, -0.008286323100645464,-0.0002970654172104644,    0.6107929800808962,     0.791746919214409,     -5.73560488940826,     6.160869667272542,    -28.70409207201236, -0.001195484903386267,-0.0004442867704979706, 0.0003592411964835602,     0.216997554953959,     0.123767622611334,    0.1265270134578563
57.69,  -0.3817423301964655,     -0.2655224037122,   -1.336797297214878,  0.01570682538769741,-0.009392604726354229,  0.06634806157531802,   -528.8968105168897,    529.0378758542321,     -528.81203157212,    528.6459595003906,-0.008124122303538249,-0.001099190263328925,   0.6115791344157562,   0.7911407919990202,   -5.746529015841991,    6.153208993593395,   -28.74129223963707,-0.001200109541820402,-0.000434514301160761,0.0004173030206084981,   0.2116187976183836,   0.1167275117965674,   0.1266951036626037
57.78,   -0.4031101846403272,   -0.2728992795967808,    -1.338530725655404,  0.002824759866727358,  0.007704752206831885,   0.06907110228118873,    -528.8966541388396,     529.0843397227391,    -528.7444119169437,     528.7562611090162, -0.007332575702653995,-0.0001530054170120522,    0.6124127784209086,    0.7905041421458148,    -5.773162872764405,     6.140824389252248,    -28.78664705736417, -0.001204782186461059,-0.0004712851724950145, 0.0004022819286013252,    0.2080145858465896,    0.1122783899420909,    0.1265325391540078
57.83,   -0.4000788514246187,   -0.2766479337774559,    -1.339722937564362, 0.0004059431107837456,   0.01533005347750719,   0.06919112296664372,    -528.8417407037809,      529.070006736242,    -528.7596993161249,     528.8866104822873,  -0.00721653683114955,-8.876785054619393e-05,    0.6133233172204376,    0.7897989758604097,    -5.786599878919082,     6.131727746599022,    -28.83126474821935, -0.001204782186461059,-0.0004712851724950145, 0.0004022819286013252,    0.2079452476513074,    0.1122409638121102,    0.1264903616409565
57.86,   -0.3933226353325343,   -0.2793858662789786,    -1.335804429167204,-0.0006068723092741972,  0.005723843123104671,    0.0695183185773673,    -528.7967400008285,     529.0673235233977,    -528.7710891554163,     528.9788047598148, -0.007317869423794484,-0.0002518037929526324,    0.6142410217644083,    0.7890845028029394,    -5.798968709579712,     6.122776863489596,    -28.86799949590859, -0.001203168693530449,-0.0004716561559672114, 0.0003792436129498467,    0.2033894869970612,    0.1066756291610576,    0.1268493553972461
57.94,   -0.3842847321216298,   -0.2811655766117517,    -1.332582080460955, 8.149299367754569e-05,  0.002878896638713179,    0.0551058964081871,     -528.833506372599,     529.0567492117638,     -528.816744505346,     528.9570247041238,  -0.00747961425651843,-0.0003682977459951392,     0.614901209203088,    0.7885685909595466,    -5.810496234576658,     6.114068730485805,    -28.90608508425765, -0.001198815137861829,-0.0004663344645781581, 0.0003693417951450686,    0.1991676757069962,    0.1012477036478161,    0.1270789216616221
57.99,   -0.4019455169621481,   -0.2846257480459009,    -1.335855825541469, 0.0004775880293647471,  0.002699107474877398,   0.05203369003609686,    -528.9280233858417,     529.0025806903486,      -528.90322448673,     528.8766561392797, -0.006759226141071935,-0.0002672961352668486,    0.6152918372124282,    0.7882703828474751,     -5.83660335970498,     6.102128485220972,    -28.95388718149701, -0.001215190194255075,-0.0004823909445167835, 0.0003802417180928266,    0.1956144452947306,   0.09802641835786276,    0.1265337211794518
58.07,   -0.3990721359750258,    -0.288021279036991,    -1.337174689708607,-7.732420991279887e-05,  0.005214953189287091,   0.05161883894454222,    -529.0009436044147,     528.9402878158375,    -528.9719070711221,     528.8398869481558, -0.006725038343488031,-0.0002425949939770385,    0.6159755171532511,    0.7877365532173385,    -5.850001543603718,     6.092640960286109,    -28.99841570901506, -0.001215190194255075,-0.0004823909445167835, 0.0003802417180928266,    0.1955492404796323,    0.0979937428850768,     0.126491543272392
58.16,   -0.3903763356111915,   -0.2885358803951711,    -1.333498569226294, 0.0001227055373730459,   0.00273854100647967,   0.06711267596414223,    -529.0365240103818,     528.9046759574686,    -529.0183283067547,     528.8259383656969,  -0.00672393624940223,-0.0004141379231620254,    0.6169963890721009,    0.7869371468186539,    -5.861781412539274,     6.083766695605672,    -29.03568064250171, -0.001215617909238725, -0.000479813410680924, 0.0003793760980438101,    0.1907530845438659,    0.0918144373505346,     0.126766052699202
58.2,   -0.3849023975452536,   -0.2911171351579381,    -1.331136548078143, 0.0001980182555191125,  0.002119451784474057,   0.06900144056018495,    -529.0478569189846,     528.9212701764658,    -529.0215506343834,     528.8276067242754, -0.006743653333777994,-0.0004823128382299278,    0.6179077476831878,    0.7862215373971447,    -5.874069019554883,     6.074372433824898,    -29.07445569841433, -0.001214628765138511,-0.0004779376767948935, 0.0003776852609350608,     0.187705118466387,   0.08775870149408878,    0.1270174270171001
58.25,   -0.3819131996400723,    -0.294407328139551,     -1.33242142146007,-0.0007519245401300326,  0.003801529096872419,   0.06898310283737961,    -529.0616878127648,      528.934145179542,    -529.0300997497733,     528.8253462296058, -0.006718672350370283,-0.0004643345336922521,    0.6188117483545422,    0.7855104480105176,    -5.886899099473059,     6.064668529319634,    -29.11882691668361, -0.001214628765138511,-0.0004779376767948935, 0.0003776852609350608,    0.1876425500935649,   0.08772944859359075,    0.1269750878747611
58.34,   -0.3941944889545156,   -0.2897321350216213,    -1.330639938595243, 0.0002916606427300844,  0.002964200919942293,   0.05398218065912608,    -529.0605273998386,     528.9429587169011,    -529.0385281088098,     528.8344989575169, -0.005940159416742316,-0.0009618501694775089,    0.6186398358202787,    0.7856516676534289,     -5.90858452411132,     6.057247361641217,    -29.15749789476185, -0.001243176002566114,-0.0004803634956261626, 0.0004006432724971034,    0.1834067878421849,   0.08250641513622002,    0.1271216016844918
58.39,  -0.3872674597794351,  -0.2907065125913769,    -1.32804317722427,0.0005487224534251755, 0.002992165378938795,  0.05220214222261169,   -529.1075172356236,    528.9181875322463,   -529.0563024090684,    528.8276978676716,-0.005961584615445243,-0.001052810996611934,   0.6193185726992513,   0.7851164605379515,   -5.920726179337267,    6.048020573774045,    -29.1959875568585,-0.001242330933835872, -0.00047782474255334,0.0003968295728417216,   0.1796918640338394,  0.07777592738014232,   0.1273022659969031
58.44,   -0.3842960427324854,   -0.2933555558816419,     -1.32936390456488,-0.0007319906778746513,  0.004890539644088072,   0.05207633449371842,    -529.1450785158107,     528.9054758558392,    -529.0788164596152,     528.8166028008745, -0.005922601139381083, -0.001024507994254573,    0.6200017042681775,    0.7845774403356681,    -5.933635094663249,     6.038330356687666,    -29.24025566276597, -0.001242330933835872,  -0.00047782474255334, 0.0003968295728417216,    0.1796319667458281,   0.07775000207101559,    0.1272598319082375
58.53,   -0.3798017498843376,   -0.2968008756391587,     -1.32555339372818,-0.0003242104633040827,   0.00294343043302956,   0.03654571803822742,    -529.1578724383536,     528.8988774269657,    -529.0977817827801,     528.8189922406715, -0.006041990425485919, -0.001066876193050148,    0.6203372445635247,    0.7843112004390992,      -5.9459607364089,     6.028416079141897,    -29.27611787052583,  -0.00123784014454103,-0.0004760953115280367, 0.0003873028877019834,    0.1757890117200786,   0.07262119449805521,    0.1276672518982152
58.58,   -0.3946720973370503,    -0.292501728685042,    -1.326583119450944,-0.0006495162036041211,  0.002469214966995662,   0.06294551497848647,     -529.194202257862,     528.8847100539746,    -529.1333445942132,     528.7903401571757, -0.005057647483588758, -0.001407715860289009,    0.6211179524411919,    0.7836995136487261,    -5.969139484772292,     6.019756660723948,    -29.31925389311879, -0.001269220585510631,-0.0004860537023667205,  0.000402707779198607,    0.1726719663685459,   0.06929146772214158,    0.1274098851763608
58.63,   -0.3918803272286795,    -0.294533583883303,     -1.32797654820375, -0.002253284743092313,   0.00443327616047316,   0.06309349819568169,    -529.1940488236352,     528.9004502823249,    -529.1113347744504,     528.8293005603149, -0.005039090412508911, -0.001374045227616384,    0.6219400058303105,    0.7830474753904263,    -5.982295221350194,     6.010006603101113,    -29.36347333043382, -0.001269220585510631,-0.0004860537023667205,  0.000402707779198607,    0.1726144090464231,   0.06926837056623419,    0.1273674152146353
58.69,   -0.3859041287495488,   -0.2956380782731539,    -1.324044079971315, -0.001319224971025423,  0.002327605168897805,   0.06877439968588922,    -529.1830527059801,     528.9121512860054,    -529.1051975193021,     528.8605679490721, -0.005046180098769308, -0.001482505087410696,    0.6228817017771864,    0.7822983598578187,    -5.994455839297306,     6.000451128409484,     -29.3992885840966, -0.001267662102291787,-0.0004846588759880974, 0.0004048907349400955,    0.1681266157529137,   0.06359927368594503,    0.1276757217578428
58.74,   -0.3813364418231505,   -0.2979353706235547,      -1.3212817200678,    -0.001212023062133,  0.001900967955904953,   0.05534060746725263,    -529.1720339766649,     528.9468798441378,    -529.0848686559641,     528.8849676396609, -0.005136437518294414,  -0.00153488614130181,    0.6235362052667558,    0.7817760944514023,    -6.006806309281867,     5.990575562513173,    -29.43666582654534, -0.001264408599583379,-0.0004816470890243254, 0.0004016827083467445,    0.1649358792626336,    0.0594476014658993,    0.1279452125208118
58.79,  -0.4007346492971386,  -0.2988814711296392,   -1.325271826427306,-0.001520485251546333, 0.002019213378432975,  0.06659557450208736,   -529.1930527094258,    528.9494740188929,    -529.100220940423,    528.8753425876113,-0.004291405404470354,-0.001615384494665018,   0.6241576289749575,   0.7812849854982166,   -6.031052440498041,    5.979784378917691,   -29.48372146569785,-0.001288199564866672, -0.00049568058746242,0.0004216764864740741,    0.164837079566576,  0.05984913666513973,   0.1276004848437403
58.81,  -0.3981421908996544,  -0.3004238902563059,   -1.326753842805329, -0.00401061545519895, 0.003637732567977297,  0.06667623991295796,   -529.1923013191173,    528.9501692027953,   -529.0923897484537,    528.9106181812166,-0.004288403549221886,-0.001578036605307229,   0.6250245974900557,   0.7805916806678543,   -6.044410262141279,     5.96982166321337,   -29.52789719324543,-0.001288199564866672, -0.00049568058746242,0.0004216764864740741,   0.1647821338733871,  0.05982918695291801,   0.1275579513487924
58.89,   -0.3967383012091795,   -0.3036612783795831,    -1.324038990083689, -0.002029120135381179,  0.001612082929442287,   0.06913196845313475,    -529.1797219679063,     528.9551354726466,    -529.0946457047989,     528.9348779357647, -0.004273498222658823, -0.001582371047468539,    0.6259383732791777,    0.7798592091983181,      -6.0578918631579,     5.959408032151823,    -29.56473773992312, -0.001285200071604979,-0.0004970849724726247, 0.0004287567711954879,    0.1620165440928794,    0.0562340292780894,    0.1279049647705228
58.96,   -0.3941665596246373,   -0.3052022426303146,    -1.325532385937115, -0.004659473535485853,  0.001936101335599194,   0.06920175235139214,    -529.1785922902554,     528.9702400881068,    -529.0869382307153,     528.9495991291345, -0.004281228227404241, -0.001545172244854777,    0.6268366783168616,    0.7791373834211024,    -6.071116473198206,      5.94928598953917,    -29.60887237292592, -0.001285200071604979,-0.0004970849724726247, 0.0004287567711954879,    0.1619625385781818,   0.05621528460166338,     0.127862329782266
59.01,   -0.3898461381355653,   -0.3079925758564211,    -1.320956740218015, -0.001581411531388523,  0.001246790423431107,   0.03855645766223816,    -529.1743221445445,     528.9757092898976,     -529.094419612694,      528.956195449395, -0.004434903251139892, -0.001686626245999926,    0.6270316790066593,    0.7789793068157517,     -6.08371977572207,     5.938844420479669,      -29.642836169462,  -0.00127986796927857,-0.0004908140404777865, 0.0004272067666843672,    0.1575216961679847,   0.05047918215489532,    0.1282552548101529
59.08,    -0.396652976694115,    -0.298395301677695,    -1.320253071585338, -0.001939440723807091,   0.01557944887440659,   0.09130458783140091,    -529.2361958175286,     528.9379344313465,    -529.1420735049275,     528.9054686986058, -0.003291571464644713, -0.001846023569302711,    0.6277237633559225,    0.7784270259135101,    -6.100463235345149,     5.933490175743335,     -29.6824042276801, -0.001310846883677582,-0.0004949756017513003, 0.0005036416660885799,    0.1566789606489802,   0.04860081990419091,    0.1285267696360005
59.17,   -0.3943482314721414,   -0.2993186044153829,    -1.321744866425381, -0.004974731703262589,   0.01606009487882109,   0.09166983825167152,    -529.1943700664839,     528.9551457301827,    -529.0866585463283,     529.0095093121331, -0.003150927248058625, -0.001628615602744234,     0.628908493975642,    0.7774712377149305,    -6.113685001234953,     5.923543665687412,    -29.72641266339961, -0.001310846883677582,-0.0004949756017513003, 0.0005036416660885799,    0.1566267343287639,   0.04858461963088951,    0.1284839273794552
59.22,   -0.3945967896850743,   -0.3034520800728567,    -1.318082961302629, -0.002952439103716743,  0.000434470330001708,   0.08761071321075056,    -529.1539130217994,     528.9757948720141,    -529.0576589770646,     529.0771533154095, -0.003221790476142354, -0.001670215049091747,    0.6300183229536108,    0.7765717888196414,    -6.127342905874708,     5.912781935606409,    -29.76110605292299, -0.001306192972026053,-0.0004996655772566461, 0.0004911055430294285,    0.1532344497863979,   0.04497300837313015,    0.1288918254465871
59.29,   -0.3926744762379955,   -0.3058781034482094,    -1.315208524651532, -0.002646945697082183, -0.001824157039107216,   0.05882519994553224,     -529.152572070627,     529.0231821995073,    -529.0370692353366,     529.0757691989617, -0.003305988111045715, -0.001799921882805686,    0.6306472697472857,    0.7760604692188101,    -6.140569451429495,     5.902277333301798,    -29.79733472110257, -0.001304665525377351,-0.0004943572279074859, 0.0004886467918493638,    0.1503454917801239,   0.04114707416647424,    0.1291747242175574
59.37,   -0.4004799385872625,    -0.302819117365023,    -1.317858021095033,  -0.00255229483635638,-0.0008091637989004257,   0.03884393850673034,    -529.2099920485675,     529.0054710219046,     -529.075291360567,     529.0235866618282, -0.002847165299898164, -0.002067861838093275,    0.6301718868960778,    0.7764476869454957,    -6.158361421942526,     5.893747242030644,    -29.84217801041918, -0.001321519039581735,-0.0004954032302994962,   0.00053145466196801,    0.1513492928875027,    0.0422240198952653,    0.1291634534129288
59.41,   -0.3982427902695977,   -0.3034163071198598,    -1.319416786426936, -0.006079657493842391,-0.0008943068530505524,   0.03848055848541106,    -529.2823475358289,      528.949989922931,    -529.1268233359195,     528.9749346294439, -0.002887353221974634, -0.002053369472754157,    0.6306744751052039,    0.7760394019094364,    -6.171710753228767,     5.883653271451809,    -29.88610661112235, -0.001321519039581735,-0.0004954032302994962,   0.00053145466196801,    0.1512988431232068,   0.04220994522196688,    0.1291203989284578
59.49,   -0.3971387030105298,   -0.3053312596862367,    -1.316463967582205, -0.003469665899675468, 0.0001479100668709637,   0.05001901483524206,    -529.3150758724599,     528.9193113285546,    -529.1695388822372,      528.942140225582, -0.002803961244335681, -0.001994693548257124,    0.6314231267456477,     0.775430844118119,     -6.18512132473704,      5.87325286210443,    -29.92217287147611, -0.001317818269621974,-0.0004976294559987354, 0.0005528801607761855,    0.1482119421540992,   0.03817588405939887,    0.1293650581219987
59.6,   -0.4183810396522593,   -0.3126109407337626,    -1.323457503583786,  -0.01103618050923051, 0.0002437613765895017,   0.05165028683658241,    -529.3231606025631,     528.9201228847205,    -529.1699453498442,     528.9485898234751, -0.002595342850024211, -0.001442203620063033,    0.6320817859503148,    0.7748959930946022,     -6.20990700258206,     5.859509994344016,    -29.97357228823416, -0.001319574988438561,-0.0005152100654151866, 0.0005483235463382049,    0.1505932399993981,   0.04142322449514337,    0.1289934670799592
59.67,   -0.4201912931441449,   -0.3154118023619409,    -1.325046198611047,  -0.01965099579210093, 1.425410004086969e-05,   0.06559416901100269,    -529.3039759533341,     528.8991758456932,    -529.2012634873453,     528.9675800594723, -0.002750440620562826,   -0.0011667241067811,    0.6329545801761542,    0.7741831651910804,    -6.224640108085761,     5.848623584790559,    -30.01682171756697, -0.001319965395138426,-0.0005186670934803865,  0.000542397343072309,    0.1514535415031334,   0.04199668714489494,    0.1290829321420973
59.71,   -0.4186915977550963,   -0.3166177959825944,    -1.326814871392592, -0.005244240564794002, -0.001184106885992325,   0.06867360663805852,    -529.2472524136571,     528.9150845277823,     -529.216980380374,     528.9975633466275, -0.002720541153316005, -0.001152995924407828,    0.6338402095397995,    0.7734583751093363,     -6.23869118962044,     5.838027834790641,    -30.06101545402388, -0.001316285213593553,-0.0005194863842639019, 0.0005906564214981936,     0.151333138708782,    0.0423612839786669,     0.129038077109858
59.76,   -0.4169692145497572,   -0.3175219558615516,    -1.328537994478209, -0.007138888418271434, -0.003467040237631866,   0.06877832246714119,     -529.254153069331,       528.91767693753,    -529.1904199574699,     529.0158522522278,  -0.00279933190772632, -0.001115973125997922,     0.634725107930905,    0.7727321370998838,    -6.252647576212276,     5.827473908257888,    -30.10524261640363, -0.001316285213593553,-0.0005194863842639019, 0.0005906564214981936,    0.1512826943292124,   0.04234716355067401,    0.1289950644174881
59.8,   -0.4342690827775416,   -0.3220775595616869,    -1.338579832930911,  -0.03404289314458476, -0.002342798920369558,   0.06924888085366492,    -529.2601635873322,     528.9164051602995,    -529.1883673041112,     529.0119199970297, -0.003176044169411228,-0.0004872513609657002,    0.6353351122491724,    0.7722298689333874,    -6.274884184592789,     5.815578501865466,    -30.16166331784504, -0.001327089466779113,-0.0005248823328972985, 0.0005498871567226838,    0.1582649397083226,   0.04974464129998596,    0.1287651527149136
